Index,Entry Word,Part of Speech,Affix,Definition
2663,trka,n f,-e/-a-,Rennen
2664,trnako,n m,-ja/-os-,Fingernagel
2665,trobinela,v tr,-ǧ-/-mo,häuten
2666,trujal,prep,,1. neben 2. um…herum 3. entlang 4. durch 5. hinter
2667,trujal odova,adv,,1. daneben 2. ungeachtet dessen
2668,trujalipe,n m,-e/-es-,Umwelt
2669,trupo,n m,"-ja, -ija/-os-",Körper
2670,truš,n m,"-ja, -ija/-es-",Durst
2671,trušakerela,v tr,-ǧ-/-d-,durstig machen
2672,trušul,n m,-a/-a-,Kreuz
2673,tu,pron pers 2 sg,,du
2674,tuba,n m,-a/-a-,Rohr
2675,tučh,n m,"-ja, -ija/-es-",Wolke
2676,tugla,n f,-e/-a-,Ziegel
2677,tumaro,pron poss 2 sg m,,euer
2678,tumen,pron pers 2 pl,,ihr
2679,turlije,adv mod,,verschiеden
2680,tužno,adv mod,,traurig
2681,ubedinela,v tr,-ǧ-/-mo,überzeugen
2682,učeniko,n m,-ja/-os-,Schulkind
2683,učharela,v tr,-ǧ-/-d-,"bedecken, zudecken"
2684,učharibe,n m,-e/-es-,Abdeckung
2685,učinela,v tr,-ǧ-/-mo,lernen
2686,učiteli,n m,"-ja, -ija/-es-",Lehrer
2687,učitelka,n f,-e/-a-,Lehrerin
2688,učo,adj m,,hoch
2689,udar,n m,-a/-es-,Tür
2690,udutin,n m,"-ja, -ija/-es-",Wache
2691,udžilipa,n m,"-ja, -ija/-es-",Kredit
2692,ukľela,v itr,-ǧ-/-d-,"aufsteigen, hinaufsteigen"
2693,ukrasimo,adj m,,verschönert
2694,ulajba,n m,"-ja, -ija/-es-",Teilung
2695,ulavdipe,n m,-e/-es-,Teilung
2696,ulavela,v tr,-ǧ-/-d-,"teilen, trennen"
2697,ulica,n f,-e/-a-,Straße
2698,uloga,n f,-e/-a-,Rolle
2699,umal,n m,-a/-a-,Aker
2700,umivalniko,n m,"-ja, -ija/-os-",Waschbecken
2701,umlavdo,adj m,,hängend
2702,umorinela,v tr,-ǧ-/-mo,müde machen
2703,Ungarija,n f,,Ungarn
2704,univerziteta,n f,-a/-a-,Universität
2705,unuka,n f,-a/-a-,Nichte
2706,unuko,n m,"-ja, -ija/-os-",Neffe
2707,upaľači,n m,"-ja, -ija/-es-",Feuerzeug
2708,upotrebinela,v tr,-ǧ-/-mo,verwenden
2709,upral,adv loc,,"1. darauf, darüber 2. von oben"
2710,upral,prep,,1. über 2. auf
2711,upral odova,adv,,darüberhinaus
2712,uprava,n f,-e/-a-,Verwaltung
2713,upre,adv loc,,oben
2714,upro,prep,,"auf, über"
2715,ural,n m,"-ja, -ija/-es-",Spinne
2716,uravela,v tr,-ǧ-/-d-,1. anziehen 2. Schuhe anziehen
2717,uravin,n m,"-ja, -ija/-es-",Jumpsuit
2718,urjal,n m,"-ja, -ija/-es-",Flug
2719,urjaribe,n m,-e/-es-,Ausziehen
2720,urneko,n m,"-ja, -ija/-os-",Muster
2721,ušlin,n m,-a/-a-,Hefe
2722,ušnela,v tr,-ǧ-/-d-,kneten
2723,uspeinela,v itr,-ǧ-/-mo,erfolgreich sein
2724,uštela,v itr,,aufstehen
2725,uštela naupre,v phr itr,-inǧ-/-ind-,aufsteigen
2726,uteha,n f,-a/-a-,Trost
2727,utisako,n m,"-ja, -ija/-os-",Einfluss
2728,utisko,n m,"-ja, -ija/-es-",Eindruck
2729,uvek,adv temp,,immer
2730,uzal ,prep,,"neben, bei"
2731,užarela,v tr,-ǧ-/-d-,säubern [«užarela po krlo» - sich räuspern]
2732,užipe,n m,-e/-es-,Reinigung
2733,uživinela,v tr,-ǧ-/-mo,genießen
2734,uzo,prep,,"zu, für"
2735,vahti,n m,"-ja, -ija/-es-",Zeit
2736,vakaripe,n m,-e/-es-,Dialog
2737,vakerdin,n m,"-ja, -ija/-es-",Sprichwort
2738,vakerela,v itr,-ǧ-/-d-,betonen
2739,vaǩerela,v itr,-ǧ-/-d-,sprechen
2740,vakeriba,n m,-e/-es-,"1. Erklärung, Ausdruck 2. Rede 3. Interview"
2741,vakerutno,n m,"-ja, -ija/-os-",Sprecher
2742,vanila,n f,-a/-a-,Vanille
2743,varo,n m,-pa/-es-,Mehl
2744,vas,n m,-a/-es-,"Hand, Arm"
2745,vast,n m,"-ja, -ija/-es-","Handvoll, Pfote"
2746,vastakeribe,n m,-e/-es-,Handschlag
2747,vastarela,v tr,-ǧ-/-d-,steuern
2748,vastarlin,n m,"-ja, -ija/-es-",Regierung
2749,vastesǩiri buti ,n phr f,,Handarbeit
2750,vastini,n f,-a/-a-,Elephant
2751,vastorin,n m,"-ja, -ija/-es-",Griff
2752,vastumni,n m,"-ja, -ija/-es-",Handschuh
2753,vastxremope,n m,-e/-es-,Manuskript
2754,vaxtanaro,n m,"-ja, -ija/-os-",Uhrmacher
2755,vazdela,v tr,"-∅-, -inǧ-/-ind-",aufheben
2756,vazdiba,n m,-e/-es-,Lift
2757,vazdinela pe,v phr itr,,sich wichtig machen
2758,vazdipe,n m,-pa/-pas-,Aufheben
2759,važno,adj,,wichtig
2760,već,adv temp,,schon
2761,večera,n f,-e/-a-,Abendessen
2762,vegetarianco,n m,"-ja, -ija/-os-",Vegetarier
2763,veko,n m,"-ja, -ija/-os-",Jahrundert
2764,vena,n f,-e/-a-,Vene
2765,venco,n m,-ja/-os-,"Kranz, Haarkranz"
2766,Venera,n f,-a/-a-,Venus
2767,verinela,v itr,-ǧ-/-mo,verloben
2768,veruinela,v tr,-ǧ-/-mo,glauben
2769,ververipe,prep,,im Gegensatz zu
2770,veš,n m,-a/-es-,Wald
2771,veseľe,n m,,Festlichkeit
2772,veslinela,v tr,-ǧ-/-mo,rudern
2773,vešterka,n f,-e/-a-,Hexe
2774,vesti,n pl,,Neuigkeiten
2775,vetinela,v tr,-ǧ-/-mo,versprechen
2776,vežba,n f,-e/-a-,Probe
2777,video,n m,"-ja, -ija/-os-",Video
2778,vidžavno,n m,"-ja, -ija/-os-",Gewinner
2779,vika,n f,-e/-a-,"Ruf, Schrei"
2780,vikendi,n m,"-ja, -ija/-es-",Wochenende
2781,vikinela,v tr,-ǧ-/-mo,rufen
2782,vilo,n m,-pa/-es-,Herz
2783,viram,n m,"-ja, -ija/-es-",Zeichen
2784,virus,n m,"-ja, -ija/-os-",Virus
2785,više,adv,,noch
2786,vitamino,n m,"-ja, -ija/-os-",Vitamin
2787,vizia,n f,-a/-a-,Vision
2788,vizita,n f,-a/-a-,Besuch
2789,vizitore,n m,-a/-a-,Besucher
2790,vizualnikano,adj m,,visuell
2791,vlečinela,v tr,-ǧ-/-mo,"ziehen, schleppen"
2792,vlijainkerela,v tr,-ǧ-/-d-,beeinflussen
2793,vodenica,n f,-e/-a-,Mühle
2794,voǧi,n m,"-ja, -ija/-es-",Bauch
2795,vogi lela,v phr itr,,sich beruhigen
2796,vogoro,n m,-pa/-es-,Bauch
2797,vojniko,n m,-ja/-os-,Soldat
2798,vojska,n f,-e/-a-,Militär
2799,volani,n m,"-ja, -ija/-es-",Rad
2800,vorda,n m,,Auto
2801,voš,n m,-a/-es-,Lippe
2802,vospalenija,n f,-e/-a-,Entzündung
2803,votka,n f,-e/-a-,Wodka
2804,vozbudinela,v tr,-ǧ-/-mo,aufregen
2805,vozibe,n m,,Fahren
2806,vozinela,v itr,-ǧ-/-mo,fahren
2807,vramica,n f,-a/-a-,Augenblick
2808,vras,n m,"-ja, -ija/-es-",Dampf
2809,vrda,n m,"-ja, -ija/-es-",Zündung
2810,vredinela,v tr,-ǧ-/-mo,kosten (Geld)
2811,vreǩa,n f,-e/-a-,Sack
2812,vreme,n m,,1. Zeit 2. Wetter
2813,vrtinela,v tr,-ǧ-/-mo,"drehen, wenden"
2814,vundja,n f,"-ja, -ija/-os-",Klaue
2815,xabe,n f,-e/-es-,Essen
2816,xačarela,v tr,-ǧ-/-d-,"fühlen, wahrnehmen"
2817,xačaripa,n m,-e/-es-,Gefühl
2818,xačarutno,adj m,,emotional
2819,xaing,n m,"-ja, -ija/-es-",Brunnen
2820,xaleti,n m,-e/-es-,Werkzeug
2821,xambokerela,v tr,-ǧ-/-d-,eine Falle stellen
2822,xar,n m,"-ja, -ija/-os-",Tal
2823,xaravela,v itr,-ǧ-/-d-,1. jucken 2. reißen
2824,xaŕavela,v itr,-ǧ-/-d-,grün machen
2825,xasarela,v tr,-ǧ-/-d-,entlauben
2826,xaxaro,n m,"-ja, -ija/-os-",Lumpen
2827,xemikano,adj m,,chemisch
2828,xiravel,n m,"-ja, -ija/-os-",Feindseligkeit
2829,xiro,n m,"-ja, -ija/-os-",Gurke
2830,xomeli,n m,-a/-a-,Klumpen
2831,xondi,n f,-a/-a-,Hacke
2832,xošanela,v tr,-ǧ-/-d-,genügen
2833,xoši,n f,-ja/-ja-,Laune
2834,xovavela,v tr,-ǧ-/-d-,1. vorgeben etw. zu sein 2. täuschen
2835,xovavno,adj m,,lügnerisch
2836,xoxadipe,n m,-e/-es-,Fehler
2837,xrkinela,v tr,-ǧ-/-mo,schnarchen
2838,xronikano,adj m,,chronisch
2839,xudumo,n m,"-ja, -ija/-os-",Zwerg
2840,xulaj,n m,"-ja, -ija/-es-",Grundbesitzer
2841,xulani,n f,-a/-a-,Landbesitzerin
2842,xumer,n m,"-ja, -ija/-es-",Teig
2843,xutamni,n f,-ja/-ja-,Kröte
2844,za te,conj,,dass
2845,žaba,n f,-e/-a-,Frosch
2846,zabava,n f,-e/-a-,"Fest, Party"
2847,zabeležinela,v tr,-ǧ-/-mo,"merken, notieren"
2848,zabraninela,v tr,-ǧ-/-mo,verbieten
2849,začino,n m,-e/-es-,Gewürz
2850,zainteresirinela,v tr,-ǧ-/-mo,interessieren
2851,zajedno,adv mod,,zusammen
2852,zakoni,n m,"-ja, -ija/-es-",Gesetz
2853,zakonito,adj,,gesetzlich
2854,zaľubinela,v itr,-ǧ-/-mo,sich verlieben
2855,žamba,n f,-e/-a-,Frosch
2856,zamislinela,v tr,-ǧ-/-mo,sich vorstellen
2857,zamolinela,v tr,-ǧ-/-mo,anbetteln
2858,zamrzninela,v itr,-ǧ-/-mo,gefrieren
2859,zanati,n m,"-ja, -ija/-es-",Handwerk
2860,zandana,n f,,Gefängnis
2861,zapad,n m,,Westen
2862,zapadno,adj,,westlich
2863,zapoznainela,v tr,-ǧ-/-mo,treffen
2864,zarabotinela,v tr,-ǧ-/-mo,verdienen
2865,zaruritno,adv mod,,dringend
2866,zarzal,n m,"-ja, -ija/-es-",Pfrisich
2867,zarzavati,n m,"-ja, -ija/-es-",Gemüse
2868,zaslužinela,v tr,-ǧ-/-mo,verdienen
2869,zaštedinela,v tr,-ǧ-/-mo,sparen
2870,zatvorniko,n m,-ja/-os-,Gefangener
2871,zavidinela,v tr,-ǧ-/-mo,beneiden
2872,završinela,v tr,-ǧ-/-mo,beenden
2873,zbok,prep,,wegen
2874,žbuni,n m,"-ja, -ija/-es-",Busch
2875,zbunime,adj,,verwirrt
2876,zdosadinela,v tr,-ǧ-/-mo,langweilen
2877,zejle,n f,"-ja, -ija/-es-",Rosenkohl
2878,zejtini,n m,"-ja, -ija/-es-",Speiseöl
2879,ženiba,n f,-e/-a-,Trauung
2880,ženime ,adj,,verheiratet
2881,ženinela pe,v itr,,heiraten (Mann)
2882,zgrada,n f,-e/-a-,Haus
2883,ziandale,n m,"-ja, -ija/-es-",Schädling
2884,žica,n f,-e/-a-,Draht
2885,zidiba,n m,-ja/-os-,Konstruktion
2886,zido,n m,-ja/-os-,Wand
2887,zijanǩerela,v tr,-ǧ-/-d-,schaden
2888,zili,n f,-ja/-ja-,Neid
2889,ziljano,n m,"-ja, -ija/-os-",Abhängigkeit
2890,zinela,v tr,-ǧ-/-mo,bewegen
2891,zipa,n f,-a/-a-,Stopper
2892,žito,n m,-ja/-os-,Getreide
2893,živinela,v itr,-ǧ-/-mo,leben
2894,životiňa,n f,-e/-a-,Tier
2895,životinsko morti,n phr f,,Balg
2896,životnija,n f,-e/-a-,Tier
2897,zlatno,adj,,goldene
2898,zlato,n m,-ja/-os-,Gold
2899,žolka,n f,-a/-a-,Schildkröte
2900,zor,n m,"-ja, -ija/-es-",Kraft
2901,zorakerela,v tr/itr,-ǧ-/-d-,1. steif machen 2. steif werden
2902,zoralešeresko,adj m,,"stur, dickköpfig"
2903,zoralipe,n m,-pa/-pas-,Stärke
2904,zoralnipe,n m,-e/-es-,Gewalt
2905,zoralo,adj m,,"1. stark, fest, hart 2. heftig 3. wild, ungestüm 4. zäh, robust"
2906,zori,n m,"-ja, -ija/-es-","Notlage, Bedrängnis, Missgeschik"
2907,zori dela,v phr tr,-inǧ-/-ind-,spannen
2908,žrtva,n f,-e/-a-,Opfer
2909,zubuno,n m,"-ja, -ija/-os-",Jacke
2910,zuinela,v itr,-ǧ-/-mo,"surren, summen"
2911,zumavela,v tr,-ǧ-/-d-,1. trainieren 2. üben
2912,zumavipe,n m,-e/-es-,Übung
2913,zumi,n m,-ja/-ja-,brei
2914,zuralipe,n m,-e/-es-,Kragen
2915,zurla,n f,-a/-a-,Truhe
2916,žurnalo,n m,"-ja, -ija/-os-",Medium
2917,žvakonela,v tr,-ǧ-/-d-,kauen

