Index,Entry Word,Part of Speech,Affix,Definition
2327,pehtije,n pl,,Sülze
2328,pekel,v tr,,"1. backen, braten 2. klopfen, schlagen"
2329,pekel palma,v phr,,ohrfeigen
2330,pekľardol,v itr,,gebraten werden
2331,pekľol,v itr,,gebacken werden
2332,peko ,adj m,,"1. gebacken 2. geröstet, Röst-"
2333,pekoleste,adv temp,,"daraufhin, danach, dann"
2334,pelalo,adj m,,"Leiden an einem Bruch, bruchleidend"
2335,peľarol,v itr,,heruntergebracht werden
2336,pele  ,n pl,,Hoden
2337,pelene ,n pl,,"Windeln, Wickel"
2338,raća,n f,,"Nacht, Abend, Dunkelheit"
2339,raćaći čirikli,n phr f,,Eule
2340,raćako,adj m,,Nacht-
2341,raćako ,adv temp,,1. nachts 2. am Abend
2342,raćako bešipe,n phr,,"Abendparty, Soiree"
2343,raćako xabe,n phr,,Abendessen
2344,raćardi,n f,,"Zimmer, Schlafzimmer Nachtunterkunft"
2345,račardol,v itr,,"anbrechen (Nacht), düster blicken"
2346,raćarel,v itr,,übernachten
2347,raćarimasko ćher,n phr,,Unterkunft für die Nacht
2348,raćaripe,n m,,die Nacht Verbringen
2349,raćarol ,v itr,,"übernachten, die Nacht verbringen"
2350,račasa,adv temp,,"in der Nacht, am Morgen"
2351,raćasa ,adv temp,,"nachts, bei Nacht, in der Nacht"
2352,račate,adv temp,,in der Nacht
2353,raćate ,adv temp,,"am Abend, abends, nachts"
2354,řaćija  ,n f,,Schnaps
2355,raćipe,n m,,Unterkunft für die Nacht
2356,raćol,v itr,,übernachten
2357,raćol pe,v itr,,übernachten
2358,računi  ,n m,,"Rechnung, Konto, Berechnung"
2359,raćutno,adj m,,"Nacht-, nächtlich"
2360,raduisavol,v itr,,"sich freuen, froh sein, frohlocken"
2361,radujisavol,v itr,,"sich freuen, erfreut sein"
2362,rahati ,adv mod,,"leise, ruhig, friedlich, freundlich"
2363,raj,n m,,Herr
2364,rajako,adj m,,Herren-
2365,rajarel,v tr,,"beherrschen, den großen Herren spielen"
2366,rajesko uŕajipe,n phr,,Herrenbekleidung
2367,raji,n f,,Dame
2368,rajikane,adv mod,,großartig
2369,rajikano,adj m,,Herren-
2370,rajipe,n m,,Lordschaft
2371,rajkano,adj m,,Herren-
2372,řajoři,n f,,"1. kleine Stange, kleiner Stab 2. Pfeifenrohr"
2373,rajuno,adj m,,Herren-
2374,raka ,n f,,"Krabbe, Flusskrebs"
2375,rakhľako,adj m,,"Tochter-, Dienstmädchen-"
2376,rakhli,n f,,"Tochter, Dienstmädchen, Dienerin"
2377,rakhlipe,n m,,Kindheit
2378,rakhlo,n m,,"junger Mann, Junge, Heranwachsende"
2379,rakhľoři,n f,,"Dienstmädchen, junges Mädchen"
2380,rakhlořipe,n m,,frühe Kindheit
2381,rakhľořipe,n m,,frühe Kindheit
2382,rakhlořo,n m,,Kind
2383,rakija,n f,,Weinbrand
2384,raklesko ,adj m,,"jungen (nicht-Roma-) Mannes, Jungens"
2385,rakľesko ,adj m,,"jungen (nicht-Roma-) Mannes, Jungens"
2386,rakli  ,n f,,"1. (nicht-Roma-) Mädchen 2. Freundin, Liebste 3. Königin (im Kartenspiel - Akk. ist gleich dem Nom.)"
2387,raklo   ,n m,,"1. junger (nicht-Roma-) Mann, Junge 2. Freund, Liebhaber"
2388,Ramazano  ,n m,,Ramadan (Muslim Monat des Fastens bei Tag)
2389,randel,v tr,,"1. sägen 2. rasieren, Haare schneiden, schneiden 3. fliehen"
2390,řandel,v tr,,rasieren
2391,řandipe,n m,,Rasieren
2392,randol ,v tr,,jmd. rasieren
2393,řandol ,v tr,,jmd. rasieren
2394,randol pe ,v itr,,sich rasieren
2395,řandol pe ,v itr,,sich rasieren
2396,rangľav,n f,,Tonkochtopf auf drei Beinen
2397,řanglipe,n m,,Rasieren
2398,ranglo,adj m,,"rasiert, geschnitten, geschabt"
2399,ranglo,n m,,Friseur
2400,řangľol,v itr,,rasiert werden
2401,ranik ,n f,,"(dünner) Stock, Rute"
2402,rano ,adv temp,,früh
2403,rapidno,adj m,,schnell
2404,rascrdime,adj,,zerstreut
2405,raspravil,v itr,,"sich (mit jmd.) (zer)streiten, zanken, raufen"
2406,rasprskimo,adj m,,zerstreut
2407,rat,n f,,"Nacht, Abend, Dunkelheit"
2408,rat ,n m,,"1. Blut 2. Verwandte, Verwandtschaft 3. Blutfehde"
2409,ratvali,n f,,Blutwurst
2410,ratvalo,adj m,,blutig
2411,ratvardinajvol,v itr,,verwundet werden
2412,ratvardino,adj m,,"verwundet, blutend"
2413,ratvardo,adj m,,"verwundet, blutend"
2414,ratvardol,v itr,,verwundet werden
2415,ratvarel,v tr,,"verwunden, verletzen"
2416,ratvaripe,n m,,"Verwundung, Blutung"
2417,ratvarol,v itr,,"sich verletzen, blutig gemacht werden"
2418,raxnome,adj,,heiser geworden
2419,raxnope,n m,,Heiserkeit
2420,raxnosavol,v itr,,heiser werden
2421,razumisajvol,v itr,,"1. jmd. verstehen 2. etw. vereinbaren, zu einer Übereinstimmung kommen"
2422,razumisarol  ,v tr/itr,,verstehen
2423,ŕďa ,n f,,Rost (am Metall)
2424,redo  ,n m,,"1. Reihe, Rang, Reihenfolge 2. "
2425,religiozno,adj m,,"religiös, gnädig, großzügig"
2426,reš,n m,,Sattelwunde
2427,rešalo,adj m,,wund gescheuert (durch einen Sattel)
2428,resavel,v tr,,ergreifen
2429,resavipe,n m,,Gefangennahme
2430,resel,v tr,,1. erreichen 2. reif werden 3. überholen
2431,resipe,n m,,1. Erreichen 2. Überholen
2432,reslipe,n m,,Reife
2433,reslo,adj m,,reif
2434,resľol,v itr,,reifen
2435,resol ,v itr,,"1. ankommen, kommen, erreichen 2. genug sein (3. pers.), ausreichend sein (3. pers.)"
2436,retko,adv mod,,selten
2437,rez,n f,,1. Weinstock 2. Weinberg
2438,rezalo them,n phr,,Weingegend
2439,rezo,n m,,Reis
2440,rezosi zumi,n phr,,Reissuppe
2441,rezosko ,adj m,,Reis-
2442,rig,n f,,"Seite, Rand"
2443,rigako,adj m,,"benachbart, seitlich"
2444,rigate,adv loc,,"an der Seite, am Rande"
2445,rigoři,n f,,kleine Seite
2446,rnza,n f,,"1. Tiermagen 2. Kaldaunen (ein Gericht, gew. in Pl.)"
2447,robora ,n m pl,,"Familie, Familienmitglieder, Verwandschaft, die Verwandten"
2448,rodel,v tr,,suchen
2449,rodipe,n m,,"Gebet, Gesuch"
2450,rodol,v itr,,gesucht werden
2451,rodol ,v tr,,suchen
2452,řoj,n f,,Löffel
2453,roj ,n f,,Löffel
2454,řoja ,n f pl,,Besteck
2455,řojari,n m,,Löffelmacher
2456,řojoři,n f,,Löffelchen
2457,řom,n m,,1. (Roma-) Mann 2. (Ehe-)Mann
2458,rom  ,n m,,1. Rom 2. (Roma-) Mann 3. (Ehe-)Mann
2459,řoma,n f,,Regenwurm
2460,řomaja,n pl,,"Fluch, Verwünschung"
2461,řomane,adv,,romahaft
2462,romane ,adv mod,,"1. wie Roma, wie ein Rom, wie ein Gypsy, auf Roma Art (z.B. zu sprechen) 2. Romanes (Sprache)"
2463,řomani čhib,n phr,,Romani
2464,romani čhib  ,n phr,,Romanes (Sprache der Roma)
2465,řomanipe,n m,,Zigeunertum
2466,romanipe  ,n m,,"1. Rom-sein, Geist/Persönlichkeit eines Rom, Roma Art (in bezug auf Leben, Charakter, Benehmen, usw.), Romaleben, Lebensstil der Roma 2. Roma-Sache(n)/Angelegenheit(en) (coll.) 3. Roma (Leute) (coll.), die Rasse/ethnische Gruppe der Roma, Zigeuner"
2467,řomano,adj m,,1. Roma- 2. gut
2468,romano  ,adj m,,auf Roma Art
2469,romano životo ,n phr,,Leben der Roma
2470,romenďi čhib,n phr,,Romanes (Sprache der Roma)
2471,řomenďi čhib,n phr,,Romani
2472,romengo  ,adj m,,"von Roma, mit bezug auf Roma, über Roma"
2473,řomesko,adj m,,Roma-
2474,romesko ,adj m,,"1. Roms, Romamannes 2. (Ehe-)Mannes"
2475,romeste dini,adv mod,,verheiratet (f.)
2476,romňaći bući,n phr,,"1. Frauenarbeit, Frauenberuf 2. "
2477,řomňaći phen,n phr,,Schwägerin
2478,řomňako,adj m,,"Romni-, Ehefrauen-"
2479,romňako   ,adj m,,1. (Roma-) Frau (poss.) 2. (Ehe-)Frau (poss.) 3. weiblich
2480,romňako phral  ,n phr,,Schwäger (Bruder der Frau)
2481,řomňano,adj m,,"Romni-, Ehefrauen-"
2482,řomni,n f,,1. Romni 2. Ehefrau
2483,řomňi,n f,,1. Romni 2. Ehefrau
2484,romni ,n f,,1. (Roma-) Frau 2. (Ehe-)Frau
2485,řomni ,n f,,1. (Roma-) Frau 2. (Ehe-)Frau
2486,řomnioři,n f,,1. Romamädchen 2. junge Ehefrau
2487,roštiľi ,n m,,"Gitter, Rost"
2488,rovardino,adj m,,"weinerlich, zum Weinen gebracht"
2489,rovardo,adj m,,"weinerlich, zum Weinen gebracht"
2490,rovarel,v tr,,zum Weinen bringen
2491,rovarel,v tr,,knüppeln
2492,rovarni ďili,n phr,,trauriges Lied
2493,rovarno,adj m,,weinerlich
2494,rovel,v itr,,weinen
2495,rovipe,n m,,Weinen
2496,rovjardino,adj m,,zum Weinen gebracht
2497,rovľa,n pl,,"Schläge, Prügel mit einem Stock"
2498,rovľalo,n m,,1. Gendarm 2. Peitsche
2499,rovľardo,adj m,,zum Weinen gebracht
2500,rovľarel,v tr,,zum Weinen bringen
2501,rovľarel,v tr,,knüppeln
2502,rovli,n f,,1. Stock 2. Schaft
2503,rovľi  ,n f,,Stock
2504,rovľoři,n f,,Stöckchen
2505,rovol  ,v itr,,"weinen, heulen"
2506,ručko ,n m,,"1. Mittagessen, Abendessen 2. Mittag"
2507,řudari,n m,,rumänischer Rom
2508,řudarica,n f,,rumänische Romni
2509,řudaricki,adv,,auf rumänisch-romahafte Art
2510,řudaricko,adj m,,rumänische Roma-
2511,řudarka,n f,,rumänische Romni
2512,rukavica,n f,,Handschuh
2513,rumil       ,v tr,,"1. schaden, zerstören, ruinieren 2. verderben 3. kaputt machen, Schaden zufügen 4. ruinieren, verderben"
2514,rumil pe ,v itr,,"1. eine Panne haben (Gerät, Motor) 2. verderben, verderblich sein (Essen) 3. verkommen, verdorben sein, zugrunde gehen, schlechter werden (Person, Situation, Umstände)"
2515,rumime,adj,,"verdorben, zerstört, ruiniert"
2516,rumisajvol,v itr,,"1. eine Panne haben (Gerät, Motor) 2. verderben, verderblich sein (Essen) 3. verkommen, verdorben sein, zugrunde gehen, schlechter werden (Person, Situation, Umstände)"
2517,rumisardol,v itr,,verdorben sein
2518,rumisarel,v tr,,"verderben, ruinieren"
2519,rumisarol ,v tr,,"1. schaden, zerstören, ruinieren 2. verderben 3. kaputt machen, Schaden zufügen"
2520,rumisavol,v itr,,"zerstört werden, fallen, umgestürtzt werden"
2521,rumope,n m,,Verderben
2522,rumosajvol,v itr,,verdorben sein
2523,rumosardo,adj m,,"verdorben, zerstört"
2524,rumosardo,n m,,einer der bankrott ist
2525,rumosardol,v itr,,ruiniert werden
2526,rumosarel,v tr,,"verderben, ruinieren"
2527,rumume,adj,,"verdorben, zerstört, ruiniert"
2528,rumunco,n m,,rumänischer Rom
2529,Rumunco ,n m,,"1. Rumäne 2. Vlach Rom (rumänisch (-sprechender) Rom, gew. die serbische und rumänische Sprachen sprechend, Eingeborener aus Mittel- und Nordserbien; in Florenz sind sie oft Blumenverkäufer)"
2530,rumunka,n m,,rumänischer Rom
2531,Rumunka  ,n f,,"1. Rumänin 2. Vlach Romni (rumänisch (-sprechende) Romni, cf. Rumúnco)"
2532,rup,n m,,1. Silber 2. Gulden
2533,rupuno,adj m,,1. Silber- 2. Gold-
2534,rupunořo,adj m,,Silber- (Dim.)
2535,ruševina,n f,,Verfall
2536,rusko,adv,,auf russische Art
2537,ruso,adj m,,russisch
2538,sa,adv mod,,1. ganz 2. immer
2539,sa,adv temp,,"ständig, immer"
2540,sa,pron,,alles
2541,sa,pron indef,,1. alles 2. alle jeder
2542,sa ćerdilo angara,v phr,,ganz zu Kohle geworden
2543,sa e,pron,,"alle, jeder"
2544,saato ,n m,,"1. Stunde 2. Uhr (Zeitmesser) 3. Messer, Zähler (z.B. Stromzähler, Strommesser, usw.)"
2545,sabaj,n m,,Morgen
2546,sabajese,adv temp,,morgens
2547,sabajľe ,adv temp,,morgens
2548,sabaluko ,n m,,Frühstück
2549,šah,n m,,"Kohl, Kraut"
2550,sahato  ,n m,,"1. Stunde 2. Uhr (Zeitmesser) 3. Messer, Zähler (z.B. Stromzähler, usw.)"
2551,šaj ,v itr,,"können, fähig sein, möglich sein"
2552,šaj  ,adv,,"vielleicht, möglich"
2553,sajekh,pron indef,,jeder
2554,sajekh,adv temp,,"ständig, immer"
2555,sajekh ,adv,,"gleich, alles das Gleiche"
2556,šajil,v itr,,"können, fähig sein"
2557,šajil pe ,v,,"man kann (etw. tun), es kann (getan werden), es ist machbar, es ist möglich (etw., zu tun)"
2558,šajsarel,v,,kann sein
2559,salata  ,n f,,Salat
2560,samardžija,n m,,Sattler
2561,samari,n f,,Sattel
2562,šamija ,n f,,Kopftuch
2563,samo,adv,,"1. nur, gerade 2. gerade, genau"
2564,samo,conj,,1. nur 2. aber
2565,šamponi ,n m,,Shampoo
2566,saňardinajvol,v itr,,1. dünn werden 2. scharf werden
2567,saňardino,adj m,,1. verdünnt 2. geschärft
2568,saňardo,adj m,,1. verdünnt 2. geschärft
2569,saňardol,v itr,,1. dünn werden 2. scharf werden
2570,saňarel,v tr,,1. verdünnen 2. schärfen
2571,saňaripe,n m,,Dünne
2572,sanipe,n m,,Dünne
2573,sanka,n f,,Schlitten
2574,sano,adj m,,"1. dünn, fein 2. schmal 3. schwach 4. scharf"
2575,saňol,v itr,,verdünnt werden
2576,saňořipe,n m,,"Dünne, Feinheit"
2577,sanořo,adj m,,"1. ziemlich dünn, fein 2. schwach"
2578,saore,pron,,"alle, jeder"
2579,saoře,pron indef,,"alle, jeder"
2580,saořengo,adj m,,"eines jeden, von allen (Leuten), allgemein"
2581,sap,n m,,Schlange
2582,sapa ,n f,,"Hacke, Breithacke"
2583,sapesko,adj m,,Schlangen-
2584,sapni,n f,,Destillierapparat
2585,sapuj ,n m,,Seife
2586,sar,prep,,"als, wie"
2587,sar,adv int,,"wie, auf welche Art"
2588,sar ,adv,,"wie, als"
2589,sar ,conj,,"1. so bald wie, kaum dass 2. seit 3. als (mit Komparativ)"
2590,Sar akhardol pe?,v phr,,Was ist sein/ihr Name?
2591,Sar akhardol?,v phr,,Was ist sein/ihr Name?
2592,sar kava,pron,,"1. so (ein), solcher, von dieser Art 2. dieser"
2593,sar si ko alav?,v phr,,Was ist dein Name?
2594,sar smeška,adv mod,,"aus Spaß, als Scherz"
2595,sar trubul pe  ,v phr,,"ordentlich (etw. machen), gut (etw. machen), wie es sich gehört (etw. zu machen)"
2596,saranda,num card,,vierzig
2597,sarandato,num ord,,vierzigste
2598,sargod ,adv mod,,wie auch immer
2599,šarime ,adj,,"bunt, vielfarbig"
2600,šaripe,n m,,"Buntheit, Vielfältigkeit"
2601,sarkaj,adv mod,,wie
2602,sarkana,adv mod,,wie
2603,sarmava ,n f,,1. aufgerolltes Blatt Sauerkohl gefüllt mit Hackfleisch und Reis 2. gefüllte Paprika
2604,šarnango,adj m,,ohne Kopfbedeckung
2605,sarsavo ,pron indef,,"jeder, jeglich"
2606,sarte,adv mod,,wie
2607,sasako ,adj m,,der Schwiegermutter (gen.)
2608,sastardi,n f,,Krankenhaus
2609,sastardipe,n m,,"Heilung, Genesung"
2610,sastardo,adj m,,behandelt
2611,sastardo,n m,,Arzt
2612,sastardol,v itr,,geheilt werden
2613,sastarel,v tr,,heilen
2614,sastarimasko,adj m,,behandelt
2615,sastarimasko,n m,,Arzt
2616,sastarimasko drab,n phr,,Heilkraut
2617,sastarnipe,n m,,Medikament
2618,sastarno,n m,,Arzt
2619,sastarno,adj m,,behandelt
2620,sastarol ,v tr,,heilen
2621,sastipe ,n m,,Gesundheit
2622,sasto  ,adj m,,"wohl, gesund, vollständig, unbeschädigt"
2623,sasto-vesto  ,adj m,,"heil und gesund, gesund und glücklich"
2624,sastol  ,v itr,,1. geheilt werden 2. sich erholen (von einer Krankheit)
2625,sastra ,n pl,,"Falle, Fesseln"
2626,sastralo paj,n phr,,eisenhaltiges Mineralwasser
2627,sastresko bućarno,n phr,,Eisenwarenhändler
2628,sastri,n m,,Eisen
2629,sastro,n m,,Schwiegervater
2630,sastruni,n f,,1. Motor 2. Zug 3. Ofen
2631,sastruno,adj m,,Eisen-
2632,sasuj,n f,,Schwiegermutter
2633,sasuj,n f,,Schwiegermutter (Mutter der Frau)
2634,šatka ,n f,,Ente
2635,sato,n m,,Samstag
2636,šatori ,n m,,1. Zelt 2. Plane
2637,šatorici,n f,,kleines Zelt
2638,savato,n m,,Samstag
2639,savatone,adv temp,,am Samstag
2640,savatonesko,adj m,,Samstag-
2641,savatosko,adj m,,Samstag-
2642,savi odluka k’anen?  ,v phr,,Was werden sie entscheiden? Was für eine Entscheidung werden sie treffen?
2643,savo,pron int,,was
2644,savo ,pron rel,,welcher
2645,savoře ,pron indef,,"alle, jeder"
2646,savořengo ,adj m,,"eines jeden, von allen (Leuten), allgemein"
2647,šax,n m,,"Kohl, Kraut"
2648,sažalil,v tr,,"bedauern, bemitleiden"
2649,šećeri ,n m,,Zucker
2650,šej  ,n m,,"Ding, Sache, Objekt"
2651,šeja ,n m pl,,"1. Kleidung, Kleider 2. Wäsche 3. Dinge"
2652,šejo ,n m,,Haupt der Bruderschaft der Derwische
2653,sekirimo,n m,,Sauerampfer
2654,šel,num card,,hundert
2655,seľami  ,n m,,"Gruß, Begrüßung"
2656,šeleberšengo,adj m,,hundertjährig
2657,šelekilengo,adj m,,hundert Kilo-
2658,šelenďi,n,,Hundert-Centime-Stück
2659,šeleprnenďi,n,,Hundertfüßer
2660,šeloře,n,,Hundert (Männer)
2661,šelto,num ord,,hundertste
2662,semafori ,n m,,(Verkehrs-) Ampel
2663,seme,n f,,"Samen, Korn"
2664,senka,n f,,Schatten
2665,šerand  ,n m,,"Kissen, Kopfkissen,  Kopf eines Betts, zusammen mit dem Kissen"
2666,šeri ,adj,,"hinterlistig, schlau, verschlagen, klug, weise"
2667,šernango,adj m,,ohne Kopfbedeckung
2668,šerutni,n f,,Ehefrau des Oberhauptes
2669,šerutno,n m,,"1. Oberhaupt 2. Fürst, Prinz"
2670,šerutno,adj m,,Haupt-
2671,sesa ani bući,v phr,,"1. sie waren bei der Arbeit 2. sie waren eingestellt, sie hatten Arbeit"
2672,šeširi ,n m,,Hut
2673,Sestosko ,adj m,,"von/aus Sesto Fiorentino, in bezug auf Sesto Fiorentino"
2674,Sestoso ,adj m,,"von/aus Sesto Fiorentino, in bezug auf Sesto Fiorentino"
2675,sestrica ,n f,,"Krankenschwester, Pflegerin"
2676,setra ,n f,,(kurze Männer-) Jacke
2677,sfiri,n f,,"Ahle, Bohrer"
2678,Si gotovo? ,v phr,,ist es/sie/es fertig?
2679,si la ,v phr,,sie hat
2680,si le ,v phr,,er hat
2681,si len  ,v phr,,sie haben
2682,si ma ,v phr,,ich habe
2683,si ma ćefi ,v phr,,"ich habe Lust (zu tun), ich bin in der Stimmung (zu tun)"
2684,si ma dukha,v phr,,1. ich habe Schmerzen 2. ich habe Wehen
2685,si ma goďi  ,v phr,,"ich habe einen Kopf, ich bin intelligent (d.h. ich weiß (etw., wie etw. zu machen ist))"
2686,si ma te  ,v phr,,ich muss
2687,si ma vakti  ,v phr,,ich habe (genug) Zeit
2688,si man,v phr,,ich habe
2689,si te ,v phr,,müssen
2690,si te  ,v phr,,"es ist nötig, man muss, es ist notwendig"
2691,si tu romni? ,v phr,,hast du eine Frau? Bist du verheiratet (zu m.)
2692,si vakt ,v phr,,da ist (genug) Zeit
2693,šićeri,n m,,Zucker
2694,sićile amenca ,v phr,,sie haben sich an uns gewöhnt
2695,sićipe,n m,,"1. Lernen, Übung 2. Wissenschaft"
2696,sićol ,v itr,,"1. lernen 2. studieren 3. kennenlernen, sich an etw. gewöhnen"
2697,sićol ano  ,v phr,,"etw. zu benuzten lernen, mit etw. zu arbeiten lernen"
2698,sićol ano kompjuter  ,v phr,,"den Computer zu benutzen lernen, mit dem Computer zu arbeiten lernen"
2699,siďardino,adj m,,"schnell, eilig"
2700,siďardo,adj m,,"schnell, eilig"
2701,siďardol,v itr,,sich beeilen
2702,siďarel,v itr,,"sich beeilen, eilen"
2703,siďaripe,n m,,Eile
2704,siďarno,adj m,,"eilig, schnell, stürmisch"
2705,siďarol ,v tr,,jmd. zur Eile antreiben
2706,siďarol  ,v itr,,"1. eilen, sich beeilen 2. übereilt handeln"
2707,siďende,adv temp,,"schnell, pünktlich, kürzlich"
2708,sig,n f,,"Schnelligkeit, Geschwindigkeit"
2709,sigate,adv mod,,1. schnell 2. bald 3. sofort
2710,sigende,adv temp,,"schnell, pünktlich, kürzlich"
2711,sigo,adv temp,,"sofort, schnell, pünktlich, kürzlich"
2712,sigurno,adj m,,"mürrisch, nörgelig, verärgert, gereizt"
2713,sigutno,adj m,,jüngst
2714,sikadino,n m,,Lehrer
2715,sikadino,adj m,,gewohnt
2716,sikado,adj m,,"gelehrt, gebildet"
2717,sikado,n m,,Lehrer
2718,sikado   ,adj m,,"1. beigebracht, gelehrt 2. gewöhnt 3. gelehrt, belesen"
2719,sikadol,v itr,,"1. sich zeigen, erscheinen 2. unterrichtet werden"
2720,sikaj,conj,,sobald
2721,sikajipe,n m,,"1. Zeigen, Unterricht 2. Beweis, Begründung"
2722,sikamni ,n f,,Lehrerin
2723,sikamnipe,n m,,1. Gelehrsamkeit 2. Wissenschaft
2724,sikamno,n m,,"Lehrer, Wissenschaftler"
2725,sikavde,n m,,Gelehrsamkeit
2726,sikavdi,n f,,Schule
2727,sikavel,v tr,,"zeigen, unterrichten"
2728,sikavimasko,n,,Schüler
2729,sikavipe,n m,,"1. Zeigen, Unterricht 2. Beweis, Begründung"
2730,sikavni,n f,,Lehrerin
2731,sikavnipe,n m,,1. Gelehrsamkeit 2. Wissenschaft
2732,sikavno,n m,,"Lehrer, Wissenschaftler"
2733,sikavno,adj m,,gelehrt
2734,sikavol  ,v tr,,"1. lehren, unterrichten 2. zeigen, vorzeigen"
2735,šikeri,n m,,1. Zucker 2. Süßigkeit
2736,sikľardo,adj m,,"gelehrt, gebildet"
2737,siklipe,n m,,"Brauch, Gewohnheit"
2738,ta,conj,,"und dann, und"
2739,tabla ,n f,,Tablett
2740,tabuti,n m,,"1. Truhe, (große) Kiste, Kasten 2. Sarg"
2741,tačka ,n f,,"1. Punkt (Satzzeichen) 2. Punkt 3. Punkt, Artikel, Angelegenheit, Sache"
2742,tai,conj,,"und dann, und"
2743,taksi ,n m,,Taxi
2744,tala ,prep,,"1. unter 2. während, unter der Herrschaft/Regierung/Macht/Gewalt von"
2745,tale ,prep,,"1. unter 2. während, unter der Herrschaft/Regierung/Macht/Gewalt von"
2746,tali ,prep,,"1. unter 2. während, unter der Herrschaft/Regierung/Macht/Gewalt von"
2747,talijako   ,adj m,,italienisch
2748,Talijanosi drama ,n phr,,Auto eines Italieners
2749,Talijanosko  ,adj m,,"eines Italieners, von einem Italiener"
2750,taman ,adv mod,,"genau, richtig, recht"
2751,tamburina,n f,,"Tambourin, Schellentrommel"
2752,tanďardino,adj m,,gezwungen
2753,tanďardo,adj m,,gezwungen
2754,tanďardol,v itr,,"gebunden sein, müssen"
2755,tanďarel,v tr,,"1. zwingen, zwängen 2. sich beeilen 3. sich bemühen 4. bestehen"
2756,tanďaripe,n m,,Gezwungenheit
2757,tanďipe,n m,,Enge
2758,tang,adj,,"schmal, eng"
2759,tangarel,v tr,,"einschränken, einengen, verschmälern"
2760,tangaripe,n m,,"Einschränkung, Enge"
2761,tangipe,n m,,Enge
2762,tasadino,adj m,,"erwürgt, erstickt"
2763,tasado ,adj m,,"erwürgt, erstickt"
2764,tasadol,v itr,,"ersticken, ertrinken"
2765,tasavel,v tr,,"ersticken, erwürgen"
2766,tasavipe,n m,,1. Ersticken 2. Schmoren
2767,tasavol ,v tr,,"erwürgen, ersticken"
2768,tasipe,n m,,1. Ersticken 2. Schmoren
2769,taslipe,n m,,Tropfen
2770,tasol ,v itr,,"1. ertrinken 2. ersticken, erwürgt werden, an Erstickung sterben"
2771,Tatara  ,n m pl,,eine bestimmte Romagruppe aus Priština
2772,tatardi,n f,,1. Zimmer 2. Ofen
2773,tatardo,adj m,,beheizt
2774,tatardol,v itr,,sich anwärmen
2775,tatarel,v tr,,heizen
2776,tataripe,n m,,Wärmen
2777,tati,n f,,1. Zimmer 2. Ofen
2778,tatimastar ,adv,,"vor Hitze, durch Hitze"
2779,tatipe ,n m,,"1. Wärme, Hitze 2. Heizung"
2780,tato ,adj m,,"warm, heiß"
2781,tatol ,v itr,,"1. sich (auf-)wärmen, warm werden 2. geheizt werden, gewärmt werden"
2782,tatraďaja,adv temp,,mittwochs
2783,tavano  ,n m,,"1. Decke (eines Raums) 2. Dach 3. Speicher, Boden"
2784,taxtaj,n f,,Trinkglas
2785,te,conj,,"und, und dann"
2786,te  ,conj,,"1. dass 2. zu, um zu 3. falls"
2787,tehara,adv temp,,morgen
2788,teharin,n f,,"Morgen, Morgendämmerung"
2789,teharinako,adj m,,"Morgen-, morgendlich"
2790,teharinate,adv temp,,am Morgen
2791,teharinto,adv temp,,"heute morgen, morgens"
2792,teharla,adv temp,,von morgen
2793,teharutno,adj m,,Morgen-
2794,telal,adv loc,,"unten, unterhalb, darunter"
2795,telaldan,adv loc,,hinunter
2796,teľardo poř,n phr,,Bruch
2797,teľardol,v itr,,1. aufbrechen 2. hinuntergehen
2798,teľarel,v tr,,1. weggehen 2. beginnen (d.h. das Zelt abbauen) 3. ausschalten (Licht)
2799,teľaripe,n m,,Abreise
2800,teľarol ,v tr,,"1. senken, niedriger machen 2. herunterlassen, herablassen 3. beugen, herabbeugen, senken (z.B. den Kopf)"
2801,tele ,adv loc,,"1. unten, unterhalb 2. hinunter, herunter 3. nach unten 4. auf den Boden, am Boden"
2802,teľe ,adv loc,,"1. hinunter, herunter 2. nach unten 3. auf den Boden, am Boden"
2803,telefoni ,n m,,Telefon
2804,telemosa ,adv mod,,"1. mit dem Gesicht nach unten (liegen), auf dem Bauch (liegen), hingestreckt (liegen) 2. kopfüber"
2805,televizija ,n f,,1. Fernsehen 2. Fernseher (Gerät)
2806,teľol  ,v itr,,sich bücken
2807,teluno,n m,,Blasebalg
2808,teluno  ,adj m,,"1. tiefer, niedriger, unter- 2. unterster"
2809,telutno,adj m,,unterster
2810,temperatura,n f,,Fieber
2811,tepači,n m,,"Treiber, Viehtreiber"
2812,tepcija ,n f,,"(Back-)Pfanne, Gebäckform,  Gefäß zum Backen (im Ofen)"
2813,tepiko  ,n m,,"Teppich, Vorleger"
2814,tepsija ,n f,,"(Back-)Pfanne, Gebäckform,  Gefäß zum Backen (im Ofen)"
2815,terňardino,adj m,,1. verjüngt 2. erneuert
2816,terňardo,adj m,,1. verjüngt 2. erneuert
2817,terňardol,v itr,,verjüngt werden
2818,terňarel,v tr,,verjüngen
2819,terni,n f,,"Braut, Verlobte"
2820,ternimata,n pl,,1. Jugend 2. Jugendlichkeit
2821,ternipe,n m,,"Jugend, Zeit des Erwachsenwerdens"
2822,terno ,n m,,1. junger Mann 2. Ehemann 3. Verlobter
2823,terno  ,adj m,,jung
2824,terňol,v itr,,verjüngt werden
2825,testiril,v tr,,"1. versuchen 2. aus eigener Erfahrung lernen 3. in Versuchung führen, testen"
2826,tetka ,n f,,Tante
2827,tetkaći čhej ,n phr,,"Kusine, Base (Tochter der Tante)"
