Index,Entry Word,Part of Speech,Affix,Definition
2746,tali ,prep,,"1. under(neath), beneath, below 2. during, under…rule, under the dominion/sway of"
2747,talijako   ,adj m,,Italian
2748,Talijanosi drama ,n phr,,"Italian's car, car of an Italian"
2749,Talijanosko  ,adj m,,"Italian's, of an Italian"
2750,taman ,adv mod,,"exactly, correct(ly), right(ly)"
2751,tamburina,n f,,tambourine
2752,tanďardino,adj m,,"obliged, compelled"
2753,tanďardo,adj m,,"obliged, compelled"
2754,tanďardol,v itr,,"be bound to, must"
2755,tanďarel,v tr,,"1. oblige, force, compel, squeeze 2. hurry 3. strive 4. insist"
2756,tanďaripe,n m,,constraint
2757,tanďipe,n m,,narrowness
2758,tang,adj,,"narrow, tight"
2759,tangarel,v tr,,"constrain, narrow"
2760,tangaripe,n m,,"constraint, narrowness"
2761,tangipe,n m,,narrowness
2762,tasadino,adj m,,"strangled, choked"
2763,tasado ,adj m,,"strangled, suffocated, smothered"
2764,tasadol,v itr,,"choke, drown"
2765,tasavel,v tr,,"choke, strangle"
2766,tasavipe,n m,,1. choking 2. stewing
2767,tasavol ,v tr,,"strangle, suffocate, choke"
2768,tasipe,n m,,1. choking 2. stewing
2769,taslipe,n m,,dripping
2770,tasol ,v itr,,"1. get drowned 2. be smothered, die from suffocation, choke"
2771,Tatara  ,n m pl,,a (particular) group of Roma from Priština
2772,tatardi,n f,,1. room 2. stove
2773,tatardo,adj m,,heated
2774,tatardol,v itr,,warm oneself
2775,tatarel,v tr,,heat
2776,tataripe,n m,,warming
2777,tati,n f,,1. room 2. stove
2778,tatimastar ,adv,,"of heat, from heat, with heat, by heat"
2779,tatipe ,n m,,"1. warmth, heat 2. heating"
2780,tato ,adj m,,"warm, hot"
2781,tatol ,v itr,,"1. warm up, warm o.s., make o.s. warm, become/get warm 2. be heated, be warmed"
2782,tatraďaja,adv temp,,on Wednesdays
2783,tavano  ,n m,,"1. ceiling 2. roof 3. attic, loft"
2784,taxtaj,n f,,"drinking glass, tumbler"
2785,te,conj,,"and, and then"
2786,te  ,conj,,"1. that 2. to, in order to 3. if 4. let, let‘s"
2787,tehara,adv temp,,tomorrow
2788,teharin,n f,,"morning, dawn"
2789,teharinako,adj m,,morning's
2790,teharinate,adv temp,,in the morning
2791,teharinto,adv temp,,"this morning, in the morning"
2792,teharla,adv temp,,from tomorrow
2793,teharutno,adj m,,tomorrow's
2794,telal,adv loc,,"down, below, underneath"
2795,telaldan,adv loc,,down to
2796,teľardo poř,n phr,,hernia
2797,teľardol,v itr,,1. set out for 2. descend
2798,teľarel,v tr,,1. go away 2. start off (scil. take down the tent) 3. turn out (the light)
2799,teľaripe,n m,,departure
2800,teľarol ,v tr,,1. lower 2. put/let down 3. bend (down) (e.g. head)
2801,tele ,adv loc,,"1. down, below 2. downwards 3. on the ground, on the floor"
2802,teľe ,adv loc,,"1. down 2. downwards 3. on the ground, on the floor"
2803,telefoni ,n m,,telephone
2804,telemosa ,adv mod,,"1. face down, prone, prostrate 2. head first"
2805,televizija ,n f,,"1. television, TV 2. television (set), televisor"
2806,teľol  ,v itr,,"stoop (down), bend down"
2807,teluno,n m,,bellows
2808,teluno  ,adj m,,"1. lower, under- 2. lowest"
2809,telutno,adj m,,lowest
2810,temperatura,n f,,fever
2811,tepači,n m,,"beater, drover"
2812,tepcija ,n f,,"(baking-)pan, pie-pan, dish for baking (in oven)"
2813,tepiko  ,n m,,"carpet, rug"
2814,tepsija ,n f,,"(baking-)pan, pie-pan, dish for baking (in oven)"
2815,terňardino,adj m,,"1. rejuvenated, made young 2. regenerated"
2816,terňardo,adj m,,"1. rejuvenated, made young 2. regenerated"
2817,terňardol,v itr,,be rejuvenated
2818,terňarel,v tr,,rejuvenate
2819,terni,n f,,"bride, fiancée"
2820,ternimata,n pl,,1. youth 2. youthfulness
2821,ternipe,n m,,"youth, adolescence"
2822,terno ,n m,,1. young man 2. bridegroom 3. fiancé
2823,terno  ,adj m,,young
2824,terňol,v itr,,be rejuvenated
2825,testiril,v tr,,"1. attempt 2. learn by experience 3. tempt, test"
2826,tetka ,n f,,aunt
2827,tetkaći čhej ,n phr,,cousin (aunt's daughter)
2828,tetkako ,adj m,,aunt's
2829,tetkako čhavo  ,n phr m,,cousin (aunt's son)
2830,Tetova ,n f,,Tetovo (a city in Macedonia)
2831,tetovako ,adj m,,from/of Tetovo
2832,Tetovako ,n m,,"1. inhabitant of Tetovo, man from Tetovo 2. Rom from Tetovo"
2833,tetratka,n f,,"exercise-book, copy-book"
2834,tgani,adv caus,,"then, consequently"
2835,tha ,conj,,"1. and 2. but (then), and then, and yet"
2836,thagar,n m,,"1. emperor, king 2. wealthy man 3. householder"
2837,thagarikane,adv mod,,1. kingly 2. as a householder
2838,thagaripe,n m,,"empire, kingdom, government. Sovereignty, lordship"
2839,thagarni,n f,,"1. queen, empress 2. rich woman"
2840,thagarutno,adj m,,"1. princely, lordly 2. of a householder"
2841,thaj ,conj,,"1. and 2. but (then), and then, and yet"
2842,than ,n m,,"1. place, location 2. home(land)"
2843,thanesko,adj m,,1. of a place 2. of a bed
2844,thanesko ,n m,,"local (inhabitant), native, indigene"
2845,thanesko ,adj m,,"1. local, of or relating to a certain place, home-, domestic, national 2. native, indigenous, autochthonous"
2846,thanestar,adv loc,,from a place
2847,thanoro,n m,,"little place, large village"
2848,thanutno,adj m,,1. of a place 2. of a bed
2849,thar ,n f,,molar tooth
2850,thardo,adj m,,deceived
2851,thardol,v itr,,1. be cooked 2. bedeceived
2852,Thare Gone ,n phr,,"nickname for the Romani charcoal burners, the Roma working with coal, usu. poor Roma"
2853,tharel,v tr,,"1. lie, deceive 2. light a fire"
2854,thav ,n m,,1. thread 2. string
2855,thavali,n f,,1. market 2. conversation
2856,thavalo fusuj,n phr,,string bean
2857,thavdel,v itr,,"1. flow, drip, trickle 2. ferment"
2858,thavdipe,n m,,flow
2859,the,conj,,"1. and 2. but (then), and then, and yet"
2860,themalo,n m,,stranger
2861,themano,adj m,,"1. of a country, national, wordly 2. strange"
2862,themengo ćidinipe,n phr,,national parliament
2863,themesko,adj m,,"1. of a country, national, wordly 2. strange"
2864,themesko bičhaldo,n phr m,,ambassador
2865,themutni,n f,,compatriot woman
2866,themutno,adj m,,compatriot
2867,themutno,n m,,compatriot
2868,thodino,adj m,,"washed, bathed"
2869,thodino,adj m,,"put, placed"
2870,thodo,adj m,,"washed, bathed"
2871,thodo ,adj m,,"put, placed"
2872,thodol,v itr,,1. be put 2. be imposed upon
2873,thodol,v itr,,"be washed, be bathed"
2874,thol,v tr,,"put, place, load, push"
2875,thol jag ,v phr,,1. light the fire 2. make up the fire
2876,thovel,v tr,,"1. wash, sweep 2. turn 3. embrace (sexually)"
2877,thovel,v tr,,"put, place, load, push"
2878,thovel dondar,v phr,,"bend double, double"
2879,thovel jag,v phr,,make up the fire
2880,thovel kan,v phr,,"listen, obey"
2881,thoven e šeja,v phr,,they wash the clothes/linen
2882,thovipe,n m,,"putting, push, load"
2883,thovipe,n m,,washing
2884,thovol ,v tr,,wash
2885,thovol po muj ,v phr,,wash one's face
2886,thud,n m,,milk
2887,thudali,n f,,"milk-tub, milk-pail"
2888,thudalo,adj m,,milky
2889,thudari,n m,,milkman
2890,thudesko,adj m,,milky
2891,thudvali ,adj f,,"milk-, milch, giving milk, (breast-)feeding (woman)"
2892,thudvali čař,n phr,,spurge
2893,thudvalo,adj m,,milky
2894,thudvarol,v itr,,be milked
2895,thuľardino,adj m,,1. thickened 2. cultivated
2896,thuľardo,adj m,,"(very) fat, obese"
2897,thuľarel,v tr,,fatten
2898,thulečhamengo,adj m,,chubby
2899,thulekořako,adj m,,thick-necked
2900,thuli kočoři,n phr,,leg-joint (external)
2901,thulipe,n m,,1. fatness 2. bacon 3. cultivation
2902,thulo,adj m,,"fat, thick"
2903,thulo,n m,,male organ
2904,thulo šoro ,n phr,,"1. (one with) a hard head, obstinate/stubborn/hardheaded person 2. obstinacy, stubbornness"
2905,thuľol,v itr,,1. be thickened 2. be cultivated
2906,thuľol,v tr,,"make fat, greasy"
2907,thuv,n m,,smoke
2908,thuvali,n f,,"1. cigarette, mouth-piece 2. stove"
2909,thuvalipe,n m,,smoking
2910,thuvalo,adj m,,smoked
2911,thuvalo,n m,,1. tobacco 2. chimney
2912,thuvarel,v itr,,smoke
2913,tigaj,n f,,"pan, frying pan"
2914,tindžira ,n f,,pot
2915,tinzope,n m,,stretching
2916,tinzosardinajvol,v itr,,be stretched
2917,tinzosardo,adj m,,stretched
2918,tinzosarel,v tr,,stretch
2919,tinzosavol,v itr,,be stretched
2920,tîmbako ,n m,,"1. animal stomach, rumen, entrails 2. tripe (a dish)"
2921,tmnome,n m,,obscurity
2922,tmnome,adj m,,"dull, sombre, dark"
2923,točko,n m,,bicycle
2924,tonzipe,n m,,stretching
2925,tonzol,v itr,,be stretched
2926,tonzol,v tr,,stretch
2927,tonzosardol,v itr,,be stretched
2928,topka ,n f,,"1. ball 2. football 3. playing with a ball, ballgame"
2929,torba ,n f,,bag
2930,tover ,n m,,"ax, hatchet"
2931,tragedija ,n f,,"tragedy, misfortune"
2932,trajil ,v itr,,"1. live 2. last, go on"
2933,trajil biš minutora,v phr,,(it) lasts twenty minutes
2934,trajipe,n m,,life
2935,trajisarel,v tr,,live
2936,tranda,num card,,thirty
2937,trandato,num ord,,thirtieth
2938,učhardino,adj m,,covered
2939,učhardo,adj m,,covered
2940,učhardol,v itr,,be covered
2941,učharel,v tr,,cover
2942,učharipe,n m,,"covering, roof"
2943,učharol ,v tr,,cover
2944,učipe,n m,,high
2945,učiteli,n m,,teacher
2946,učo,adj m,,"high, tall"
2947,udovica ,n f,,widow
2948,uladilam  ,v phr,,"1. we separated (from), we left 2. we separated, we dispersed 3. we took leave, we parted 4. we got divorced, we separated"
2949,ulado,adj m,,"combed, licked down"
2950,uladol ,v itr,,"1. be divided, divide 2. become/be separated, separate o.s., divide (o.s.) 3. divide (up/off), split (up) 4. disperse 5. take leave, part (with), separate 6. get divorced"
2951,uľardino,adj m,,"1. undressed 2. naked, stripped"
2952,uľardo,adj m,,undressed
2953,uľardol,v itr,,"be undressed, undress oneself"
2954,uľarol ,v tr,,1. take off (clothes) 2. take/put down
2955,uľarol pestar,v itr,,"be undressed, undress oneself"
2956,uľarol tele ,v phr,,1. take off (clothes) 2. take/put down
2957,ulavel,v tr,,divide
2958,ulavipe,n m,,"1. division, distribution 2. combing"
2959,ulavol,v tr,,"1. comb 2. divide, part"
2960,ulizil pe,v itr,,"creep, crawl"
2961,uľol ,v itr,,"descend, get/come/climb down"
2962,uľol tele ,v phr,,"descend, get/come/climb down"
2963,umal,n f,,"field, open country"
2964,umaľaće luluďa ,n phr,,field flowers
2965,umaľako bilačho,n phr,,field devil
2966,umaľako bućarno,n phr,,field-worker
2967,umalin,n f,,"field, open country"
2968,umaľoři,n f,,little field
2969,umladino,adj m,,"hung, hanged"
2970,umlado,adj m,,"hung, hanged"
2971,umladol,v itr,,be hung
2972,umlajvol,v itr,,"be hung, be hanged"
2973,umlavimasko kaš,n phr,,gibbet
2974,umlavipe,n m,,hanging
2975,umlavol,v tr,,hang
2976,umlavol pe ,v itr,,hang o.s.
2977,ungarica,n f,,Hungarian woman
2978,ungurica,n f,,Hungarian woman
2979,uništimo,adj m,,"destroyed, thrown down"
2980,unuka,n f,,"son's or daughter's mother-in-law, mother in relation to her child's parents-in-law and to all the members of the related family"
2981,unuka,n f,,1. granddaughter 2. niece
2982,unuko,n m,,"1. son's or daughter's father-in-law,  parent in relation to his child's parents-in-law and to all the members of the related family 2. (each) míko's brother"
2983,unuko,n m,,1. grandson 2. nephew
2984,unukora,n m pl,,"son's or daughter's parents-in-law in relation to all the members of the related family, relations through a matrimonial union"
2985,upaš,n,,half
2986,upaš,num fract,,half
2987,upašďive ,n m,,"noon, midday"
2988,upašeďivesesko,adj m,,of noon
2989,upašeračako,adj m,,of midnight
2990,upašin,n f,,"1. portion, equal part 2. half"
2991,upaširat ,n f,,midnight
2992,upašoďive,n m,,"midday, noon"
2993,upašonilaj,n m,,"Ilindan, Aligjun (i.e. midsummer's day)"
2994,upašophral,n m,,half-brother
2995,upašova ,n m,,forearm
2996,upašphen,n f,,half-sister
2997,upašračako,adj m,,of midnight
2998,upral,adv loc,,"upon, on the top, above, from above"
2999,upraluno,adj m,,upper
3000,upre ,adv loc,,"1. above, up 2. uphill"
3001,upre tele,adv loc,,up and down
3002,upruno,adj m,,upper
3003,uprutno,adj m,,upper
3004,urado ,adj m,,"1. dressed, clothed, clad 2. dressed up, well-groomed, well-dressed, adorned"
3005,uradol,v itr,,be dressed
3006,uŕajipe,n m,,"clothing, dress, costume"
3007,uŕal,v itr,,fly
3008,ural ,v itr,,1. fly 2. fly away
3009,uravav ma,v phr,,I get dressed
3010,uravav man,v phr,,I get dressed
3011,uŕavel,v tr,,dress
3012,uravipe,n m,,"clothing, dress, costume"
3013,uŕavipe,n m,,garment
3014,uravol ,v tr,,"dress s.b., put on"
3015,uravol pe ,v itr,,"get dressed, dress (o.s.), put on one's clothes"
3016,urbano,adj m,,urban
3017,ušalni,n f,,sieve
3018,ušandi,n f,,sieve
3019,ušanel,v tr,,sieve
3020,ušanipe,n m,,"sieving, sifting"
3021,uštadino,adj m,,"trampled, crushed"
3022,uštado,adj m,,"trampled, crushed"
3023,uštadol,v itr,,be trampled
3024,uštajvol,v itr,,be trampled
3025,uštardol,v itr,,"be aroused, get up"
3026,uštarel,v tr,,"arouse, awaken"
3027,uštaripe,n m,,awakening
3028,uštavel,v tr,,"trample, squash, crush"
3029,uštavipe,n m,,"trampling, squashing"
3030,uštavol  ,v tr,,"1. trample (down), crush underfoot 2. step on, tread (on)"
3031,uštel,v itr,,"rise, get up"
3032,uštipe,n m,,rising
3033,uštol ,v itr,,"1. get/stand up, (a)rise 2. wake up, awake 3. take off, fly off/up, get up (a plane)"
3034,užardino,adj m,,"skinned, stripped, scratched"
3035,užardo ,adj m,,"1. peeled/stripped off 2. torn off 3. skinned, flayed 4. scratched"
3036,užardol,v itr,,"be stripped, be scraped"
3037,užarel,v tr,,"1. skin, peel, strip, shell 2. plane, scrape"
3038,užaripe,n m,,1. stripping 2. scrape
3039,užarol  ,v tr,,"1. peel (off), strip off (an apple) 2. skin, flay, tear off (a skin) 3. scratch, graze, skin"
3040,užavol,v itr,,be untied
3041,va ,n m,,"1. hand 2. arm 3. direction, way"
3042,vaćardilo ,v phr,,"it was said (that…), it was about, it was a question of"
3043,vaćardino,adj m,,"said, promised"
3044,vaćardo,adj m,,"said, promised"
3045,vačardol,v itr,,be said
3046,vaćardol ,v itr,,"1. speak (about), be about (sth.), be a matter (of), be a question (of) 2. be said, be spoken"
3047,vačardol pe,v phr,,"it is said, it is to be said"
3048,vaćarel,v tr,,"say, speak, order, promise, inveigh against"
3049,vaćaripe ,n m,,"1. talk(ing), speaking 2. speech, address, oration 3. language, way of speaking 4. dialect 5. promise"
3050,vačarol,v itr,,talk
3051,vaćarol ,v itr,,"1. talk 2. speak 3. converse 4. say, tell"
3052,vaćarol čhibane ,v phr,,speak Albanian
3053,vaćarol dasikane  ,v phr,,speak Serbian/Croatian
3054,vaďi,adv mod,,"still, more, yet"
3055,vadže,adv mod,,"1. yet, again, still 2. more"
3056,vadži,adv,,1. more 2. still
3057,vadži,adv mod,,"yet, again, still"
3058,vakt ,n m,,"time, age"
3059,vakti ,n m,,"time, age"
3060,varekazom,pron indef,,some
3061,varesar,adv temp,,occasionally
3062,vašari  ,n m,,"bazaar, market-place, fair"
3063,vasilesko,adj m,,of New Year's Day
3064,Vasili,n,,"Little Christmas, i.e. St. Basil's Day, New Year's Day"
3065,Vasilica ,n f,,New Year's Day (14 January)
3066,vastalo,adj m,,with big hands
3067,vastari,n m,,"strap of a haversack, handle of a basket"
3068,vastenďi,n,,gloves
3069,vastesko,adj m,,of the hand
3070,vastořo,n m,,1. little hand 2. handle
3071,vastuno,adj m,,of the hand
3072,vazdarel,v tr,,"1. lift up, erect 2. prolong, extend, stretch"
3073,vazdel,v tr,,1. raise 2. arouse
3074,vazdinipe,n m,,"height, loftiness, elevation"
3075,vazdino,adj m,,"high, raised up"
3076,vazdipe,n m,,1. lifting up 2. licking up
3077,vazdol ,v tr,,"1. lift, raise, hoist, elevate 2. wake (up), awaken, arouse 3. lift, swipe, snatch, steal"
3078,vazdol ,v itr,,"1. (a)rise, get up, stand up 2. be lifted up"
3079,vazdol upre ,v phr,,"lift (up), raise, hoist, elevate"
3080,vazduho,n m,,"1. breath 2. breathing, respiration"
3081,vâde! ,adv,,yes! yes indeed! of course! surely! certainly!
3082,već ,adv,,"only, just"
3083,velduj,pron indef,,both
3084,veligdano,n f,,Easter
3085,veľuška,n f,,fork
3086,ververica,n f,,squirrel
3087,veš,n m,,"wood(s), forest"
3088,veseľe,n f,,amusement
3089,vestipe,n m,,"health, prosperity"
3090,vesto,adv mod,,"well, healthy"
3091,vesto ,adj m,,"alive, living, safe (usu. in the locution: sastó-vestó, cf.)"
3092,vešutno,adj m,,1. of the forest 2. wild
3093,vika ,n f,,"1. shouting, shouts, scream(ing), yell(ing), outcry 2. noise"
3094,viľuška  ,n f,,fork (for eating)
3095,violina  ,n f,,"violin, fiddle"
3096,vodenica,n f,,mill
3097,vodenicako bar,n phr m,,millstone
3098,vodeničari,n m,,miller
3099,vodeničarka,n f,,miller's wife
3100,voďesko nasvalipe,n phr,,religious mania
3101,voďestar,adv mod,,"gladly, with pleasure, from the heart"
3102,voďi,n f,,"1. soul, spirit 2. heart 3. stomach"
3103,vodimo,adj m,,leaden
3104,voj ,pron pers 3 sg f,,she
3105,volano,n m,,wheel
3106,von  ,pron pers 3 pl,,they
3107,vordon ,n m,,"1. wag(g)on, cart 2. car, motorcar, auto"
3108,vov ,pron pers 3 sg m,,he
3109,vožil,v tr,,"drive, push, chase"
3110,vozo ,n m,,train
3111,vraknome,adj,,become hoarse
3112,vraknope,n m,,hoarseness
3113,vraknosardo,adj m,,become hoarse
3114,vraknosavol,v itr,,be hoarse
3115,vrama,n f,,"time, weather"
3116,vrasidel,v itr,,"seethe, boil"
3117,vrasidino,adj m,,boiled
3118,vrasipe,n m,,"fermentation, boiling"
3119,vraxnome,adj,,become hoarse
3120,vraxnope,n m,,hoarseness
3121,vraxnosavol,v itr,,be hoarse
3122,vražari,n m,,fortune telling
3123,vražarka,n f,,"female fortune teller, wise woman"
3124,vražil,v tr,,1. instruct 2. tell fortunes
3125,vrteška ,n f,,"fan (in a house), ventilator (in a house)"
3126,vrti pe ,v itr,,"go round, turn (round, around), rotate, spin, revolve"
3127,vrti pe mi goďi ,v phr,,I feel dizzy
3128,vrtil,v tr,,spin
3129,vrtil ,v tr/itr,,"1. manage, do the best, be clever/smart/shrewd, operate shrewdly/cleverly (in some situation, job), deal dexterously/adroitly (with) 2. handle, operate, deal with"
3130,vrtil ,v tr,,"turn (round), spin round, twirl, rotate, revolve"
3131,vrtil pe ,v itr,,"go round, turn (round, around), rotate, spin, revolve"
3132,vrtil pe mi goďi  ,v phr,,I feel dizzy
3133,vrtime,adj m,,curly
3134,vrtime ,adj,,"curly, curled (about the hair)"
3135,vtornik,n f,,Tuesday
3136,vučitnako,adj m,,from/of Vučitrn
3137,vudar,n m,,"door, gate"
3138,vudaraši,n m,,"gatekeeper, porter"
3139,vudarořo,n m,,wicket gate
3140,vulime,adj m,,enveloped
3141,vulipe,n m,,envelopment
3142,vulisardo,adj m,,enveloped
3143,vulisardol,v itr,,be enveloped
3144,vulisarel,v tr,,envelop
3145,vulisarol ,v tr,,"wrap (in, up), enfold, roll up (in)"
3146,vulisavol,v itr,,be enveloped
3147,vunďa,n f,,"1. (finger)nail 2. hoof 3. mark of scratching, scratch (of fingernails, claws)"
3148,vunďalo,adj m,,with claws
3149,vunďi,n f,,1. finger-nail 2. hoof
3150,vuš,n m,,lip
3151,vuštořo,n m,,1. little snout 2. little lip
3152,xabe,n m,,"food, viands"
3153,xal ,v tr,,"1. eat 2. bite (off) 3. torment, make upset (troubles, worries) 4. ruin 5. destroy, tear up (fig. too) 6. spend (money, batteries) 7. consume 8. get, have (a spanking) 9. sting"
3154,xal but maripe,v phr,,"get a bad spanking, be beaten up a lot"
3155,xal daba,v phr,,be beaten
3156,xal ladžavo,v phr,,be put to shame
3157,xal love ,v phr,,spend money
3158,xal ma,v phr,,my (…) itches
3159,xal maripe,v phr,,"get a spanking, be beaten up (a lot)"
3160,xal o balikano,v phr,,"eat pork, eat pig-meat"
3161,xal o balo,v phr,,"eat pork, eat pig-meat"
3162,xal o šošoj ,v phr,,eat (the) hare's meat
3163,xal palma,v phr,,get one's ears boxed
3164,xal pe ,v itr,,"quarrel, fall out (with), brawl"
3165,xal šošoj ,v phr,,eat hare's meat
3166,xal sovel,v phr,,"swear, affirm by an oath"
3167,xal sovli  ,v phr,,"swear (uttering an oath), take an oath"
3168,xal xoli,v phr,,be angry
3169,xaladi,n f,,1. prostitute 2. vagina
3170,xaladino,n m,,libertine
3171,xaladino,adj m,,washed out
3172,xalado,n m,,libertine
3173,xalado,adj m,,washed out
3174,xaladol,v itr,,"1. be washed, clean oneself 2. be a prostitute"
3175,xaľardol,v itr,,1. become bald 2. moult 3. spread oneself 4. pluck oneself
3176,xaľarel,v tr,,1. destroy 2. hack 3. crumble
3177,xaľaripe,n m,,1. destruction 2. hacking 3. chopping
3178,xalavdi,n f,,1. prostitute 2. vagina
3179,xalavdo,adj m,,washed out
3180,xalavdo,n m,,libertine
3181,xalavel,v tr,,"wash out, rinse"
3182,xalavipe,n m,,washing out
3183,xalavol ,v tr,,1. wash (out) 2. rinse
3184,xalavuštengo,adj m,,bridled
3185,xaledandengo,adj m,,gap-toothed
3186,xalešoresko,adj m,,1. bald 2. eaten 3. bitten
3187,xalo,adj m,,1. eaten 2. bitten
3188,xalo,n m,,"baldhead, bald-headed person"
3189,xalo   ,adj m,,"1. bald, hairless 2. completely shaven, shaved, bald, cropped (about a head)"
3190,xalo drab,n phr,,"calamus, sweet flag"
3191,xaľol,v itr,,1. go bald 2. be eaten
3192,xalxadipe,n m,,corruption
3193,xamasko,n m,,glutton
3194,xamasko,adj m,,1. gluttonous 2. impudent
3195,xamasko,adj m,,eatable
3196,xamata,n pl,,"1. eating, food 2. feast"
3197,xan ma e jakha ,v phr,,my eyes itch (sting) me
3198,xanamići,n f,,"female friend, dear one"
3199,xanamićipe,n m,,1. friendship 2. relationship (by baptism) 3. sponsorship
3200,xanamik ,n m,,"1. son's or daughter's father-in-law,  parent in relation to his/her child's parents-in-law and to all the members of the related family 2. friend, comerade 3. gossip"
3201,xanamikano,adj m,,friendly
3202,xandž,n f,,"itching, itch"
3203,xandžabuľa,n f,,"itching-bottom, pomegranate"
3204,xandžabuli,n f,,"itching-bottom, pomegranate"
3205,xandžipe,n m,,itching
3206,xandžol ma,v phr,,I itch
3207,xandžuvalo,adj m,,1. itchy 2. in heat
3208,xandžvalipe,n m,,"1. itchiness 2. desire for coitus, heat 3. greed"
3209,xandžvalo,adj m,,1. itchy 2. in heat
3210,xanřudel,v tr,,"scratch, scrape"
3211,xanřudino,adj m,,"scraped, scratched"
3212,xanřudol,v itr,,scratch oneself
3213,xape  ,n m,,"food, eating"
3214,xarandol,v tr,,scratch
3215,xarči ,v tr,,spend
3216,xarči  ,n pl,,"1. expenses, expenditure 2. shopping (usu. of food) 3. victuals, foodstuffs, provision(s)"
3217,xarči pe,v itr,,"1. spend (a lot), make purchases 2. spend (by offering), offer (usu. food, victuals, foodstuffs) 3. be used up, be consumed, be finished, be/get spent"
3218,xarňardinajvol,v itr,,"be shortened, shrink"
3219,xarňardino,adj m,,shortened
3220,xarňardipe,n m,,shortening
3221,xarňardo,adj m,,shortened
3222,xarňardol,v itr,,"be shortened, shrink"
3223,xarňarel,v tr,,shorten
3224,xarňaripe,n m,,shortness
3225,xarndel,v tr,,"scratch, scrape"
3226,xarnedikhimasko,adj m,,short-sighted
3227,xarnipe,n m,,shortness
3228,xarno,adj m,,"short, low"
3229,xarňol,v itr,,be shortened
3230,xarnořo,adj m,,rather short
3231,xarundel,v tr,,"scratch, scrape"
3232,xarundino,adj m,,"scraped, scratched"
3233,xarundipe,n m,,scratching
3234,xarundo,adj m,,"scraped, scratched"
3235,xarundol,v itr,,scratch oneself
3236,xas,n m,,cough
3237,xasal,v itr,,cough
3238,xasali,n f,,1. vagina 2. asthmatic woman
3239,xasalipe,n m,,asthma
3240,xasalo,adj m,,asthmatic
3241,xasape,n m,,"coughing, cough"
3242,xasardino,adj m,,lost
3243,xasardo,adj m,,lost
3244,xasardol,v itr,,get lost
3245,xasarel,v tr,,1. lose 2. keep losing
3246,xasaripe,n m,,loss
3247,xasarol ,v tr,,"1. lose (sth./s.b., fig. battle, game) 2. destroy, demolish, ruin, wreck"
3248,xasavol,v itr,,"1. get lost, lose one's way 2. disappear 3. forget o.s., lose one's temper, run out of patience"
3249,xaštil,v itr,,yawn
3250,xaštipe,n m,,yawn
3251,xaštisarel,v itr,,yawn
3252,xatinde,adv loc,,"1. nowhere, anywhere 2. somewhere"
3253,xav ma,v phr,,I quarrel
3254,xer   ,n m,,"mule, donkey"
3255,xindali,n f,,1. privy 2. prison
3256,xindalo,n m,,1. privy 2. prison
3257,xindalo,adj m,,dirtied
3258,xindani,n f,,1. privy 2. prison
3259,xindano,adj m,,dirtied
3260,xindano,n m,,1. privy 2. prison
3261,xindel,v itr,,caco
3262,xindino,n m,,1. privy 2. prison 3. cactus
3263,xindipe,n m,,1. relief of the bowels 2. diarrhoea
3264,xindol,v itr,,ease oneself
3265,xiřni,n f,,donkey
3266,xiřňoři,n f,,young donkey
3267,xiřnořo,n m,,ass's colt
3268,xiv,n f,,1. hole 2. ditch 3. cave 4. vagina 5. window
3269,xivajrol,v itr,,be bored
3270,xivardino,adj m,,"bored, perforated"
3271,xivardol,v itr,,be bored
3272,xivarel,v tr,,"bore, make a hole, pierce"
3273,xivaripe,n m,,"perforation, bore"
3274,xivarno,n m,,"drill, borer"
3275,xivici,n f,,maize polenta
3276,xivoři,n f,,little hole
3277,xîndo ,n m,,"shit, turd, shitty person, bastard, cad (vulg. and contemptuous term)"
3278,xîndo ,adj m,,"shit, shitten, shitty, covered/soiled with excretion, excreted"
3279,xîvardo,adj m,,"1. drilled, bored, pierced, perforated 2. with holes, full of holes, holed"
3280,xîvici ,n,,"1. polenta, corn(-meal) mush 2. mush, gruel, porridge"
3281,xľa ma,v phr,,I caco
3282,xľel,v itr,,caco
3283,xlipe,n m,,1. relief of the bowels 2. diarrhoea
3284,xľipe,n m,,1. relief of the bowels 2. diarrhoea
3285,xľol ,v tr/itr,,"1. tr. shit, cover with excretion 2. itr. excrete, defecate"
3286,xľol pe ,v itr,,"1. relieve o.s., excrete, defecate 2. shit in one's pants, cover o.s. with excretion 3. have diarrhea"
3287,xoľajvol,v itr,,"be angered, be irritated"
3288,xolajvol ,v itr,,"1. get/become angry, be angry 2. quarrel, fall out (with)"
3289,xoľamo ,adj,,angry
3290,xoľamo sem ,v phr,,I am angry
3291,xoľardino,adj m,,"angered, irritated, annoyed"
3292,xoľardo,adj m,,"angered, irritated, annoyed"
3293,xoľardol,v itr,,be made angry
3294,xoľarel,v tr,,anger
3295,xoľariko,adj m,,"angry, annoyed, spiteful"
3296,xoľaripe,n m,,"annoyance, spite"
3297,xoľarol ,v tr,,"make angry, anger, annoy, bother, bore, irritate, get on the nerves"
3298,xoľarol pe ,v itr,,"get/become angry, be angry"
3299,xoľasa,adv mod,,angrily
3300,xolavol,v itr,,"1. get/become angry, be angry 2. quarrel, fall out (with)"
3301,xoľavol,v itr,,"1. get/become angry, be angry 2. quarrel, fall out (with)"
3302,xoli,n f,,"anger, spite"
