Index,Entry Word,Part of Speech,Affix,Definition
2680,uňalta,n f,-es/-ja-,unealtă
2681,undelemnos,n m,-urja/-os-,ulei
2682,undi,n f,-ja/-ja-,"unghie, cui"
2683,undica,n f,-es/-ja-,undiţă
2684,undicjakoro kîrligos,n phr m,-urja/-os-,cârlig de undiţă
2685,unelta,n f,,unealtă
2686,unǧ,n m,-urja/-es-,unghi
2687,unitaťa,n f,-es/-a-,unitate
2688,universitaťa,n f,-es/-a-,universitate
2689,untos,n m,-urja/-os-,unt
2690,ura,n f,-es/-ja-,ură
2691,uŕavel,v itr,-ď-/-d-,a îmbrăca
2692,uŕavel pes,v itr,-ď-/-d-,a se îmbrăca
2693,urdženca,n f,-es/-ja-,urgenţă
2694,urdžento,adv mod,,"urgent, repede"
2695,urjaipe,n m,-imata/-imas-,zbor
2696,urlizel,v tr,,a urla
2697,urmaŕa,n f,-es/-a-,"urmare, episod, parte"
2698,urmariŕa,n f,-es/-a-,urmărire
2699,urmarizel,v tr,,a urmări
2700,urmašos,n m,-urja/-os-,urmaş
2701,urna,n f,-es/-ja-,urnă
2702,ursitoŕa,n f,-es/-a-,ursitoare
2703,urutizel,v tr,,a urî
2704,uruto,adj,,"1. urât 2. îngrozitor, oribil"
2705,ušt,n m,-a/-es-,buză
2706,ušťavel,v tr,-ď-/-d-,"a strivi, a şifona, a nimici"
2707,uštel,v itr,-iľ-/-il-,a se trezi
2708,ušťel,v itr,-iľ-/-il-,"a sui, a urca"
2709,uštinipe,n m,-imata/-imas-,urcare
2710,uštipe,n m,-imata/-imas-,"secetă, uscăciune"
2711,ušťol,v itr,-iľ-/-il-,"1. a se urca, a aspira 2. a se trezi 3. a se scula"
2712,uteros,n m,-urja/-os-,uter
2713,utilizatori,n m,-ja/-es-,utilizator
2714,užlipe,n m,-imata/-imas-,datorie
2715,vacatoŕa,n f,-es/-a-,"învăţătoare, profesoară"
2716,vacatori,n m,-ja/-es-,"învăţător, profesor"
2717,vajtizel pes,v itr,,"a geme, a se plânge"
2718,vakanca,n f,-es/-ja-,vacanţă
2719,valoŕa,n f,-es/-a-,valoare
2720,valorizel,v itr,,a fi valoros
2721,valoroso,adj,,valoros
2722,valos,n m,-urja/-os-,val
2723,vanilija,n f,-es/-a-,vanilie
2724,vanro,n m,-e/-es-,ou
2725,vapori,n m,-ja/-es-,vapor
2726,vapsjaua,n f,-es/-a-,"vopsea, culoare"
2727,vardipe,n m,-imata/-imas-,privire
2728,vardizel,v tr,,a privi
2729,vareskiri koža,n phr f,-es/-ja-,coajă de ou
2730,variola,n f,-es/-ja-,"vărsat, variolă"
2731,varo zoralo,n phr m,-e/-es-,ou tare
2732,varuizel,v tr,,a vărui
2733,vasjau,n m,-a/-es-,moară
2734,vaslizel,v itr,,a văsli
2735,vasos,n m,-urja/-os-,vas
2736,vast,n m,-a/-es-,1. mână [«del opro vast» - a înmâna] [«del vast» - a sprijini] 2. antebraţ 3. braţ
2737,vasteskoro,adj m,,manual
2738,vazdel,v phr tr/itr,-iň-/-in-,"1. a ridica, a stârni 2. a se ridica, a se împrăştia 3. a trezi"
2739,vazdel kher,v phr tr,-iň-/-in-,a construi
2740,vazdino,adj,,treaz
2741,vazdipe,n m,-imata/-imas-,clădire
2742,večeos,n m,-urja/-os-,toaletă
2743,večinos,n m,-urja/-os-,1. vecin 2. vecinătate
2744,vedeŕa,n f,-es/-a-,vedere
2745,vêduvos,n m,-urja/-os-,văduv
2746,vedžetarijanos,n m,-urja/-es-,vegetarian
2747,venitos,n m,-urja/-os-,"venit, salariu"
2748,ventilatori,n m,-ja/-es-,ventilator
2749,Venusos,n m,-urja/-os-,"luceafăr de seară, luceafăr de ziuă, Venus"
2750,verďaca,n f,-es/-ja-,"verdeaţă, mirodenii"
2751,vêros,n m,-urja/-os-,văr
2752,vêroskiri nepota,n phr f,-es/-ja-,nepoată de văr
2753,vêroskoro nepotos,n phr m,-urja/-os-,nepot de văr
2754,veš,n m,-a/-es-,pădure
2755,veselo,adj,,vesel
2756,vestos,n m,-urja/-os-,vest
2757,veteranos,n m,-urja/-os-,veteran
2758,veverica,n f,-es/-ja-,veveriţă
2759,vicelos,n m,-urja/-os-,viţel
2760,vičjos,n m,-urja/-os-,"viciu, obicei prost"
2761,videos,n m,-urja/-os-,"video, inregistre video, casetă"
2762,vidžilentos,n m,-urja/-os-,vigilenţă
2763,viitoros,n m,-urja/-os-,viitor
2764,viitoroskoro,adj m,,de viitor
2765,vikendos,n m,-urja/-os-,week-end
2766,viktorija,n f,-es/-a-,victorie
2767,vina,n f,-es/-ja-,vină
2768,vinovacija,n f,-es/-a-,acuzaţie
2769,vinovato,adj,,vinovat [«kerel vinovato» - a acuza]
2770,violatori,n m,-ja/-es-,violator
2771,violento,adj,,violent
2772,violizel,v tr,,a viola
2773,violos,n m,-urja/-os-,viol
2774,virtuťa,n f,-es/-a-,virtute
2775,virusos,n m,-urja/-os-,virus
2776,vitamina,n f,-es/-ja-,vitamină
2777,vites,n f pl,,vite
2778,viteza,n f,-es/-ja-,viteză
2779,viu,n m,-a/-es-,nea [«del o viu» - a ninge]
2780,viželija,n f,-es/-a-,furtună
2781,vizita,n f,-es/-ja-,vizită
2782,vizitatori,n m,-ja/-es-,vizitator
2783,vizitizel,v tr,,a vizita
2784,vizualo,adj,,vizual
2785,vizuina,n f,-es/-ja-,vizuină
2786,vîna,n f,-es/-ja-,venă
2787,vînatori,n m,-ja/-es-,vânător
2788,vînatos,n m,-urja/-os-,vânat (fel de mâncare)
2789,vînima,n m,-imata/-imas-,vânat
2790,vînizel,v tr,,a vâna
2791,vînzatori,n m,-ja/-es-,vânzător
2792,vîrfos,n m,-urja/-os-,vârf
2793,vîsla,n f,-es/-ja-,vâslă
2794,vjeros,n m,-urja/-os-,vier
2795,vjespja,n f,-es/-a-,viespe
2796,vlastari,n m,-ja/-es-,"vlăstar, mlădiţă"
2797,vočja,n f,-es/-a-,voce
2798,voinca,n f,-es/-ja-,voinţă
2799,volanos,n m,-urja/-os-,volan
2800,volumos,n m,-urja/-os-,"1. conţinut, volum 2. volum (carte) 3. volum, intensitate sonoră"
2801,voluptoso,adj,,"lasciv, voluptos"
2802,vopsime,adj,,"colorat, vopsit"
2803,vopsizel,v tr,,"1. a vopsi, a picta 2. a colora (ceva)"
2804,votizel,v itr,,a vota
2805,vraskerdo,adj m,,ardând
2806,vražitoŕa,n f,-es/-a-,vrăjitoare
2807,vražitorija,n f,-es/-a-,vrăjitorie
2808,vremja,n f,-es/-a-,vreme
2809,vreničija,n f,-es/-a-,vrednicie
2810,vulpja,n f,-es/-a-,vulpe
2811,vulpojos,n m,-urja/-os-,vulpoi
2812,vulturos,n m,-urja/-os-,vultur
2813,xabe,n m,,"mâncare, masă [«del xabe» - hrăni] [«kerel xabe» - găti] [«xabe vitenge» - hrană pentru animale]"
2814,xabe dederanila,n phr m,,mic dejun
2815,xabe raťakoro,n phr m,,cină
2816,xadînko,adj,,adânc
2817,xal,v itr,-j-/-nil-,"1. a mânca [«kaj xal pes» - comestibil] 2. a muşca, a ciupi"
2818,xal pes,v phr itr,-j-/-nil-,"1. a certa, a dojeni 2. a se certa"
2819,xal sovľa,v phr itr,-j-/-nil-,"a jura, a înjura"
2820,xamčizel,v itr,,a căsca
2821,xamipe,n f,-imata/-imas-,ceartă
2822,xaning,n f,-a/-a-,fântână
2823,xar,n f,-ja/-ja-,"1. vale 2. adăncitură, depresiune"
2824,xarňarel,v tr,-ď-/-d-,"scurta, reduce"
2825,xarnipe,n m,-imata/-imas-,scurtime
2826,xarno,adj m,,"1. scurt 2. îngust, limitat"
2827,xas,n m,-a/-es-,tuse
2828,xasal,v itr,-j-/-nil-,a tuşi
2829,xasalipe,n m,-imata/-imas-,umor
2830,xaťarel,v tr,-ď-/-d-,a înţelege
2831,xaťarel pes,v phr itr,-ď-/-d-,"a consimţi, a fi de acord"
2832,xaťaripe,n m,-imata/-imas-,"1. acord, înţelegere 2. înţeles, sens"
2833,xavdo,adj m,,consumat
2834,xer,n m,-a/-es-,măgar
2835,xerbuzo,n m,-ja/-os-,pepene [«xerbuzo zeleno» - pepene verde]
2836,xerni,n f,-ja/-ja-,măgăriţă
2837,xeroro,n m,-e/-es-,măgăruş
2838,xîv,n f,-ja/-ja-,"gaură, groapă [«kerel xîvja» - a găuri]"
2839,xîv šobolanoskiri,n phr f,-ja/-ja-,gaură de soarece
2840,xladi,n f,-ja/-ja-,spin
2841,xladija,n f pl,-es/-a-,mărăcine
2842,xľel,v itr,,a se căca
2843,xodina,n f,-es/-ja-,tihnă
2844,xodinizel,v itr,,a odihni
2845,xoľame,adj,,1. nefericit 2. supărat
2846,xoľape,n m,,"sânge rău, supărare, ceartă"
2847,xoľarel,v tr,-ď-/-d-,"1. a supăra, a jigni 2. a enerva, a irita, a supăra 3. a dezamăgi, a înşela"
2848,xoľazel,v itr,,a se supăra
2849,xolbizel,v tr,,"a căsca gura, a se holba"
2850,xoli,n f,-ja/-ja-,"1. supărare, mânie, furie, ciudă, atmosferă tensionată, tensiune 2. ofensă 3. invidie 4. supărare 5. pasiune 6. decepţie"
2851,xolinasa,adv mod,,"mânios, supărat"
2852,xoxaimata,n m pl,,1. minciună 2. inselăciune
2853,xoxaipe,n m,-imata/-imas-,1. minciună 2. inselăciune
2854,xoxamno,n m,-e/-es-,mincinos
2855,xoxavel,v tr,-ď-/-d-,"1. a minţi 2. a înşela, a trişa 3. trăda"
2856,xoxavno,adj m,,mincinos
2857,xoxavno,n m,-e/-es-,1. fanfaron 2. mincinos 3. ipocrit
2858,xreanos,n m,-urja/-es-,hrean
2859,xuŕabe,n m,,zbor
2860,xuŕal,v itr,-j-/-nil-,a zbura
2861,xuŕavel,v itr,-ď-/-d-,a îmbrăca
2862,xuŕavel pes,v phr itr,-ď-/-d-,a se îmbrăca
2863,xurdeskoro karučori,n m,-ja/-es-,carucior de copil
2864,xuroro,n m,-e/-es-,mânz
2865,žakana,adv temp,,până acum
2866,žaketa,n f,-es/-ja-,"jachetă tricotată, vestă tricotată"
2867,žal,v itr,,"1. a merge [«žal mašinasa» - a merge cu maşina] [«kaj žal» - mişcător] 2. a părăsi, a lăsa, a pleca 3. a conduce"
2868,žal andre,partv itr,,"a încăpea, a intra"
2869,žal anglal,partv itr,,"a întâmpina, a ura bun venit"
2870,žal angle,partv itr,,a continua
2871,žal avri,partv itr,,a merge afară
2872,žal maj lokes,v phr itr,,a încetini
2873,žal opro pani,v phr itr,,"a naviga, a aluneca"
2874,žal palal,partv itr,,"urma, urmări"
2875,žal peske,v phr itr,,"a pleca, a se abata"
2876,zalag,adv mod,,"1. rar 2. puţin, un pic"
2877,zalag po zalag,adv mod,,treptat
2878,zalaga,adj indef,,1. puţin [«zalaga probabilo» - puţin probabil] 2. ceva 3. nişte 4. mai puţin
2879,žalipe,n m,-imata/-imas-,1. plecare 2. drumeţie
2880,žamba cestoaska,n f,-es/-a-,broască ţestoasă
2881,žamos,n f,-urja/-os-,"1. sticlă, geam 2. fereastră"
2882,žamutro,n m,-e/-es-,ginere
2883,žanel,v tr,,a şti [«Ľas les bi te žanel.» - Îl surprindea pe el.]
2884,žanglo,adj m,,cunoscut
2885,žanipe,n m,-imata/-imas-,1. cunoştinţe 2. conştienţă
2886,žanžir,n f,-ja/-ja-,lanţ
2887,zarzavadžios,n m pl,-urja/-os-,zarzavagiu
2888,zaxari,n m,-ja/-es-,zahăr
2889,zborimata,n m pl,,"convorbire, conversaţie"
2890,zboritori,n m,-ja/-es-,vorbitor
2891,zborizel,v tr/itr,,"a conversa, a trăncăni"
2892,zborizel ko radios,v phr itr,,"a transmite (TV, radio)"
2893,zdrobizel,v tr,,a zdrobi
2894,zebra,n f,-es/-ja-,"1. zebră 2. zebră, trecere de pietoni"
2895,zelenizel,v tr/itr,,1. a se înverzi 2. a înverzi
2896,zeleno,adj,,verde
2897,želeos,n m,-urja/-os-,jeleu
2898,želizel,v itr,,a jeli
2899,zeloso,adj,,zelos
2900,želoso,adj,,gelos
2901,želozija,n f,-es/-a-,gelozie
2902,žemizel,v itr,,a geme
2903,zen,n f,-ja/-ja-,spate
2904,zeňende,adv loc,,cu spatele
2905,žeros,n m,-urja/-os-,ger
2906,zgêrijetura,n f,-es/-ja-,zgărietură
2907,zgîrčime,adj,,zgârcit
2908,zgîrîizel,v itr,,a zgâria
2909,ži,prep,,până la
2910,ži akate,adv temp,,până acum
2911,ži iž,adv temp,,de ieri
2912,ži kaj,prep,,până la
2913,ži kana,adv int,,până când
2914,ži kana,conj,,până la
2915,ziari,n m,-ja/-es-,ziar
2916,žibdo,adj m,,viu
2917,zidos,n m,-urja/-os-,"zid, perete"
2918,žignime,adj,,1. rănit 2. jignit
2919,žigniŕa,n f,-es/-a-,jignire
2920,žignizel,v tr,,"a răni, a jigni"
2921,zijaristos,n m,-urja/-os-,"jurnalist, ziarist"
2922,zilniko,adv temp,,zilnic
2923,žiraťake,adv temp,,de seară
2924,žirati,adv temp,,1. la noapte 2. de seară
2925,živdo,adj m,,viu [«živdi savatutni» - viaţa veşnică]
2926,žîgna,n f,-es/-ja-,jignire
2927,žîlao,adj,,umed
2928,zînzjarel,v tr,-ď-/-d-,"1. a extinde 2. a întinde, a împrăştia"
2929,zînzjarel pes,v phr itr,-ď-/-d-,"a se întinde, suprasolicita"
2930,zmeura,n f,-es/-ja-,zmeură
2931,žoine,adv temp,,joia
2932,žoj,n f,-a/-a-,joi
2933,zona,n f,-es/-ja-,zonă
2934,zor,n f,-ja/-ja-,"putere, forţă [«del zor» - a se grăbi]"
2935,zorales,adv mod,,"1. tare, cu putere 2. repede"
2936,zoralo,adj m,,"1. tare, dur 2. resistent 3. zdravăn"
2937,zoraľol,v tr,-iľ-/-il-,deveni puternic
2938,zoŕarel,v tr,-ď-/-d-,a întări
2939,zoŕarel pes,v phr itr,-diľ-/-d-,a se întări
2940,žudekatori,n m,-ja/-es-,judecător
2941,žudetizel,v itr,,"a judeca, a aprecia"
2942,žugos,n m,-urja/-os-,"jug, robie"
2943,žukatori,n m,-ja/-es-,jucător
2944,žukel,n m,-a/-es-,câine
2945,žukêrija,n f,-es/-a-,jucărie
2946,žukli,n f,-ja/-ja-,căţea
2947,žukloro,n m,-e/-es-,căţeluş
2948,žumarija,n f pl,,jumări
2949,zumi,n f,-ja/-ja-,supă
2950,žungales,adv mod,,"rău, grav, mult, tare"
2951,žungalo,adj m,,cornut
2952,žungalo,n m,-e/-es-,autorităţii
2953,zurales,adv mod,,tare
2954,zuralipe,n m,-imata/-imas-,"putere, forţă"
2955,zuralo,adj m,,"1. puternic, solid 2. tare, dur, greu 3. ţeapăn 4. măreţ 5. curajos"
2956,žurnaleskoro šunipe,n phr m,-imata/-imas-,anunţ de ziar
2957,žurnali,n m,-ja/-es-,jurnal
2958,žusticija,n f,-es/-a-,justiţie
2959,žuv,n f,-ja/-ja-,păduche
2960,žuv kašteskiri,n phr f,-ja/-ja-,ploşniţă
2961,žuvli,n f,-ja/-ja-,1. femeie [«žuvli phuri» - femeie senilă] 2. doamnă 3. femelă
2962,žuvli meserijaša,n phr f,-ja/-ja-,meseriaşă
2963,žuvlikanes,adv mod,,femeiesc
2964,žuvlikanipe,n m,-imata/-imas-,feminitate
2965,žuvlikano,adj m,,1. femeiesc 2. feminin
2966,zvîgnizel,v itr,,a zvăcni (durere)
2967,zvîrčizel,v tr,,"1. a alunga, a exila 2. a arunca"
2968,zvîrlizel,v itr,,a arunca (la gunoi)

