Index,Entry Word,Part of Speech,Affix,Definition
2580,timbros,n m,-urja/-os-,Briefmarke
2581,timikhaj,adv indef,,irgendwohin
2582,timikhaj,adv indef,,irgendwo
2583,timisar,adv indef,,1. irgendwie 2. einigermaßen
2584,timiso,pron indef,,"etwas, irgendetwas"
2585,timpanos,n m,-urja/-os-,Trommelfell
2586,timpos,n m,-urja/-os-,Zeit [«ando timpos» - während] [«sa ande odoukha timpos» - inzwischen]
2587,tinel,v tr,-ď-/-d-,"kaufen, erwerben, einkaufen"
2588,tinimata,n m pl,,"Einkauf, Einkäufe"
2589,tinipe,n m,-imata/-imas-,"1. Kaufen 2. Kauf, Erwerb"
2590,tinitori,n m,-ja/-es-,Käufer
2591,tiral,n m,-ja/-es-,"Käse [«gurumňakoro tiral» - Topfen, Quark]"
2592,tiŕaša,n f,-es/-a-,Kirsche
2593,tiražos,n m,-urja/-os-,"Auflage, Ausgabe"
2594,tiri,n f,-ja/-ja-,Ameise
2595,tirijaskoro kher,n phr m,-a/-es-,Ameisenhaufen
2596,tiro,pron poss 2 sg m,,dein
2597,tišaj,n m,-a/-es-,Sand
2598,tišajalo,adj m,,sandig
2599,tivos,n m,-urja/-es-,Saum
2600,tîmpla,n f,-es/-a-,Schläfe
2601,tîmplari,n m,-ja/-es-,Zimmermann
2602,tîrizel pes,v itr,,kriechen
2603,tîrňazel,v tr,,hängen
2604,tîrzio,adv temp,,spät
2605,tîrzio,adj,,spät
2606,točila,n f,-es/-ja-,Schleifstein
2607,todauna,adv qual,,1. immer 2. für immer 3. andauernd
2608,toko,adv mod,,teilweise
2609,tokoskoro pantofos,n phr m,-urja/-os-,Stöckelschuhe
2610,tolerizel,v tr/itr,,"tolerieren, anerkennen"
2611,tomna,n f,-es/-ja-,Herbst
2612,tonos,n m,-urja/-es-,Tonfall
2613,Tora,n f,-es/-ja-,Torah
2614,totuši,adv,,trotzdem
2615,tover,n m,-a/-es-,Axt
2616,tŕaba,n f,-es/-ja-,Aufgabe
2617,tradatori,n m,-ja/-es-,Verräter
2618,tradicionalo,adj,,traditionell
2619,tradučizel,v tr,,übersetzen
2620,tradžedija,n f,-es/-a-,Tragödie
2621,trafikos,n m,-urja/-os-,Verkehr
2622,traizel,v itr,,1. leben 2. wohnen 3. überleben
2623,trajos,n m,-urja/-os-,Leben
2624,tramvajos,n m,-urja/-os-,Straßenbahn
2625,tŕancalo,adj m,,zerlumpt
2626,tŕanda,num card,,dreißig
2627,trandafiros,n m,-urja/-os-,Rose
2628,tranferizel,v tr,,"übertragen, transportieren"
2629,trankuši,n m,-ja/-es-,Bogen (zum Jagen)
2630,transpiracija,n f,-es/-a-,Schweiß
2631,transplantizel,v tr,,transplantieren
2632,transportizel,v tr,,"übertragen, transportieren"
2633,transportos,n m,-urja/-es-,"Transfer, Transport"
2634,tŕapta,n f,-es/-a-,Stufe
2635,traš,n f,-a/-a-,Furcht
2636,trašabdo,adj m,,erschrocken
2637,trašaipe,n m,-imata/-imas-,Drohung
2638,trašal,v itr,-j-/-nil-,"sich fürchten, sich erschrecken, etwas fürchten"
2639,trašano,adj m,,"1. ängstlich, verängstigt 2. schüchtern 3. verzweifelt"
2640,trašano,n m,-e/-es-,Feigling
2641,trašavel,v tr,-ď-/-d-,"1. erschrecken, erschaudern, schaudern 2. bestrafen"
2642,traseos,n m,-urja/-os-,Fahrplan
2643,trasura,n f,-es/-ja-,Kutsche
2644,tratamentos,n m,-urja/-os-,Behandlung
2645,tratizel,v itr,,handeln
2646,tratozel,v itr,,behandeln (jemanden)
2647,traznetos,n m,-urja/-os-,Blitz
2648,trebuizel,v tr/itr,,1. müssen 2. sollen
2649,trebul,v mod tr/itr,,"1. müssen 2. brauchen [«kaj trebul» - notwendig] [«kaj ni trebul» - unnotwendig, wertlos] [«bi te trebul» - unnotwendigerweise] [«sar trebul» - wie es (sich) gehört, ordentlich]"
2650,trebul,part mod,,1. müssen 2. brauchen 3. notwendig sein
2651,trejerizel,v tr,,dreschen
2652,trekutos,n m,-urja/-os-,Vergangenheit
2653,tresnetos,n m,-urja/-os-,Donner
2654,tribunali,n m,-ja/-es-,Gericht (jur.)
2655,trifojos,n f,-urja/-os-,Klee
2656,trin,num card,,drei
2657,trinos,n m,-urja/-os-,"Zug, Eisenbahn"
2658,tristo,adj,,traurig
2659,tristozel,v tr/itr,,1. traurig machen 2. traurig werden
2660,troka,n f,-es/-ja-,Trog
2661,trombonos,n m,-urja/-os-,Posaune
2662,trompeta,n f,-es/-ja-,Trompete
2663,tronos,n m,-urja/-os-,Sarg
2664,tropoizel,v tr,,trampeln
2665,trotoaros,n m,-urja/-os-,Gehsteig
2666,trunǩos,n m,-urja/-os-,Oberkörper
2667,truš,n f,-a/-a-,Durst
2668,trušalo,adj m,,durstig [«kerel trušalo» - jem. durstig machen]
2669,učhal,n f,-ja/-ja-,Schatten
2670,učhanel,v tr,-ď-/-d-,"sieben, absieben"
2671,učharel,v tr,-ď-/-d-,1. einwickeln 2. bedecken
2672,učhavdo,adj m,,bedeckt
2673,učipe,n m,-imata/-imas-,Höhe
2674,učo,adj m,,1. hoch 2. groß (körperlich)
2675,udar,n m,-a/-es-,Tür
2676,uimime,adj,,überrascht
2677,ulica,n f pl,-es/-ja-,Gasse
2678,umblaipe,n m,-imata/-imas-,"Hängen, Erhängen"
2679,umbrela,n f,-es/-ja-,"Schirm, Regenschirm"
2680,uňalta,n f,-es/-ja-,Werkzeug
2681,undelemnos,n m,-urja/-os-,Öl
2682,undi,n f,-ja/-ja-,"Nagel, Fingernagel"
2683,undica,n f,-es/-ja-,Angel
2684,undicjakoro kîrligos,n phr m,-urja/-os-,Angelhaken
2685,unelta,n f,,Werkzeug
2686,unǧ,n m,-urja/-es-,Ecke
2687,unitaťa,n f,-es/-a-,Einheit
2688,universitaťa,n f,-es/-a-,Universität
2689,untos,n m,-urja/-os-,Butter
2690,ura,n f,-es/-ja-,Hass
2691,uŕavel,v itr,-ď-/-d-,anziehen
2692,uŕavel pes,v itr,-ď-/-d-,sich anziehen
2693,urdženca,n f,-es/-ja-,Notfall
2694,urdžento,adv mod,,dringend
2695,urjaipe,n m,-imata/-imas-,Flug (Flugzeug)
2696,urlizel,v tr,,heulen
2697,urmaŕa,n f,-es/-a-,"Folge, Episode"
2698,urmariŕa,n f,-es/-a-,Verfolgung
2699,urmarizel,v tr,,1. verjagen 2. verfolgen
2700,urmašos,n m,-urja/-os-,Nachkommen
2701,urna,n f,-es/-ja-,Urne
2702,ursitoŕa,n f,-es/-a-,Schicksal
2703,urutizel,v tr,,hassen
2704,uruto,adj,,1. hässlich 2. furchtbar
2705,ušt,n m,-a/-es-,Lippe
2706,ušťavel,v tr,-ď-/-d-,"drücken, ausdrücken"
2707,uštel,v itr,-iľ-/-il-,"aufstehen, aufwachen"
2708,ušťel,v itr,-iľ-/-il-,"steigen, klettern"
2709,uštinipe,n m,-imata/-imas-,Einsteigen (Zug)
2710,uštipe,n m,-imata/-imas-,Dürre
2711,ušťol,v itr,-iľ-/-il-,"1. aufsteigen, in die Höhe steigen, aufstreben 2. aufwachen 3. aufstehen"
2712,uteros,n m,-urja/-os-,Mutterleib
2713,utilizatori,n m,-ja/-es-,Benützer
2714,užlipe,n m,-imata/-imas-,Pflicht
2715,vacatoŕa,n f,-es/-a-,Lehrerin
2716,vacatori,n m,-ja/-es-,Lehrer
2717,vajtizel pes,v itr,,jammern
2718,vakanca,n f,-es/-ja-,Feiertag
2719,valoŕa,n f,-es/-a-,Wert
2720,valorizel,v itr,,wert sein
2721,valoroso,adj,,wertvoll
2722,valos,n m,-urja/-os-,Welle
2723,vanilija,n f,-es/-a-,Vanille
2724,vanro,n m,-e/-es-,Ei
2725,vapori,n m,-ja/-es-,Schiff
2726,vapsjaua,n f,-es/-a-,"Anstrich, Farbe"
2727,vardipe,n m,-imata/-imas-,Blick
2728,vardizel,v tr,,anschauen
2729,vareskiri koža,n phr f,-es/-ja-,Eierschale
2730,variola,n f,-es/-ja-,Pocken
2731,varo zoralo,n phr m,-e/-es-,hartes Ei
2732,varuizel,v tr,,"kalken, tünchen"
2733,vasjau,n m,-a/-es-,Mühle
2734,vaslizel,v itr,,rudern
2735,vasos,n m,-urja/-os-,1. Gericht (Essen) 2. Gefäß
2736,vast,n m,-a/-es-,1. Hand [«del opro vast» - übergeben] [«del vast» - unterstützen] 2. Unterarm 3. Oberarm
2737,vasteskoro,adj m,,händisch
2738,vazdel,v phr tr/itr,-iň-/-in-,"1. aufheben, heben 2. aufwecken"
2739,vazdel kher,v phr tr,-iň-/-in-,bauen
2740,vazdino,adj,,wach
2741,vazdipe,n m,-imata/-imas-,Gebäude
2742,večeos,n m,-urja/-os-,Toilette
2743,večinos,n m,-urja/-os-,1. Nachbar 2. Nachbarschaft
2744,vedeŕa,n f,-es/-a-,"Karte, Ansichtskarte"
2745,vêduvos,n m,-urja/-os-,Witwer
2746,vedžetarijanos,n m,-urja/-es-,Vegetarier
2747,venitos,n m,-urja/-os-,Einkommen
2748,ventilatori,n m,-ja/-es-,Ventilator
2749,Venusos,n m,-urja/-os-,"Abendstern, Venus"
2750,verďaca,n f,-es/-ja-,Kräuter
2751,vêros,n m,-urja/-os-,Cousin
2752,vêroskiri nepota,n phr f,-es/-ja-,Nichte
2753,vêroskoro nepotos,n phr m,-urja/-os-,Neffe
2754,veš,n m,-a/-es-,Wald
2755,veselo,adj,,lebhaft
2756,vestos,n m,-urja/-os-,Westen
2757,veteranos,n m,-urja/-os-,Veteran
2758,veverica,n f,-es/-ja-,Eichhörnchen
2759,vicelos,n m,-urja/-os-,Kalb
2760,vičjos,n m,-urja/-os-,"Laster, schlechte Angewohnheit"
2761,videos,n m,-urja/-os-,"Video, Videokassette"
2762,vidžilentos,n m,-urja/-os-,Wachsamkeit
2763,viitoros,n m,-urja/-os-,Zukunft
2764,viitoroskoro,adj m,,zukünftig
2765,vikendos,n m,-urja/-os-,Wochenende
2766,viktorija,n f,-es/-a-,Sieg
2767,vina,n f,-es/-ja-,Schuld
2768,vinovacija,n f,-es/-a-,Anklage
2769,vinovato,adj,,schuldig [«kerel vinovato» - anklagen]
2770,violatori,n m,-ja/-es-,Vergewaltiger
2771,violento,adj,,gewaltsam
2772,violizel,v tr,,vergewaltigen
2773,violos,n m,-urja/-os-,Vergewaltigung
2774,virtuťa,n f,-es/-a-,Tugend
2775,virusos,n m,-urja/-os-,Virus
2776,vitamina,n f,-es/-ja-,Vitamin
2777,vites,n f pl,,1. Vieh 2. Viehbestand
2778,viteza,n f,-es/-ja-,Geschwindigkeit
2779,viu,n m,-a/-es-,Schnee [«del o viu» - es schneit]
2780,viželija,n f,-es/-a-,Sturm
2781,vizita,n f,-es/-ja-,Besuch
2782,vizitatori,n m,-ja/-es-,Besucher
2783,vizitizel,v tr,,besuchen
2784,vizualo,adj,,"Seh-, Augen-"
2785,vizuina,n f,-es/-ja-,"Bau, Behausung"
2786,vîna,n f,-es/-ja-,Ader
2787,vînatori,n m,-ja/-es-,Jäger
2788,vînatos,n m,-urja/-os-,Wild (Gericht)
2789,vînima,n m,-imata/-imas-,Jagd
2790,vînizel,v tr,,jagen
2791,vînzatori,n m,-ja/-es-,Verkäufer
2792,vîrfos,n m,-urja/-os-,1. Spitze 2. Berggipfel
2793,vîsla,n f,-es/-ja-,Ruder
2794,vjeros,n m,-urja/-os-,Schwein (m. = Eber)
2795,vjespja,n f,-es/-a-,Wespe
2796,vlastari,n m,-ja/-es-,"Schößling, Spross, Trieb"
2797,vočja,n f,-es/-a-,Stimme
2798,voinca,n f,-es/-ja-,Willenskraft
2799,volanos,n m,-urja/-os-,Lenkrad
2800,volumos,n m,-urja/-os-,"1. Inhalt, Volumen 2. Band (Buch) 3. Lautstärke"
2801,voluptoso,adj,,lüstern
2802,vopsime,adj,,"farbig, gefärbt"
2803,vopsizel,v tr,,1. malen 2. färben
2804,votizel,v itr,,wählen
2805,vraskerdo,adj m,,brennend
2806,vražitoŕa,n f,-es/-a-,Hexe
2807,vražitorija,n f,-es/-a-,Hexerei
2808,vremja,n f,-es/-a-,Wetter
2809,vreničija,n f,-es/-a-,Fleiß
2810,vulpja,n f,-es/-a-,Fuchs (w.)
2811,vulpojos,n m,-urja/-os-,Fuchs (m.)
2812,vulturos,n m,-urja/-os-,1. Adler 2. Geier
2813,xabe,n m,,"Essen, Mahlzeit [«del xabe» - füttern] [«kerel xabe» - kochen] [«xabe vitenge» - Futter]"
2814,xabe dederanila,n phr m,,Frühstück
2815,xabe raťakoro,n phr m,,Abendessen
2816,xadînko,adj,,tief
2817,xal,v itr,-j-/-nil-,1. essen [«kaj xal pes» - essbar] 2. beißen
2818,xal pes,v phr itr,-j-/-nil-,1. schimpfen 2. streiten
2819,xal sovľa,v phr itr,-j-/-nil-,schwören
2820,xamčizel,v itr,,gähnen
2821,xamipe,n f,-imata/-imas-,Streit
2822,xaning,n f,-a/-a-,Brunnen
2823,xar,n f,-ja/-ja-,"1. Tal 2. Bodensenke, Senke"
2824,xarňarel,v tr,-ď-/-d-,"kürzen, verkürzen"
2825,xarnipe,n m,-imata/-imas-,Kürze
2826,xarno,adj m,,1. kurz 2. eng
2827,xas,n m,-a/-es-,Husten
2828,xasal,v itr,-j-/-nil-,husten
2829,xasalipe,n m,-imata/-imas-,Humor
2830,xaťarel,v tr,-ď-/-d-,1. verstehen 2. sich fühlen
2831,xaťarel pes,v phr itr,-ď-/-d-,zustimmen
2832,xaťaripe,n m,-imata/-imas-,1. Einigung 2. Bedeutung
2833,xavdo,adj m,,aufgebraucht
2834,xer,n m,-a/-es-,Esel
2835,xerbuzo,n m,-ja/-os-,Melone [«xerbuzo zeleno» - Wassermelone]
2836,xerni,n f,-ja/-ja-,"Esel, Eselin"
2837,xeroro,n m,-e/-es-,"Eselchen, kleiner Esel"
2838,xîv,n f,-ja/-ja-,Loch [«kerel xîvja» - bohren]
2839,xîv šobolanoskiri,n phr f,-ja/-ja-,Mauseloch
2840,xladi,n f,-ja/-ja-,Dorn
2841,xladija,n f pl,-es/-a-,Distel
2842,xľel,v itr,,"scheißen, defekieren"
2843,xodina,n f,-es/-ja-,Leichtigkeit
2844,xodinizel,v itr,,"ausruhen, sich ausruhen"
2845,xoľame,adj,,1. unglücklich 2. zornig
2846,xoľape,n m,,böses Blut
2847,xoľarel,v tr,-ď-/-d-,"1. beleidigen 2. erzürnen, böse machen 3. enttäuschen"
2848,xoľazel,v itr,,zornig werden
2849,xolbizel,v tr,,"glotzen, starren"
2850,xoli,n f,-ja/-ja-,"1. Ärger, Zorn, gespannte Situation 2. Beleidigung 3. Neid 4. Kummer 5. Leidenschaft 6. Betrug"
2851,xolinasa,adv mod,,zornig
2852,xoxaimata,n m pl,,"1. Lüge 2. Betrug, Schwindel"
2853,xoxaipe,n m,-imata/-imas-,"1. Lüge 2. Betrug, Schwindel"
2854,xoxamno,n m,-e/-es-,Lügner
2855,xoxavel,v tr,-ď-/-d-,"1. lügen, betrügen, täuschen 2. verraten"
2856,xoxavno,adj m,,1. lügnerisch 2. betrügerisch
2857,xoxavno,n m,-e/-es-,1. Angeber 2. Lügner 3. Scheinheiliger
2858,xreanos,n m,-urja/-es-,"Kren, Meerrettich"
2859,xuŕabe,n m,,1. Flug 2. Flucht
2860,xuŕal,v itr,-j-/-nil-,fliegen
2861,xuŕavel,v itr,-ď-/-d-,anziehen
2862,xuŕavel pes,v phr itr,-ď-/-d-,1. sich kleiden 2. sich anziehen
2863,xurdeskoro karučori,n m,-ja/-es-,Kinderwagen
2864,xuroro,n m,-e/-es-,Fohlen
2865,žakana,adv temp,,bisher
2866,žaketa,n f,-es/-ja-,Strickjacke
2867,žal,v itr,,"1. gehen [«žal mašinasa» - fahren (Auto)] [«kaj žal» - bewegend] 2. verlassen 3. steuern, lenken"
2868,žal andre,partv itr,,hineingehen
2869,žal anglal,partv itr,,begrüßen
2870,žal angle,partv itr,,fortsetzen
2871,žal avri,partv itr,,hinausgehen
2872,žal maj lokes,v phr itr,,sich verlangsamen
2873,žal opro pani,v phr itr,,segeln
2874,žal palal,partv itr,,folgen
2875,žal peske,v phr itr,,"wegfahren, abreisen"
2876,zalag,adv mod,,"1. selten 2. ein bisschen, ein wenig"
2877,zalag po zalag,adv mod,,allmählich
2878,zalaga,adj indef,,1. wenig [«zalaga probabilo» - unwahrscheinlich] 2. irgendein 3. geringer
2879,žalipe,n m,-imata/-imas-,1. Abreise 2. Wandern
2880,žamba cestoaska,n f,-es/-a-,Schildkröte
2881,žamos,n f,-urja/-os-,1. Glas (Material) 2. Fenster
2882,žamutro,n m,-e/-es-,Schwiegersohn
2883,žanel,v tr,,1. wissen [«Ľas les bi te žanel.» - Er überraschte ihn.] 2. kennen
2884,žanglo,adj m,,bekannt
2885,žanipe,n m,-imata/-imas-,1. Wissen 2. Bewusstsein
2886,žanžir,n f,-ja/-ja-,Kette
2887,zarzavadžios,n m pl,-urja/-os-,Gemüsehandler
2888,zaxari,n m,-ja/-es-,Zucker
2889,zborimata,n m pl,,Gespräch
2890,zboritori,n m,-ja/-es-,Sprecher
2891,zborizel,v tr/itr,,"sich unterhalten, tratschen"
2892,zborizel ko radios,v phr itr,,"senden (Radio, Fernsehen)"
2893,zdrobizel,v tr,,"zerquetschen, zerdrücken"
2894,zebra,n f,-es/-ja-,1. Zebra 2. Zebrastreifen
2895,zelenizel,v tr/itr,,"1. grün werden 2. grün färben, grün machen"
2896,zeleno,adj,,grün
2897,želeos,n m,-urja/-os-,Gelee
2898,želizel,v itr,,"klagen, trauern"
2899,zeloso,adj,,eifrig
2900,želoso,adj,,eifersüchtig
2901,želozija,n f,-es/-a-,Eifersucht
2902,žemizel,v itr,,stöhnen
2903,zen,n f,-ja/-ja-,Rücken
2904,zeňende,adv loc,,rückwärts
2905,žeros,n m,-urja/-os-,Frost
2906,zgêrijetura,n f,-es/-ja-,Kratzer
2907,zgîrčime,adj,,geizig
2908,zgîrîizel,v itr,,kratzen
2909,ži,prep,,bis
2910,ži akate,adv temp,,bisher
2911,ži iž,adv temp,,seit gestern
2912,ži kaj,prep,,"bis nach, bis zu"
2913,ži kana,adv int,,bis wann
2914,ži kana,conj,,bis
2915,ziari,n m,-ja/-es-,Zeitung
2916,žibdo,adj m,,lebend
2917,zidos,n m,-urja/-os-,"Mauer, Wand"
2918,žignime,adj,,verletzt
2919,žigniŕa,n f,-es/-a-,Beleidigung
2920,žignizel,v tr,,kränken (jem.)
2921,zijaristos,n m,-urja/-os-,Journalist
2922,zilniko,adv temp,,täglich
2923,žiraťake,adv temp,,abends
2924,žirati,adv temp,,1. nachts 2. diese Nacht 3. heute abend
2925,živdo,adj m,,lebend
2926,žîgna,n f,-es/-ja-,Verletzung
2927,žîlao,adj,,feucht
2928,zînzjarel,v tr,-ď-/-d-,1. ausweiten 2. ausbreiten
2929,zînzjarel pes,v phr itr,-ď-/-d-,sich strecken
2930,zmeura,n f,-es/-ja-,Himbeere
2931,žoine,adv temp,,"am Donnerstag, donnerstags"
2932,žoj,n f,-a/-a-,Donnerstag
2933,zona,n f,-es/-ja-,Gegend
2934,zor,n f,-ja/-ja-,"Kraft, Macht [«del zor» - sich beeilen]"
2935,zorales,adv mod,,"1. kräftig 2. schnell 3. heftig, hart"
2936,zoralo,adj m,,"1. hart 2. zäh, hart im Nehmen 3. fest"
2937,zoraľol,v tr,-iľ-/-il-,verstärken
2938,zoŕarel,v tr,-ď-/-d-,"hart machen, härten"
2939,zoŕarel pes,v phr itr,-diľ-/-d-,hart werden
2940,žudekatori,n m,-ja/-es-,Richter
2941,žudetizel,v itr,,richten (über jem.)
2942,žugos,n m,-urja/-os-,Joch
2943,žukatori,n m,-ja/-es-,Spieler
2944,žukel,n m,-a/-es-,"Hund, Rüde"
2945,žukêrija,n f,-es/-a-,Spielzeug
2946,žukli,n f,-ja/-ja-,Hündin
2947,žukloro,n m,-e/-es-,1. Welpe 2. kleiner Hund
2948,žumarija,n f pl,,Grammeln
2949,zumi,n f,-ja/-ja-,Suppe
2950,žungales,adv mod,,schlecht
2951,žungalo,n m,-e/-es-,Behörde
2952,žungalo,adj m,,gehörnt
2953,zurales,adv mod,,laut
2954,zuralipe,n m,-imata/-imas-,Stärke
2955,zuralo,adj m,,"1. stark 2. mächtig, gewaltig 3. hart 4. steif 5. tapfer"
2956,žurnaleskoro šunipe,n phr m,-imata/-imas-,Annonce (Zeitung)
2957,žurnali,n m,-ja/-es-,Tagebuch
2958,žusticija,n f,-es/-a-,Gerechtigkeit
2959,žuv,n f,-ja/-ja-,Laus
2960,žuv kašteskiri,n phr f,-ja/-ja-,Bettwanze
2961,žuvli,n f,-ja/-ja-,1. Frau [«žuvli phuri» - senile Frau] 2. Dame 3. Weibchen
2962,žuvli meserijaša,n phr f,-ja/-ja-,Handwerkerin
2963,žuvlikanes,adv mod,,"weiblich, fraulich"
2964,žuvlikanipe,n m,-imata/-imas-,Weiblichkeit
2965,žuvlikano,adj m,,1. weiblich 2. fraulich
2966,zvîgnizel,v itr,,"klopfen (Schmerz), pochen"
2967,zvîrčizel,v tr,,"1. verbannen, vertreiben 2. werfen"
2968,zvîrlizel,v itr,,wegwerfen

