Index,Entry Word,Part of Speech,Affix,Definition
1425,huŕal,v itr,-j-/-jl-,летать
1426,huŕalimos,n m,-ata/-as-,полет
1427,huŕavel,v tr,,одевать
1428,huŕavel pe,v itr,,одеваться
1429,huŕavimos,n m,-ata/-as-,наряд
1430,hurka,n f,-e/-a-,шлюха
1431,hutuil,v tr,-isard-/-ime,1. презирать 2. оскорблять
1432,hutuimos,n m,-ata/-as-,1. презрение 2. оскорбление
1433,hutuisarel,v tr,-d-/-ime,1. презирать 2. оскорблять
1434,hutujala,n f,-e/-a-,унижение
1435,hutujimos,n m,-ata/-as-,унижение
1436,i,conj,,и
1437,i-mejlo,n m,-urja/-os-,электронная почта
1438,ibriko,n m,-urja/-os-,кувшин
1439,ičajvol,v itr,-ajl-/-ajl-,быть сдавленным
1440,ičardo,adj m,,"давленный, толченый"
1441,ičarel,v tr,-d-/-d-,"давить, толочь"
1442,icîl,v tr,-isard-/-ime,перчить
1443,idejalo,n m,-urja/-os-,идеал
1444,idolo,n m,-urja/-os-,"идол, пример"
1445,igrač,n m,-a/-es-,танцор
1446,igračica,n f,-a/-es-,танцовщица
1447,igračka,n m,-e/-a-,игрушка
1448,igračo,n m,-urja/-os-,игрок
1449,ija,n f,-i/-a-,пах
1450,ikana,n f,-e/-a-,икона
1451,ikoana,n f,-e/-a-,икона
1452,ikona,n f,-e/-a-,икона
1453,ikonica,n f,-e/-a-,иконка
1454,ikonořo,n m,-e/-es-,"песик, щенок"
1455,ikra,n f,-e/-a-,икра
1456,ikruca,n f,-e/-a-,дитя
1457,ilesko,adj m,,"1. сердечный, душевный 2. восторженный"
1458,ilesko čokêjimos,n phr m,-ata/-as-,инфаркт
1459,ili,conj,,или
1460,ilo,n m,-a/-es-,сердце
1461,imaňa,n f,-e/-a-,имущество
1462,imigracija,n f,-e/-a-,иммиграция
1463,imigranto,n m,-urja/-os-,иммигрант
1464,imitiril,v tr,-isard-/-ime,повторять ([за кем то])
1465,imovina,n f,-e/-a-,имущество
1466,importanca,n f,-e/-a-,"важность, значение"
1467,importantno,adj,,важный
1468,impotencija,n f,-e/-a-,импотенция
1469,iňa,num card,,девять
1470,inato,n m,-urja/-os-,1. ссора 2. ненависть 3. вражда
1471,iňavardeš,num card,,девяносто
1472,inća,adv loc,,1. туда 2. там
1473,inča,adv loc,,туда
1474,inčajvol,v itr,-ajl-/-ajl-,быть сдавленным
1475,inčal,prep,,по ту сторону
1476,inčal,adv loc,,оттуда
1477,inčardo,adj m,,"давленный, толченый"
1478,inčarel,v tr,-d-/-d-,"давить, толочь"
1479,inďajka,n f,-e/-a-,индуска
1480,inďaniska,n f,-e/-a-,индийский (язык)
1481,inďanisko,n m,-urja/-os-,индийский (язык)
1482,inďanisko,adj,,индийский
1483,indekso,n m,-urja/-os-,индекс
1484,indiano,n m,-urja/-os-,1. индеец 2. индус
1485,Indija,n f,-e/-a-,Индия
1486,inďo,n m,-urja/-os-,индус
1487,indrajvol,v itr,-ajl-/-ajl-,уставать
1488,indralo,adj m,,сонный
1489,inficiril,v tr,-isard-/-ime,заражать
1490,inflacija,n f,-e/-a-,инфляция
1491,influjencija,n f,-e/-a-,влияние
1492,informacija,n f,-e/-a-,информация
1493,ingerel,v tr,-d-/-d-,"1. нести, приносить 2. уносить"
1494,ingêrel,v tr,-d-/-d-,"1. нести, приносить 2. уносить"
1495,inǩa,adv loc,,1. туда 2. там
1496,inǩal,adv loc,,оттуда
1497,inǩal o drom,adv loc,,напротив
1498,inkalavel,v tr,-d-/-d-,1. вынимать 2. зарабатывать
1499,inkalel,v tr,-d-/-d-,1. вынимать 2. зарабатывать
1500,inke,part,,1. еще 2. кроме того
1501,inkê,adv,,1. еще 2. кроме того
1502,inkêrdol,v itr,-il-/-il-,сдерживаться
1503,inkêrel,v tr,-d-/-d-,1. держать 2. получать 3. содержать 4. поддерживать
1504,inkľardo,n m,-urja/-os-,полицейский
1505,inklel,v itr,-ist-/-ist-,выходить
1506,inklel avri,partv itr,-ist-/-ist-,выйти вон
1507,inovacija,n f,-e/-a-,"новинка, изобретение"
1508,insekto,n m,-urja/-os-,насекомое
1509,instabiliteto,n m,-urja/-os-,"неустойчивость, нестабильность"
1510,instalateri,n m,-ja/-es-,сантехник
1511,instruktori,n m,-ja/-es-,инструктор
1512,inťa,adv loc,,1. туда 2. там
1513,intajno,adv mod,,1. зря 2. ненужно
1514,inťal,adv loc,,оттуда
1515,inteligencija,n f,-e/-a-,интеллигенция
1516,intenziteto,n m,-urja/-os-,"громкость, громкость звука"
1517,interaktivno,adj,,интерактивный
1518,interesantno,adj m,,интересный
1519,interesirime,adj,,заинтересованый
1520,interesirisarel,v tr,-d-/-ime,интересоваться
1521,interesisavol,v itr,-ajl-/-ajl-,интересоваться
1522,inťeresisavol,v itr,-ajl-/-ajl-,интересоваться
1523,intereso,n m,-urja/-os-,интерес
1524,interesuil,v tr,-isard-/-ime,интересоваться
1525,interesuime,adj,,заинтересованный
1526,interesuisarel,v tr,-d-/-ime,интересоваться
1527,interezno,adj,,интересный
1528,inťerezno,n m,-urja/-os-,интерес
1529,internacionalno,adj,,интернациональный
1530,interneto,n m,-urja/-os-,интернет
1531,intervenišîl,v itr,-isard-/-ime,посредничать
1532,intervjuo,n m,-urja/-os-,интервью
1533,intonacija,n m,-e/-a-,интонация
1534,intrego,adj,,"весь, целый"
1535,introdukcija,n f,-e/-a-,введение
1536,invalido,n m,-urja/-os-,инвалид
1537,investicija,n f,-e/-a-,инвестиция
1538,inzarel,v tr,-d-/-d-,протягивать
1539,inzêlo,n m,-urja/-os-,остров
1540,inžeňeri,n m,-ja/-es-,инженер
1541,inźineri,n m,-ja/-es-,инженер
1542,inzol,v itr,-il-/-il-,протягиваться
1543,iponcîcko,adj,,японский
1544,iponco,n m,-urja/-os-,японец
1545,irco,n m,-urja/-os-,мышь
1546,ircuco,n m,-urja/-os-,мышка
1547,iril,v tr,-isard-/-ime,"разворачивать, возвращать"
1548,iril pe,v phr itr,-isard-/-ime,возвращаться
1549,irisavol,v itr,-ajl-/-ajl-,возвращаться
1550,iritacija,n f,-e/-a-,возбуждение
1551,iskorenil,v itr,-isard-/-ime,вырывать с корнем
1552,islamo,n m,-urja/-os-,ислам
1553,išto,n m,-urja/-os-,1. котел 2. кастрюля
1554,istoko,n m,-urja/-os-,восток
1555,istra,n f,-e/-a-,скольжение
1556,istraimos,n f,-ata/-as-,скольжение
1557,istral,v itr,-j-/—,"поскользнуться, скользить"
1558,istrano,adj m,,скользкий
1559,isviri,n m,-ja/-es-,осел
1560,ita,interj,,глянь!
1561,Italija,n f,-e/-a-,Италия
1562,ito,adj m,,1. острый (о еде) ((о еде)) 2. быстрый
1563,iv,n m,-a/-es-,снег
1564,iva,n m pl,,снега
1565,ivalo,adj m,,снежный
1566,ivan,adj,,"сырой, недоваренный"
1567,ivand,adj,,"сырой, недоваренный"
1568,ivant,adj,,"сырой, недоваренный"
1569,iven,n m,-a/-es-,зима
1570,ivend,n m,-a/-es-,зима
1571,ivende,adv temp,,зимой
1572,ivendil,v itr,-isard-/-ime,зимовать
1573,ivenzîl,v itr,-isard-/-ime,отсыревать
1574,ivenzîme,adj,,сырой
1575,ivenzîmos,n m,-ata/-as-,влажность
1576,ivesko,adj m,,снежный
1577,ivica,n f,-e/-a-,край
1578,ivja,adv mod,,даром
1579,ivořo,n m,-e/-es-,снежок [«del ivořo» - идти (о легком снеге)]
1580,izazivil,v tr,-isard-/-ime,"вызывать, быть причиной"
1581,izdraimos,n m,—/-as-,трепет
1582,izdrajimos,n m,-ata/-as-,дрожь
1583,izdral,v itr,-j-/—,дрожать
1584,izdrano,adj m,,дрожащий
1585,izdravel,v tr,-d-/-d-,трясти
1586,izgledil,v itr,-isard-/-ime,выглядеть
1587,izgledo,n m,-urja/-os-,внешний вид
1588,izgono,n m,-urja/-os-,изгнание
1589,izlazo,n m,-urja/-os-,выход
1590,izložba,n f,-e/-a-,выставка
1591,izložîl,v tr,-isard-/-ime,выставлять
1592,izmislil,v tr,-isard-/-ime,выдумывать (отговорку)
1593,izo,n m,-urja/-os-,навар
1594,izola,n f,-e/-a-,остров
1595,izrazo,n m,-urja/-os-,выражение
1596,izvinil,v tr,-isard-/-ime,извиняться
1597,izvinil pe,v phr itr,-isard-/-ime,извиняться
1598,izvonari,n m,-ja/-es-,звонарь
1599,izvono,n m,-urja/-os-,колокол
1600,izvonuco,n m,-urja/-os-,колокольчик
1601,izvoro,n m,-urja/-os-,весна
1602,împêraťasa,n f,-e/-a-,"королева, царица"
1603,împêrato,n m,-urja/-os-,"царь, король"
1604,împêrêcîja,n f,-e/-a-,"царство, королевство"
1605,împêtil,v tr,-isard-/-ime,"мирить, улаживать"
1606,împêtil pe,v itr,-isard-/-ime,"примиряться, улаживаться"
1607,împêtimos,n m,-ata/-as-,1. примирение 2. согласие 3. покой
1608,îndustulil,v tr,-isard-/-ime,удовлетворять
1609,îndustulil pe,v phr itr,-isard-/-ime,удовлетворяться
1610,îndustulime,adj,,удовлетворенный
1611,îndustulimos,n m,-ata/-as-,удовлетворение
1612,îngêrel,v tr,-d-/-d-,"1. нести, приносить 2. уносить"
1613,îngrêdil,v tr,-isard-/-ime,ограждать
1614,îngrêdil pe,v phr itr,-isard-/-ime,ограждать
1615,îngrêdimos,n m,-ata/-as-,ограждение
1616,înkalavel,v tr,-d-/-d-,1. вынимать 2. зарабатывать
1617,înkalel,v tr,-d-/-d-,1. вынимать 2. зарабатывать
1618,înkê,adv,,1. еще 2. кроме того
1619,înkêrďol,v itr,-il-/-il-,придерживаться правил
1620,înklel,v itr,-ist-/-ist-,выходить
1621,întajnê,adv mod,,1. зря 2. ненужно
1622,întrego,adj,,"весь, целый"
1623,înzêlo,n m,-urja/-os-,остров
1624,jado,n m,-urja/-os-,"страдание, печаль"
1625,jag,n f,-a/-a-,огонь [«del jag (e momeli)» - зажигать (свечу)]
1626,jagako,adj m,,"огневой, огненный"
1627,jagali,n f,-ja/-ja,ружье
1628,jagalimos,n m,-ata/-as-,"пылкость, горячность"
1629,jagalo,adj m,,"1. пылкий, неистовый 2. острый"
1630,jagalo,n m,-e/-es-,револьвер
1631,jagari,n m,-ja/-es-,пожарник
1632,jaglika,n f,,примула
1633,jagoda,n f,-e/-a-,клубника
1634,jagorčevina,n f,,примула
1635,jaj,interj,,"ой!, ох!"
1636,jajniko,n f,-urja/-os-,яичник
1637,jak,n f,-a/-a-,глаз
1638,jakbango,adj m,,косоглазый
1639,jakh,n f,-a/-a-,глаз [«kêrel e jakhasa» - подмигивать]
1640,jakhako,adj m,,"красивый, прекрасный"
1641,jakhako kapako,n m,-urja/-os-,веко
1642,jakhaldino,adj m,,"сглаженный, под сглазом"
1643,jakhalimos,n m,-ata/-as-,сглаз
1644,jakhalo,n m,-e/-es-,сглаз [«del jakhalo» - сглазить]
1645,jakhalo,adj m,,"сглаженный, под сглазом"
1646,jakhalodino,adj m,,"сглаженный, под сглазом"
1647,jakhêngo,adj m,,глазной
1648,jakhořaki,adj f,,"смазливый, кокетливая"
1649,jakhoři,n f,-a/-a-,глазик
1650,jakhořî,n f,-a/-a-,глазик
1651,jakna,n f,-e/-a-,куртка
1652,jalovica,n f,-e/-a-,телка
1653,jankelo,n m,-urja/-os-,(цыганская) куртка
1654,januvari,n m,-ja/-es-,январь
1655,jao,interj,,"ох!, увы!"
1656,jar,n f,-a/-a-,шило
1657,jaramo,n m,-urja/-os-,ярмо
1658,jašîl,v itr,-isard-/-ime,ездить (верхом)
1659,jaska,n f,-e/-a-,1. чага 2. трут
1660,jaški,n pl,,очки
1661,jasla,n f,-e/-a-,ясли
1662,jasmino,n f,-urja/-os-,жасмин
1663,jaštiko,n m,-urja/-os-,коробка
1664,jasvin,n f,-a/-a-,слеза
1665,jaučil,v itr,-isard-/-ime,"стонать, жаловаться"
1666,javil pe,v itr,-isard-/-ime,1. являться 2. докладывать
1667,javisavol,v itr,-ajl-/-ajl-,1. являться 2. докладывать
1668,javnosto,n m,-urja/-os-,общественность
1669,jaxačo,n m,-urja/-os-,всадник
1670,jazbina,n f,-e/-a-,"пещера, грот"
1671,jazisarel,v tr,-d-/-ime,запруживать
1672,jazno,adv mod,,"открыто, ясно"
1673,jazo,n m,-urja/-os-,1. пруд 2. запруда
1674,je,num card,,один
1675,je,art indef sg,,неопределенный артикль
1676,jedinica,n f,-e/-a-,рота
1677,jedino,adv,,только
1678,jednako,adj m,,одинаковый
1679,jedro,n m,-urja/-os-,парус
1680,jefta,num card,,семь
1681,jeftavardeš,num card,,семьдесят
1682,jeftika,n f,-e/-a-,"1. чахотка, туберкулез 2. истощение, расход"
1683,jeftikalo,adj m,,1. чахоточный 2. туберкулезный
1684,jeftiňarel,v tr,-d-/-d-,уценять
1685,jeftinimos,n m,-ata/-as-,дешевизна
1686,jeftino,adv mod,,дешево
1687,jeg,num card,,один
1688,jeg,art indef sg,,неопределенный артикль
1689,jegdata,adv temp,,"однажды, вдруг"
1690,jegula,n f,-e/-a-,1. угорь 2. шип
1691,jegula,n f,,вьюн
1692,jejvrejka,n f,-e/-a-,еврейка
1693,jek,num card,,один
1694,jek,art indef sg,,неопределенный артикль
1695,jek mija,num card,,тысяча
1696,jek šêl,num card,,сто
1697,jekh,num card,,один
1698,jekh,art indef sg,,неопределенный артикль
1699,jekhali,n f,-ja/-ja,единица
1700,jekhatar,adv mod,,вдруг
1701,jekhavreskê,adv,,друг друга
1702,jekhavresko,adv,,взаимно
1703,jekhořo,n m,-ê/-ês-,1. одна штучка 2. один-одинешенек
1704,jekto,num ord,,первый
1705,jekvar,num mult,,однажды
1706,jeleno,n m,-urja/-os-,олень
1707,jelka,n f,-e/-a-,елка
1708,jertil,v itr,-isard-/-ime,прощать
1709,jertil pe,v phr itr,-isard-/-ime,извиняться
1710,jertime,adj,,прощенный
1711,jertimos,n m,-ata/-as-,прощение
1712,jertisarel,v itr,-d-/-ime,прощать
1713,jerto,adj m,,усопший
1714,jetrva,n f,,печень
1715,jevrejsko,adj,,еврейский
1716,jezero,n m,-urja/-os-,озеро
1717,ježîzavol,v itr,-ajl-/-ajl-,щетиниться
1718,jia,n f,-e/-a-,1. пах 2. талия 3. диафрагма
1719,jilo,n m,-e/-es-,сердце
1720,jino,n m,-urja/-os-,лен
1721,jistra,n f,-e/-a-,скольжение
1722,jistraimos,n f,-ata/-as-,скольжение
1723,jistral,v itr,-j-/—,поскользнуться
1724,jistrano,adj m,,скользкий
1725,jito,adj m,,1. острый ((о еде)) 2. быстрый
1726,jiv,n m,-a/-es-,снег [«del jiv» - идти (о снеге)]
1727,jivalo,adj m,,снежный
1728,jivand,adj,,"сырой, недоваренный"
1729,jivend,n m,-a/-es-,зима
1730,jivende,adv temp,,зимой
1731,jivja,adv mod,,даром
1732,jogurto,n m,-urja/-os-,йогурт
1733,jolka,n f,-e/-a-,елка
1734,jorgano,n m,-urja/-os-,стеганое одеяло
1735,jorgovano,n m,-urja/-os-,сирень
1736,jorsago,n m,-urja/-os-,собственность
1737,još,adv,,1. до сих пор 2. еще
1738,joxa,n f,-e/-a-,ольха
1739,judaizmo,n m,-urja/—,"иудаизм, еврейство"
1740,judica,n f,-e/-a-,еврейка
1741,judicko,adj,,еврейский
1742,judo,n m,-urja/-os-,еврей
1743,jugo,n f,-urja/-os-,юг
1744,jugoslava,n f,-e/-a-,югославка
1745,jugoslavajka,n f,-e/-a-,югославка
1746,jugoslavica,n f,-e/-a-,югославка
1747,jugoslaviska,n f,-e/-a-,югославский (язык)
1748,jugoslavisko,n m,-urja/-os-,югославский (язык)
1749,jugoslavo,n m,-urja/-os-,югослав
1750,jugoslovensko,adj,,югославский
1751,jugoslovenuŕa,n m pl,,югославы
1752,juhazi,n m,-ja/-es-,пастух
1753,juhazica,n f,-e/-a-,пастушка
1754,jukva,n f,-e/-a-,макаронина
1755,juli,n m,-ja/-es-,июль
1756,juni,n m,-ja/-es-,июнь
1757,jurta,n f,-e/-a-,хижина
1758,ka,part fut,,признак будующего времени
1759,ka,prep,,1. к 2. у
1760,kabareto,n m,-urja/-os-,"кабаре, сатирический обзор"
1761,kabor,adj int,,сколько
1762,kaća,pron dem f,,эта
1763,kaďa,pron dem f,,эта
1764,kaďa,adv mod,,таким образом
1765,kadaja,pron dem f,,эта
1766,kadala,pron dem pl,,эти
1767,kadale,pron dem pl,,этот
1768,kadava,pron dem m,,этот
1769,kadej,pron dem f,,эта
1770,kadeja,pron dem f,,эта
1771,kadi,pron dem f,,эта
1772,kadići,adj indef,,столько
1773,kadiči,adj indef,,столько
1774,kadiki,adj indef,,столько
1775,kadiťi,adj indef,,столько
1776,kado,pron dem m,,этот
1777,kadźa,adv mod,,таким образом
1778,kafa,n f,-e/-a-,кофе
1779,kafako,adj m,,кофейный
1780,kafana,n f,-e/-a-,кафе
1781,kafanava,n f,-e/-a-,кафе
1782,kafehazo,n m,-urja/-os-,кафе
1783,kaǧa,adv mod,,таким образом
1784,kaj,pron int,,"где, куда"
1785,kaj,prep,,1. к 2. у 3. о
1786,kaj,pron rel,,который
1787,kaja,pron dem f,,эта
1788,ǩaja,n f,-e/-a-,ключ
1789,ǩajako,adj m,,ключевой
