Index,Entry Word,Part of Speech,Affix,Definition
1574,ivenzîme,adj,,"dump, dumpish"
1575,ivenzîmos,n m,-ata/-as-,dampness
1576,ivesko,adj m,,"snowy, snow-"
1577,ivica,n f,-e/-a-,edge
1578,ivja,adv mod,,"gratis, for free"
1579,ivořo,n m,-e/-es-,light snowfall [«del ivořo» - to snow lightly]
1580,izazivil,v tr,-isard-/-ime,"cause, induce, stimulate"
1581,izdraimos,n m,—/-as-,"shake, tremble"
1582,izdrajimos,n m,-ata/-as-,trembling
1583,izdral,v itr,-j-/—,"1. shake, tremble, quiver 2. shudder, get scared, feel a shiver"
1584,izdrano,adj m,,trembling
1585,izdravel,v tr,-d-/-d-,"shake, agitate"
1586,izgledil,v itr,-isard-/-ime,look
1587,izgledo,n m,-urja/-os-,"look, appearance"
1588,izgono,n m,-urja/-os-,expulsion
1589,izlazo,n m,-urja/-os-,"exit, issue, outlet, way out"
1590,izložba,n f,-e/-a-,"exhibition, exposition, expo, display, exhibit, showing"
1591,izložîl,v tr,-isard-/-ime,exhibit
1592,izmislil,v tr,-isard-/-ime,"fabricate, invent, cook up, make up"
1593,izo,n m,-urja/-os-,fat (on top of the soup)
1594,izola,n f,-e/-a-,island
1595,izrazo,n m,-urja/-os-,"expression, saying, locution"
1596,izvinil,v tr,-isard-/-ime,excuse so./ sth.
1597,izvinil pe,v phr itr,-isard-/-ime,"excuse os., apologize"
1598,izvonari,n m,-ja/-es-,bellringer
1599,izvono,n m,-urja/-os-,"bell, churchbell"
1600,izvonuco,n m,-urja/-os-,little bell
1601,izvoro,n m,-urja/-os-,spring
1602,împêraťasa,n f,-e/-a-,"queen, tzarina"
1603,împêrato,n m,-urja/-os-,"king, emperor, tzar"
1604,împêrêcîja,n f,-e/-a-,"kingdom, kingship"
1605,împêtil,v tr,-isard-/-ime,"reconcile, settle, arrange"
1606,împêtil pe,v itr,-isard-/-ime,"reconcile os. to, make peace, be settled"
1607,împêtimos,n m,-ata/-as-,"1. reconciliation, concord, consent, tranquillity 2. calm"
1608,îndustulil,v tr,-isard-/-ime,satisfy
1609,îndustulil pe,v phr itr,-isard-/-ime,be satisfied with
1610,îndustulime,adj,,satisfied
1611,îndustulimos,n m,-ata/-as-,satisfaction
1612,îngêrel,v tr,-d-/-d-,"1. bring, take there 2. take away"
1613,îngrêdil,v tr,-isard-/-ime,"enclose, fence in"
1614,îngrêdil pe,v phr itr,-isard-/-ime,fence os. in
1615,îngrêdimos,n m,-ata/-as-,fencing
1616,înkalavel,v tr,-d-/-d-,1. take out 2. earn (money)
1617,înkalel,v tr,-d-/-d-,1. take out 2. earn (money)
1618,înkê,adv,,"yet, still, besides, even"
1619,înkêrďol,v itr,-il-/-il-,keep (according to a rule)
1620,înklel,v itr,-ist-/-ist-,go out
1621,întajnê,adv mod,,"1. in vain, to no purpose 2. unnecessarily"
1622,întrego,adj,,"whole, entire"
1623,înzêlo,n m,-urja/-os-,island
1624,jado,n m,-urja/-os-,"misery, woefulness, grief"
1625,jag,n f,-a/-a-,fire [«del jag (e momeli)» - to light (a candle)]
1626,jagako,adj m,,fiery
1627,jagali,n f,-ja/-ja,gun
1628,jagalimos,n m,-ata/-as-,"1. fieriness 2. vehemence, impetuosity, impulsiveness"
1629,jagalo,n m,-e/-es-,revolver
1630,jagalo,adj m,,"1. fiery, hot 2. impetuous, vehement"
1631,jagari,n m,-ja/-es-,fireman
1632,jaglika,n f,,primrose
1633,jagoda,n f,-e/-a-,strawberry
1634,jagorčevina,n f,,primrose
1635,jaj,interj,,oh!
1636,jajniko,n f,-urja/-os-,ovary
1637,jak,n f,-a/-a-,eye
1638,jakbango,adj m,,cross-eyed
1639,jakh,n f,-a/-a-,eye [«kêrel e jakhasa» - to wink at]
1640,jakhako,adj m,,"beautiful, lovely"
1641,jakhako kapako,n m,-urja/-os-,"eyelid, lid"
1642,jakhaldino,adj m,,injured by the evil eye
1643,jakhalimos,n m,-ata/-as-,"bewitching, enchantment,  injury caused by the evil eye"
1644,jakhalo,adj m,,injured by the evil eye
1645,jakhalo,n m,-e/-es-,evil eye [«del jakhalo» - to give so. the evil eye]
1646,jakhalodino,adj m,,injured by the evil eye
1647,jakhêngo,adj m,,eye-
1648,jakhořaki,adj f,,"provocative, flirtatious, coquettish"
1649,jakhoři,n f,-a/-a-,little eye
1650,jakhořî,n f,-a/-a-,little eye
1651,jakna,n f,-e/-a-,jacket
1652,jalovica,n f,-e/-a-,heifer
1653,jankelo,n m,-urja/-os-,"jacket, coat"
1654,januvari,n m,-ja/-es-,January
1655,jao,interj,,"oh!, alas!"
1656,jar,n f,-a/-a-,awl
1657,jaramo,n m,-urja/-os-,yoke
1658,jašîl,v itr,-isard-/-ime,ride
1659,jaska,n f,-e/-a-,"kindling, tinder"
1660,jaški,n pl,,"glasses, spectacles"
1661,jasla,n f,-e/-a-,"manger, crib"
1662,jasmino,n f,-urja/-os-,jasmine
1663,jaštiko,n m,-urja/-os-,box
1664,jasvin,n f,-a/-a-,tear
1665,jaučil,v itr,-isard-/-ime,"whine, moan, lament"
1666,javil pe,v itr,-isard-/-ime,1. report for sth. 2. appear
1667,javisavol,v itr,-ajl-/-ajl-,1. report for sth. 2. appear
1668,javnosto,n m,-urja/-os-,public
1669,jaxačo,n m,-urja/-os-,rider
1670,jazbina,n f,-e/-a-,earth den
1671,jazisarel,v tr,-d-/-ime,dam
1672,jazno,adv mod,,"openly, frankly, clearly"
1673,jazo,n m,-urja/-os-,"pond, dam"
1674,je,num card,,one
1675,je,art indef sg,,indefinite article
1676,jedinica,n f,-e/-a-,"company, troupe"
1677,jedino,adv,,only
1678,jednako,adj m,,"equal, uniform"
1679,jedro,n m,-urja/-os-,"sail, canvas"
1680,jefta,num card,,seven
1681,jeftavardeš,num card,,seventy
1682,jeftika,n f,-e/-a-,1. consumption 2. tuberculosis
1683,jeftikalo,adj m,,1. consumptive 2. tuberculosive
1684,jeftiňarel,v tr,-d-/-d-,cheapen
1685,jeftinimos,n m,-ata/-as-,"cheapness, low prices"
1686,jeftino,adv mod,,cheaply
1687,jeg,art indef sg,,indefinite article
1688,jeg,num card,,one
1689,jegdata,adv temp,,"1. once 2. suddenly, all of a sudden"
1690,jegula,n f,-e/-a-,1. eel 2. loach
1691,jegula,n f,,loach
1692,jejvrejka,n f,-e/-a-,Jewess
1693,jek,art indef sg,,indefinite article
1694,jek,num card,,one
1695,jek mija,num card,,one thousand
1696,jek šêl,num card,,one hundred
1697,jekh,art indef sg,,indefinite article
1698,jekh,num card,,one
1699,jekhali,n f,-ja/-ja,"one (figure, also cards)"
1700,jekhatar,adv mod,,suddenly
1701,jekhavreskê,adv,,"one another, each other, mutually"
1702,jekhavresko,adv,,"one another, mutually, each other"
1703,jekhořo,n m,-ê/-ês-,"1. single person, individual 2. lonesome person"
1704,jekto,num ord,,first
1705,jekvar,num mult,,once
1706,jeleno,n m,-urja/-os-,stag
1707,jelka,n f,-e/-a-,fir (tree)
1708,jertil,v itr,-isard-/-ime,"excuse, forgive"
1709,jertil pe,v phr itr,-isard-/-ime,"beg pardon, ask forgiveness"
1710,jertime,adj,,"forgiven, excused"
1711,jertimos,n m,-ata/-as-,"forgiveness, pardon"
1712,jertisarel,v itr,-d-/-ime,"excuse, forgive"
1713,jerto,adj m,,"late, deceased"
1714,jetrva,n f,,liver
1715,jevrejsko,adj,,Jewish
1716,jezero,n m,-urja/-os-,lake
1717,ježîzavol,v itr,-ajl-/-ajl-,"bristle, uprise"
1718,jia,n f,-e/-a-,"groin, midriff, diaphragm"
1719,jilo,n m,-e/-es-,heart
1720,jino,n m,-urja/-os-,linen
1721,jistra,n f,-e/-a-,slide
1722,jistraimos,n f,-ata/-as-,"slide, slip"
1723,jistral,v itr,-j-/—,"slide, slip"
1724,jistrano,adj m,,slippery
1725,jito,adj m,,"1. hot, spicy (food) 2. swift, quick, speedy"
1726,jiv,n m,-a/-es-,snow [«del jiv» - it is snowing]
1727,jivalo,adj m,,snowy
1728,jivand,adj,,raw
1729,jivend,n m,-a/-es-,winter
1730,jivende,adv temp,,in winter
1731,jivja,adv mod,,"gratis, for free"
1732,jogurto,n m,-urja/-os-,yoghurt
1733,jolka,n f,-e/-a-,1. fir 2. Christmas tree
1734,jorgano,n m,-urja/-os-,"quilt, blanket"
1735,jorgovano,n m,-urja/-os-,lilac
1736,jorsago,n m,-urja/-os-,property
1737,još,adv,,"still, yet"
1738,joxa,n f,-e/-a-,alder (tree)
1739,judaizmo,n m,-urja/—,Judaism
1740,judica,n f,-e/-a-,Jewish woman
1741,judicko,adj,,Jewish
1742,judo,n m,-urja/-os-,Jew
1743,jugo,n f,-urja/-os-,south
1744,jugoslava,n f,-e/-a-,Yugoslav
1745,jugoslavajka,n f,-e/-a-,Yugoslav
1746,jugoslavica,n f,-e/-a-,Yugoslav
1747,jugoslaviska,n f,-e/-a-,Yugoslavian (language)
1748,jugoslavisko,n m,-urja/-os-,Yugoslavian (language)
1749,jugoslavo,n m,-urja/-os-,Yugoslav
1750,jugoslovensko,adj,,Yugoslav
1751,jugoslovenuŕa,n m pl,,Yugoslavians
1752,juhazi,n m,-ja/-es-,shepherd
1753,juhazica,n f,-e/-a-,shepherdess
1754,jukva,n f,-e/-a-,noodle
1755,juli,n m,-ja/-es-,July
1756,juni,n m,-ja/-es-,June
1757,jurta,n f,-e/-a-,"hut, cabin"
1758,ka,part fut,,Future
1759,ka,prep,,"1. toward, to 2. at, near, beside"
1760,kabareto,n m,-urja/-os-,"satirical cabaret, satirical revue"
1761,kabor,adj int,,"how much, how many"
1762,kaća,pron dem f,,this
1763,kaďa,pron dem f,,this
1764,kaďa,adv mod,,"so, thus, in this way"
1765,kadaja,pron dem f,,this
1766,kadala,pron dem pl,,these
1767,kadale,pron dem pl,,these
1768,kadava,pron dem m,,this
1769,kadej,pron dem f,,this
1770,kadeja,pron dem f,,this
1771,kadi,pron dem f,,this
1772,kadići,adj indef,,"so much, so many"
1773,kadiči,adj indef,,"so much, so many"
1774,kadiki,adj indef,,"so much, so many"
1775,kadiťi,adj indef,,"so much, so many"
1776,kado,pron dem m,,this
1777,kadźa,adv mod,,"so, thus, in this way"
1778,kafa,n f,-e/-a-,coffee
1779,kafako,adj m,,coffee-
1780,kafana,n f,-e/-a-,"coffee-house, café"
1781,kafanava,n f,-e/-a-,"coffee-house, café"
1782,kafehazo,n m,-urja/-os-,"coffee-house, café"
1783,kaǧa,adv mod,,"so, thus, in this way"
1784,kaj,pron rel,,"who, which, that,  rel. pron. with and without antecedent"
1785,kaj,prep,,"1. toward, to 2. at, near, beside 3. about"
1786,kaj,pron int,,"where, where to"
1787,kaja,pron dem f,,this
1788,ǩaja,n f,-e/-a-,key
1789,ǩajako,adj m,,key-
1790,kajči,adv mod,,"so, so much"
1791,kajek,pron indef,,"1. somebody, anybody 2. something, anything"
1792,kajekh,pron indef,,"1. somebody, anybody 2. something, anything"
1793,kajgodi,adv loc,,"wherever, anywhere"
1794,kajil,v tr/itr,-isard-/-ime,"repent, regret"
1795,kajil pe,v itr,-isard-/-ime,"1. repent 2. regret, feel sorry"
1796,kajlo,v,,"where is he, where is she, where are they"
1797,kajmako,n m,-urja/-os-,cream
1798,kajtalo,v tr,,where is…?
1799,kajtavel,v itr,-d-/-d-,where is…?
1800,kak,pron indef,,"1. somebody, anybody 2. something, anything"
1801,kak,n m,-a/-es-,uncle
1802,kakala,pron dem pl,,these
1803,kakale,pron dem pl,,these
1804,kakao,n m,-urja/-os-,cocoa
1805,kakaraška,n f,-e/-a-,1. raven 2. magpie
1806,kakav,n f,-e/-a-,"kettle, saucepan, cauldron"
1807,kakava,pron dem m,,this
1808,kakaveria,n f,-e/-a-,coppersmith's workshop
1809,kakavi,n f,-ja/-ja,"kettle, saucepan, cauldron"
1810,kakavica,n f,-e/-a-,"little kettle, little saucepan"
1811,kakavicî,n f,-e/-a-,"little kettle, little saucepan"
1812,kakavjari,n m,-ja/-es-,coppersmith
1813,kakavjaricko,adj m,,coppersmith's
1814,kakli,n f,-e/-a-,spindle
1815,kaklil,v itr,-isard-/-ime,spin
1816,kaklimos,n m,-ata/-as-,spinning
1817,kako,n m,-urja/-os-,uncle (addressing)
1818,kako,pron dem m,,this
1819,kakořo,n m,-e/-es-,uncle (affectionate)
1820,kalandari,n m,-ja/-es-,calendar
1821,kaľardo,adj m,,"made black, blackened"
1822,kaľardo,n m,-e/-es-,policeman
1823,kaľarel,v tr,-d-/-d-,"make black, blacken"
1824,kalc,n f pl,,trousers
1825,kalca,n f,-e/-a-,trousers
1826,kalci,n f pl,,trousers
1827,kalcîcî,n f pl,,little trousers
1828,kalendari,n m,-ja/-es-,calendar
1829,kalêndari,n m,-ja/-es-,calendar
1830,kali,n f,-ja/-ja,a dark-skinned woman
1831,kali bax,n phr f,-a/-a-,"misfortune, bad luck"
1832,kaličoso,adj,,"1. dark 2. swarthy, dark-skinned"
1833,kalimos,n m,-ata/-as-,blackness
1834,kalimos la jakhatar,n phr m,-ata/-as-,pupil (of the eye)
1835,kalmail,v tr,-isard-/-ime,calm down so.
1836,kalmail pe,v itr,-isard-/-ime,calm down
1837,kalmiko,n m,-urja/-os-,kalmouck
1838,kalmil,v tr,-isard-/-ime,calm down so.
1839,kalmil pe,v phr itr,,calm down
1840,kalmo,adj,,quiet
1841,kalo,n m,-e/-es-,1. policeman 2. a dark-skinned man
1842,kalo,adj m,,"1. black 2. unhappy, unlucky, unfortunate"
1843,kaľo,n m,-a/-es-,"callus, horny skin"
1844,kalo buko,n phr m,-e/-es-,liver
1845,kaľol,v itr,-isard-/-ime,1. be black 2. turn black 3. get a suntan
1846,kaloři,n f,-a/-a-,a dark-skinned girl
1847,kaľoři,n f,-a/-a-,a dark-skinned girl
1848,kalořo,n m,-e/-es-,a dark-skinned boy
1849,kaloša,n f,-e/-a-,galosh
1850,kaluďeri,n m,-ja/-os-,monk
1851,kaluďerica,n f,-e/-a-,"nun, sister (religious woman)"
1852,kaludźerka,n f,-e/-a-,nun
1853,kam,part mod,,"maybe, perhaps"
1854,kam,adv indef,,"about, approximately"
1855,kam,part fut,,Future
1856,kama,n f,-e/-a-,1. mane 2. withers
1857,kamadi,n f,-ja/-ja,fiancée
1858,kamado,n m,-urja/-os-,1. fiancé 2. lover
1859,kamata,n f,-e/-a-,interest
1860,kamel,v tr,-l-/-l-,"1. love, like 2. want, like to"
1861,kamel pe,v phr itr,-l-/-l-,"1. want 2. fall in love 3. sleep with, have sex"
1862,kamfero,n m,-urja/-os-,camphor
1863,kamfro,n m,-urja/-os-,camphor
1864,kamila,n f,-e/-a-,camel
1865,kamimos,n m,-ata/-as-,debt
1866,kamiono,n m,-urja/-os-,"1. stagecoach 2. truck, lorry"
1867,kamlimos,n m,-ata/-as-,love
1868,kamlipe,n m,-ata/-as-,love
1869,kamlo,adj m,,dear
1870,kampiňa,n f,-e/-a-,caravan
1871,kampo,n m,-urja/-os-,1. campsite 2. concentration camp
1872,kan,n m,-a/-es-,1. ear [«thol kan» - to hear] 2. pointed edge of an object
1873,kana,pron int,,when
1874,kana,conj,,if
1875,kanagod,adv temp,,"whenever, anytime, sometime"
1876,kanagodi,adv temp,,"whenever, anytime, sometime"
1877,kanalo,n m,-urja/-os-,"channel, canal"
1878,kanalo,adj m,,with great ears
1879,kancelarija,n f,-e/-a-,"office, workplace"
1880,kanči,pron indef,,nothing
1881,kandel,v tr,-j-/-in-,obey
1882,kandel pe,v phr itr,-j-/-in-,"1. enlist sb's service, make use of so.'s service 2. make use of sth."
1883,kanesko mom,n phr m,-a/-es-,earwax
1884,kanfeti,n pl,,sweetmeats
1885,kanforka,n f,-e/-a-,mesh (e.g. of a samovar)
1886,kangľari,n m,-ja/-es-,combmaker
1887,kangli,n f,-ja/-ja,comb
1888,kangľoři,n f,-a/-a-,small comb
1889,kanikaj,adv loc,,nowhere
1890,kanořo,n m,-e/-es-,chanterelle (lit. little ear)
1891,kanřalo,adj m,,"thorny, spiny"
1892,kanřo,n m,-a/-es-,"thorn, sting"
1893,kanta,n f,-e/-a-,"pot, can"
1894,kantari,n m,-ja/-es-,"1. balance, scales 2. weight"
1895,kanverto,n m,-urja/-os-,envelope
1896,kanzavuri,n m,-ja/-es-,hedgehog
1897,kapa,n f,-e/-a-,"1. blanket [«kapako la jakhako» - eyelid] 2. blanket, cover, screen, concealment"
1898,kapaciteto,n m,-urja/-os-,achievement
1899,kapako la jakhako,n m,-urja/-os-,eyelid
1900,kaparevo,n m,-e/-a-,poker
1901,kapeka,n f,-e/-a-,kopeck
1902,kapela,n f,-e/-a-,chapel
1903,kapelmestaro,n m,-urja/-os-,conductor (music)
1904,kapeluša,n f,-e/-a-,hood
1905,kapetano,n m,-urja/-os-,captain
1906,kapija,n f,-e/-a-,gate
1907,kapitano,n m,—/-os-,"captain, skipper"
1908,kapkano,n m,-urja/-os-,"trap, pitfall"
1909,kaplica,n f,-e/-a-,chapel
1910,kapo,n m,-urja/-os-,leader (Roma-)
1911,kapoto,n m,-urja/-os-,dress
1912,kapra,n f,-e/-a-,blacksmith's anvil
1913,kapuri,n f,-ja/-ja,prison
1914,kaputo,n m,-urja/-os-,1. coat 2. jacket
1915,kar,n m,-a/-es-,penis
1916,karamela,n f,-e/-a-,caramel
1917,karamelo,n m,-urja/-os-,caramel
1918,karandaš,n m,-a/-es-,pencil
1919,karasino,n m,-urja/-os-,paraffin
1920,karašîca,n f,-e/-a-,crucian carp
1921,karato,n m,-urja/-os-,carat
1922,karavano,n m,-urja/-os-,caravan
1923,karavdi,n f,-ja/-ja,"1. crayfish, crab 2. mole"
1924,karavďořî,n f,-a/-a-,little crab
1925,karavula,n f,-e/-a-,"patrol, guard, watchman, night-watchman"
1926,karfin,n m,—/-es-,1. nail 2. hook
1927,karfinořo,n m,-e/-es-,"little nail, drawing pin"
1928,karfiolo,n m,-urja/-os-,cauliflower
1929,karfol,v tr,,"nail on, nail"
1930,karfome,adj,,nailed
1931,karin,pron int,,"on which side, where, where to"
1932,karing,prep,,to
1933,karing,pron int,,"where, where to"
1934,karing,adv loc,,"here (local), here (directional)"
1935,karlica,n f,-e/-a-,shallow wood trough
1936,karnavalo,n m,-urja/-os-,carnival
1937,karořo,n m,-e/-es-,small penis
1938,karta,n f,-e/-a-,"1. card, map 2. playing card 3. postcard"
1939,kartaroš,n m,-a/-es-,card-player
1940,kartono,n m,-urja/-os-,"carton, cardboard, pasteboard"
1941,karťožisarel,v itr,-d-/-ime,play cards
1942,kařuca,n f,-e/-a-,"hackney, carriage, coach"
1943,karuselo,n m,-urja/-os-,merry-go-round
1944,karvači,n m,-ja/-ja,secret word for kukuruzo=sweetcorn
1945,kaš,n m,,1. tree 2. trunk 3. wood
1946,kasa,n f,-e/-a-,"1. cash, money-box, money-drawer 2. pawnshop"
1947,kaša,n f,-e/-a-,1. buckwheat 2. gruel 3. pap
1948,kasaba,n f,-e/-a-,quarter
1949,kasajil,v itr,-isard-/-ime,"trot, pace (horse)"
1950,kasapino,n m,-urja/-os-,butcher
1951,kasavo,pron dem m,,such a
1952,kasiri,n m,-ja/-os-,cashier
1953,kasketa,n f,-e/-a-,peaked cap
1954,kasko,pron int,,whose
1955,kasno,adv temp,,late
1956,kašt,n m,-a/-es-,1. tree 2. trunk 3. wood
1957,kaštalo,adj m,,"wooden, of wood, wood-"
1958,la,pron pers 3 sg f,,she
1959,labavisarel,v tr,-d-/-ime,"loosen, make lose"
1960,laboška,n f,-e/-a-,"kind of pot, pan"
1961,laco,n m,-urja/-os-,snare
1962,lada,n f,-e/-a-,1. drawer 2. suitcase 3. boot (of car)
1963,ladaimos,n m,-ata/-as-,loading
1964,ladavel,v tr,-d-/-d-,load
1965,ladavimos,n m,-ata/-as-,loading
1966,ladźa,n f,-e/-a-,"boat, ship, ferry-boat, barge"
1967,ladža,n f,-e/-a-,"boat, ship, ferry-boat, barge"
1968,ladžija,n f,-e/-a-,"boat, ship, ferry-boat, barge"
1969,ladžijari,n m,-ja/-es-,skipper
1970,ľagano,n m,-urja/-os-,cradle
1971,lageno,n m,-ja/-os-,cradle
1972,ľageno,n m,-urja/-os-,cradle
1973,ľagêno,n m,-ja/-os-,cradle
1974,lageri,n m,-ja/-os-,concentration camp
1975,lagerišîl,v tr,-isard-/-ime,"stock, store"
1976,lajbaro,n m,-urja/-os-,bar (chocolate)
1977,lajbero,n m,-urja/-os-,waistcoat
1978,lajbêro,n m,-urja/-os-,waistcoat
1979,lajgeno,n m,-ja/-os-,cradle
1980,lajko,n m,-urja/-os-,"medicine, effective remedy, antidote, cure-all"
1981,lako,pron poss 3 sg m,,her
1982,lako,n m,-urja/-os-,polish
1983,ľako,n m,-urja/-os-,"medicine, effective remedy, antidote, cure-all"
1984,lala,n f,-e/-a-,tulip
1985,ľaľa,n f,-e/-a-,sister (term of endearment)
1986,lama,n f,-e/-a-,llama
1987,lampa,n f,-e/-a-,lamp
1988,lampaš,n m,-a/-es-,"lamp, lantern"
1989,lampo,n m,-urja/-os-,lamp
1990,ľaňa,n f,-e/-a-,laziness
1991,lancari,n m,-ja/-es-,chainmaker
1992,lanco,n m,-urja/-os-,chain
1993,lancosko,adj m,,chain-
1994,lancuri,n m pl,,shackles
1995,ľanešo,adj,,lazy
1996,lang,adj,,lame
1997,langajimos,n m,-ata/-as-,1. lameness 2. limping
1998,langal,v itr,-j-/—,limp
1999,langalo,adj m,,lame
2000,langanes,adv mod,,lamely
2001,langano,adj m,,lame
2002,langavol,v itr,-ajl-/-ajl-,grow lame
2003,langusta,n f,-e/-a-,"spiny lobster, langouste"
2004,lapovica,n f,-e/-a-,1. meal 2. groats
2005,lapudo,n m,-urja/-os-,swan
2006,larma,n f,-e/-a-,1. shouting 2. noise 3. alarm
2007,laśajvel,v itr,-ajl-/-ajl-,better os.
2008,lašajvel,v itr,-ajl-/-ajl-,better os.
2009,laśardo,adj m,,"1. improved, mended 2. spread, arranged"
2010,lašardo,adj m,,"1. improved, mended 2. spread, arranged"
2011,laśardol,v itr,-il-/-il-,be put in order
2012,laśarďol,v tr/itr,-il-/-il-,"1. be put in order 2. adapt, get accustomed to a situation 3. better os. 4. adjust, conform 5. put (carefully) 6. improve"
2013,lašardol,v itr,-il-/-il-,be put in order
2014,laśarel,v tr,-d-/-d-,"1. improve 2. carry out, settle 3. repair, fix, mend 4. put in order (one's affairs), sort out, settle"
2015,lašarel,v tr,-d-/-d-,"1. improve 2. carry out, settle 3. repair, fix, mend 4. put in order (one's affairs), sort out, settle"
2016,laśarimos,n m,-ata/-as-,"1. improvement, correction, adjustment, repair 2. preparation"
2017,lasica,n f,-e/-a-,weasel
2018,laśimos,n m,-ata/-as-,"1. improvement, correction, adjustment, repair 2. preparation 3. good, goodness"
2019,lašimos,n m,-ata/-as-,"1. improvement, correction, adjustment, repair 2. preparation"
2020,laśo,adv mod,,"well, fine"
2021,laśo,adj m,,good
2022,lašo,adj m,,good
2023,laśo manuš,n phr m,-a/-es-,"friend, acquaintance"
2024,ľaspida,n f,-e/-a-,1. shallow 2. saucepan
2025,lastavica,n f,-e/-a-,swallow
2026,latinicka,adv mod,,Latin
2027,lauta,n f,-e/-a-,violin
2028,lavka,n f,-e/-a-,"shop, stall, stand"
2029,lavo,n m,-urja/-os-,lion
2030,lavro,n m,-urja/-os-,laurel
2031,lavuta,n f,-e/-a-,violin
2032,lavutaš,n m,-a/-es-,1. violinist 2. musician
2033,laźaimos,n m,-ata/-as-,"shame, discredit, dishonour, scandal"
2034,laźal,v itr,-j-/—,be ashamed
2035,lažal,v itr,-j-/—,be ashamed
2036,laźanes,adv mod,,shyly
2037,laźano,adj m,,"bashful, pudent, ashamed, shy"
2038,lažano,adj m,,"bashful, pudent, ashamed, shy"
2039,laźav,n m,-a/-es-,"shame, discredit, dishonour, scandal"
2040,lažav,n m,-a/-es-,"shame, discredit, dishonour, scandal"
2041,lažavardo,adj m,,"1. shameful, disgraceful 2. shameless, impudent, impertinent"
2042,laźave,n m pl,,1. abuse 2. bad language
2043,laźavel,v tr,-d-/-d-,make so. feel ashamed
2044,laźavesko,adj m,,"shameful, disgraceful, dishonourable"
2045,laźavjardo,adj m,,"1. shameful, disgraceful 2. shameless, impudent, impertinent"
2046,laźavol,v itr,-ajl-/-ajl-,be ashamed
2047,laźurno,n m,-urja/-os-,filigree
2048,le,pron pers 3 pl,,they
2049,lêduca,n f,-e/-a-,"small trunk, small chest"
2050,ledženo,n f,-urja/-os-,"basin, washbasin, washbowl, washstand, lavatory"
2051,lefa,n f,-e/-a-,"ladle, scoop"
2052,lêgênil,v tr,-isard-/-ime,"cradle, swing, rock"
2053,lêgênil pe,v phr itr,-isard-/-ime,"sway, rock, swing"
2054,lêgênisarel,v tr,-d-/-ime,"cradle, swing, rock"
2055,lêgênisavol,v itr,-ajl-/-ajl-,"1. sway, rock, swing 2. waddle"
2056,lêgêvaš,n m,-a/-es-,side-horse
2057,lêgêvo,n m,-urja/-os-,harness for a horse at one side of the pair-horse
2058,lêguma,n f,-e/-a-,vegetables
2059,lêgumi,n f pl,,fruit
2060,legumo,n m,-urja/-os-,vegetables
2061,lekamo,n m,-urja/-os-,body
2062,lêkêtari,n m,-ja/-es-,locksmith
2063,leketo,n m,-urja/-os-,"lock, padlock"
2064,lêkêto,n m,-urja/-os-,"lock, padlock"
2065,lêkêtuco,n m,-urja/-os-,little padlock
2066,lêkêtuš,n m,-a/-es-,locksmith
2067,leko,n m,-urja/-os-,drug
2068,lel,v tr,-j-/-in-,"1. take [«lel an e angali» - take so. in one's arms] 2. get, receive 3. begin, start 4. obtain, gain 5. remove, take away"
2069,lel + obj. e ŕat,v phr itr,-j-/-in-,be caught in the night
2070,lel agor,v phr itr,-j-/-in-,"1. pay attention, watch out 2. ask about, make inquiries"
2071,lel aminte,v phr itr,-j-/-in-,"1. remember 2. notice, realise 3. pay attention, watch out"
2072,lel an o patreto,v phr tr,-j-/-in-,"take pictures, photograph"
2073,lel azna,v phr itr,-j-/-in-,"profit, turn a profit"
2074,lel balval,v phr itr,-j-/-in-,get some fresh air
