Index,Entry Word,Part of Speech,Affix,Definition
1540,inžeňeri,n m,-ja/-es-,inginer
1541,inźineri,n m,-ja/-es-,inginer
1542,inzol,v itr,-il-/-il-,a se întinde
1543,iponcîcko,adj,,japonez
1544,iponco,n m,-urja/-os-,japonez
1545,irco,n m,-urja/-os-,şoarece
1546,ircuco,n m,-urja/-os-,şoricel
1547,iril,v tr,-isard-/-ime,"1. a întoarce 2. a reda, a da înapoi"
1548,iril pe,v phr itr,-isard-/-ime,"a se întoarce, a reveni"
1549,irisavol,v itr,-ajl-/-ajl-,"a se întoarce, a reveni"
1550,iritacija,n f,-e/-a-,"iritare, excitaţie, agitaţie"
1551,iskorenil,v itr,-isard-/-ime,a dezrădăcina
1552,islamo,n m,-urja/-os-,Islam
1553,išto,n m,-urja/-os-,"ceainic, ibric"
1554,istoko,n m,-urja/-os-,1. răsărit 2. Orient
1555,istra,n f,-e/-a-,alunecare
1556,istraimos,n f,-ata/-as-,alunecuş
1557,istral,v itr,-j-/—,a aluneca
1558,istrano,adj m,,alunecos
1559,isviri,n m,-ja/-es-,măgar
1560,ita,interj,,iată
1561,Italija,n f,-e/-a-,Italia
1562,ito,adj m,,1. iute 2. repede
1563,iv,n m,-a/-es-,zăpadă
1564,iva,n m pl,,zăpezi
1565,ivalo,adj m,,zăpezit
1566,ivan,adj,,"1. crud, brut 2. neprelucrat"
1567,ivand,adj,,"crud, brut, neprelucrat"
1568,ivant,adj,,"crud, brut, neprelucrat"
1569,iven,n m,-a/-es-,iarnă
1570,ivend,n m,-a/-es-,iarnă
1571,ivende,adv temp,,la iarnă
1572,ivendil,v itr,-isard-/-ime,a ierna
1573,ivenzîl,v itr,-isard-/-ime,a se umezi
1574,ivenzîme,adj,,umed
1575,ivenzîmos,n m,-ata/-as-,umezeală
1576,ivesko,adj m,,zăpezit
1577,ivica,n f,-e/-a-,"margine, bordură, muchie"
1578,ivja,adv mod,,gratis
1579,ivořo,n m,-e/-es-,zăpejioară [«del ivořo» - ninge]
1580,izazivil,v tr,-isard-/-ime,a cauza
1581,izdraimos,n m,—/-as-,"fior, freamăt"
1582,izdrajimos,n m,-ata/-as-,tremur
1583,izdral,v itr,-j-/—,"1. a se cutremura 2. a se îngrozi, a-i fi frică"
1584,izdrano,adj m,,tremurător
1585,izdravel,v tr,-d-/-d-,"a scutura, a zgudui"
1586,izgledil,v itr,-isard-/-ime,"a arăta, a avea înfăţişarea"
1587,izgledo,n m,-urja/-os-,înfăţişare
1588,izgono,n m,-urja/-os-,izgonire
1589,izlazo,n m,-urja/-os-,ieşire
1590,izložba,n f,-e/-a-,expoziţie
1591,izložîl,v tr,-isard-/-ime,a expune
1592,izmislil,v tr,-isard-/-ime,"a inventa, a-şi imagina"
1593,izo,n m,-urja/-os-,grăsime (la supă)
1594,izola,n f,-e/-a-,insulă
1595,izrazo,n m,-urja/-os-,"expresie, locuţiune"
1596,izvinil,v tr,-isard-/-ime,a scuza
1597,izvinil pe,v phr itr,-isard-/-ime,a se scuza
1598,izvonari,n m,-ja/-es-,clopotar
1599,izvono,n m,-urja/-os-,clopot
1600,izvonuco,n m,-urja/-os-,clopoţel
1601,izvoro,n m,-urja/-os-,"izvor, sursă"
1602,împêraťasa,n f,-e/-a-,împărăteasă
1603,împêrato,n m,-urja/-os-,împărat
1604,împêrêcîja,n f,-e/-a-,împărăţie
1605,împêtil,v tr,-isard-/-ime,"a împăca, a rezolva"
1606,împêtil pe,v itr,-isard-/-ime,a se împăca
1607,împêtimos,n m,-ata/-as-,"1. împăcare 2. calm, acalmie"
1608,îndustulil,v tr,-isard-/-ime,a satisface
1609,îndustulil pe,v phr itr,-isard-/-ime,a fi satisfăcut de
1610,îndustulime,adj,,satisfăcut
1611,îndustulimos,n m,-ata/-as-,satisfacţie
1612,îngêrel,v tr,-d-/-d-,"1. a aduce, a duce (spre un loc anumit) 2. a îndepărta (a duce dus)"
1613,îngrêdil,v tr,-isard-/-ime,"a împrejmui cu un gard, a îngrădi"
1614,îngrêdil pe,v phr itr,-isard-/-ime,a se îngrădi
1615,îngrêdimos,n m,-ata/-as-,îngrădire
1616,înkalavel,v tr,-d-/-d-,1. a scoate (ceva din ceva) 2. a câştiga (bani)
1617,înkalel,v tr,-d-/-d-,1. a scoate (ceva din ceva) 2. a câştiga (bani)
1618,înkê,adv,,încă
1619,înkêrďol,v itr,-il-/-il-,a se ţine de (cuvânt)
1620,înklel,v itr,-ist-/-ist-,a ieşi
1621,întajnê,adv mod,,1. degeabă 2. nefolositor
1622,întrego,adj,,întreg
1623,înzêlo,n m,-urja/-os-,insulă
1624,jado,n m,-urja/-os-,"iad, mizerie"
1625,jag,n f,-a/-a-,foc [«del jag (e momeli)» - a aprinde (o lumânare)]
1626,jagako,adj m,,"aprins, arzând"
1627,jagali,n f,-ja/-ja,"pistol, puşcă"
1628,jagalimos,n m,-ata/-as-,1. căldură 2. impulsivitate
1629,jagalo,n m,-e/-es-,revolver
1630,jagalo,adj m,,"1. de foc 2. iute 3. impetuos, înflăcărat"
1631,jagari,n m,-ja/-es-,pistolar
1632,jaglika,n f,,primulă
1633,jagoda,n f,-e/-a-,căpşuni
1634,jagorčevina,n f,,primulă
1635,jaj,interj,,of!
1636,jajniko,n f,-urja/-os-,ovar
1637,jak,n f,-a/-a-,ochi
1638,jakbango,adj m,,cu ochi strâmb
1639,jakh,n f,-a/-a-,ochi [«kêrel e jakhasa» - a face cu ochiul]
1640,jakhako,adj m,,frumos
1641,jakhako kapako,n m,-urja/-os-,pleoapă
1642,jakhaldino,adj m,,deocheat
1643,jakhalimos,n m,-ata/-as-,deochi
1644,jakhalo,adj m,,deocheat
1645,jakhalo,n m,-e/-es-,deocheat [«del jakhalo» - a deochia]
1646,jakhalodino,adj m,,deocheat
1647,jakhêngo,adj m,,de ochi
1648,jakhořaki,adj f,,cochetă
1649,jakhoři,n f,-a/-a-,ochişor
1650,jakhořî,n f,-a/-a-,ochişor
1651,jakna,n f,-e/-a-,geacă
1652,jalovica,n f,-e/-a-,"juncă, viţea"
1653,jankelo,n m,-urja/-os-,"geacă, palton"
1654,januvari,n m,-ja/-es-,ianuarie
1655,jao,interj,,of!
1656,jar,n f,-a/-a-,sulă
1657,jaramo,n m,-urja/-os-,jug
1658,jašîl,v itr,-isard-/-ime,a călări
1659,jaska,n f,-e/-a-,iască
1660,jaški,n pl,,ochelari
1661,jasla,n f,-e/-a-,iesle
1662,jasmino,n f,-urja/-os-,iasomie
1663,jaštiko,n m,-urja/-os-,"cutie, ladă"
1664,jasvin,n f,-a/-a-,lacrimă
1665,jaučil,v itr,-isard-/-ime,"a se lamenta, a se văita"
1666,javil pe,v itr,-isard-/-ime,"1. a se prezenta, a se anunţa 2. a apărea"
1667,javisavol,v itr,-ajl-/-ajl-,"1. a se prezenta, a se anunţa 2. a apărea"
1668,javnosto,n m,-urja/-os-,publicitate
1669,jaxačo,n m,-urja/-os-,călăreţ
1670,jazbina,n f,-e/-a-,ascunzătoare (cuib) în pământ
1671,jazisarel,v tr,-d-/-ime,"a zăgăzui, a stăvili"
1672,jazno,adv mod,,"deschis, pe faţă"
1673,jazo,n m,-urja/-os-,"zăgaz, iaz"
1674,je,num card,,unu
1675,je,art indef sg,,"o, un"
1676,jedinica,n f,-e/-a-,"companie, trupă"
1677,jedino,adv,,"doar, numai"
1678,jednako,adj m,,"egal, uniform"
1679,jedro,n m,-urja/-os-,velă
1680,jefta,num card,,şapte
1681,jeftavardeš,num card,,şaptezeci
1682,jeftika,n f,-e/-a-,1. oftică 2. tuberculoză
1683,jeftikalo,adj m,,1. ofticos 2. tuberculos
1684,jeftiňarel,v tr,-d-/-d-,a ieftini
1685,jeftinimos,n m,-ata/-as-,ieftinire
1686,jeftino,adv mod,,ieftin
1687,jeg,art indef sg,,unu
1688,jeg,num card,,"o, un"
1689,jegdata,adv temp,,1. o dată 2. deodată
1690,jegula,n f,-e/-a-,1. mihalţ 2. ţipar
1691,jegula,n f,,ţipar
1692,jejvrejka,n f,-e/-a-,evreică
1693,jek,num card,,unu
1694,jek,art indef sg,,"o, un"
1695,jek mija,num card,,o mie
1696,jek šêl,num card,,o sută
1697,jekh,num card,,unu
1698,jekh,art indef sg,,"o, un"
1699,jekhali,n f,-ja/-ja,una
1700,jekhatar,adv mod,,dintr-o dată
1701,jekhavreskê,adv,,unul altuia
1702,jekhavresko,adv,,unul altuia
1703,jekhořo,n m,-ê/-ês-,singurel
1704,jekto,num ord,,primul
1705,jekvar,num mult,,o dată
1706,jeleno,n m,-urja/-os-,cerb
1707,jelka,n f,-e/-a-,brad
1708,jertil,v itr,-isard-/-ime,a ierta
1709,jertil pe,v phr itr,-isard-/-ime,a cere iertare de la cineva
1710,jertime,adj,,iertat
1711,jertimos,n m,-ata/-as-,iertare
1712,jertisarel,v itr,-d-/-ime,a ierta
1713,jerto,adj m,,biet (răposat)
1714,jetrva,n f,,ficat
1715,jevrejsko,adj,,evreiesc
1716,jezero,n m,-urja/-os-,lac
1717,ježîzavol,v itr,-ajl-/-ajl-,a se zbârli (păr)
1718,jia,n f,-e/-a-,diafragmă
1719,jilo,n m,-e/-es-,inimă
1720,jino,n m,-urja/-os-,in
1721,jistra,n f,-e/-a-,alunecare
1722,jistraimos,n f,-ata/-as-,alunecuş
1723,jistral,v itr,-j-/—,a aluneca
1724,jistrano,adj m,,alunecos
1725,jito,adj m,,1. iute 2. repede
1726,jiv,n m,-a/-es-,zăpadă [«del jiv» - ninge]
1727,jivalo,adj m,,zăpezit
1728,jivand,adj,,"crud, brut, neprelucrat"
1729,jivend,n m,-a/-es-,iarnă
1730,jivende,adv temp,,la iarnă
1731,jivja,adv mod,,gratis
1732,jogurto,n m,-urja/-os-,iaurt
1733,jolka,n f,-e/-a-,1. brad 2. brad de Crăciun
1734,jorgano,n m,-urja/-os-,plapumă
1735,jorgovano,n m,-urja/-os-,liliac
1736,jorsago,n m,-urja/-os-,proprietate
1737,još,adv,,încă
1738,joxa,n f,-e/-a-,arin
1739,judaizmo,n m,-urja/—,religie mozaică
1740,judica,n f,-e/-a-,evreică
1741,judicko,adj,,evreiesc
1742,judo,n m,-urja/-os-,evreu
1743,jugo,n f,-urja/-os-,sud
1744,jugoslava,n f,-e/-a-,Iugoslavă
1745,jugoslavajka,n f,-e/-a-,iugoslavă
1746,jugoslavica,n f,-e/-a-,iugoslavă
1747,jugoslaviska,n f,-e/-a-,iugoslavă (limbă)
1748,jugoslavisko,n m,-urja/-os-,iugoslavă (limbă)
1749,jugoslavo,n m,-urja/-os-,iugoslav
1750,jugoslovensko,adj,,iugoslav
1751,jugoslovenuŕa,n m pl,,iugoslavi
1752,juhazi,n m,-ja/-es-,păstor
1753,juhazica,n f,-e/-a-,păstoriţă
1754,jukva,n f,-e/-a-,găgăuţă
1755,juli,n m,-ja/-es-,Iulie
1756,juni,n m,-ja/-es-,Iunie
1757,jurta,n f,-e/-a-,colibă
1758,ka,part fut,,"spre, la"
1759,ka,prep,,1. la 2. aproape de
1760,kabareto,n m,-urja/-os-,cabaret
1761,kabor,adj int,,cât
1762,kaća,pron dem f,,aceasta
1763,kaďa,adv mod,,"aşa, astfel"
1764,kaďa,pron dem f,,"aşa, în felul acesta"
1765,kadaja,pron dem f,,aceasta
1766,kadala,pron dem pl,,acestea
1767,kadava,pron dem m,,acesta
1768,kadej,pron dem f,,aceasta
1769,kadeja,pron dem f,,aceasta
1770,kadi,pron dem f,,aceasta
1771,kadići,adj indef,,atât de mult
1772,kadiči,adj indef,,atât de mult
1773,kadiki,adj indef,,atât de mult
1774,kadiťi,adj indef,,atât de mult
1775,kado,pron dem m,,acesta
1776,kadźa,adv mod,,"aşa, astfel"
1777,kafa,n f,-e/-a-,cafea
1778,kafako,adj m,,de cafea
1779,kafana,n f,-e/-a-,cafenea
1780,kafanava,n f,-e/-a-,cafenea
1781,kafehazo,n m,-urja/-os-,cafenea
1782,kaǧa,adv mod,,"aşa, astfel"
1783,kaj,prep,,1. la 2. aproape de 3. spre
1784,kaj,pron rel,,"către, la"
1785,kaj,pron int,,"cine, care"
1786,kaja,pron dem f,,aceasta
1787,ǩaja,n f,-e/-a-,cheie
1788,ǩajako,adj m,,de cheie
1789,kajči,adv mod,,"atât, aşa de"
1790,kajek,pron indef,,vreuna
1791,kajekh,pron indef,,vreuna
1792,kajgodi,adv loc,,oriunde
1793,kajil,v tr/itr,-isard-/-ime,a se căi (de)
1794,kajil pe,v itr,-isard-/-ime,1. a se căi 2. a regreta
1795,kajlo,v,,unde este el?
1796,kajmako,n m,-urja/-os-,cremă
1797,kajtalo,v tr,,unde este…?
1798,kajtavel,v itr,-d-/-d-,unde este…?
1799,kak,pron indef,,ceva
1800,kak,n m,-a/-es-,unchi
1801,kakala,pron dem pl,,acestea
1802,kakao,n m,-urja/-os-,cacao
1803,kakaraška,n f,-e/-a-,1. cioară 2. coţofană
1804,kakav,n f,-e/-a-,căldare
1805,kakaveria,n f,-e/-a-,căldărărie
1806,kakavi,n f,-ja/-ja,căldare
1807,kakavica,n f,-e/-a-,caldăruşă
1808,kakavicî,n f,-e/-a-,căldăruşă
1809,kakavjari,n m,-ja/-es-,caldărar
1810,kakavjaricko,adj m,,căldărăresc
1811,kakli,n f,-e/-a-,fus
1812,kaklil,v itr,-isard-/-ime,a toarce
1813,kaklimos,n m,-ata/-as-,toarcere (textile)
1814,kako,n m,-urja/-os-,unchi (adresare)
1815,kako,pron dem m,,acesta
1816,kakořo,n m,-e/-es-,unchiuleţ
1817,kalandari,n m,-ja/-es-,calendar
1818,kaľardo,adj m,,înnegrit
1819,kaľardo,n m,-e/-es-,poliţist
1820,kaľarel,v tr,-d-/-d-,a înnegri
1821,kalc,n f pl,,pantalon
1822,kalca,n f,-e/-a-,pataloni
1823,kalci,n f pl,,pantaloni
1824,kalcîcî,n f pl,,pantalonaşi
1825,kalendari,n m,-ja/-es-,calendar
1826,kalêndari,n m,-ja/-es-,calendar
1827,kali,n f,-ja/-ja,neagră
1828,kali bax,n phr f,-a/-a-,ghinion
1829,kaličoso,adj,,1. întunecos 2. negricios
1830,kalimos,n m,-ata/-as-,negreală
1831,kalimos la jakhatar,n phr m,-ata/-as-,pupilă
1832,kalmail,v tr,-isard-/-ime,a calma
1833,kalmail pe,v itr,-isard-/-ime,a se calma
1834,kalmiko,n m,-urja/-os-,calmuc
1835,kalmil,v tr,-isard-/-ime,a calma
1836,kalmil pe,v phr itr,,a se calma
1837,kalmo,adj,,calm
1838,kalo,adj m,,1. negru 2. nefericit
1839,kalo,n m,-e/-es-,1. poliţist 2. negru
1840,kaľo,n m,-a/-es-,bătătură
1841,kalo buko,n phr m,-e/-es-,ficat
1842,kaľol,v itr,-isard-/-ime,1. a fi negru 2. a se înnegri 3. a se agrăsi
1843,kaloři,n f,-a/-a-,negruţă
1844,kaľoři,n f,-a/-a-,negruţă
1845,kalořo,n m,-e/-es-,negruţ
1846,kaloša,n f,-e/-a-,galoş
1847,kaluďeri,n m,-ja/-os-,călugăr
1848,kaluďerica,n f,-e/-a-,călugăriţă
1849,kaludźerka,n f,-e/-a-,călugăriţă
1850,kam,part fut,,viitor
1851,kam,part mod,,"poate, probabil"
1852,kam,adv indef,,"cam, aproape"
1853,kama,n f,-e/-a-,1. coamă 2. greabăn
1854,kamadi,n f,-ja/-ja,logodnică
1855,kamado,n m,-urja/-os-,1. logodnic 2. iubit
1856,kamata,n f,-e/-a-,"dobândă, interese"
1857,kamel,v tr,-l-/-l-,"1. a iubi, a-i plăcea 2. a vrea"
1858,kamel pe,v phr itr,-l-/-l-,1. a vrea 2. a se îndrăgosti 3. a face sex
1859,kamfero,n m,-urja/-os-,camfor
1860,kamfro,n m,-urja/-os-,camfor
1861,kamila,n f,-e/-a-,cămilă
1862,kamimos,n m,-ata/-as-,datorie (bănească)
1863,kamiono,n m,-urja/-os-,"1. poştalion 2. camion, autocamion"
1864,kamlimos,n m,-ata/-as-,"iubire, dragoste"
1865,kamlipe,n m,-ata/-as-,"iubire, dragoste"
1866,kamlo,adj m,,iubit
1867,kampiňa,n f,-e/-a-,caravană
1868,kampo,n m,-urja/-os-,1. camp 2. lagăr de concentraţie
1869,kan,n m,-a/-es-,1. ureche [«thol kan» - a asculta] 2. margine ascuţită a unui obiect
1870,kana,conj,,dacă
1871,kana,pron int,,când
1872,kanagod,adv temp,,oricând
1873,kanagodi,adv temp,,oricând
1874,kanalo,adj m,,urecheat
1875,kanalo,n m,-urja/-os-,canal
1876,kancelarija,n f,-e/-a-,"cancelarie, birou"
1877,kanči,pron indef,,nimic
1878,kandel,v tr,-j-/-in-,a asculta orbeşte
1879,kandel pe,v phr itr,-j-/-in-,1. a solicita un serviciu cuiva 2. a folosi (ceva)
1880,kanesko mom,n phr m,-a/-es-,ceară în urechi
1881,kanfeti,n pl,,1. bomboană 2. dulceaţă
1882,kanforka,n f,-e/-a-,plasă
1883,kangľari,n m,-ja/-es-,pieptănar
1884,kangli,n f,-ja/-ja,pieptene
1885,kangľoři,n f,-a/-a-,pieptănuţ
1886,kanikaj,adv loc,,niciunde
1887,kanořo,n m,-e/-es-,gălbior
1888,kanřalo,adj m,,ţepos
1889,kanřo,n m,-a/-es-,"spin, ghimpe, ţeapă"
1890,kanta,n f,-e/-a-,"oală, cratiţă, vas"
1891,kantari,n m,-ja/-es-,1. talger de balanţă 2. greutate (la cântar)
1892,kanverto,n m,-urja/-os-,anvelopă
1893,kanzavuri,n m,-ja/-es-,arici
1894,kapa,n f,-e/-a-,1. pătură [«kapako la jakhako» - pleoapă] 2. acoperire
1895,kapaciteto,n m,-urja/-os-,"realizare, efectuare"
1896,kapako la jakhako,n m,-urja/-os-,pleoapă
1897,kaparevo,n m,-e/-a-,pocher
1898,kapeka,n f,-e/-a-,copeică
1899,kapela,n f,-e/-a-,capelă
1900,kapelmestaro,n m,-urja/-os-,dirijor
1901,kapeluša,n f,-e/-a-,glugă
1902,kapetano,n m,-urja/-os-,căpitan
1903,kapija,n f,-e/-a-,poartă
1904,kapitano,n m,—/-os-,căpitan
1905,kapkano,n m,-urja/-os-,capcană
1906,kaplica,n f,-e/-a-,capelă
1907,kapo,n m,-urja/-os-,capul (grupului de romi)
1908,kapoto,n m,-urja/-os-,capod
1909,kapra,n f,-e/-a-,nicovală
1910,kapuri,n f,-ja/-ja,închisoare
1911,kaputo,n m,-urja/-os-,1. palton 2. geacă
1912,kar,n m,-a/-es-,penis
1913,karamela,n f,-e/-a-,caramelă
1914,karamelo,n m,-urja/-os-,caramelă
1915,karandaš,n m,-a/-es-,pix
1916,karasino,n m,-urja/-os-,parafină
1917,karašîca,n f,-e/-a-,crap
1918,karato,n m,-urja/-os-,carate
1919,karavano,n m,-urja/-os-,caravană
1920,karavdi,n f,-ja/-ja,1. crab 2. cârtiţă
1921,karavďořî,n f,-a/-a-,crăbuţ
1922,karavula,n f,-e/-a-,"patrulă, gardă"
1923,karfin,n m,—/-es-,cui
1924,karfinořo,n m,-e/-es-,cuişor
1925,karfiolo,n m,-urja/-os-,conopidă
1926,karfol,v tr,,"a ţintui, a fixa cu cuie, a bate în cuie"
1927,karfome,adj,,înţepenit
1928,karin,pron int,,încotro
1929,karing,adv loc,,aici
1930,karing,pron int,,aici
1931,karing,prep,,la
1932,karlica,n f,-e/-a-,covată puţin adâncă
1933,karnavalo,n m,-urja/-os-,carnaval
1934,karořo,n m,-e/-es-,penis
1935,karta,n f,-e/-a-,"1. card, hartă 2. ilustrată"
1936,kartaroš,n m,-a/-es-,cartonaş
1937,kartono,n m,-urja/-os-,carton
1938,karťožisarel,v itr,-d-/-ime,a juca cărţi
1939,kařuca,n f,-e/-a-,căruţă
1940,karuselo,n m,-urja/-os-,căluşei
1941,karvači,n m,-ja/-ja,"cucuruz, porumb"
1942,kaš,n m,,1. lemn 2. copac
1943,kasa,n f,-e/-a-,1. casă 2. casă de împrumut pe amanet
1944,kaša,n f,-e/-a-,1. terci 2. pastă
1945,kasaba,n f,-e/-a-,cartier
1946,kasajil,v itr,-isard-/-ime,a merge la trap (cal)
1947,kasapino,n m,-urja/-os-,măcelar
1948,kasavo,pron dem m,,din acela
1949,kasiri,n m,-ja/-os-,casier
1950,kasketa,n f,-e/-a-,cască
1951,kasko,pron int,,al cui
1952,kasno,adv temp,,târziu
1953,kašt,n m,-a/-es-,1. lemn 2. copac
1954,kaštalo,adj m,,de lemn
1955,kastaňa,n f,-e/-a-,castană
1956,kastaňeta,n m,-e/-a-,castanietă
1957,kastaňeto,n m,-urja/-os-,castanietă
1958,la,pron pers 3 sg f,,ea
1959,labavisarel,v tr,-d-/-ime,"a slăbi, a destinde, a afâna"
1960,laboška,n f,-e/-a-,un fel de oală
1961,laco,n m,-urja/-os-,"capcană, ispită"
1962,lada,n f,-e/-a-,1. ladă 2. cufăr 3. portbagaj
1963,ladaimos,n m,-ata/-as-,încărcătură
1964,ladavel,v tr,-d-/-d-,a încărca (cu mărfuri)
1965,ladavimos,n m,-ata/-as-,încărcătură
1966,ladźa,n f,-e/-a-,"barcă, vapor, feribot"
1967,ladža,n f,-e/-a-,"barcă, vapor, feribot"
1968,ladžija,n f,-e/-a-,"barcă, vapor, feribot"
1969,ladžijari,n m,-ja/-es-,căpitan (de vas)
1970,ľagano,n m,-urja/-os-,leagăn
1971,lageno,n m,-ja/-os-,leagăn
1972,ľageno,n m,-urja/-os-,leagăn
1973,ľagêno,n m,-ja/-os-,leagăn
1974,lageri,n m,-ja/-os-,lagăr de concentrare
1975,lagerišîl,v tr,-isard-/-ime,"a depozita, a pune"
1976,lajbaro,n m,-urja/-os-,baton (de ciocolată etc.)
1977,lajbero,n m,-urja/-os-,vestă
1978,lajbêro,n m,-urja/-os-,vestă
1979,lajgeno,n m,-ja/-os-,leagăn
1980,lajko,n m,-urja/-os-,"medicament, antidot"
1981,lako,pron poss 3 sg m,,al ei
1982,lako,n m,-urja/-os-,lac (polizare)
1983,ľako,n m,-urja/-os-,"medicament, antidot"
1984,lala,n f,-e/-a-,lalea
1985,ľaľa,n f,-e/-a-,soră (termen afectiv)
1986,lama,n f,-e/-a-,lamă
1987,lampa,n f,-e/-a-,lampă
1988,lampaš,n m,-a/-es-,lampă
1989,lampo,n m,-urja/-os-,lampă
1990,ľaňa,n f,-e/-a-,lene
1991,lancari,n m,-ja/-es-,cel care face lanţuri
1992,lanco,n m,-urja/-os-,lanţ
1993,lancosko,adj m,,al lanţului
1994,lancuri,n m pl,,1. lanţuri 2. cătuşe
1995,ľanešo,adj,,leneş
1996,lang,adj,,şchiop
1997,langajimos,n m,-ata/-as-,1. şchiopătat 2. actul de a şchiopăta
1998,langal,v itr,-j-/—,şchiopăta
1999,langalo,adj m,,şchiop
2000,langanes,adv mod,,şchiopătând
2001,langano,adj m,,şchiop
2002,langavol,v itr,-ajl-/-ajl-,a şchiopa
2003,langusta,n f,-e/-a-,"homar, lăcustă"
2004,lapovica,n f,-e/-a-,"1. mâncare, masă 2. boabe"
2005,lapudo,n m,-urja/-os-,lebădă
2006,larma,n f,-e/-a-,1. strigăt 2. gălăgie 3. alarmă
2007,laśajvel,v itr,-ajl-/-ajl-,a se îmbunătăţi
2008,lašajvel,v itr,-ajl-/-ajl-,a se îmbunătăţi
2009,laśardo,adj m,,1. îmbunătăţit 2. reparat
2010,lašardo,adj m,,1. îmbunătăţit 2. reparat
2011,laśardol,v itr,-il-/-il-,"a se regla, a fi pus în ordine"
2012,laśarďol,v tr/itr,-il-/-il-,"1. a se regla, a fi pus în ordine 2. a se adapta (la o situaţie) 3. a se îmbunătăţi 4. a se conforma 5. a pune (cu grijă) 6. a îmbunătăţi"
2013,lašardol,v itr,-il-/-il-,"a se regla, a fi pus în ordine"
2014,laśarel,v tr,-d-/-d-,"1. a îmbunătăţi 2. a rezolva 3. a repara 4. a hotărî, a aranja (lucrurile), a pune în ordine"
2015,lašarel,v tr,-d-/-d-,"1. îmbunătăţi, pune în ordine, repara 2. a îmbunătăţi 3. a rezolva 4. a repara 5. a hotărî, a aranja (lucrurile), a pune în ordine"
2016,laśarimos,n m,-ata/-as-,"1. îmbunătăţire, corecţie, reparaţie 2. preparaţie"
2017,lasica,n f,-e/-a-,nevăstuică
2018,laśimos,n m,-ata/-as-,"1. îmbunătăţire, corecţie, reparaţie 2. preparaţie 3. cel bun"
2019,lašimos,n m,-ata/-as-,"1. îmbunătăţire, corecţie, reparaţie 2. preparaţie"
2020,laśo,adj m,,bun
2021,laśo,adv mod,,bine
2022,lašo,adj m,,bun
2023,laśo manuš,n phr m,-a/-es-,"om bun, amic"
2024,ľaspida,n f,-e/-a-,"1. vad, puţin adânc 2. sosieră"
2025,lastavica,n f,-e/-a-,rândunică
2026,latinicka,adv mod,,latin
2027,lauta,n f,-e/-a-,vioară
2028,lavka,n f,-e/-a-,magazin
2029,lavo,n m,-urja/-os-,leu
2030,lavro,n m,-urja/-os-,laur
2031,lavuta,n f,-e/-a-,vioară
2032,lavutaš,n m,-a/-es-,1. violonist 2. muzician
2033,laźaimos,n m,-ata/-as-,ruşine
2034,laźal,v itr,-j-/—,a se ruşina
2035,lažal,v itr,-j-/—,a se ruşina
2036,laźanes,adv mod,,cu ruşine
2037,laźano,adj m,,ruşinos
2038,lažano,adj m,,ruşinos
2039,laźav,n m,-a/-es-,ruşine
2040,lažav,n m,-a/-es-,ruşine
2041,lažavardo,adj m,,1. ruşinos 2. neruşinat
2042,laźave,n m pl,,1. abuz 2. înjurături
2043,laźavel,v tr,-d-/-d-,"a ruşina, a face să se ruşineze"
2044,laźavesko,adj m,,ruşinos
2045,laźavjardo,adj m,,1. ruşinos 2. neruşinat
2046,laźavol,v itr,-ajl-/-ajl-,a se ruşina
2047,laźurno,n m,-urja/-os-,filigran
2048,le,pron pers 3 pl,,ei
2049,lêduca,n f,-e/-a-,trunchiuţ
2050,ledženo,n f,-urja/-os-,chiuvetă
2051,lefa,n f,-e/-a-,"polonic, linguroi"
2052,lêgênil,v tr,-isard-/-ime,a legăna
2053,lêgênil pe,v phr itr,-isard-/-ime,a se legăna
2054,lêgênisarel,v tr,-d-/-ime,a legăna
2055,lêgênisavol,v itr,-ajl-/-ajl-,1. a se legăna 2. a merge legănându-se (ca o raţă)
2056,lêgêvaš,n m,-a/-es-,cal de ham
2057,lêgêvo,n m,-urja/-os-,hamuri
2058,lêguma,n f,-e/-a-,legumă
2059,lêgumi,n f pl,,fruct
2060,legumo,n m,-urja/-os-,legumă
2061,lekamo,n m,-urja/-os-,corp
2062,lêkêtari,n m,-ja/-es-,lăcătuş
2063,leketo,n m,-urja/-os-,lacăt
2064,lêkêto,n m,-urja/-os-,lacăt
2065,lêkêtuco,n m,-urja/-os-,lăcăţel
2066,lêkêtuš,n m,-a/-es-,lăcătuş
2067,leko,n m,-urja/-os-,"medicament, leac"
2068,lel,v tr,-j-/-in-,"1. a lua [«lel an e angali» - lua în braţe] 2. a primi, a obţine 3. a începe 4. a obţine, a dobândi 5. a îndepărta"
2069,lel + obj. e ŕat,v phr itr,-j-/-in-,a-l apuca noaptea
2070,lel agor,v phr itr,-j-/-in-,1. a fi atent 2. a se informa
2071,lel aminte,v phr itr,-j-/-in-,"1. a-şi aminti 2. a nota, a realiza, a remarca 3. a fi atent"
2072,lel an o patreto,v phr tr,-j-/-in-,a fotografia
2073,lel azna,v phr itr,-j-/-in-,a profita
2074,lel balval,v phr itr,-j-/-in-,a ieşi la aer
2075,lel baňa,v phr itr,-j-/-in-,"a face baie, a se scălda"
2076,lel buči,v phr itr,-j-/-in-,1. a căuta o muncă 2. a găsi o muncă
2077,lel dukh,v phr itr,-j-/-in-,a simţi dureri [«lel ma dukh šereski» - mă doare capul]
