Index,Entry Word,Part of Speech,Affix,Definition
1510,instalateri,n m,-ja/-es-,Installateur
1511,instruktori,n m,-ja/-es-,"Coach, Betreuer"
1512,inťa,adv loc,,1. dort 2. dorthin
1513,intajno,adv mod,,"1. umsonst, vergeblich, ohne Erfolg 2. unnotwendig"
1514,inťal,adv loc,,"von dort, von dort weg"
1515,inteligencija,n f,-e/-a-,Intelligenz
1516,intenziteto,n m,-urja/-os-,Lautstärke
1517,interaktivno,adj,,interaktiv
1518,interesantno,adj m,,interessant
1519,interesirime,adj,,interessiert
1520,interesirisarel,v tr,-d-/-ime,jem. interessieren
1521,interesisavol,v itr,-ajl-/-ajl-,sich interessieren für
1522,inťeresisavol,v itr,-ajl-/-ajl-,sich interessieren für
1523,intereso,n m,-urja/-os-,Interesse
1524,interesuil,v tr,-isard-/-ime,jem. interessieren
1525,interesuime,adj,,interessiert
1526,interesuisarel,v tr,-d-/-ime,jem. interessieren
1527,interezno,adj,,interessant
1528,inťerezno,n m,-urja/-os-,Interesse
1529,internacionalno,adj,,international
1530,interneto,n m,-urja/-os-,Internet
1531,intervenišîl,v itr,-isard-/-ime,"intervenieren, vermitteln"
1532,intervjuo,n m,-urja/-os-,Interview
1533,intonacija,n m,-e/-a-,Tonfall
1534,intrego,adj,,"ganz, ungeteilt"
1535,introdukcija,n f,-e/-a-,"Einleitung, Einführung"
1536,invalido,n m,-urja/-os-,"Krüppel, Invalide"
1537,investicija,n f,-e/-a-,Investition
1538,inzarel,v tr,-d-/-d-,1. ausstrecken 2. reichen
1539,inzêlo,n m,-urja/-os-,Insel
1540,inžeňeri,n m,-ja/-es-,"Ingenieur, Techniker"
1541,inźineri,n m,-ja/-es-,Ingenieur
1542,inzol,v itr,-il-/-il-,sich strecken
1543,iponcîcko,adj,,japanisch
1544,iponco,n m,-urja/-os-,Japaner
1545,irco,n m,-urja/-os-,Maus
1546,ircuco,n m,-urja/-os-,Mäuschen
1547,iril,v tr,-isard-/-ime,"1. drehen, umdrehen, wenden 2. zurückgeben"
1548,iril pe,v phr itr,-isard-/-ime,zurückkehren
1549,irisavol,v itr,-ajl-/-ajl-,zurückkehren
1550,iritacija,n f,-e/-a-,Aufregung
1551,iskorenil,v itr,-isard-/-ime,entwurzeln
1552,islamo,n m,-urja/-os-,Islam
1553,išto,n m,-urja/-os-,"Kessel, Kochtopf"
1554,istoko,n m,-urja/-os-,Osten
1555,istra,n f,-e/-a-,Rutschen
1556,istraimos,n f,-ata/-as-,"Rutschen, Ausrutscher"
1557,istral,v itr,-j-/—,"rutschen, gleiten"
1558,istrano,adj m,,rutschig
1559,isviri,n m,-ja/-es-,Esel
1560,ita,interj,,"schau!, schau her!"
1561,Italija,n f,-e/-a-,Italien
1562,ito,adj m,,"1. scharf (Speisen) 2. flink, schnell"
1563,iv,n m,-a/-es-,Schnee
1564,iva,n m pl,,Schneemassen
1565,ivalo,adj m,,"beschneit, schneebedeckt"
1566,ivan,adj,,roh
1567,ivand,adj,,roh
1568,ivant,adj,,roh
1569,iven,n m,-a/-es-,Winter
1570,ivend,n m,-a/-es-,Winter
1571,ivende,adv temp,,im Winter
1572,ivendil,v itr,-isard-/-ime,"den Winter verbringen, überwintern"
1573,ivenzîl,v itr,-isard-/-ime,feucht werden
1574,ivenzîme,adj,,"feucht, klamm"
1575,ivenzîmos,n m,-ata/-as-,Feuchtigkeit
1576,ivesko,adj m,,"schneereich, verschneit, Schnee-"
1577,ivica,n f,-e/-a-,Kante
1578,ivja,adv mod,,"umsonst, gratis"
1579,ivořo,n m,-e/-es-,leichter Schneefall [«del ivořo» - leicht schneien]
1580,izazivil,v tr,-isard-/-ime,"hervorrufen, verursachen"
1581,izdraimos,n m,—/-as-,Schauder
1582,izdrajimos,n m,-ata/-as-,Zittern
1583,izdral,v itr,-j-/—,"1. zittern, beben 2. schaudern, Angst kriegen, erschaudern"
1584,izdrano,adj m,,zitternd
1585,izdravel,v tr,-d-/-d-,schütteln
1586,izgledil,v itr,-isard-/-ime,aussehen
1587,izgledo,n m,-urja/-os-,"Aussehen, Äußeres"
1588,izgono,n m,-urja/-os-,"Vertreibung, Ausweisung"
1589,izlazo,n m,-urja/-os-,Ausgang
1590,izložba,n f,-e/-a-,Ausstellung
1591,izložîl,v tr,-isard-/-ime,ausstellen
1592,izmislil,v tr,-isard-/-ime,erfinden (Ausreden)
1593,izo,n m,-urja/-os-,Fett (auf der Suppe)
1594,izola,n f,-e/-a-,Insel
1595,izrazo,n m,-urja/-os-,"Ausdruck, Redewendung"
1596,izvinil,v tr,-isard-/-ime,entschuldigen
1597,izvinil pe,v phr itr,-isard-/-ime,sich entschuldigen
1598,izvonari,n m,-ja/-es-,Glöckner
1599,izvono,n m,-urja/-os-,"Glocke, Kirchenglocke"
1600,izvonuco,n m,-urja/-os-,Glöckchen
1601,izvoro,n m,-urja/-os-,Quelle
1602,împêraťasa,n f,-e/-a-,"Königin, Zarin"
1603,împêrato,n m,-urja/-os-,"König, Kaiser, Zar"
1604,împêrêcîja,n f,-e/-a-,"Königreich, Königsherrschaft"
1605,împêtil,v tr,-isard-/-ime,"versöhnen, beilegen (Streit), in Ordnung bringen"
1606,împêtil pe,v itr,-isard-/-ime,"sich mit jemandem versöhnen, Frieden schließen, beigelegen (Streit)"
1607,împêtimos,n m,-ata/-as-,"1. Versöhnung, Übereinkunft, Konsens 2. Ruhe"
1608,îndustulil,v tr,-isard-/-ime,zufrieden stellen
1609,îndustulil pe,v phr itr,-isard-/-ime,zufrieden sein mit
1610,îndustulime,adj,,zufrieden
1611,îndustulimos,n m,-ata/-as-,"Zufriedenheit, Befriedigung"
1612,îngêrel,v tr,-d-/-d-,"1. bringen, hinbringen 2. wegbringen"
1613,îngrêdil,v tr,-isard-/-ime,einzäunen
1614,îngrêdil pe,v phr itr,-isard-/-ime,sich einzäunen
1615,îngrêdimos,n m,-ata/-as-,Umzäunen
1616,înkalavel,v tr,-d-/-d-,"1. herausnehmen, herausholen 2. verdienen (Geld)"
1617,înkalel,v tr,-d-/-d-,"1. herausnehmen, herausholen 2. verdienen (Geld)"
1618,înkê,adv,,"noch, dazu"
1619,înkêrďol,v itr,-il-/-il-,sich halten an (Regel)
1620,înklel,v itr,-ist-/-ist-,hinausgehen
1621,întajnê,adv mod,,"1. umsonst, vergeblich, ohne Erfolg 2. unnotwendig"
1622,întrego,adj,,"ganz, ungeteilt"
1623,înzêlo,n m,-urja/-os-,Insel
1624,jado,n m,-urja/-os-,"Elend, Kummer"
1625,jag,n f,-a/-a-,Feuer [«del jag (e momeli)» - anzünden (eine Kerze)]
1626,jagako,adj m,,glühend
1627,jagali,n f,-ja/-ja,Gewehr
1628,jagalimos,n m,-ata/-as-,"1. Feurigkeit, Hitzigkeit 2. Impulsivität, Heftigkeit"
1629,jagalo,n m,-e/-es-,Revolver
1630,jagalo,adj m,,"1. feurig, heiß 2. scharf 3. heftig"
1631,jagari,n m,-ja/-es-,Feuerwehrmann
1632,jaglika,n f,,"Schlüsselblume, Primel"
1633,jagoda,n f,-e/-a-,Erdbeere
1634,jagorčevina,n f,,"Schlüsselblume, Primel"
1635,jaj,interj,,oh!
1636,jajniko,n f,-urja/-os-,Eierstock
1637,jak,n f,-a/-a-,Auge
1638,jakbango,adj m,,schieläugig
1639,jakh,n f,-a/-a-,Auge [«kêrel e jakhasa» - zublinzeln]
1640,jakhako,adj m,,"schön, herrlich"
1641,jakhako kapako,n m,-urja/-os-,"Augenlid, Lid"
1642,jakhaldino,adj m,,"verhext, verzaubert"
1643,jakhalimos,n m,-ata/-as-,"Verhexung, Verzauberung durch den Bösen Blick"
1644,jakhalo,adj m,,"verhext, verzaubert"
1645,jakhalo,n m,-e/-es-,böser Blick [«del jakhalo» - mit dem bösen Blick anschauen]
1646,jakhalodino,adj m,,"verhext, verzaubert"
1647,jakhêngo,adj m,,Augen-
1648,jakhořaki,adj f,,"kokett, aufreißerisch"
1649,jakhoři,n f,-a/-a-,"Äuglein, kleines Auge"
1650,jakhořî,n f,-a/-a-,"Äuglein, kleines Auge"
1651,jakna,n f,-e/-a-,Jacke
1652,jalovica,n f,-e/-a-,Färse
1653,jankelo,n m,-urja/-os-,"Jacke, Mantel"
1654,januvari,n m,-ja/-es-,Jänner
1655,jao,interj,,"ach!, wehe!"
1656,jar,n f,-a/-a-,Ahle
1657,jaramo,n m,-urja/-os-,Joch
1658,jašîl,v itr,-isard-/-ime,reiten
1659,jaska,n f,-e/-a-,Zunder
1660,jaški,n pl,,Brillen
1661,jasla,n f,-e/-a-,Krippe
1662,jasmino,n f,-urja/-os-,Jasmin
1663,jaštiko,n m,-urja/-os-,Schachtel
1664,jasvin,n f,-a/-a-,Träne
1665,jaučil,v itr,-isard-/-ime,"jammern, wehklagen"
1666,javil pe,v itr,-isard-/-ime,"1. sich melden 2. erscheinen, sich einstellen"
1667,javisavol,v itr,-ajl-/-ajl-,"sich melden, erscheinen, sich einstellen"
1668,javnosto,n m,-urja/-os-,Öffentlichkeit
1669,jaxačo,n m,-urja/-os-,Reiter
1670,jazbina,n f,-e/-a-,Erdhöhle
1671,jazisarel,v tr,-d-/-ime,stauen
1672,jazno,adv mod,,"offen, deutlich"
1673,jazo,n m,-urja/-os-,"Stau, Wehr, Damm"
1674,je,art indef sg,,unbestimmter Artikel
1675,je,num card,,eins
1676,jedinica,n f,-e/-a-,"Kompanie, Truppe"
1677,jedino,adv,,"nur, allein, einzig"
1678,jednako,adj m,,"gleich, einheitlich"
1679,jedro,n m,-urja/-os-,Segel
1680,jefta,num card,,sieben
1681,jeftavardeš,num card,,siebzig
1682,jeftika,n f,-e/-a-,1. Verbrauch 2. Tuberkulose
1683,jeftikalo,adj m,,1. verbrauchend 2. tuberkulös
1684,jeftiňarel,v tr,-d-/-d-,"verbilligen, Kosten verringern"
1685,jeftinimos,n m,-ata/-as-,niedrige Preise
1686,jeftino,adv mod,,billig
1687,jeg,art indef sg,,unbestimmter Artikel
1688,jeg,num card,,eins
1689,jegdata,adv temp,,1. einmal 2. plötzlich
1690,jegula,n f,,Schmerle
1691,jegula,n f,-e/-a-,1. Aal 2. Schmerle
1692,jejvrejka,n f,-e/-a-,Jüdin
1693,jek,art indef sg,,unbestimmter Artikel
1694,jek,num card,,eins
1695,jek mija,num card,,eintausend
1696,jek šêl,num card,,einhundert
1697,jekh,art indef sg,,unbestimmter Artikel
1698,jekh,num card,,eins
1699,jekhali,n f,-ja/-ja,"Eins (Figur, auch Karten)"
1700,jekhatar,adv mod,,"auf einmal, plötzlich"
1701,jekhavreskê,adv,,"einander, gegenseitig"
1702,jekhavresko,adv,,"gegenseitig, einander"
1703,jekhořo,n m,-ê/-ês-,"1. einzelne Person, Einzelner 2. einsame Person"
1704,jekto,num ord,,erster
1705,jekvar,num mult,,einmal
1706,jeleno,n m,-urja/-os-,Hirsch
1707,jelka,n f,-e/-a-,Tanne
1708,jertil,v itr,-isard-/-ime,"verzeihen, vergeben"
1709,jertil pe,v phr itr,-isard-/-ime,"um Vergebung bitten, um Verzeihung bitten"
1710,jertime,adj,,"vergeben, entschuldigt"
1711,jertimos,n m,-ata/-as-,"Verzeihung, Vergebung"
1712,jertisarel,v itr,-d-/-ime,"verzeihen, vergeben"
1713,jerto,adj m,,"selig (Verstorbene), verstorben"
1714,jetrva,n f,,Leber
1715,jevrejsko,adj,,jüdisch
1716,jezero,n m,-urja/-os-,See
1717,ježîzavol,v itr,-ajl-/-ajl-,"sich sträuben, aufstehen"
1718,jia,n f,-e/-a-,"Leiste, Taille, Diaphragma"
1719,jilo,n m,-e/-es-,Herz
1720,jino,n m,-urja/-os-,Leinen
1721,jistra,n f,-e/-a-,Rutschen
1722,jistraimos,n f,-ata/-as-,"Rutschen, Ausrutscher"
1723,jistral,v itr,-j-/—,"rutschen, gleiten"
1724,jistrano,adj m,,rutschig
1725,jito,adj m,,"1. scharf (Speisen) 2. flink, schnell"
1726,jiv,n m,-a/-es-,Schnee [«del jiv» - es schneit]
1727,jivalo,adj m,,verschneit
1728,jivand,adj,,roh
1729,jivend,n m,-a/-es-,Winter
1730,jivende,adv temp,,im Winter
1731,jivja,adv mod,,"umsonst, gratis"
1732,jogurto,n m,-urja/-os-,Joghurt
1733,jolka,n f,-e/-a-,1. Tanne 2. Weihnachtsbaum
1734,jorgano,n m,-urja/-os-,Decke
1735,jorgovano,n m,-urja/-os-,Flieder
1736,jorsago,n m,-urja/-os-,Eigentum
1737,još,adv,,noch
1738,joxa,n f,-e/-a-,Erle
1739,judaizmo,n m,-urja/—,Judentum
1740,judica,n f,-e/-a-,jüdische Frau
1741,judicko,adj,,jüdisch
1742,judo,n m,-urja/-os-,Jude
1743,jugo,n f,-urja/-os-,Süden
1744,jugoslava,n f,-e/-a-,Jugoslawin
1745,jugoslavajka,n f,-e/-a-,Jugoslawin
1746,jugoslavica,n f,-e/-a-,Jugoslawin
1747,jugoslaviska,n f,-e/-a-,Bosnisch-Kroatisch-Serbisch
1748,jugoslavisko,n m,-urja/-os-,Bosnisch-Kroatisch-Serbisch
1749,jugoslavo,n m,-urja/-os-,Jugoslawe
1750,jugoslovensko,adj,,jugoslawisch
1751,jugoslovenuŕa,n m pl,,Jugoslawen
1752,juhazi,n m,-ja/-es-,Schafhirte
1753,juhazica,n f,-e/-a-,Schafhirtin
1754,jukva,n f,-e/-a-,Nudel
1755,juli,n m,-ja/-es-,Juli
1756,juni,n m,-ja/-es-,Juni
1757,jurta,n f,-e/-a-,Hütte
1758,ka,prep,,"1. zu, nach 2. bei, nahe, neben"
1759,ka,part fut,,Futurmarker
1760,kabareto,n m,-urja/-os-,Kabarett
1761,kabor,adj int,,"wie viel, wie viele"
1762,kaća,pron dem f,,diese
1763,kaďa,adv mod,,"so, auf diese Art"
1764,kaďa,pron dem f,,diese
1765,kadaja,pron dem f,,diese
1766,kadala,pron dem pl,,diese
1767,kadale,pron dem pl,,diese
1768,kadava,pron dem m,,dieser
1769,kadej,pron dem f,,diese
1770,kadeja,pron dem f,,diese
1771,kadi,pron dem f,,diese
1772,kadići,adj indef,,"so viel, so viele, so sehr"
1773,kadiči,adj indef,,"so viel, so viele, so sehr"
1774,kadiki,adj indef,,"so viel, so viele, so sehr"
1775,kadiťi,adj indef,,"so viel, so viele, so sehr"
1776,kado,pron dem m,,dieser
1777,kadźa,adv mod,,"so, auf diese Art"
1778,kafa,n f,-e/-a-,Kaffee
1779,kafako,adj m,,Kaffee-
1780,kafana,n f,-e/-a-,Kaffeehaus
1781,kafanava,n f,-e/-a-,Kaffeehaus
1782,kafehazo,n m,-urja/-os-,Kaffeehaus
1783,kaǧa,adv mod,,"so, auf diese Art"
1784,kaj,pron rel,,"der, welcher,  Relativpronomen mit und ohne Bezugswort"
1785,kaj,pron int,,"wo, wohin"
1786,kaj,prep,,"1. zu, nach, gegen 2. bei, nahe, neben 3. um"
1787,kaja,pron dem f,,diese
1788,ǩaja,n f,-e/-a-,Schlüssel
1789,ǩajako,adj m,,Schlüssel-
1790,kajči,adv mod,,so sehr
1791,kajek,pron indef,,"1. ein, irgendeiner, irgendjemand 2. irgendetwas"
1792,kajekh,pron indef,,"1. ein, irgendeiner, irgendjemand 2. irgendetwas"
1793,kajgodi,adv loc,,"wo auch immer, irgendwo"
1794,kajil,v tr/itr,-isard-/-ime,bereuen
1795,kajil pe,v itr,-isard-/-ime,1. bereuen 2. bedauern
1796,kajlo,v,,"wo ist er, wo ist sie, wo sind sie"
1797,kajmako,n m,-urja/-os-,Rahm
1798,kajtalo,v tr,,wo ist…?
1799,kajtavel,v itr,-d-/-d-,wo ist…?
1800,kak,pron indef,,"1. ein, irgendeiner, irgendejemand 2. irgendetwas"
1801,kak,n m,-a/-es-,Onkel
1802,kakala,pron dem pl,,diese
1803,kakale,pron dem pl,,diese
1804,kakao,n m,-urja/-os-,Kakao
1805,kakaraška,n f,-e/-a-,1. Rabe 2. Elster
1806,kakav,n f,-e/-a-,"Kessel, Kochtopf"
1807,kakava,pron dem m,,dieser
1808,kakaveria,n f,-e/-a-,Kupferschmiedewerkstatt
1809,kakavi,n f,-ja/-ja,"Kessel, Kochtopf"
1810,kakavica,n f,-e/-a-,"kleiner Kessel, kleiner Kochtopf"
1811,kakavicî,n f,-e/-a-,"kleiner Kessel, kleiner Kochtopf"
1812,kakavjari,n m,-ja/-es-,Kupferschmied
1813,kakavjaricko,adj m,,Kupferschmied-
1814,kakli,n f,-e/-a-,Spindel
1815,kaklil,v itr,-isard-/-ime,spinnen (Wolle)
1816,kaklimos,n m,-ata/-as-,Spinnen
1817,kako,pron dem m,,dieser
1818,kako,n m,-urja/-os-,Onkel (Anrede)
1819,kakořo,n m,-e/-es-,Onkelchen
1820,kalandari,n m,-ja/-es-,Kalender
1821,kaľardo,n m,-e/-es-,Polizist
1822,kaľardo,adj m,,geschwärzt
1823,kaľarel,v tr,-d-/-d-,"schwarz machen, schwärzen"
1824,kalc,n f pl,,Hose
1825,kalca,n f,-e/-a-,Hose
1826,kalci,n f pl,,Hose
1827,kalcîcî,n f pl,,kleine Hose
1828,kalendari,n m,-ja/-es-,Kalender
1829,kalêndari,n m,-ja/-es-,Kalender
1830,kali,n f,-ja/-ja,dunkelhäutige Frau
1831,kali bax,n phr f,-a/-a-,Unglück
1832,kaličoso,adj,,1. dunkel 2. dunkelhäutig
1833,kalimos,n m,-ata/-as-,"das Schwarze, Schwärze"
1834,kalimos la jakhatar,n phr m,-ata/-as-,Pupille
1835,kalmail,v tr,-isard-/-ime,beruhigen
1836,kalmail pe,v itr,-isard-/-ime,sich beruhigen
1837,kalmiko,n m,-urja/-os-,Kalmücke
1838,kalmil,v tr,-isard-/-ime,beruhigen
1839,kalmil pe,v phr itr,,sich beruhigen
1840,kalmo,adj,,ruhig
1841,kalo,n m,-e/-es-,1. Polizist 2. dunkelhäutiger Mann
1842,kalo,adj m,,1. schwarz 2. unglücklich 3. unglückbringend
1843,kaľo,n m,-a/-es-,Hornhaut
1844,kalo buko,n phr m,-e/-es-,Leber
1845,kaľol,v itr,-isard-/-ime,1. schwarz sein 2. schwarz werden 3. braun werden (von der Sonne)
1846,kaloři,n f,-a/-a-,dunkelhäutiges Mädchen
1847,kaľoři,n f,-a/-a-,dunkelhäutiges Mädchen
1848,kalořo,n m,-e/-es-,dunkelhäutiger Bub
1849,kaloša,n f,-e/-a-,Galosche
1850,kaluďeri,n m,-ja/-os-,Mönch
1851,kaluďerica,n f,-e/-a-,Nonne
1852,kaludźerka,n f,-e/-a-,Nonne
1853,kam,adv indef,,"etwa, ungefähr"
1854,kam,part fut,,Futurmarker
1855,kam,part mod,,vielleicht
1856,kama,n f,-e/-a-,1. Mähne 2. Widerrist
1857,kamadi,n f,-ja/-ja,Verlobte
1858,kamado,n m,-urja/-os-,1. Verlobter 2. Liebhaber
1859,kamata,n f,-e/-a-,Zinsen
1860,kamel,v tr,-l-/-l-,"1. lieben, gern haben, mögen 2. wollen"
1861,kamel pe,v phr itr,-l-/-l-,"1. wollen 2. sich verlieben 3. schlafen mit, Sex haben"
1862,kamfero,n m,-urja/-os-,Kampfer
1863,kamfro,n m,-urja/-os-,Kampfer
1864,kamila,n f,-e/-a-,Kamel
1865,kamimos,n m,-ata/-as-,Schuld
1866,kamiono,n m,-urja/-os-,1. Postkutsche 2. Lastwagen
1867,kamlimos,n m,-ata/-as-,Liebe
1868,kamlipe,n m,-ata/-as-,Liebe
1869,kamlo,adj m,,lieb
1870,kampiňa,n f,-e/-a-,Wohnwagen
1871,kampo,n m,-urja/-os-,1. Lagerplatz 2. Konzentrationslager
1872,kan,n m,-a/-es-,1. Ohr [«thol kan» - hören] 2. spitzes Ende eines Gegenstandes
1873,kana,pron int,,wann
1874,kana,conj,,wenn
1875,kanagod,adv temp,,"wann auch immer, irgendwann"
1876,kanagodi,adv temp,,"wann auch immer, irgendwann"
1877,kanalo,n m,-urja/-os-,"Kanal, Wasserkanal"
1878,kanalo,adj m,,mit großen Ohren
1879,kancelarija,n f,-e/-a-,"Kanzlei, Büro"
1880,kanči,pron indef,,nichts
1881,kandel,v tr,-j-/-in-,gehorchen
1882,kandel pe,v phr itr,-j-/-in-,1. jemandes Dienste in Anspruch nehmen 2. etw. benutzen
1883,kanesko mom,n phr m,-a/-es-,Ohrenschmalz
1884,kanfeti,n pl,,Leckereien
1885,kanforka,n f,-e/-a-,Gitter (z. B. beim Samowar)
1886,kangľari,n m,-ja/-es-,Kammmacher
1887,kangli,n f,-ja/-ja,Kamm
1888,kangľoři,n f,-a/-a-,kleiner Kamm
1889,kanikaj,adv loc,,1. nirgends 2. nirgendwohin
1890,kanořo,n m,-e/-es-,"Pfifferling, Eierschwammerl (wörtl. kleines Ohr)"
1891,kanřalo,adj m,,"dornig, stachlig"
1892,kanřo,n m,-a/-es-,"Dorn, Stachel"
1893,kanta,n f,-e/-a-,Kanne
1894,kantari,n m,-ja/-es-,1. Waage 2. Gewicht
1895,kanverto,n m,-urja/-os-,"Kuvert, Briefumschlag"
1896,kanzavuri,n m,-ja/-es-,Igel
1897,kapa,n f,-e/-a-,"1. Decke (zum Zudecken) [«kapako la jakhako» - Augenlied] 2. Blende, Abdeckung"
1898,kapaciteto,n m,-urja/-os-,Leistung
1899,kapako la jakhako,n m,-urja/-os-,Augenlid
1900,kaparevo,n m,-e/-a-,Schüreisen
1901,kapeka,n f,-e/-a-,Kopeke
1902,kapela,n f,-e/-a-,Kapelle
1903,kapelmestaro,n m,-urja/-os-,Kapellmeister
1904,kapeluša,n f,-e/-a-,Kapuze
1905,kapetano,n m,-urja/-os-,Kapitän
1906,kapija,n f,-e/-a-,Tor
1907,kapitano,n m,—/-os-,Kapitän
1908,kapkano,n m,-urja/-os-,Falle
1909,kaplica,n f,-e/-a-,Kapelle
1910,kapo,n m,-urja/-os-,Oberhaupt (Roma-)
1911,kapoto,n m,-urja/-os-,Kleid
1912,kapra,n f,-e/-a-,Schmiedeamboss
1913,kapuri,n f,-ja/-ja,Gefängnis
1914,kaputo,n m,-urja/-os-,"1. Mantel 2. Rock, Sakko"
1915,kar,n m,-a/-es-,Penis
1916,karamela,n f,-e/-a-,Karamel
1917,karamelo,n m,-urja/-os-,Karamel
1918,karandaš,n m,-a/-es-,Bleistift
1919,karasino,n m,-urja/-os-,Paraffin
1920,karašîca,n f,-e/-a-,"Crassiuskarpfen, gemeine Karausche"
1921,karato,n m,-urja/-os-,Karat
1922,karavano,n m,-urja/-os-,Wohnwagen
1923,karavdi,n f,-ja/-ja,"1. Krebs, Krabbe, Flusskrebs 2. Maulwurf"
1924,karavďořî,n f,-a/-a-,kleine Krabbe
1925,karavula,n f,-e/-a-,"Wächter, Nachtwächter"
1926,karfin,n m,—/-es-,1. Nagel 2. Haken
1927,karfinořo,n m,-e/-es-,"kleiner Nagel, Reißnagel, Reißzwecke, kleine Niete"
1928,karfiolo,n m,-urja/-os-,Karfiol
1929,karfol,v tr,,"annageln, nageln, mit Nägeln beschlagen"
1930,karfome,adj,,genagelt
1931,karin,pron int,,"auf welcher Seite, wo, wohin"
1932,karing,prep,,"zu, zu…hin, nach"
1933,karing,adv loc,,1. hier 2. hierher
1934,karing,pron int,,"wo, wohin"
1935,karlica,n f,-e/-a-,flacher Holztrog
1936,karnavalo,n m,-urja/-os-,"Karneval, Volksfest"
1937,karořo,n m,-e/-es-,kleiner Penis
1938,karta,n f,-e/-a-,"1. Karte, Landkarte 2. Spielkarte 3. Ansichtskarte"
1939,kartaroš,n m,-a/-es-,Kartenspieler
1940,kartono,n m,-urja/-os-,"Karton, Pappe"
1941,karťožisarel,v itr,-d-/-ime,Karten spielen
1942,kařuca,n f,-e/-a-,"Droschke, Kutsche"
1943,karuselo,n m,-urja/-os-,Karussell
1944,karvači,n m,-ja/-ja,Geheimwort für kukuruzo=Mais
1945,kaš,n m,,1. Baum 2. Stamm 3. Holz
1946,kasa,n f,-e/-a-,1. Kassa 2. Pfandhaus
1947,kaša,n f,-e/-a-,1. Buchweizen 2. Haferschleim 3. Brei
1948,kasaba,n f,-e/-a-,"Viertel, Stadtviertel"
1949,kasajil,v itr,-isard-/-ime,traben (Pferd)
1950,kasapino,n m,-urja/-os-,"Fleischhauer, Metzger"
1951,kasavo,pron dem m,,ein solcher
1952,kasiri,n m,-ja/-os-,Kassier
1953,kasketa,n f,-e/-a-,Schirmmütze
1954,kasko,pron int,,wessen
1955,kasno,adv temp,,spät
1956,kašt,n m,-a/-es-,1. Baum 2. Stamm 3. Holz
1957,kaštalo,adj m,,"hölzern, aus Holz, Holz-"
1958,la,pron pers 3 sg f,,sie (3. Sg.)
1959,labavisarel,v tr,-d-/-ime,"lockern, locker machen"
1960,laboška,n f,-e/-a-,"eine Art Topf, Pfanne"
1961,laco,n m,-urja/-os-,Schlinge
1962,lada,n f,-e/-a-,1. Schublade 2. Koffer 3. Kofferraum
1963,ladaimos,n m,-ata/-as-,"Ladung, Verladung"
1964,ladavel,v tr,-d-/-d-,"laden, beladen"
1965,ladavimos,n m,-ata/-as-,"Last, Ladung"
1966,ladźa,n f,-e/-a-,"Boot, Schiff, Fähre, Lastkahn"
1967,ladža,n f,-e/-a-,"Boot, Schiff, Fähre, Lastkahn"
1968,ladžija,n f,-e/-a-,"Boot, Schiff, Fähre, Lastkahn"
1969,ladžijari,n m,-ja/-es-,Schiffer
1970,ľagano,n m,-urja/-os-,Wiege
1971,lageno,n m,-ja/-os-,Wiege
1972,ľageno,n m,-urja/-os-,Wiege
1973,ľagêno,n m,-ja/-os-,Wiege
1974,lageri,n m,-ja/-os-,"Konzentrationslager, KZ"
1975,lagerišîl,v tr,-isard-/-ime,"lagern, einlagern"
1976,lajbaro,n m,-urja/-os-,Riegel
1977,lajbero,n m,-urja/-os-,Weste
1978,lajbêro,n m,-urja/-os-,Weste
1979,lajgeno,n m,-ja/-os-,Wiege
1980,lajko,n m,-urja/-os-,"Medizin, wirksames Heilmittel, Gegenmittel, Allheilmittel"
1981,lako,pron poss 3 sg m,,ihr
1982,lako,n m,-urja/-os-,Lack
1983,ľako,n m,-urja/-os-,"Medizin, wirksames Heilmittel, Gegenmittel, Allheilmittel"
1984,lala,n f,-e/-a-,Tulpe
1985,ľaľa,n f,-e/-a-,Schwester (Kosewort)
1986,lama,n f,-e/-a-,Lama
1987,lampa,n f,-e/-a-,Lampe
1988,lampaš,n m,-a/-es-,"Lampe, Laterne"
1989,lampo,n m,-urja/-os-,Lampe
1990,ľaňa,n f,-e/-a-,"Faulheit, Trägheit"
1991,lancari,n m,-ja/-es-,Kettenmacher
1992,lanco,n m,-urja/-os-,Kette
1993,lancosko,adj m,,Ketten-
1994,lancuri,n m pl,,Fesseln
1995,ľanešo,adj,,"faul, träge"
1996,lang,adj,,lahm
1997,langajimos,n m,-ata/-as-,1. Lahmheit 2. Hinken
1998,langal,v itr,-j-/—,hinken
1999,langalo,adj m,,lahm
2000,langanes,adv mod,,hinkend
2001,langano,adj m,,lahm
2002,langavol,v itr,-ajl-/-ajl-,lahm werden
2003,langusta,n f,-e/-a-,Languste
2004,lapovica,n f,-e/-a-,1. Mahlzeit 2. Körner
2005,lapudo,n m,-urja/-os-,Schwan
2006,larma,n f,-e/-a-,1. Geschrei 2. Lärm 3. Alarm
2007,laśajvel,v itr,-ajl-/-ajl-,sich bessern
2008,lašajvel,v itr,-ajl-/-ajl-,sich bessern
2009,laśardo,adj m,,"1. verbessert, ausgebessert 2. ausgebreitet, hergerichtet, arrangiert"
2010,lašardo,adj m,,"1. verbessert, ausgebessert 2. ausgebreitet, hergerichtet, arrangiert"
2011,laśardol,v itr,-il-/-il-,geregelt werden
2012,laśarďol,v tr/itr,-il-/-il-,"1. geregelt werden 2. sich einrichten 3. sich bessern 4. sich anpassen 5. legen, stellen 6. verbessern, steigern"
