Index,Entry Word,Part of Speech,Affix,Definition
1607,împêtimos,n m,-ata/-as-,"1. помирба 2. мир, тишина"
1608,îndustulil,v tr,-isard-/-ime,задовољавати
1609,îndustulil pe,v phr itr,-isard-/-ime,бити задовољан с
1610,îndustulime,adj,,задовољан
1611,îndustulimos,n m,-ata/-as-,задовољство
1612,îngêrel,v tr,-d-/-d-,1. доносити 2. односити
1613,îngrêdil,v tr,-isard-/-ime,ограђивати
1614,îngrêdil pe,v phr itr,-isard-/-ime,ограђивати се
1615,îngrêdimos,n m,-ata/-as-,ограђивање
1616,înkalavel,v tr,-d-/-d-,"1. вадити, износити 2. зарађивати"
1617,înkalel,v tr,-d-/-d-,"1. вадити, износити 2. зарађивати"
1618,înkê,adv,,још
1619,înkêrďol,v itr,-il-/-il-,"држати се (чега, кога)"
1620,înklel,v itr,-ist-/-ist-,излазити
1621,întajnê,adv mod,,"1. безуспешно, узалуд 2. непотребно"
1622,întrego,adj,,"цео, цели, читав"
1623,înzêlo,n m,-urja/-os-,острво
1624,jado,n m,-urja/-os-,"јад, патња"
1625,jag,n f,-a/-a-,ватра [«del jag (e momeli)» - упалити (свећу)]
1626,jagako,adj m,,"ватрен, огњен"
1627,jagali,n f,-ja/-ja,пушка
1628,jagalimos,n m,-ata/-as-,1. ватреност 2. импулсивност
1629,jagalo,n m,-e/-es-,пиштољ
1630,jagalo,adj m,,"1. ватрен, огњен 2. плаховит"
1631,jagari,n m,-ja/-es-,ватрогасац
1632,jaglika,n f,,јагорчевина
1633,jagoda,n f,-e/-a-,јагода
1634,jagorčevina,n f,,јагорчевина
1635,jaj,interj,,ахх
1636,jajniko,n f,-urja/-os-,јајник
1637,jak,n f,-a/-a-,око
1638,jakbango,adj m,,"чкиљав, шкиљав"
1639,jakh,n f,-a/-a-,око [«kêrel e jakhasa» - намигнути некоме]
1640,jakhako,adj m,,"леп, диван"
1641,jakhako kapako,n m,-urja/-os-,очни капак
1642,jakhaldino,adj m,,"зачаран, опчињен"
1643,jakhalimos,n m,-ata/-as-,"зачараност, бацање чари на некога"
1644,jakhalo,adj m,,"зачаран, опчињен"
1645,jakhalo,n m,-e/-es-,урокљиве очи [«del jakhalo» - гледати на некога са урокљивим очима]
1646,jakhalodino,adj m,,"зачаран, опчињен"
1647,jakhêngo,adj m,,очни
1648,jakhořaki,adj f,,"провокативна, кокетна"
1649,jakhoři,n f,-a/-a-,окице
1650,jakhořî,n f,-a/-a-,окице
1651,jakna,n f,-e/-a-,јакна
1652,jalovica,n f,-e/-a-,јуне
1653,jankelo,n m,-urja/-os-,јакна
1654,januvari,n m,-ja/-es-,јануар
1655,jao,interj,,ахх
1656,jar,n f,-a/-a-,шило
1657,jaramo,n m,-urja/-os-,јарам
1658,jašîl,v itr,-isard-/-ime,јахати
1659,jaska,n f,-e/-a-,упаљач
1660,jaški,n pl,,научаре
1661,jasla,n f,-e/-a-,"јасле, дечје јаслице"
1662,jasmino,n f,-urja/-os-,јасмин
1663,jaštiko,n m,-urja/-os-,кутија
1664,jasvin,n f,-a/-a-,суза
1665,jaučil,v itr,-isard-/-ime,"кукати, јадиковати"
1666,javil pe,v itr,-isard-/-ime,1. јавити се 2. иступати
1667,javisavol,v itr,-ajl-/-ajl-,1. јавити се 2. иступати
1668,javnosto,n m,-urja/-os-,јавност
1669,jaxačo,n m,-urja/-os-,јахач
1670,jazbina,n f,-e/-a-,рупа
1671,jazisarel,v tr,-d-/-ime,"преграђивати, блокирати"
1672,jazno,adv mod,,"отворено, јасно"
1673,jazo,n m,-urja/-os-,брана
1674,je,art indef sg,,"једно, једна, један"
1675,je,num card,,један
1676,jedinica,n f,-e/-a-,јединица (војска)
1677,jedino,adv,,"само, сам,, једино"
1678,jednako,adj m,,"једнак, исти"
1679,jedro,n m,-urja/-os-,једро
1680,jefta,num card,,седам
1681,jeftavardeš,num card,,седамдесет
1682,jeftika,n f,-e/-a-,1. губитак 2. туберкулоза
1683,jeftikalo,adj m,,1. јектичав 2. туберколозан
1684,jeftiňarel,v tr,-d-/-d-,појефтињивати
1685,jeftinimos,n m,-ata/-as-,снижење (цене)
1686,jeftino,adv mod,,јефтино
1687,jeg,art indef sg,,"једно, једна, један"
1688,jeg,num card,,један
1689,jegdata,adv temp,,"1. једном, одједном 2. изненадно"
1690,jegula,n f,,јегуља
1691,jegula,n f,-e/-a-,1. манић живородач 2. јегуља
1692,jejvrejka,n f,-e/-a-,јеврејка
1693,jek,art indef sg,,"једно, једна, један"
1694,jek,num card,,један
1695,jek mija,num card,,хиљаду
1696,jek šêl,num card,,"стотину, сто"
1697,jekh,art indef sg,,"једно, једна, један"
1698,jekh,num card,,један
1699,jekhali,n f,-ja/-ja,један
1700,jekhatar,adv mod,,одједном
1701,jekhavreskê,adv,,један другога
1702,jekhavresko,adv,,узајамно
1703,jekhořo,n m,-ê/-ês-,јединац
1704,jekto,num ord,,први
1705,jekvar,num mult,,једанпут
1706,jeleno,n m,-urja/-os-,јелен
1707,jelka,n f,-e/-a-,јелка
1708,jertil,v itr,-isard-/-ime,"опраштати, извињавати"
1709,jertil pe,v phr itr,-isard-/-ime,молити за опроштење
1710,jertime,adj,,"опроштен, оправдан"
1711,jertimos,n m,-ata/-as-,опроштење
1712,jertisarel,v itr,-d-/-ime,"опраштати, извињавати"
1713,jerto,adj m,,"преминули, почивши"
1714,jetrva,n f,,јетра
1715,jevrejsko,adj,,јеврејски
1716,jezero,n m,-urja/-os-,језеро
1717,ježîzavol,v itr,-ajl-/-ajl-,најежити се
1718,jia,n f,-e/-a-,спирала
1719,jilo,n m,-e/-es-,срце
1720,jino,n m,-urja/-os-,"платно, грубо ланено платно"
1721,jistra,n f,-e/-a-,клизање
1722,jistraimos,n f,-ata/-as-,клизање
1723,jistral,v itr,-j-/—,клизати (се)
1724,jistrano,adj m,,"клизав, склизак"
1725,jito,adj m,,"1. љут, зачињен 2. брз"
1726,jiv,n m,-a/-es-,снег [«del jiv» - пада снег]
1727,jivalo,adj m,,снежан
1728,jivand,adj,,сиров
1729,jivend,n m,-a/-es-,зима
1730,jivende,adv temp,,зими
1731,jivja,adv mod,,"бесплатно, гратис"
1732,jogurto,n m,-urja/-os-,кисело млеко
1733,jolka,n f,-e/-a-,1. јелка 2. божићна јелка
1734,jorgano,n m,-urja/-os-,"покривач, јорган"
1735,jorgovano,n m,-urja/-os-,јоргован
1736,jorsago,n m,-urja/-os-,власништво
1737,još,adv,,још
1738,joxa,n f,-e/-a-,"јелса, јоха"
1739,judaizmo,n m,-urja/—,"Јевреји, јеврејство"
1740,judica,n f,-e/-a-,"Јеврејка, Жидовка"
1741,judicko,adj,,јеврејски
1742,judo,n m,-urja/-os-,"Јеврејин, Жидов"
1743,jugo,n f,-urja/-os-,југ
1744,jugoslava,n f,-e/-a-,Југословенка
1745,jugoslavajka,n f,-e/-a-,Југословенка
1746,jugoslavica,n f,-e/-a-,Југословенка
1747,jugoslaviska,n f,-e/-a-,југословенски
1748,jugoslavisko,n m,-urja/-os-,југословенски
1749,jugoslavo,n m,-urja/-os-,Југословен
1750,jugoslovensko,adj,,југословенски
1751,jugoslovenuŕa,n m pl,,Југословени
1752,juhazi,n m,-ja/-es-,пастир
1753,juhazica,n f,-e/-a-,пастир (жена)
1754,jukva,n f,-e/-a-,"резанац, ваљушак"
1755,juli,n m,-ja/-es-,јули
1756,juni,n m,-ja/-es-,јуни
1757,jurta,n f,-e/-a-,"колиба, потлеушица"
1758,ka,prep,,1. к 2. близу
1759,ka,part fut,,ће (помоћни глагол за футур)
1760,kabareto,n m,-urja/-os-,"бурлеска, кабаре"
1761,kabor,adj int,,колико
1762,kaća,pron dem f,,"тај, овај"
1763,kaďa,pron dem f,,"тај, овај"
1764,kaďa,adv mod,,"тако, на тај начин"
1765,kadaja,pron dem f,,"тај, овај"
1766,kadava,pron dem m,,"тај, овај"
1767,kadej,pron dem f,,"тај, овај"
1768,kadeja,pron dem f,,"тај, овај"
1769,kadi,pron dem f,,"тај, овај"
1770,kadići,adj indef,,толико
1771,kadiči,adj indef,,толико
1772,kadiki,adj indef,,толико
1773,kadiťi,adj indef,,толико
1774,kado,pron dem m,,"тај, овај"
1775,kadźa,adv mod,,"тако, на тај начин"
1776,kafa,n f,-e/-a-,кафа
1777,kafako,adj m,,кафени
1778,kafana,n f,-e/-a-,кафић
1779,kafanava,n f,-e/-a-,кафић
1780,kafehazo,n m,-urja/-os-,кафић
1781,kaǧa,adv mod,,"тако, на тај начин"
1782,kaj,prep,,1. к 2. близу 3. о
1783,kaj,pron int,,"куда, где"
1784,kaj,pron rel,,"ко, који, што, онај, који"
1785,kaja,pron dem f,,"тај, овај"
1786,ǩaja,n f,-e/-a-,кључ
1787,ǩajako,adj m,,кључни
1788,kajči,adv mod,,толико много (пуно)
1789,kajek,pron indef,,"неки, нешто"
1790,kajekh,pron indef,,"неки, нешто"
1791,kajgodi,adv loc,,"било где, игде"
1792,kajil,v tr/itr,-isard-/-ime,кајати се
1793,kajil pe,v itr,-isard-/-ime,1. кајати се 2. жалити
1794,kajlo,v,,"где је он/она, где су они"
1795,kajmako,n m,-urja/-os-,кајмак
1796,kajtalo,v tr,,где је…?
1797,kajtavel,v itr,-d-/-d-,где је…?
1798,kak,n m,-a/-es-,"ујак, стриц, теча"
1799,kak,pron indef,,"неки, нешто"
1800,kakao,n m,-urja/-os-,какао
1801,kakaraška,n f,-e/-a-,1. гавран 2. сврака
1802,kakav,n f,-e/-a-,"котлић, лонац"
1803,kakaveria,n f,-e/-a-,казанџијска радионица
1804,kakavi,n f,-ja/-ja,"котлић, лонац"
1805,kakavica,n f,-e/-a-,мали котлић
1806,kakavicî,n f,-e/-a-,"мали котлић, мали котао"
1807,kakavjari,n m,-ja/-es-,казанџија
1808,kakavjaricko,adj m,,казанџијски
1809,kakli,n f,-e/-a-,вретено
1810,kaklil,v itr,-isard-/-ime,прести
1811,kaklimos,n m,-ata/-as-,предење
1812,kako,n m,-urja/-os-,"ујак, ујаче"
1813,kako,pron dem m,,"тај, овај"
1814,kakořo,n m,-e/-es-,ујко
1815,kalandari,n m,-ja/-es-,календар
1816,kaľardo,n m,-e/-es-,полицајац
1817,kaľardo,adj m,,"намазан црном бојом, поцрњен"
1818,kaľarel,v tr,-d-/-d-,црнити
1819,kalc,n f pl,,панталоне
1820,kalca,n f,-e/-a-,панталоне
1821,kalci,n f pl,,панталоне
1822,kalcîcî,n f pl,,мале панталоне
1823,kalendari,n m,-ja/-es-,календар
1824,kalêndari,n m,-ja/-es-,календар
1825,kali,n f,-ja/-ja,африканка
1826,kali bax,n phr f,-a/-a-,несрећа
1827,kaličoso,adj,,1. мрачан 2. тамнопут
1828,kalimos,n m,-ata/-as-,"црно, црнина"
1829,kalimos la jakhatar,n phr m,-ata/-as-,зеница
1830,kalmail,v tr,-isard-/-ime,смиривати
1831,kalmail pe,v itr,-isard-/-ime,смиривати се
1832,kalmiko,n m,-urja/-os-,Калмик (становник Калмикије у Русији)
1833,kalmil,v tr,-isard-/-ime,смиривати
1834,kalmil pe,v phr itr,,смиривати се
1835,kalmo,adj,,миран
1836,kalo,n m,-e/-es-,"1. полицајац 2. црнац, Африканац"
1837,kalo,adj m,,"1. црн 2. тужан, несрећан"
1838,kaľo,n m,-a/-es-,рожница
1839,kalo buko,n phr m,-e/-es-,јетра
1840,kaľol,v itr,-isard-/-ime,1. бити црн 2. постајати црн 3. препланути
1841,kaloři,n f,-a/-a-,"црнкиња, Африканка, млада црна, афричка девојка"
1842,kaľoři,n f,-a/-a-,"црнкиња, Африканка, млада црна, афричка девојка"
1843,kalořo,n m,-e/-es-,"млади црнац, млади Африканац"
1844,kaloša,n f,-e/-a-,каљача
1845,kaluďeri,n m,-ja/-os-,калуђер
1846,kaluďerica,n f,-e/-a-,"часна сестра, монахиња"
1847,kaludźerka,n f,-e/-a-,часна сестра
1848,kam,adv indef,,отприлике
1849,kam,part mod,,ће (помоћни глагол за футур)
1850,kam,part fut,,можда
1851,kama,n f,-e/-a-,1. грива 2. гребен (коњ)
1852,kamadi,n f,-ja/-ja,вереница
1853,kamado,n m,-urja/-os-,1. вереник 2. љубавник
1854,kamata,n f,-e/-a-,камата
1855,kamel,v tr,-l-/-l-,"1. волети, љубити 2. хтети"
1856,kamel pe,v phr itr,-l-/-l-,"1. хтети 2. заљубивати се 3. спавати с, имати сношај"
1857,kamfero,n m,-urja/-os-,камфор
1858,kamfro,n m,-urja/-os-,камфор
1859,kamila,n f,-e/-a-,камила
1860,kamimos,n m,-ata/-as-,"кривица, кривња"
1861,kamiono,n m,-urja/-os-,1. поштанска кочија 2. камион
1862,kamlimos,n m,-ata/-as-,љубав
1863,kamlipe,n m,-ata/-as-,љубав
1864,kamlo,adj m,,драг
1865,kampiňa,n f,-e/-a-,караван
1866,kampo,n m,-urja/-os-,1. камп 2. концентрациони логор
1867,kan,n m,-a/-es-,1. ухо [«thol kan» - слушати] 2. шиљаста ивица објекта
1868,kana,pron int,,када
1869,kana,conj,,кад
1870,kanagod,adv temp,,икад
1871,kanagodi,adv temp,,икад
1872,kanalo,n m,-urja/-os-,канал
1873,kanalo,adj m,,великих ушију
1874,kancelarija,n f,-e/-a-,"канцеларија, биро, уред"
1875,kanči,pron indef,,ништа
1876,kandel,v tr,-j-/-in-,"слушати (некога), покоравати се (некоме)"
1877,kandel pe,v phr itr,-j-/-in-,1. искоришћавати нечије услуге 2. користити (нешто)
1878,kanesko mom,n phr m,-a/-es-,ушна маст
1879,kanfeti,n pl,,слаткиши
1880,kanforka,n f,-e/-a-,решетка
1881,kangľari,n m,-ja/-es-,чешљар
1882,kangli,n f,-ja/-ja,чешаљ
1883,kangľoři,n f,-a/-a-,чешљић
1884,kanikaj,adv loc,,1. нигде 2. никуд
1885,kanořo,n m,-e/-es-,лисичарка (гљива)
1886,kanřalo,adj m,,"трновит, бодљикав"
1887,kanřo,n m,-a/-es-,"трн, бодља"
1888,kanta,n f,-e/-a-,лонац
1889,kantari,n m,-ja/-es-,1. вага 2. тежина
1890,kanverto,n m,-urja/-os-,коверта
1891,kanzavuri,n m,-ja/-es-,јеж
1892,kapa,n f,-e/-a-,"1. дека, покривач [«kapako la jakhako» - очни капак] 2. покривач, параван"
1893,kapaciteto,n m,-urja/-os-,достигнуће успех
1894,kapako la jakhako,n m,-urja/-os-,очни капак
1895,kaparevo,n m,-e/-a-,жарач
1896,kapeka,n f,-e/-a-,копејка
1897,kapela,n f,-e/-a-,"капела, ораторијум"
1898,kapelmestaro,n m,-urja/-os-,хоровођа
1899,kapeluša,n f,-e/-a-,хауба
1900,kapetano,n m,-urja/-os-,капетан
1901,kapija,n f,-e/-a-,"капија, капија (велика)"
1902,kapitano,n m,—/-os-,капетан
1903,kapkano,n m,-urja/-os-,замка
1904,kaplica,n f,-e/-a-,"капела, ораторијум"
1905,kapo,n m,-urja/-os-,ромски вођа
1906,kapoto,n m,-urja/-os-,хаљина
1907,kapra,n f,-e/-a-,ковачки наковањ
1908,kapuri,n f,-ja/-ja,затвор
1909,kaputo,n m,-urja/-os-,"1. мантил 2. сукња, сако"
1910,kar,n m,-a/-es-,пенис
1911,karamela,n f,-e/-a-,карамела
1912,karamelo,n m,-urja/-os-,карамела
1913,karandaš,n m,-a/-es-,оловка
1914,karasino,n m,-urja/-os-,парафин
1915,karašîca,n f,-e/-a-,шаран
1916,karato,n m,-urja/-os-,карат
1917,karavano,n m,-urja/-os-,караван
1918,karavdi,n f,-ja/-ja,"1. рак, раковица, краба 2. кртица"
1919,karavďořî,n f,-a/-a-,мала раковица
1920,karavula,n f,-e/-a-,"патрола, стража, ноћни стражар"
1921,karfin,n m,—/-es-,"ексер, закачаљка"
1922,karfinořo,n m,-e/-es-,"мали ексер, раиснегла"
1923,karfiolo,n m,-urja/-os-,карфиол
1924,karfol,v tr,,"прикуцавати, прибијати, закуцавати ексерима"
1925,karfome,adj,,"прибијен ексером, прибијен чавлима"
1926,karin,pron int,,на којој страни
1927,karing,prep,,к
1928,karing,adv loc,,овде
1929,karing,pron int,,"куда, где"
1930,karlica,n f,-e/-a-,плитко кориташце
1931,karnavalo,n m,-urja/-os-,карневал
1932,karořo,n m,-e/-es-,мали пенис
1933,karta,n f,-e/-a-,"1. карта, мапа 2. карте за играње"
