Index,Entry Word,Part of Speech,Affix,Definition
2491,niposkeri kenva,n phr,,Gästebuch
2492,nirano,adj m,,Birken-
2493,nirinčago,n m,-šča/-os-,"1. Siegen, Gewinnen 2. Sieg 3. Gewinn"
2494,nirinel,v tr/itr,-č-/-im-,"1. gewinnen, siegen 2. besiegen, schlagen 3. erobern"
2495,nirinipe,n m,-ča/-es-,"1. Siegen, Gewinnen 2. Siegen 3. Sieg"
2496,niro,n m,-vča/-os-,Birke
2497,nisaj,pron indef,,"1. kein, keiner 2. nicht so einer"
2498,nisavo,pron indef,,"1. kein, keiner 2. nicht so einer"
2499,nišn,n f,-ini/-a-,Nische
2500,ništ,pron indef,,nichts
2501,ništa,pron indef,,nichts
2502,ništa,n f,,Null
2503,nivinel,v itr,-č-/-im-,"jammern (unnötig), raunzen"
2504,o,art def pl,,bestimmter Artikel
2505,o,part vb,,entlehnte deutsche Verbalpartikel [«o del» - abgeben]
2506,o,art def m sg,,der
2507,o del,partv,,abgeben
2508,oaxlina,n f,-i/-a-,Eichel
2509,objektivi,adj,,objektiv
2510,oboxt,n f,—/-is-,"Vorsicht, Obacht"
2511,oboxt del,v phr itr,,"1. aufpassen, achtgeben 2. verteidigen, beschützen"
2512,oboxtdipe,n m,-ča/-es-,Wachsamkeit
2513,obskuri,adj,,"obskur, undeutlich, verworren"
2514,obste,conj,,ob
2515,oča,part vb,,Verbalpartikel basierend auf dem Adverb 'oča' [«oča ladel» - hinfahren]
2516,oča,adv loc,,"hin, dorthin"
2517,oča bešarel,partv itr,,hinsetzen
2518,oča džal,partv itr,,hingehen
2519,oča kerinel,partv itr,,hingehören
2520,oča ladel,partv itr,,hinfahren
2521,oda,pron dem m,,"dieser, jener"
2522,odaj,adv loc,,1. dort 2. dorthin
2523,odala,pron dem pl,,"diese, jene"
2524,odarik,adv loc,,dorthin (wörtl. jene Seite)
2525,odel,prefv tr,-ij-/-n-,abgeben
2526,odipe,n m,-ča/-es-,Abgabe
2527,odleri,n m,-ča/-is-,Adler
2528,odoj,adv loc,,1. dort 2. dorthin
2529,odotar,adv loc,,von dort
2530,odotar aun,adv,,von da an
2531,oficijeli,adj,,offiziell
2532,öfmeteri,n m,-ča/-is-,Elfmeter
2533,ofto,num card,,acht
2534,oftoberšengero,adj m,,achtjährig
2535,oftojaši,n m,-ča/-is-,Achter
2536,oftovar,num mult,,achtmal
2537,oj,pron pers 3 sg f,,sie (3.sg.)
2538,oja,pron dem f,,"diese, jene"
2539,ojarik,adv loc,,dorthin (jene Seite)
2540,Ojhava,n f,—/-a-,Markt Allhau
2541,ökonomiši,adj,,ökonomisch
2542,oksigeno,n m,—/-is-,Sauerstoff
2543,oktoberi,n m,-ča/-is-,Oktober
2544,ökumeniši,adj,,ökumenisch
2545,ol,v cop,,1. werden 2. geschehen
2546,olimpitike khelipča,n phr,,Olympische Spiele
2547,olimpitiko,adj m,,olympisch
2548,oliva,n f,-i/-a-,Olive
2549,on,pron pers 3 pl,,sie (3.pl.)
2550,oni,prep,,ohne
2551,onlajn,adj m,,online
2552,opera,n f,-ča/-a-,Oper
2553,operacija,n f,-i/-a-,Operation
2554,oposicija,n f,-i/-a-,Opposition
2555,optikeri,n m,-ča/-is-,Optiker
2556,optimismus,n m,—/-is-,Optimismus
2557,optimistiši,adj,,optimistisch
2558,ora,n f,-i/-a-,1. Uhr 2. Stunde
2559,orakero keraši,n phr,,Uhrmacher
2560,orandž,adj m,,orange
2561,orandža,n f,-i/-a-,Orange
2562,Orbica,n f,—/-a-,Rohrbach an der Teich (Ort im Burgenland)
2563,orde,part vb,,Verbalpartikel basierend auf dem Adverb 'orde' [«orde anel» - herbringen]
2564,orde,adv loc,,"her, hierher"
2565,orde al,partv itr,,herkommen
2566,orde anel,partv tr,,"herbringen, herholen"
2567,orde džal,partv itr,,hergehen
2568,orde kerinel,partv itr,,"hergehören, hierhergehören"
2569,orde ledžel,partv tr,,herbringen
2570,ordinacijona,n f,-i/-a-,"Ordination, Sprechzimmer"
2571,ordninel,v tr,-č-/-im-,ordnen
2572,ore,adv loc,,hier
2573,organisacija,n f,-i/-a-,Organisation [«i organisacija le manušengere čačipenge» - Menschenrechtsorganisation]
2574,organisirinel,v tr,-č-/-im-,"organisieren, sammeln"
2575,organo,n m,-i/-os-,Organ
2576,orgasmus,n m,-ča/-is-,Orgasmus
2577,orglina,n f,-i/-a-,Orgel
2578,osajxinel,prefv tr,-č-/-im-,abseihen
2579,Ošava,n f,—/-a-,Aschau
2580,osmanitiko,adj m,,osmanisch
2581,ost,n m,—/-os-,Osten
2582,ostitiko,adj m,,östlich
2583,ostolo,n m,-i/-es-,Tisch
2584,oteri,n m,-ča/-is-,Otter
2585,otomaun,n m,-ča/-is-,"Sofa, Diwan, Ottomane"
2586,oupferi,n m,-ča/-is-,"1. Opfer, Todesopfer 2. Opfer, Opfergabe"
2587,ov,pron pers 3 sg m,,er
2588,pa,part narr,,und dann
2589,pa,part int,,Fragepartikel
2590,pačabe,n m,—/-es-,"1. Aufschreibenlassen, Schuldenmachen 2. Vertrauen"
2591,pačabe lel,v phr tr/itr,,"anschreiben lassen, Schulden machen"
2592,pacaja,n f,-i/-a-,Kuttel
2593,pacajengeri sumi,n phr,,Flecksuppe
2594,pacajengero,adj m,,Kuttel-
2595,pacaji,n pl,,Lumpen
2596,pačajipe,n m,-ča/-es-,"1. Glauben, Glaube, Vertrauen 2. Vertrauen 3. Religion"
2597,pačal,v tr,-j-/-n-,"1. glauben an (z.B. Gott) 2. glauben, abnehmen, abkaufen 3. vertrauen, sich verlassen [«upre leste pačal» - er verlässt sich auf ihn]"
2598,pačal,v tr,-č-/-d-,glauben lassen
2599,pačalo,adj m,,"1. glaubhaft 2. treu 3. vertrauenswürdig, verlässlich, zuverlässig"
2600,pačanipe,n m,-ča/-es-,"1. Glauben, Glaube 2. Vertrauen 3. Religion"
2601,pačano,adj m,,"1. glaubhaft 2. treu 3. vertrauenswürdig, verlässlich, zuverlässig"
2602,pačarel,v tr,-č-/-d-,1. wickeln 2. verbinden
2603,pačaši,n m,,Gläubiger
2604,pačašno,adj m,,gläubig
2605,pacifiko,adj m,,pazifisch
2606,Pacifiko Baro Paj,n phr,,Pazifischer Ozean
2607,pacijento,n m,-ča/-os-,Patient
2608,pačol,v tr,-ij-/-il-,sich anvertrauen
2609,pado,n m,-i/-os-,"Sessel, Stuhl"
2610,paj,n m,-a/-es-,1. Wasser [«učo paj» - Hochwasser] 2. Schweiß
2611,paj tel fojinel,v phr itr,,schwitzen
2612,paja,n f,-i/-a-,(Fußball)platz
2613,pajalipe,n m,-ča/-es-,"Flüssigkeit, Flüssiges"
2614,pajalo,adj m,,"1. Wasser-, wässrig 2. flüssig"
2615,pajardo,adj m,,1. bewässert 2. verwässert
2616,pajarel,v tr,-č-/-d-,"1. wässern, bewässern, gießen 2. verdünnen, verwässern"
2617,pajčinel,v tr,-č-/-im-,peitschen
2618,pajeskeri realina,n phr,,Wasserleitung
2619,pajeskero drom,n phr,,"Wasserweg, Wasserstraße"
2620,pajeskero dudum,n phr,,Wassermelone
2621,pajeskero peripe,n phr,,Wasserfall
2622,pajeskero štrol,n phr,,Wasserstrahl
2623,pajta,n f,-i/-a-,"Scheune, Stadel"
2624,pajtaš,n m,-ča/-is-,Freund
2625,pajtašago,n m,-šča/-os-,Freundschaft
2626,pajtašalo,adj m,,freundschaftlich
2627,pajtaščago,n m,-šča/-os-,Freundschaft
2628,pajtaši,n m,-ča/-is-,"Freund, Gefährte"
2629,pajtašinel,v itr,-č-/-im-,sich anfreunden
2630,pajtašipe,n m,-ča/-es-,Freundschaft
2631,pajtaškija,n f,-i/-a-,Freundin
2632,pajtašno,adj m,,freundschaftlich
2633,pajtašutno,adj m,,freundschaftlich
2634,pajtikišano,adj m,,rücksichtsvoll
2635,paketo,n m,-i/-os-,"Paket, Päckchen"
2636,pakinel,v tr,-č-/-im-,parken
2637,pal,part vb,,Verbalpartikel basierend auf dem Adverb 'pal' [«pal bičal» - zurückschicken]
2638,pal ačel,partv itr,,zurückbleiben
2639,pal al,partv itr,,"zurückkommen, zurückkehren"
2640,pal bičal,partv tr,,zurückschicken
2641,pal čalal,partv itr,,zurückschlagen
2642,pal cidel,partv tr,,zurückziehen
2643,pal del,partv tr,,zurückgeben
2644,pal dikel,partv tr/itr,,1. zurückschauen 2. nachschauen 3. untersuchen
2645,pal džal,partv itr,,zurückgehen
2646,pal džuminel,partv,,"1. zurückweisen, ablehnen, verweigern 2. verdrängen"
2647,pal gondolinel,partv itr,,"1. zurückdenken, erinnern, im Gedächtnis behalten, in Erinnerung rufen 2. nachdenken"
2648,pal kinel,partv tr,,zurückkaufen
2649,pal ladel,partv itr,,zurückfahren
2650,pal ledžel,partv tr,,zurückbringen
2651,pal lel,partv tr,,zurücknehmen
2652,pal likerel,partv tr,,1. zurückhalten 2. verhindern
2653,pal mekel,v tr,,"zurücklassen, verlassen"
2654,pal mukel,partv tr,,"zurücklassen, verlassen"
2655,pal počinel,partv tr,,"1. zurückzahlen 2. rächen, heimzahlen"
2656,pal tradel,partv tr,,zurücktreiben
2657,pal vakerel,partv itr,,"zurückreden, antworten"
2658,palačimo,adj m,,zurückgeblieben (auch geistig)
2659,paladipe,n m,-ča/-es-,Rückfahrt
2660,palajipe,n m,-ča/-es-,"Zurücknahme, Rücknahme"
2661,palakan,adv temp,,"einstweilen, vorläufig"
2662,palal,adv loc,,von hinten
2663,palal,part vb,,Verbalpartikel basierend auf dem Adverb 'palal' [«palal dikel» - nachschauen]
2664,palal,adv temp,,hinterher
2665,palal al,partv itr,,nachkommen
2666,palal barčol,partv itr,,nachwachsen
2667,palal cidel,partv tr,,nachziehen
2668,palal čorel,partv tr,,nachschütten
2669,palal del,partv itr,,nachgeben
2670,palal dikel,partv tr,,"nachschauen, untersuchen"
2671,palal džal,partv tr,,"1. nachgehen, verfolgen 2. spionieren, nachspionieren"
2672,palal genel,partv tr,,nachzählen
2673,palal gondolinel,partv itr,,nachdenken
2674,palal kerel,partv tr,,"1. nachmachen, nachahmen 2. nachbilden, nachformen"
2675,palal ladel,partv tr,,nachfahren
2676,palal ledžel,partv tr,,"nachbringen, nachtragen"
2677,palal mirinel,partv tr,,nachmessen
2678,palal našel,partv tr,,1. nachlaufen 2. verfolgen
2679,palal perel,partv tr,,"nachkommen, nachfolgen"
2680,palal phenel,partv tr,,jem. etwas nachsagen
2681,palal phučel,partv itr,,nachfragen
2682,palal vakerel,partv tr,,nachsprechen
2683,palalavaši,n m,-ča/-is-,Nachfolger
2684,palalavipe,n m,—/-es-,Nachfolge
2685,palaldikipe,n m,-ča/-es-,Untersuchung
2686,palalkerdo,n m,,"Nachgemachtes, Imitation"
2687,palalnašipe,n m,-ča/-es-,Verfolgung
2688,palalnašoši,n m,-ča/-is-,Verfolger
2689,palalperaši,n m,-ča/-is-,Nachfolger
2690,palalperipe,n m,-ča/-es-,Nachfolge
2691,palalphučipe,n m,-ča/-es-,Nachfrage
2692,palavipe,n m,-ča/-es-,Rückkehr
2693,palbičajipe,n m,-ča/-es-,Rücksendung
2694,palčalajipe,n m,-ča/-es-,Rückschlag
2695,palcidipe,n m,-ča/-es-,Rückzug
2696,palčijipe,n m,-ča/-es-,Reservierung
2697,palcuj,adv mod,,rückwärts
2698,paldikipe,n m,-ča/-es-,Rückschau
2699,paldipe,n m,-ča/-es-,"Zurückgeben, Rückgabe"
2700,paldžajipe,n m,-ča/-es-,"1. Rückgang 2. Rezession, wirtschaftlicher Rückgang, Minuswachstum"
2701,pale,adv loc,,"hinten, zurück"
2702,pale,adv temp,,"dann, danach, hierauf"
2703,palgondolinipe,n m,-ča/-es-,1. Nachdenken 2. Erinnerung 3. Nachruf
2704,palikeral,v tr,-č-/-d-,grüßen lassen
2705,palikeralipe,n m,—/-es-,Dankbarkeit
2706,palikeralo,adj m,,dankbar
2707,palikerel,v tr,-č-/-d-,1. danken 2. grüßen
2708,palikeripe,n m,-ča/-es-,1. Dank 2. Gruß
2709,pallikeripe,n m,-ča/-es-,Zurückhaltung
2710,palo,prep,,"1. hinter 2. nach 3. um, wegen"
2711,palo Deloro,adv temp,,"nach Christus, n.Chr."
2712,paloda,adv loc,,"hinten nach, dahinter, hinterher"
2713,paloda,adv temp,,"nachher, danach"
2714,paloplane,n m,—/-es-,Nachmittag
2715,paloplane,adv temp,,nachmittags
2716,palplanate,adv temp,,nachmittags
2717,palutnipe,n m,,"Hinterstes, Rückseite"
2718,palutno,adj m,,"letzte, hinterste"
2719,palvakeripe,n m,-ča/-es-,Antwort
2720,palvarel,v tr,-č-/-d-,"1. aufziehen, großziehen, erziehen 2. ernähren"
2721,pamarisaši,n m,-ča/-is-,Märchenerzähler
2722,pamarisengeri kenva,n phr,,Märchenbuch
2723,pamarisi,n f,-ča/-es-,1. Märchen 2. Erzählung
2724,paňalipe,n m,,"Flüssigkeit, Flüssiges"
2725,paňalo,adj m,,"1. Wasser-, wässrig 2. flüssig"
2726,paňardo,adj m,,"1. bewässert 2. verwässert, gewässert"
2727,paňarel,v tr,,"1. bewässern, gießen 2. verdünnen, wässern"
2728,panasi čil,v phr tr,,anklagen
2729,panasičijaši,n m,-ča/-is-,Ankläger
2730,panasičijipe,n m,-ča/-es-,"1. Anklage 2. Beschwerde, Klage"
2731,panasičipe,n m,-ča/-es-,"1. Anklage 2. Beschwerde, Klage"
2732,panč,num card,,fünf
2733,pančberšengero,adj m,,fünfjährig
2734,pančjaši,n m,-ča/-is-,Fünfer
2735,pančvar,num mult,,fünfmal
2736,pani,n m,,Wasser
2737,panonitiko,adj m,,pannonisch
2738,panteri,n m,-ča/-is-,Panther
2739,papagaj,n m,-ča/-is-,Papagei
2740,papal,adv mod,,wieder
2741,papin,n f,-ja/-ja-,Gans
2742,papiňano,adj m,,"Gans-, Gänse-"
2743,papinjakeri bokreta,n phr,,Gänseblümchen
2744,paprano,adj m,,"Pfeffer-, pfeffrig"
2745,paprika,n f,-i/-a-,Paprika
2746,paprikano,adj m,,Paprika-
2747,papro,n m,—/-os-,Pfeffer
2748,paprosinel,v tr,-č-/-im-,pfeffern
2749,paprosinipe,n m,—/-es-,Pfeffern
2750,paprošno,adj m,,"Pfeffer-, pfefferig"
2751,papruno,adj m,,"Pfeffer-, pfeffrig"
2752,paprušane foti,n phr,,Papiertaschentücher
2753,paprušani čirikli,n phr,,Papierdrachen
2754,paprušano,adj m,,"papieren, Papier-"
2755,paprušano loj,n phr,,"Geldschein, Papiergeld"
2756,paprušengero,adj m,,Papier-
2757,paprušengero nevipe,n phr,,"Zeitung, Zeitschrift"
2758,papruši,n m,-ča/-is-,"Papier, Blatt"
2759,papu,n m,-ča/-us-,Großvater [«phuro papu» - Urgroßvater]
2760,paradajs,n m,-ča/-is-,"Paradeiser, Tomate"
2761,paraleli,adj,,parallel
2762,paramisaši,n m,-ča/-is-,Märchenerzähler
2763,paramisengeri kenva,n phr,,Märchenbuch
2764,paramisi,n f,-ča/-es-,"Märchen, Erzählung"
2765,parančolago,n m,-šča/-os-,"Befehlen, Befehl"
2766,parančolinel,v tr,-č-/-im-,"anschaffen, befehlen"
2767,parančolinipe,n m,-ča/-es-,"Befehlen, Befehl"
2768,parareli,adj,,parallel
2769,paraščuja,n f,-i/-a-,Freitag
2770,paraštuja,n f,-i/-a-,Freitag
2771,paraštujake,adv temp,,"am Freitag, freitags"
2772,paraštujakero,adv temp,,"am Freitag, freitags"
2773,paraštujakero,adj m,,"1. Freitag-, Freitags- 2. freitäglich"
2774,paraštun,adv temp,,"am Freitag, freitags"
2775,parfum,n m,-ča/-is-,Parfum
2776,parikeralipe,n m,,Dankbarkeit
2777,parikeralo,adj m,,dankbar
2778,parikerel,v tr,-č-/-d-,1. danken 2. grüßen
2779,parikeripe,n m,,1. Dank 2. Gruß
2780,park,n m,-ča/-is-,Park
2781,parkinel,v tr,-č-/-im-,parken
2782,parlamentaši,n m,-ča/-is-,Parlamentarier
2783,parlamentiskero porotišago,n phr,,"Parlamentssitzung, Parlamentsdebatte"
2784,parlamento,n m,-i/-is-,Parlament
2785,parnalo,adj m,,"1. weißlich 2. blass, farblos"
2786,parňardo,adj m,,"1. geweißt, gekalkt, getüncht 2. gebleicht"
2787,parňarel,v tr,-č-/-d-,"1. weiß machen 2. weißen, kalken, tünchen 3. bleichen"
2788,rababeri,n m,-ča/-is-,Rhabarber
2789,rabineri,n m,-ča/-is-,Rabbiner
2790,račaha,n m,-i/-es-,Morgen
2791,račaha,adv temp,,"1. früh 2. morgens, in der Früh"
2792,račahutno,adj m,,"1. morgig 2. Früh-, früh, Morgen-"
2793,račaske,adv temp,,"frühmorgens, gegen Morgen"
2794,račaskero,adj m,,"1. Morgen-, Früh- 2. morgendlich"
2795,račaskero,adv temp,,"frühmorgens, ganz in der Früh"
2796,račaskero habe,n phr,,Frühstück
2797,radio,n m,-vča/-os-,Radio
2798,rafangkireri,n m,-ča/-is-,Rauchfangkehrer
2799,rafango,n m,-i/-os-,"1. Rauchfang 2. Feuerstelle, Kamin"
2800,raginel,v tr,-č-/-im-,"beißen, kauen, knabbern, nagen"
2801,raj,n m,-a/-es-,Herr
2802,rajano,adj m,,"1. dominant, herrisch 2. streng"
2803,rajberi,n m,-ča/-is-,"Reibe, Raspel"
2804,rajberišago,n m,—/-os-,Reiben
2805,rajeskero,adj m,,adelig
2806,rajfi,adj m,,reif
2807,rajipe,n m,-ča/-es-,1. Herrschaft 2. Reich 3. Ruhm
2808,rajkanipe,n m,-ča/-es-,Herrlichkeit
2809,rajkano,adj m,,"1. wunderbar, herrlich, wunderschön 2. vornehm"
2810,rajori,n f,-a/-a-,"kleine Dame, junge Dame, Fräulein"
2811,rajoro,n m,-e/-es-,"kleiner Herr, junger Herr"
2812,rajs,n f,—/-a-,Reis
2813,rakaši,n m,-ča/-is-,Haufen (Kothaufen)
2814,raketa,n f,-i/-a-,Rakete
2815,rakinel,v tr,-č-/-im-,"1. auflegen, aufladen 2. schlichten, hinlegen"
2816,rakinel o tegli,v phr itr,,mauern (Ziegeln auflegen)
2817,rakinipe,n m,—/-es-,"1. Auflegen, Aufladen 2. Schlichten"
2818,rakli,n f,-a/-a-,"Mädchen (Nicht-Roma, ca. 14-18)"
2819,raklipe,n m,—/-es-,"Bubenzeit, Mädchenzeit, Jugend"
2820,raklo,n m,-e/-es-,"Bub (Gadžo, ca. 14-18 Jahre)"
2821,raklori,n f,-a/-a-,"Mäderl, Mädchen"
2822,rakloro,n m,-e/-es-,"Buberl, Bübchen"
2823,rama,n f,-i/-a-,Rahmen
2824,ranakero,adj m,,vornehm
2825,randel,v tr,-č-/-d-,kratzen
2826,randipe,n m,-ča/-es-,"Kratzen, Gekratze"
2827,rani,n f,-ja/-ja-,"Herrin, Dame"
2828,ranik,n f,-ja/-ja-,"Rute, Zweig"
2829,raňori,n f,-a/-a-,"Dämchen, Fräulein"
2830,rantaši,n m,-ča/-is-,"Einbrenn, Mehlschwitze"
2831,rantimi sumi,n phr,,Einbrennsuppe
2832,rantinel,v tr,-č-/-im-,einbrennen
2833,rašaj,n m,-a/-es-,"Pfarrer, Priester"
2834,rašajano,adj m,,"Priester-, priesterlich"
2835,rašajipe,n m,-ča/-es-,1. Pfarre 2. Priestertum
2836,rašajipeskero centro,n phr,,Pfarrzentrum
2837,rašajipeskero kher,n phr,,"Pfarrhaus, Pfarrheim"
2838,rašajuno,adj m,,"Priester-, priesterlich"
2839,rasinčago,n m,-šča/-os-,"Schütteln, Geschüttel, Rütteln, Rüttlerei"
2840,rasinel,v tr,-č-/-im-,schütteln
2841,rasismus,n m,—/-is-,1. Rassismus 2. Fremdenfeindlichkeit
2842,rasistiši,adj,,1. rassistisch 2. fremdenfeindlich
2843,rasisto,n m,-i/-os-,Rassist
2844,raslinel,v itr,-č-/-im-,1. rasseln 2. rascheln
2845,rasto,n m,-vča/-os-,Eiche
2846,rastuno,adj m,,Eichen-
2847,rat,n m,—/-es-,Blut
2848,rat,n f,-ja/-ja-,Nacht
2849,ratake,adv temp,,"zur Nacht, nachts"
2850,raťakero,adv temp,,"nachts, nächtlich"
2851,raťakero,adj m,,"nächtlich, Nacht-"
2852,raťarel,v tr,-č-/-d-,"1. blutig machen, anbluten 2. verletzen, verwunden"
2853,rateskere kedipeskeri akcijona,n phr,,Blutspendeaktion
2854,rateskeri goja,n phr,,Blutwurst
2855,rateskero,adj m,,Blut-
2856,rateskero teštoro,n phr,,Blutkörperchen
2857,raťol,v itr,-ij-/-il-,1. bluten 2. blutig werden 3. sich verletzen
2858,ratoši,n m,-ča/-is-,Blutiger
2859,ratutno,adj m,,"nächtlich, Nacht-"
2860,ratvalarel,v tr,-č-/-d-,"1. blutig machen, anbluten 2. verletzen, verwunden"
2861,ratvalipe,n m,-ča/-es-,"Bluten, Blutvergießen"
2862,ratvalo,adj m,,blutig
2863,ratvaľol,v itr,-ij-/-il-,1. bluten 2. blutig werden 3. sich verletzen
2864,ratvalon,adv mod,,"blutig, als Blutiger"
2865,reakcija,n f,-i/-a-,Reaktion
2866,realina,n f,-i/-a-,Röhre
2867,rebešinel,v tr,-č-/-im-,reiben
2868,rebešo,n m,-i/-is-,Reibeisen
2869,recepto,n m,-i/-is-,Rezept
2870,recl,n m,-ini/-is-,Rätsel
2871,redakcija,n f,-i/-a-,Redaktion
2872,Redema,n f,—/-a-,Riedlingsdorf
2873,redo,n m,-i/-os-,Reihe [«o arto ando redo ol» - als nächster an der Reihe sein]
2874,regal,n m,-ča/-is-,Regal
2875,regijona,n f,-i/-a-,Region
2876,regirung,n f,-ča/-is-,Regierung
2877,reguleri,adj m,,"regulär, regelkonform"
2878,rekorderi,n m,-ča/-is-,Kassettenrekorder
2879,releksinel,v tr,-č-/-im-,entspannen
2880,relina,n f,-i/-a-,"Reh, Rehbock"
2881,reninel,v tr,-č-/-im-,"gewinnen, siegen"
2882,renipe,n m,-ča/-es-,Gewinn
2883,reportaš,n f,-ča/-a-,Reportage
2884,reporterengero talalinipe,n phr,,Pressekonferenz
2885,reporteri,n m,-ča/-is-,"Reporter, Journalist"
2886,reptil,n m,-ča/-is-,Reptil
2887,republika,n f,-i/-a-,Republik
2888,res,n f,-a/-a-,Hügel
2889,Resa,n f,—/-a-,Rohrbach Berg (Ort im Burgenland)
2890,Resa,n f,—/-a-,Weinberg
2891,resavirnel,v tr,-č-/-in-,reservieren
2892,resdajipe,n m,—/-es-,Schütteln
2893,resdal,v tr,-č-/-d-,schütteln
2894,resdel,v itr,-ij-/-in-,zittern
2895,resdipe,n m,—/-es-,Zittern
2896,resel,v tr,-l-/-l-,1. etw. treffen 2. zielen
2897,reselinel,v tr,-č-/-im-,reiben
2898,reservirinel,v tr,-č-/-in-,reservieren
2899,resipe,n m,-ča/-es-,1. Treffen 2. Treffer
2900,rešiseri,n m,-ča/-is-,Regisseur
2901,rešiserkija,n f,-i/-a-,Regisseurin
2902,respektinel,v,-č-/-d-,respektieren
2903,respektirinel,v,-č-/-d-,respektieren
2904,respekto,v,-č-/-d-,"Respekt, Wertschätzung"
2905,restinel,v tr,-č-/-im-,rösten
2906,restinipe,n m,—/-es-,Rösten
2907,retinel,v tr,-č-/-im-,retten
2908,retinipe,n m,-ča/-es-,"Retten, Rettung"
2909,retinipeskero verda,n phr,,"Rettung, Rettungswagen"
2910,Reto,n m,—/-os-,Wies
2911,ribisl,n f,-ini/-ja-,"Ribisel, Johannisbeere"
2912,ričeto,n m,-i/-is-,1. Gerste 2. Ritschert
2913,ricin,n f,-ča/-a-,"Harz, Pech"
2914,ricinalo,adj m,,harzig
2915,ricinsajol,v itr,-ij-/-il-,1. verharzen 2. karamelisieren
2916,rifa,n f,-i/-a-,Schmutzfleck (am Körper)
2917,rijasinel,v itr,-č-/-im-,furzen
2918,rijasinipe,n m,-ča/-es-,"Furzen, Furzerei"
2919,rik,n f,-a/-a-,"1. Seite 2. Richtung 3. Seite, Buchseite 4. (Tabellen)spalte 5. Rand 6. Front"
2920,rikake,adv loc,,gegenüber
2921,rikakero,adj m,,Seiten-
2922,rikalutno,adj m,,seitlich
2923,rikano,adj m,,seitlich
2924,rikengero,adj m,,Seiten-
2925,rikerel,v tr,-č-/-d-,1. halten 2. behalten
2926,rikeripe,n m,-ča/-es-,1. Halten 2. Haltung 3. Grundsatz
2927,ril,n f,-ja/-ja-,Furz (leise)
2928,ringlimo,adj m,,"1. geringelt 2. lockig, gelockt"
2929,ringlinel,v tr,-č-/-im-,ringeln
2930,ripa,n f,-i/-a-,1. Rübe 2. Rettich
2931,ripano,adj m,,"Rüben-, aus Rüben hergestellt (Speisen)"
2932,ris,n m,—/-es-,Kupfer
2933,riša,n f,—/-a-,Reis
2934,rišano,adj m,,Reis-
2935,riso,n m,-i/-is-,"Teil, Anteil, Portion"
2936,riteškija,n f,-i/-a-,Strudel
2937,ritmus,n m,-ča/-is-,Rhytmus
2938,rito,n m,-i/-is-,Wiese
2939,rivaliteta,n f,—/-a-,Rivalität
2940,rixtinel,v tr,,"richten, arrangieren"
2941,roaflina,n f,-i/-a-,Reifen
2942,roas,n f,-ča/-a-,Reise
2943,roasengeri taška,n phr,,Reisetasche
2944,roasengeri vodinaši kenva,n phr,,Reiseführer (Buch)
2945,roasengero vodinaši,n phr,,Reiseführer (Person)
2946,roasinaši,n m,-ča/-is-,"Reisender, Tourist"
2947,roasinel,v itr,-č-/-im-,1. reisen 2. pendeln
2948,roasuno,adj m,,Reise-
2949,roasuno lil,n phr,,Reisepass
2950,roatlinel,v tr,-č-/-im-,"zusammenschnüren, fest zusammenspannen"
2951,roba,n f,-i/-a-,Robbe
2952,roboginel,v itr,-č-/-im-,"1. poltern, rumoren 2. rasen (mit Auto)"
2953,roco,n m,-i/-is-,Ratte
2954,rocuno,adj m,,Ratten-
2955,rodal,v tr,-č-/-d-,suchen lassen
2956,rodaši,n m,-ča/-is-,Suchender
2957,rodaškija,n m,-i/-a-,Suchende
2958,rodel,v tr,-ij-/-in-,1. suchen 2. verdienen 3. browsen (Internet)
2959,rodipe,n m,-ča/-es-,"1. Suche 2. Verdienst, Einkommen"
2960,rodipeskeri mašina,n phr,,Suchmaschine (Interne)
2961,rogli,adj,,"locker, wackelig"
2962,roj,n f,-a/-a-,Löffel
2963,rojalo,adj m,,weinerlich
2964,rojaši,n m,-ča/-is-,Löffelmacher
2965,rojipe,n m,—/-es-,"1. Weinen, Geweine 2. Winseln, Gewinsel"
2966,rojori,n f,-a/-a-,"Löfferl, Kaffeelöffel, Teelöffel"
2967,roka,n f,-i/-a-,Fuchs
2968,rokakeri hef,n phr,,Fuchsbau
2969,rokano,adj m,,"1. Fuchs-, füchsisch 2. schlau"
2970,rokla,n f,-i/-a-,"Rock, Frauenrock"
2971,rokuno,adj m,,"1. Fuchs-, füchsisch 2. schlau"
2972,rol,v itr,-j-/-n-,1. weinen 2. winseln (Hund)
2973,rom,n m,-a/-es-,"1. Mann, Rom 2. Ehemann"
2974,roman,n m,—/-es-,Roman (Sprache)
2975,roman,n m,-ča/-is-,Roman (Buch)
2976,romanipe,n m,—/-es-,Romatum
2977,romano,adj m,,Roma-
2978,romipe,n m,—/-es-,Romatum
2979,romni,n f,-a/-a-,"1. Frau, Romni 2. Ehefrau"
2980,rončengero baripe,n phr,,Kleidergröße
2981,rončo,n m,-i/-is-,"Kleidung, Wäsche, Gewand"
2982,rončošno,adj m,,zerlumpt
2983,roslina,n f,-i/-a-,Rose
2984,rošo,n m,-i/-is-,Getreide
2985,rošta,n f,—/-a-,Rost
2986,roštašno,adj m,,1. rostig 2. rothaarig
2987,rostinel,v itr,-č-/-im-,rasten
2988,sa,pron indef,,"alle, alles"
2989,ša,n pl,,Kraut
2990,sa...sa,conj,,je…desto
