Index,Entry Word,Part of Speech,Affix,Definition
3396,xaruvela,v tr,,hosta
3397,xas,n m,,hosta
3398,xassela,v itr,,hosta
3399,xassesko dramb,n phr m,,hostmedicin
3400,xassiba,n m,,"hosta, hostning"
3401,xastavela,v tr,,göra fattigare
3402,xastiba,n m,,fattighet
3403,xastila,v tr,,göra fattigare
3404,xastimen,adj,,"fattig, trasig"
3405,xasto,adj m,,fattig
3406,xastula,v itr,,bli fattigare
3407,xastuvela,v itr,,bli fattigare
3408,xaxavela,v tr,,mata
3409,xaxiba,n m,,"1. ätande 2. bete, agn 3. matning, utspisning 4. passning"
3410,xaxiboskiero,n m,,storätare
3411,xaxila,v tr,,mata
3412,xaxtavela,v tr,,hjälpa
3413,xaxtiba,n m,,hjälpsamhet
3414,xaxtiboskiero,n m,,hjälpare
3415,xaxtila,v tr,,hjälpa
3416,xeel,num card,,hundra
3417,xeel lokke rassa,n phr,,hälsningar
3418,xeelengiiro,n m,,repslagare
3419,xeelo,n m,,rep
3420,xeelto,num ord,,hundraden
3421,xeera,n f,,"underben, ben, vad"
3422,xeereski skuuta,n phr f,,skalle
3423,xeereskiero,adj m,,-huvad
3424,xeereskiiro,n m,,"chef, förman, bas, boss"
3425,xeeresko diklo,n phr m,,huvudduk
3426,xeeresko duk,n phr f,,huvudverk
3427,xeerna,n f,,stjärna
3428,xeero,n m,,huvud
3429,xelado,n m,,"soldat, ryss"
3430,xelavela,v tr,,"tvätta, skölja"
3431,xelila,v tr,,"tvätta, skölja"
3432,xellavela,v tr,,1. skälla 2. förebrå
3433,xelliba,n m,,skällande
3434,xelliboskiero,n m,,skällare
3435,xellibosko lau,n phr m,,speord
3436,xellibosko liin,n phr m,,skällebrev
3437,xellibosko nau,n phr m,,spenamn
3438,xellila,v tr,,1. skälla 2. förebrå
3439,xemma,n f,,ärr
3440,xemmavela,v tr,,"1. röta, förstöra 2. fördärva"
3441,xemmiba,n m,,"röra, stökoordning"
3442,xemmila,v tr,,"1. röta, förstöra 2. fördärva"
3443,xemmula,v itr,,fördärvas
3444,xemmuvela,v itr,,fördärvas
3445,xenkkavela,v tr,,skänka
3446,xenkkila,v tr,,skänka
3447,xeu,n f,,"hål, sår"
3448,xeujako botnos,n phr m,,sårets botten
3449,xeujako drambeskiero,n phr m,,fältskär
3450,xeujako makkiba,n phr m,,sårsalva
3451,xeujako tattiba,n phr m,,sårfeber
3452,xeujavela,v tr,,såra
3453,xeujavitiko,adj m,,hålig
3454,xeujila,v tr,,såra
3455,xielavela,v tr,,göra kallare
3456,xieles,adv mod,,kallt
3457,xielesko skoopa,n phr f,,kylskåp
3458,xieliba,n m,,"kall, kyla, köld"
3459,xielila,v tr,,göra kallare
3460,xielo,adj m,,köld
3461,xielosko čoon,n phr m,,januari
3462,xielosko skoopa,n phr f,,kylskåp
3463,xielvalo,adj m,,köld
3464,xielvavela,v tr,,göra kallare
3465,xielvila,v tr,,göra kallare
3466,xielvula,v itr,,bli kallare
3467,xielvuvela,v itr,,bli kallare
3468,xiihesko berega,n phr f,,skidbacke
3469,xiihi,n pl,,skidorkärrhjul
3470,xiivela,v tr,,avföra
3471,xijula,v itr,,bli förkyld
3472,xijuvela,v itr,,bli förkyld
3473,xikkavela,v tr,,sända
3474,xikkila,v tr,,sända
3475,xil,n,,"kyla, köld, kall"
3476,xilado,adj m,,köld
3477,xilalo,adj m,,köld
3478,xilvalo,adj m,,köld
3479,xilvavela,v tr,,göra kallare
3480,xilvila,v tr,,göra kallare
3481,xilvula,v itr,,bli kallare
3482,xilvuvela,v itr,,bli kallare
3483,ximlato,adj m,,kallna
3484,ximlinga,n f,,"1. dunkel, skum 2. dunkel, skymning"
3485,ximlinga,adj,,"mörk, dunkel"
3486,ximlula,v itr,,skymma
3487,ximluvela,v itr,,skymma
3488,ximmera,n f,,öl
3489,xin,n m,,hörn
3490,xinavela,v tr,,avföra
3491,xing,n m,,hörn
3492,xingaalos,n m,,ett slags av försvarsvapen
3493,xingalo,adj m,,behornad
3494,xingavitiko,adj m,,behornad
3495,xiniba,n m,,avföring
3496,xinila,v tr,,avföra
3497,xinjalo,adj m,,dyngning
3498,xinjiba,n m,,avföring
3499,xinnalos,n m,,läderbörs
3500,xinnavela,v tr,,koppa
3501,xinneskiiro,adj m,,hornbärande
3502,xinniba,n m,,avföring
3503,xinnila,v tr,,koppa
3504,xinvalo,adj m,,dyngning
3505,xippi,n f,,"1. kappa, nav 2. skäppa"
3506,xirxil,n f,,ärt
3507,xirxilako goono,n phr,,ärtpåse
3508,xirxilako phuu,n phr f,,ärtland
3509,xistardi,n f,,kista
3510,xitavela,v tr,,klia
3511,xitila,v tr,,klia
3512,xlaaga,n f,,1. släkt 2. familj 3. kvalitet
3513,xlaagakiiro,n m,,"1. släktning 2. stamfrände, stamförvant"
3514,xlaagukiero,adj m,,"av slag, lik"
3515,xleet,adj,,"jämn, slät"
3516,xleetavela,v tr,,släta
3517,xleetiba,n m,,1. plan 2. släthet
3518,xleetila,v tr,,släta
3519,xleetula,v itr,,slätas
3520,xleetuvela,v itr,,slätas
3521,xlengavela,v tr,,kasta
3522,xlengiba,n m,,kast
3523,xlengiboskiero,n m,,"båll, kastare"
3524,xlengibosko čuuri,n phr f,,kastkniv
3525,xlengibosko stedos,n phr m,,kastplats
3526,xlengibosko vast,n phr m,,kastarm
3527,xlengila,v tr,,kasta

