Index,Entry Word,Part of Speech,Affix,Definition
3084,thüöjako huusa,n phr f,,tupakkakauppa
3085,thüöjako kissik,n phr f,,tupakkakukkaro
3086,thüöjako moxto,n phr m,,"tupakkarasia (-aski, -laatikko)"
3087,thüöjako nutta,n phr f,,tupakkatakki
3088,thüöjako thuu,n phr m,,tupakansavu
3089,thüöjako xačiba,n phr m,,"tupakanpoltto, tupakointi"
3090,thüöjako xačiboskiero,n phr m,,tupakoi(tsi)ja
3091,thüöjako xačibosko niekiba,n phr,,tupakointikielto
3092,thüöjavela,v itr,,tupakoida
3093,thüöjila,v itr,,tupakoida
3094,thüölero,adj m,,"tupakka-, tupakkainen, tupakan savuinen"
3095,thüöli,n f,,tupkka
3096,thuu,n m,,savu
3097,thuujano,adj m,,savuinen
3098,thuujula,v tr/itr,,"savuttaa, polttaa tupakkaa"
3099,thuujuvela,v tr/itr,,"savuttaa, polttaa tupakkaa"
3100,thuulo,adj m,,lihava
3101,thuuvalo,adj m,,savuinen
3102,thuuvavitiko,adj m,,savuinen
3103,tieknavela,v tr,,arvata
3104,tieknila,v tr,,arvata
3105,tiexxeskiero,adj m,,s. baro tiexxeskiero
3106,tiija,n f,,aika
3107,tiijakiero,adj m,,-aikainen
3108,tiijako kamana,n phr f,,1. aikakello 2. ajastin
3109,tiijako liin,n phr m,,aikakirja
3110,tiisda,n f,,tiistai
3111,tijax,n f,,kenkä
3112,tijaxxako čüöpmannos,n phr m,,kenkäkauppias
3113,tijaxxako huusa,n phr f,,kenkäkauppa
3114,tijaxxako moxto,n phr m,,kenkälaatikko
3115,tijaxxako roj,n phr f,,kenkälusikka
3116,tiknarissa,n f,,pistooli
3117,tiknavela,v tr,,pienentää
3118,tiknila,v tr,,pienentää
3119,tikno,adj m,,pieni
3120,tiknula,v itr,,pienentyä
3121,tiknuvela,v itr,,pienentyä
3122,til,adv mod,,lisää
3123,tiljavela,v tr,,lisätä
3124,tiljiba,n m,,"liite, lisääminen"
3125,tiljila,v tr,,lisätä
3126,tiljula,v tr,,saada lisää
3127,tiljuvela,v tr,,saada lisää
3128,tilnau,n m,,"liika-, lisänimi, sukunimi"
3129,u,conj,,ja
3130,učar,n m,,"1. sakka, poro 2. tuhka 3. tomu"
3131,učardi,n f,,poro
3132,učavela,v tr,,"korottaa, kohottaa, ylentää"
3133,učer,n m,,"sakka, poro"
3134,uči,n f,,vintti
3135,učiba,n m,,korkeus
3136,učila,v tr,,"korottaa, kohottaa, ylentää"
3137,učino,adj m,,"ylhäinen, korkea"
3138,učo,adj m,,korkea
3139,učula,v itr,,"kohota, yletä"
3140,učuno,adj m,,ylhäinen
3141,učuvela,v itr,,"kohota, yletä"
3142,ültovela,v itr,,"ylettää, yltää"
3143,unda,n f,,kärki
3144,undos,n m,,pitsi
3145,undra,n f,,ihme
3146,undravela,v tr,,ihmetellä
3147,undravitiko,adj m,,"ihmeellinen, kummallinen"
3148,undriba,n m,,ihme
3149,undrila,v tr,,ihmetellä
3150,Unkaris,n m,,Unkari
3151,uo,interj,,oi
3152,üörhengos,n m,,korvarengas
3153,upre,adv loc,,ylös
3154,urooligavela,v tr,,tehdä rauhattomaksi
3155,urooligila,v tr,,tehdä rauhattomaksi
3156,urooligo,adj m,,rauhaton
3157,urooligula,v itr,,tulla rauhattomaksi
3158,urooliguvela,v itr,,tulla rauhattomaksi
3159,urrelligiba,n m,,ilkivalta
3160,urrelligiba,n m,,ilkivalta
3161,urrelligo,adj m,,ilkivaltainen
3162,uukanniko,adj m,,tottelematon
3163,uunavela,v tr,,"suoda, sallia"
3164,uunila,v tr,,"suoda, sallia"
3165,üünligavela,v tr,,heikentää
3166,üünligiba,n m,,heikkous
3167,üünligila,v tr,,heikentää
3168,üünligo,adj m,,heikko
3169,üünligula,v itr,,heikentyä
3170,üünliguvela,v itr,,heikentyä
3171,üür,adj,,"vireä, uljas"
3172,üüriba,n m,,"vireys, uljuus"
3173,uut,adv mod,,1. lopussa 2. poissa
3174,uutan,adv mod,,1. ilman 2. ilmaiseksi
3175,uutaxül,adj,,"viaton, syytön"
3176,uutiboskiero,adj m,,"sivullinen, ulkopuolinen"
3177,uuxlavela,v tr,,tehdä velalliseksi
3178,uuxles,adv mod,,velaksi
3179,uuxliba,n m,,velka
3180,uuxlila,v tr,,tehdä velalliseksi
3181,uuxlo,adj m,,1. velallinen 2. velkainen 3. velkaa
3182,uuxlo,adv mod,,1. velallinen 2. velkainen 3. velkaa
3183,uuxlula,v itr,,velkaantua
3184,uuxluvela,v itr,,velkaantua
3185,vaago,num ord,,ensimmäinen
3186,vaagos,adv temp,,ensin
3187,vaagunes,adv temp,,ensimmäiseksi
3188,vaaguno,num ord,,ensimmäinen
3189,vaaguno diives,n phr m,,maanantai
3190,vaaknavela,v tr,,"valvoa, olla hereillä"
3191,vaaknila,v tr,,"valvoa, olla hereillä"
3192,vaali,n f,,1. lasi 2. ikkuna
3193,vaalpi,n pl,,tulitikut
3194,vaalpijako moxto,n phr m,,tulitikkurasia
3195,vaaro,n m,,jauho
3196,vaarovitiko,adj m,,jauhoinen
3197,vaaver,num ord,,toinen
3198,vago,num ord,,ensimmäinen
3199,valagoosisa,n f,,paimen(tyttö)
3200,valagoosos,n m,,paimen(poika)
3201,valapos,n m,,1. lapsi 2. pentu
3202,valla,n f,,valli
3203,vallavela,v tr,,vahtia
3204,vallila,v tr,,vahtia
3205,valmos,n m,,villakangas
3206,valpos,n m,,"pentu, penikka"
3207,vandribongiero,n m,,kulkija
3208,vandriboskiero,n m,,1. kulkija 2. matkaaja
3209,vandrula,v itr,,"vaeltaa, kulkea"
3210,vandruvela,v itr,,"vaeltaa, kulkea"
3211,vanga,n f,,kehto
3212,vangong,adv temp,,ensin
3213,vanta,n f,,seinä
3214,vantako baxiba,n phr m,,seinä puhelin
3215,vantingiero,n m,,"lude, ryijy, hylly, taulu tai muu seinällä riiputettava"
3216,var,n m,,kerta
3217,varekaj,adv indef,,jossakin
3218,varethemmengo rakkiba,n phr m,,murre
3219,varethemmeskiero,n m,,ulkomaalainen
3220,varisarra,adv temp,,toissapäivänä
3221,värki,n pl,,valjaat
3222,varo,pron refl sg,,"toinen, muu"
3223,varpos,n m,,varvas
3224,vast,n m,,käsi
3225,vastengiero,n m,,käsine
3226,vastengo butti,n phr f,,käsityö
3227,vasteskiero,adj m,,-kätinen
3228,vauro,pron refl sg,,toinen
3229,vauro diives,n phr m,,tiistai
3230,vax,conj,,vaikka
3231,vaxka,conj,,vaikka
3232,vaxxa,conj,,vaikka
3233,veedravela,v tr,,kostaa
3234,veedriba,n m,,kosto
3235,veedrila,v tr,,kostaa
3236,veegavela,v tr/itr,,1. painaa 2. punnita
3237,veegiba,n m,,1. paino 2. painaminen 3. painostus
3238,veegila,v tr/itr,,1. painaa 2. punnita
3239,veegos,n m,,1. paino 2. vaaka 3. punnus 4. kuorma
3240,veegula,v itr,,painua
3241,veeguvela,v itr,,painua
3242,veeva,n f,,kangas
3243,veevavela,v tr,,kutoa
3244,veevikaxt,n m,,1. kangaspuut 2. rukki
3245,veevila,v tr,,kutoa
3246,veexülja,n f,,tienhaara
3247,vegeluusos,n m,,lude
3248,vejs,n m,,veto
3249,vela,v itr,,tulla
3250,velekavela,v tr,,valita
3251,velekiba,n m,,1. valinta 2. vaali
3252,velekila,v tr,,valita
3253,vellinga,n f,,"puuro, velli"
3254,velsingnavela,v tr,,siunata
3255,velsingniba,n m,,siunus
3256,velsingnila,v tr,,siunata
3257,ven,n m,,talvi
3258,vendri,n f,,1. suoli 2. sisälmys
3259,vennes,adv temp,,talvella
3260,vennesko tiija,n phr f,,talviaika
3261,vennos,n m,,ystävä
3262,venta,n f,,odotus
3263,ventavela,v tr,,odottaa
3264,ventiba,n m,,odotus
3265,ventila,v tr,,odottaa
3266,veos,n m,,"veto, veikka"
3267,veri,n f,,ketju
3268,veride,adj,,huonompi
3269,verkavitiko,adj m,,verkkomainen
3270,verkiba,n m,,särky
3271,verkos,n m,,verkko
3272,vesa,n f,,"veto, veikka"
3273,vestos,n m,,liivi
3274,vetra,n f,,"sää, ilma"
3275,vetta,n f,,"ymmärrys, äly, järki"
3276,vettakiero,adj m,,"tyhmä, älytön, järjetön"
3277,vex,n m,,metsä
3278,vexxeskiiro,n m,,1. metsästäjä 2. metsäläinen
3279,vexxesko vegeluusos,n phr m,,lude
3280,viekiba,n m,,viekkaus
3281,vieko,adj m,,viekas
3282,viijavela,v tr,,vihkiä
3283,viijiba,n m,,vihkiminen
3284,viijila,v tr,,vihkiä
3285,viijula,v itr,,mennä vihille
3286,viijuvela,v itr,,mennä vihille
3287,viipula,v itr,,viipyä
3288,viipuvela,v itr,,viipyä
3289,vildiboskero,adj m,,1. säikkymätön 2. pelton
3290,vildo,adj m,,"1. säikkymätön, peloton 2. villi"
3291,vildo them,n phr m,,erämaa
3292,vildula,v itr,,eksyä
3293,vilduvela,v itr,,eksyä
3294,vinnavela,v tr,,voittaa
3295,vinniba,n m,,voitto
3296,vinnila,v tr,,voittaa
3297,vinninga,n f,,voitto
3298,vojpula,v itr,,voida
3299,vojpuvela,v itr,,voida
3300,vojula,v itr,,voida
3301,vojuvela,v itr,,voida
3302,volla,n f,,1. valta 2. valtakunta
3303,vollakiero,n m,,virkamies
3304,vollavela,v tr,,määrätä
3305,vollila,v tr,,määrätä
3306,voloxkavela,v tr,,laverrella
3307,voloxkila,v tr,,laverrella
3308,volvakiero,adj m,,väkivaltainen
3309,voodros,n m,,vuode
3310,vooros,n m,,kevät
3311,voorosko čoon,n phr m,,kevätkuukausi
3312,voorosko kham,n phr m,,kevätaurinko
3313,voorosko sarra,n phr f,,kevätaamu
3314,voorosko tiija,n phr f,,kevätaika
3315,voortako čoon,n phr m,,huhtikuu
3316,vulla,n f,,villa
3317,vullatiko,adj m,,villainen
3318,vullitiko,adj m,,villainen
3319,vuondros,n m,,vuode
3320,vuorduja,n pl,,1. rattaat 2. ajoneuvo
3321,vuudar,n m,,ovi
3322,vuudaresko baxibosko kamana,n phr,,ovikello
3323,vuudaresko džeeno,n phr m,,ovimies
3324,vux,n m,,pellava
3325,vuxt,n m,,pellava
3326,vuxtalo,adj m,,pellavainen
3327,vuxtano,adj m,,pellavainen
3328,vuxtavitiko,adj m,,pellavainen
3329,vuxtuno,adj m,,pellavainen
3330,xaabe,n m,,1. ruoka 2. syötävä
3331,xaaben,n m,,1. ruoka 2. syötävä
3332,xaabeneskiero,n m,,ruokala
3333,xaabenesko džeeno,n phr m,,ruokamies
3334,xaabenesko freediba,n phr m,,ruokarauha
3335,xaabenesko kamana,n phr f,,ruokakello
3336,xaabenesko maneeri,n phr,,ruokatavat
3337,xaabenesko phuujengiero,n phr m,,ruokaperuna
3338,xaabenesko piibe,n phr m,,ruokajuoma
3339,xaabenesko stedos,n phr m,,ruokapaikka
3340,xaal,adv caus,,"vuoksi, tähden"
3341,xaal,n m,,matkalaukku
3342,xaalo,adj m,,1. syöty 2. tuhoutunut
3343,xaane,adj,,syöty
3344,xaani,n f,,kaivo
3345,xaaniba,n m,,1. ikävyys 2. ikävystyminen 3. ikävä
3346,xaanjavela,v tr,,ikävystyttää
3347,xaanjiba,n m,,1. ikävä 2. ikävyys
3348,xaanjila,v tr,,ikävystyttää
3349,xaanjula,v itr,,1. ikävystyä 2. ikävöidä
3350,xaanjuvela,v itr,,1. ikävystyä 2. ikävöidä
3351,xaara,n f,,sointu
3352,xaarela,v tr,,"1. kehua, kiittää, kerskata, mainostaa 2. soittaa"
3353,xaariba,n m,,1. kehu 2. maine
3354,xaariboskiero,n m,,kehuskelija
3355,xačadi,n f,,paloviina
3356,xačardo,adj m,,poltettu
3357,xačavela,v tr,,polttaa
3358,xačiba,n m,,"1. palo, tulipalo, polte 2. poltto 3. kuume"
3359,xačibongiero,n m,,s. saano xa čibongiero
3360,xačiboskiero,n m,,1. nokkonen 2. (tuho)polttaja 3. kahviprännäri 4. öljy
3361,xačibosko bou,n phr m,,polttouuni
3362,xačibosko duk,n phr f,,kuumetauti
3363,xačibosko mereknos,n phr m,,polttomerkki
3364,xačila,v tr,,polttaa
3365,xačula,v itr,,palaa
3366,xačuvela,v itr,,palaa
3367,xajiba,n m,,taito
3368,xala,v tr,,syödä
3369,xalmoonos,n m,,pertuska
3370,xamačuri,n f,,mansikka
3371,xamiba,n f,,haukotus
3372,xamnalo,adj m,,"syötävä, syötäväksi kelpaava"
3373,xamnaskiiro,n m,,"1. leipä 2. syötävä, ruoka"
3374,xampos,n m,,omena
3375,xamula,v itr,,haukotella
3376,xamuvela,v itr,,haukotella
3377,xandavela,v tr/itr,,"nostaa, ammentaa"
3378,xandela,v tr/itr,,1. nostaa 2. ammentaa
3379,xandiba,n m,,1. naula (painomitta) 2. nosto
3380,xandila,v tr/itr,,"nostaa, ammentaa"
3381,xandjadi,n f,,kerma
3382,xanjadi,n f,,kerma
3383,xanjako čeeriboskiero,n phr,,kaivontekijä
3384,xanjako lokka,n phr f,,kaivonkansi
3385,xanjako paani,n phr f,,kaivovesi
3386,xanjavela,v tr,,"ottaa tehtäväkseen, omaksua"
3387,xanjiba,n m,,omaksuminen
3388,xanjila,v tr,,"ottaa tehtäväkseen, omaksua"
3389,xansavela,v tr,,"kutista, syyhytä"
3390,xansiba,n m,,kutina
3391,xansila,v tr,,"kutista, syyhytä"
3392,xaraba,n f,,kuva
3393,xarabakiero,adj m,,-näköinen
3394,xarapalo,adj m,,karkea
3395,xaraxal,adv temp,,kauan
3396,xardo,adj m,,kehuttu
3397,xariba,n f,,1. syyhy 2. helle
3398,xarula,v tr,,raapia
3399,xaruvela,v tr,,raapia
3400,xas,n m,,yskä
3401,xassela,v itr,,yskiä
3402,xassesko dramb,n phr m,,yskänlääke
3403,xassiba,n m,,"yskä, yskiminen"
3404,xastavela,v tr,,köyhdyttää
3405,xastiba,n m,,köyhyys
3406,xastila,v tr,,köyhdyttää
3407,xastimen,adj,,"köyhä, repaleinen"
3408,xasto,adj m,,köyhä
3409,xastula,v itr,,köyhtyä
3410,xastuvela,v itr,,köyhtyä
3411,xaxavela,v tr,,syöttää
3412,xaxiba,n m,,1. syöminen 2. syötti 3. syöttö
3413,xaxiboskiero,n m,,(suur)syömäri
3414,xaxila,v tr,,syöttää
3415,xaxtavela,v tr,,auttaa
3416,xaxtiba,n m,,auttavaisuus
3417,xaxtiboskiero,n m,,auttaja
3418,xaxtila,v tr,,auttaa
3419,xeel,num card,,sata
3420,xeel lokke rassa,n phr,,terveiset (oikeastaan: sata kevyttä yötä)
3421,xeelengiiro,n m,,köydenpunoja
3422,xeelo,n m,,köysi
3423,xeelto,num ord,,sadas
3424,xeera,n f,,"sääri, pohje"
3425,xeereski skuuta,n phr f,,pääkallo
3426,xeereskiero,adj m,,-päinen
3427,xeereskiiro,n m,,"päällikkö, päämies"
3428,xeeresko diklo,n phr m,,päähuivi
3429,xeeresko duk,n phr f,,päänsärky
3430,xeerna,n f,,tähti
3431,xeero,n m,,pää
3432,xelado,n m,,1. sotilas 2. venäläinen
3433,xelavela,v tr,,"pestä, huuhtoa"
3434,xelila,v tr,,"pestä, huuhtoa"
3435,xellavela,v tr,,1. haukkua 2. moittia
3436,xelliba,n m,,haukkuminen
3437,xelliboskiero,n m,,haukkuja
3438,xellibosko lau,n phr m,,haukkumasana
3439,xellibosko liin,n phr m,,haukkumakirje
3440,xellibosko nau,n phr m,,haukkumanimi
3441,xellila,v tr,,1. haukkua 2. moittia
3442,xemma,n f,,arpi
3443,xemmavela,v tr,,"1. lahottaa, turmella 2. sotkea, pilata"
3444,xemmiba,n m,,sotku
3445,xemmila,v tr,,"1. lahottaa, turmella 2. sotkea, pilata"
3446,xemmula,v itr,,turmeltua
3447,xemmuvela,v itr,,turmeltua
3448,xenkkavela,v tr,,lahjoittaa
3449,xenkkila,v tr,,lahjoittaa
3450,xeu,n f,,1. reikä 2. haava
3451,xeujako botnos,n phr m,,haavanpohja
3452,xeujako drambeskiero,n phr m,,haavalääkäri
3453,xeujako makkiba,n phr m,,"haavalääke, -salva"
3454,xeujako tattiba,n phr m,,haavakuume
3455,xeujavela,v tr,,haavoittaa
3456,xeujavitiko,adj m,,reikäinen
3457,xeujila,v tr,,haavoittaa
3458,xielavela,v tr,,kylmentää
3459,xieles,adv mod,,kylmästi
3460,xielesko skoopa,n phr f,,jääkaappi
3461,xieliba,n m,,"kylmä, kylmyys"
3462,xielila,v tr,,kylmentää
3463,xielo,adj m,,kylmä
3464,xielosko čoon,n phr m,,tammikuu
3465,xielosko skoopa,n phr f,,jääkaappi
3466,xielvalo,adj m,,kylmä
3467,xielvavela,v tr,,kylmentää
3468,xielvila,v tr,,kylmentää
3469,xielvula,v itr,,kylmentyä
3470,xielvuvela,v itr,,kylmentyä
3471,xiihesko berega,n phr f,,suksimäki
3472,xiihi,n pl,,1. sukset 2. (kärryn)pyörät
3473,xiivela,v tr,,ulostaa
3474,xijula,v itr,,kylmettyä
3475,xijuvela,v itr,,kylmettyä
3476,xikkavela,v tr,,lähettää
3477,xikkila,v tr,,lähettää
3478,xil,n,,"kylmyys, kylmä"
3479,xilado,adj m,,kylmä
3480,xilalo,adj m,,kylmä
3481,xilvalo,adj m,,kylmä
3482,xilvavela,v tr,,kylmentää
3483,xilvila,v tr,,kylmentää
3484,xilvula,v itr,,kylmentyä
3485,xilvuvela,v itr,,kylmentyä
3486,ximlato,adj m,,kylmetä
3487,ximlinga,n f,,1. hämärä 2. hämäryys
3488,ximlinga,adj,,1. hämärä 2. hämäryys
3489,ximlula,v itr,,hämärtyä
3490,ximluvela,v itr,,hämärtyä
3491,ximmera,n f,,kalja
3492,xin,n m,,sarvi
3493,xinavela,v tr,,ulostaa
3494,xing,n m,,sarvi
3495,xingaalos,n m,,eräälainen puolustusase
3496,xingalo,adj m,,sarvellinen
3497,xingavitiko,adj m,,sarvellinen
3498,xiniba,n m,,ulostaminen
3499,xinila,v tr,,ulostaa
3500,xinjalo,adj m,,"sontainen, lantainen"
3501,xinjiba,n m,,ulostaminen
3502,xinnalos,n m,,nahkakukkaro
3503,xinnavela,v tr,,"kupata, iskeä suonta"
3504,xinneskiiro,adj m,,sarvellinen
3505,xinniba,n m,,ulostaminen
3506,xinnila,v tr,,"kupata, iskeä suonta"
3507,xinvalo,adj m,,sontainen
3508,xippi,n f,,"kappa, vakka"
3509,xirxil,n f,,herne
3510,xirxilako goono,n phr,,hernepussi
3511,xirxilako phuu,n phr f,,hernemaa
3512,xistardi,n f,,kirstu
3513,xitavela,v tr,,kutittaa
3514,xitila,v tr,,kutittaa
3515,xlaaga,n f,,1. suku 2. perhe 3. laatu
3516,xlaagakiiro,n m,,1. sukulainen 2. heimolainen
3517,xlaagukiero,adj m,,"-lainen, kaltainen"
3518,xleet,adj,,"tasainen, sileä"
3519,xleetavela,v tr,,"tasoittaa, silittää"
3520,xleetiba,n m,,1. taso 2. sileys
3521,xleetila,v tr,,"tasoittaa, silittää"
3522,xleetula,v itr,,"tasoittua, silitä"
3523,xleetuvela,v itr,,"tasoittua, silitä"
3524,xlengavela,v tr,,heittää
3525,xlengiba,n m,,heitto
3526,xlengiboskiero,n m,,1. pallo 2. heittäjä
3527,xlengibosko čuuri,n phr f,,heittoveitsi
3528,xlengibosko stedos,n phr m,,heittopaikka
3529,xlengibosko vast,n phr m,,heittokäsi

