Index,Entry Word,Part of Speech,Affix,Definition
2878,sikjavela,v tr,,1. lehren 2. ausbilden 3. beraten 4. erklären
2879,sikjiba,n m,,"Unterrichten, Unterricht"
2880,sikjibi,n pl,,"1. Studien 2. Beweis, Demonstration"
2881,sikjiboskieri,n f,,Lehrerin
2882,sikjiboskiero,n m,,Lehrer
2883,sikjibosko čimb,n phr f,,Unterrichtssprache
2884,sikjibosko čüöka,n phr f,,Übungsküche
2885,sikjibosko drom,n phr m,,Weg zum Lernen
2886,sikjibosko dukadengo huusa,n phr,,Ausbildungskrankenhaus
2887,sikjibosko falliba,n phr m,,"nationaler Unterrichtsausschuss, nationale Unterrichtsbehörde"
2888,sikjibosko kentos,n phr m,,"Jünger, Anhänger"
2889,sikjibosko liin,n phr m,,Textbuch
2890,sikjibosko ministeros,n phr m,,Bildungsminister
2891,sikjibosko stunna,n phr f,,Unterrichtsstunde
2892,sikjikuuno,n m,,"Jünger, Schüler"
2893,sikjila,v tr,,1. lehren 2. ausbilden 3. beraten 4. erklären
2894,sikjirba,n m,,"Unterrichten, Unterricht"
2895,sikjula,v itr,,lernen
2896,sikjuvela,v itr,,lernen
2897,siklo,adj m,,gelernt
2898,simadesko guosos,n phr m,,Pfand
2899,simadesko huusa,n phr f,,Leihhaus
2900,simadi,n m,,"Pfand, Sicherheit"
2901,simado,n m,,"Pfand, Sicherheit"
2902,simeri,n m,,Riemen
2903,sineeta,n f,,Robbe
2904,singlavela,v tr,,segnen
2905,singliba,n m,,Segnen
2906,singlila,v tr,,segnen
2907,sinka,n f,,Angelrute
2908,sippa,n f,,"Haut, Leder"
2909,sisto,adj m,,letzt…
2910,skaada,n f,,"1. Schaden 2. Verlust 3. Ärger, Schwierigkeiten"
2911,skaadavela,v tr,,1. behindern 2. lästig sein
2912,skaadila,v tr,,1. behindern 2. lästig sein
2913,skaalo,n m,,Schale
2914,skaalos,n m,,Tasse
2915,skaftos,n m,,Schaft
2916,skakla,n f,,Schaft
2917,skamba,n f,,"Juckreiz, Krätze"
2918,skammi,n f,,Sessel
2919,skammin,n f,,Sessel
2920,skoda,n f,,Schaden
2921,skoffi,n f,,Stolpern
2922,skofjiba,n m,,Weckruf
2923,skofjula,v tr,,"wecken, aufwecken"
2924,skofjuvela,v tr,,"wecken, aufwecken"
2925,skokka,n f,,"1. Gruppe, Menschenmenge 2. Rat, Ratsversammlung, Ratsgremium"
2926,skokka,adv mod,,"unter, mit jemandem"
2927,skollavela,v tr,,ausspülen
2928,skollila,v tr,,ausspülen
2929,ta,conj,,und
2930,taagiba,n m,,Lähmung
2931,taagime,adj,,gelähmt
2932,taagla,n f,,Schwanz
2933,taagula,v itr,,gelähmt sein
2934,taaguvela,v itr,,gelähmt sein
2935,taaka,n f,,1. Dach 2. Decke
2936,taakako breeda,n phr f,,Deckenbrett
2937,taakako čeera,n phr f,,Dachteer
2938,taakako jang,n phr f,,Deckenlicht
2939,taakako jangakiero,n phr m,,Deckenlicht
2940,taakako phus,n phr m,,Strohdach
2941,taakako skammi,n phr f,,Dachgebälk
2942,taakako vaali,n phr f,,Dachbodenfenster
2943,taala,adv temp,,"dann, zu dieser Zeit"
2944,tafla,n f,,Tisch
2945,taflakiiri,n f,,Tischdecke
2946,taflako baxiba,n phr m,,Telefon (auf einem Schreibtisch)
2947,taflako četla,n phr f,,1. Schale 2. Geschirr
2948,taflako čuuri,n phr f,,Tafelmesser
2949,taflako frendo,n phr m,,Essensgast
2950,taflako jangakiero,n phr m,,Tischlampe
2951,taflako kamana,n phr f,,Uhr am Kaminsims
2952,taflako liin,n phr m,,offizielles Dokument
2953,taflako liinesko rikkiba,n phr,,Aufzeichnen eines offiziellen Dokuments
2954,taflako loon,n phr m,,Tafelsalz
2955,taflako moxto,n phr m,,Schreibtischschublade
2956,taflako skammi,n phr f,,Sessel im Speisezimmer
2957,talaraska,n f,,Milchkappe (Pilz)
2958,tamjalvela,v tr/itr,,1. verdunkeln 2. dunkel werden
2959,tamjavela,v tr/itr,,1. verdunkeln 2. dunkel werden
2960,tamjiba,n m,,Dunkelheit
2961,tamjila,v tr/itr,,1. verdunkeln 2. dunkel werden
2962,tamjilba,n m,,Dunkelheit
2963,tamjuvela,v itr,,verdunkeln
2964,tamliba,n m,,Dunkelheit
2965,tamligo,adj m,,dunkel
2966,tamlo,adj m,,dunkel
2967,tang,adj,,eng
2968,tangavela,v tr,,enger machen
2969,tangiba,n m,,"Dichtheit, Straffheit"
2970,tangila,v tr,,enger machen
2971,tapravela,v tr,,fangen
2972,tapriboskero,n m,,Fänger
2973,taprila,v tr,,fangen
2974,tassade paani,n phr f,,erhitztes Wasser
2975,tassavela,v tr,,aufwärmen
2976,tassiba,n m,,Erwärmen
2977,tassiboskero,n m,,1. Feuerwehrmann 2. Heizer
2978,tassibosko kaxt,n phr m,,Feuerholz
2979,tassila,v tr,,aufwärmen
2980,tassula,v itr,,"wärmen, aufwärmen"
2981,tassuvela,v itr,,"wärmen, aufwärmen"
2982,tatti,n f,,Sauna
2983,tattiba,n m,,1. Wärme 2. Heizung 3. Fieber 4. Hitze
2984,tatto,adj m,,1. warm 2. fiebrig 3. heiß
2985,tatto diives,n phr m,,Sommersonnenwende
2986,tavartiina,n f,,Schürze
2987,te,conj,,1. als 2. wenn
2988,teelal,prep,,"von unten, von darunter"
2989,teelal,adv loc,,unter
2990,teelavela,v tr,,"1. herablassen 2. unterordnen, niedrig einstufen, unterwerfen"
2991,teele,adv loc,,1. hinunter 2. unter
2992,teele,prep,,1. hinunter 2. unter
2993,teeleno,adj m,,"darunter gelegen, tiefer gelegen"
2994,teeli falda,adj,,untergeordnet
2995,teelide,adv loc,,tiefer
2996,teelila,v tr,,"1. herablassen 2. unterordnen, niedrig einstufen, unterwerfen"
2997,teeljavela,v tr,,"herunterlassen, herablassen"
2998,teeljila,v tr,,"herunterlassen, herablassen"
2999,teeljula,v itr,,herunterlassen
3000,teeljuvela,v itr,,herunterlassen
3001,teelune koola,n phr pl,,Unterwäsche
3002,teeluni bakka,adv loc,,bergab
3003,teeluno,adj m,,"1. niedrigst, zu unterst 2. darunter 3. tiefer 4. unter"
3004,teeluno četla,n phr f,,Bettpfanne
3005,teeluno čoxxa,n phr f,,Unterrock
3006,teeluno fliika,n phr f,,unteres Laken
3007,teeluno horttiba,n phr m,,unterer Gerichtshof
3008,teeluno koola,n phr pl,,Unterwäsche
3009,teeluno xeero,n phr m,,unteres Ende
3010,teeluno xolluja,n phr pl,,Unterhose
3011,tekka,n f,,Decke
3012,telta,n f,,Zelt
3013,templos,n m,,Tempel
3014,tenka,n f,,"Gedanke, Denken"
3015,tenkavela,v tr,,1. denken 2. schätzen
3016,tenki,n pl,,"Charakter, Neigung"
3017,tenkiba,n m,,"Gedanke, Denken"
3018,tenkibongo pariba,n phr m,,Gedankenaustausch
3019,tenkiboskero,n m,,Denker
3020,tenkiboskiero,n m,,Denker
3021,tenkibosko boliba,n phr m,,1. intellektuelle Welt 2. Gedankenwelt
3022,tenkibosko freediba,n phr m,,Gedankenfreiheit
3023,tenkibosko prastiba,n phr m,,Gedankengang
3024,tenkila,v tr,,1. denken 2. schätzen
3025,tennavela,v tr,,anzünden
3026,tennila,v tr,,anzünden
3027,terjavela,v tr,,verjüngen
3028,terjila,v tr,,verjüngen
3029,terjula,v itr,,jünger werden
3030,terjuvela,v itr,,jünger werden
3031,terniba,n m,,Jugend
3032,terno,adj m,,jung
3033,testamentos,n m,,Testament
3034,thaan,n m,,1. Platz 2. Gemeinde 3. Land
3035,thaanesko naaluni,n phr f,,Stadtverordnete
3036,thaanesko naaluno,n phr m,,Stadtverordneter
3037,thaavengiero,n m,,Spinnerei
3038,thaavesko khuuvar,n phr m,,"Wollknäuel, Garnknäuel"
3039,than,n m,,"1. Stoff, Tuch 2. spezielle Stoffart für Männerkleidung"
3040,thau,n m,,1. Faden 2. Garn
3041,them,n m,,"Land, Nation, Staat"
3042,themmeskiero,n m,,"Staatsbürger, Bürger"
3043,themmesko falliba,n phr m,,"Stadtrat, Stadtverwaltung"
3044,thondo,adj m,,"gewaschen, gesäubert"
3045,thossiba,n m,,"Waschen, Wäsche"
3046,thouvela,v tr,,waschen
3047,thouviba,n m,,"Wäsche, Wäscherei"
3048,thouviboskiero,n m,,Wäscher
3049,thouvibosko benkos,n phr m,,Waschtisch
3050,thouvibosko čaaro,n phr m,,Waschbecken
3051,thouvibosko diives,n phr m,,Waschtag
3052,thouvibosko džuuli,n phr f,,Waschfrau
3053,thouvibosko embra,n phr f,,Waschbottich
3054,thouvibosko hisba,n phr f,,Waschhaus
3055,thouvibosko huusa,n phr f,,Wäscherei
3056,thouvibosko pherno,n phr m,,Abwaschlappen
3057,thouvibosko piiri,n phr f,,Waschkessel
3058,thouvibosko vaaro,n phr m,,Waschpulver
3059,thudd,n m,,Milch
3060,thujavela,v tr/itr,,"1. dick machen, mästen 2. Gewicht zunehmen"
3061,thujila,v tr/itr,,"1. dick machen, mästen 2. Gewicht zunehmen"
3062,thujula,v itr,,"zunehmen, dick werden"
3063,thujuvela,v itr,,"zunehmen, dick werden"
3064,thummuk,n f,,Trommel
3065,thund,n m,,Milch
3066,thundekso saani,n phr f,,Milchbrei
3067,thundesko čoon,n phr m,,Weichling
3068,thundesko daan,n phr m,,Milchzahn
3069,thundesko džeeno,n phr m,,Milchmann
3070,thundesko embra,n phr f,,Milcheimer
3071,thundesko fäärdü,n phr f,,Milchtransporter
3072,thundesko gullo,n phr m,,"Milchzucker, Laktose"
3073,thundesko gurni,n phr f,,Milchkuh
3074,thundesko huusa,n phr f,,Molkerei
3075,thundesko kaali,n phr f,,Milchkaffee
3076,thundesko kalvos,n phr m,,Mastkalb
3077,thundesko khooro,n phr m,,Milchflasche
3078,thundesko salaka,n phr f,,weiße Sauce
3079,thundesko spera,n phr f,,1. Molkerei 2. ein Liter Milch
3080,thundesko tuxni,n phr f,,Milchkrug
3081,thundesko vaaro,n phr m,,Milchpulver
3082,thundvalo,adj m,,milchig
3083,thüögifleeda,n f,,Pfeife
3084,thüöjako huusa,n phr f,,Trafik
3085,thüöjako kissik,n phr f,,Tabaktäschchen
3086,thüöjako moxto,n phr m,,Zigarettenetui
3087,thüöjako nutta,n phr f,,Smokingjacke
3088,thüöjako thuu,n phr m,,Tabakrauch
3089,thüöjako xačiba,n phr m,,Rauchen
3090,thüöjako xačiboskiero,n phr m,,Raucher
3091,thüöjako xačibosko niekiba,n phr,,Rauchverbot
3092,thüöjavela,v itr,,rauchen
3093,thüöjila,v itr,,rauchen
3094,thüölero,adj m,,Tabak-
3095,thüöli,n f,,Tabak
3096,thuu,n m,,Rauch
3097,thuujano,adj m,,rauchig
3098,thuujula,v tr/itr,,rauchen
3099,thuujuvela,v tr/itr,,rauchen
3100,thuulo,adj m,,"dick, fett"
3101,thuuvalo,adj m,,rauchig
3102,thuuvavitiko,adj m,,rauchig
3103,tieknavela,v tr,,raten
3104,tieknila,v tr,,raten
3105,tiexxeskiero,adj m,,s. baro tiexxeskiero
3106,tiija,n f,,Zeit
3107,tiijakiero,adj m,,aus der Zeit
3108,tiijako kamana,n phr f,,Schaltuhr
3109,tiijako liin,n phr m,,Chronik
3110,tiisda,n f,,Dienstag
3111,tijax,n f,,Schuh
3112,tijaxxako čüöpmannos,n phr m,,Schuhhändler
3113,tijaxxako huusa,n phr f,,Schuhgeschäft
3114,tijaxxako moxto,n phr m,,Schuhschachtel
3115,tijaxxako roj,n phr f,,Schuhlöffel
3116,tiknarissa,n f,,Pistole
3117,tiknavela,v tr,,verkleinern
3118,tiknila,v tr,,verkleinern
3119,tikno,adj m,,klein
3120,tiknula,v itr,,kleiner werden
3121,tiknuvela,v itr,,kleiner werden
3122,til,adv mod,,mehr
3123,tiljavela,v tr,,hinzufügen
3124,tiljiba,n m,,Ergänzung
3125,tiljila,v tr,,hinzufügen
3126,tiljula,v tr,,mehr werden
3127,tiljuvela,v tr,,mehr werden
3128,tilnau,n m,,"Nachname, Beiname"
3129,u,conj,,und
3130,učar,n m,,"1. Sediment, Untergrund, Boden 2. Asche, Staub"
3131,učardi,n f,,"Untergrund, Boden"
3132,učavela,v tr,,"erhöhen, steigern"
3133,učer,n m,,"Sediment, Untergrund, Boden"
3134,uči,n f,,"Dachboden, Dachgeschoss"
3135,učiba,n m,,Höhe
3136,učila,v tr,,"erhöhen, steigern"
3137,učino,adj m,,"adelig, von hohem Rang"
3138,učo,adj m,,hoch
3139,učula,v itr,,erhöhen
3140,učuno,adj m,,"adelig, von hohem Rang"
3141,učuvela,v itr,,erhöhen
3142,ültovela,v itr,,erreichen
3143,unda,n f,,Punkt
3144,undos,n m,,Schuhband
3145,undra,n f,,Wunder
3146,undravela,v tr,,wundern
3147,undravitiko,adj m,,"erstaunlich, seltsam"
3148,undriba,n m,,Wunder
3149,undrila,v tr,,wundern
3150,Unkaris,n m,,Ungarn
3151,uo,interj,,oh
3152,üörhengos,n m,,Ohrring
3153,upre,adv loc,,auf
3154,urooligavela,v tr,,unruhig machen
3155,urooligila,v tr,,unruhig machen
3156,urooligo,adj m,,unruhig
3157,urooligula,v itr,,unruhig werden
3158,urooliguvela,v itr,,unruhig werden
3159,urrelligiba,n m,,"Unsinn, Unfug"
3160,urrelligiba,n m,,"Unsinn, Unfug"
3161,urrelligo,adj m,,schelmisch
3162,uukanniko,adj m,,ungehorsam
3163,uunavela,v tr,,"lassen, erlauben"
3164,uunila,v tr,,"lassen, erlauben"
3165,üünligavela,v tr,,schwächen
3166,üünligiba,n m,,Schwäche
3167,üünligila,v tr,,schwächen
3168,üünligo,adj m,,schwach
3169,üünligula,v itr,,schwächen
3170,üünliguvela,v itr,,schwächen
3171,üür,adj,,1. aktiv 2. stolz
3172,üüriba,n m,,1. Aktivität 2. Stolz
3173,uut,adv mod,,"vorbei, beendet"
3174,uutan,adv mod,,1. ohne 2. ohne Gebühr
3175,uutaxül,adj,,unschuldig
3176,uutiboskiero,adj m,,Außenseiter
3177,uuxlavela,v tr,,"jemanden schuldig machen, jemandes Schuld beweisen"
3178,uuxles,adv mod,,schuldig
3179,uuxliba,n m,,Schuld
3180,uuxlila,v tr,,"jemanden schuldig machen, jemandes Schuld beweisen"
3181,uuxlo,adv mod,,"1. schuldig 2. beschuldigt, in der Schuld stehend"
3182,uuxlo,adj m,,"1. schuldig 2. beschuldigt, in der Schuld stehend"
3183,uuxlula,v itr,,sich verschulden
3184,uuxluvela,v itr,,sich verschulden
3185,vaago,num ord,,erst -
3186,vaagos,adv temp,,"als erster, zuerst"
3187,vaagunes,adv temp,,"als erster, zuerst"
3188,vaaguno,num ord,,erst-
3189,vaaguno diives,n phr m,,Montag
3190,vaaknavela,v tr,,sich bewusst sein
3191,vaaknila,v tr,,sich bewusst sein
3192,vaali,n f,,1. Steuer 2. Glas 3. Fenster 4. Teller
3193,vaalpi,n pl,,Streichhölzer
3194,vaalpijako moxto,n phr m,,Streichholzschachtel
3195,vaaro,n m,,Mehl
3196,vaarovitiko,adj m,,mehlig
3197,vaaver,num ord,,zweit
3198,vago,num ord,,erst-
3199,valagoosisa,n f,,Schäfer (Mädchen)
3200,valagoosos,n m,,Schäfer
3201,valapos,n m,,1. Kind 2. Welpe
3202,valla,n f,,Wehrgang
3203,vallavela,v tr,,Wache stehen
3204,vallila,v tr,,Wache stehen
3205,valmos,n m,,Wollbekleidung
3206,valpos,n m,,Welpe
3207,vandribongiero,n m,,Streuner
3208,vandriboskiero,n m,,Traveler
3209,vandrula,v itr,,"streunen, gehen"
3210,vandruvela,v itr,,"streunen, gehen"
3211,vanga,n f,,Wiege
3212,vangong,adv temp,,"als erster, zuerst"
3213,vanta,n f,,Wand
3214,vantako baxiba,n phr m,,Wandtelefon
3215,vantingiero,n m,,Bettwanze
3216,var,n m,,Zeit
3217,varekaj,adv indef,,irgendwo
3218,varethemmengo rakkiba,n phr m,,Dialekt
3219,varethemmeskiero,n m,,Fremder
3220,varisarra,adv temp,,vorgestern
3221,värki,n pl,,Geschirr
3222,varo,pron refl sg,,ein anderer
3223,varpos,n m,,Zehe
3224,vast,n m,,Hand
3225,vastengiero,n m,,Handschuh
3226,vastengo butti,n phr f,,"Handarbeit, handwerkliche Arbeit"
3227,vasteskiero,adj m,,-händig
3228,vauro,pron refl sg,,einanderer
3229,vauro diives,n phr m,,Dienstag
3230,vax,conj,,obwohl
3231,vaxka,conj,,obwohl
3232,vaxxa,conj,,obwohl
3233,veedravela,v tr,,rächen
3234,veedriba,n m,,Rache
3235,veedrila,v tr,,rächen
3236,veegavela,v tr/itr,,1. wiegen 2. pressen
3237,veegiba,n m,,1. Gewicht 2. Drucken 3. Druck
3238,veegila,v tr/itr,,1. wiegen 2. pressen
3239,veegos,n m,,1. Gewicht 2. Waage 3. Ladung
3240,veegula,v itr,,sinken
3241,veeguvela,v itr,,sinken
3242,veeva,n f,,"Kleidung, Gewebe"
3243,veevavela,v tr,,weben
3244,veevikaxt,n m,,1. Webstuhl 2. Spinnrad
3245,veevila,v tr,,weben
3246,veexülja,n f,,Kreuzzug
3247,vegeluusos,n m,,Bettwanze
3248,vejs,n m,,Wette
3249,vela,v itr,,kommen
3250,velekavela,v tr,,"wählen, auswählen"
3251,velekiba,n m,,Wahl
3252,velekila,v tr,,"wählen, auswählen"
3253,vellinga,n f,,"Haferschleim, Schleimsuppe"
3254,velsingnavela,v tr,,segnen
3255,velsingniba,n m,,Segen
3256,velsingnila,v tr,,segnen
3257,ven,n m,,Winter
3258,vendri,n f,,"Gedärme, Eingeweide"
3259,vennes,adv temp,,im Winter
3260,vennesko tiija,n phr f,,Winterzeit
3261,vennos,n m,,Freund
3262,venta,n f,,Warten
3263,ventavela,v tr,,warten
3264,ventiba,n m,,Warten
3265,ventila,v tr,,warten
3266,veos,n m,,Wette
3267,veri,n f,,Kette
3268,veride,adj,,schlechter
3269,verkavitiko,adj m,,netzartig
3270,verkiba,n m,,Schmerz
3271,verkos,n m,,Netz
3272,vesa,n f,,Wette
3273,vestos,n m,,Weste
3274,vetra,n f,,Wetter
3275,vetta,n f,,"1. Verständnis, Verstand 2. Grund"
3276,vettakiero,adj m,,"dumm, töricht, irrational"
3277,vex,n m,,Wald
3278,vexxeskiiro,n m,,1. Jäger 2. einfacher Mann
3279,vexxesko vegeluusos,n phr m,,Bettwanze
3280,viekiba,n m,,"Schläue, Gerissenheit"
3281,vieko,adj m,,"schlau, gerissen"
3282,viijavela,v tr,,"heiraten, trauen"
3283,viijiba,n m,,"Heiraten, Hochzeit"
3284,viijila,v tr,,"heiraten, trauen"
3285,viijula,v itr,,1. sich etw. widmen/weihen 2. eingeweiht werden
3286,viijuvela,v itr,,1. sich etw. widmen/weihen 2. eingeweiht werden
3287,viipula,v itr,,"beleiben, übrig bleiben"
3288,viipuvela,v itr,,"beleiben, übrig bleiben"
3289,vildiboskero,adj m,,1. fett 2. furchtlos
3290,vildo,adj m,,1. fett 2. wild
3291,vildo them,n phr m,,Wildnis
3292,vildula,v itr,,sich verirren
3293,vilduvela,v itr,,sich verirren
3294,vinnavela,v tr,,gewinnen
3295,vinniba,n m,,Sieg
3296,vinnila,v tr,,gewinnen
3297,vinninga,n f,,Sieg
3298,vojpula,v itr,,fähig sein
3299,vojpuvela,v itr,,fähig sein
3300,vojula,v itr,,fähig sein
3301,vojuvela,v itr,,fähig sein
3302,volla,n f,,1. Kraft 2. Zustand
3303,vollakiero,n m,,Beamter
3304,vollavela,v tr,,befehlen
3305,vollila,v tr,,befehlen
3306,voloxkavela,v tr,,schwatzen
3307,voloxkila,v tr,,schwatzen
3308,volvakiero,adj m,,gewalttätig
3309,voodros,n m,,Bett
3310,vooros,n m,,Frühling
3311,voorosko čoon,n phr m,,Frühlingsmonat
3312,voorosko kham,n phr m,,Frühlingssonne
3313,voorosko sarra,n phr f,,Frühlingsmorgen
3314,voorosko tiija,n phr f,,Frühlingszeit
3315,voortako čoon,n phr m,,April
3316,vulla,n f,,Wolle
3317,vullatiko,adj m,,Woll-
3318,vullitiko,adj m,,Woll-
3319,vuondros,n m,,Bett
3320,vuorduja,n pl,,1. Kutsche 2. Fahrzeug
3321,vuudar,n m,,Türe
3322,vuudaresko baxibosko kamana,n phr,,Türklingel
3323,vuudaresko džeeno,n phr m,,Portier
3324,vux,n m,,"Flachs, Leinen"
3325,vuxt,n m,,"Flachs, Leinen"
3326,vuxtalo,adj m,,Leinen-
3327,vuxtano,adj m,,Leinen-
3328,vuxtavitiko,adj m,,Leinen-
3329,vuxtuno,adj m,,Leinen-
3330,xaabe,n m,,"Nahrung, Essen"
3331,xaaben,n m,,"Nahrung, Essen"
3332,xaabeneskiero,n m,,"Speiseraum, Speisesaal"
3333,xaabenesko džeeno,n phr m,,Stammgast
3334,xaabenesko freediba,n phr m,,Ruhe zur Essenszeit
3335,xaabenesko kamana,n phr f,,Essensglocke
3336,xaabenesko maneeri,n phr,,Essmanieren
3337,xaabenesko phuujengiero,n phr m,,Kartoffel guter Qualität
3338,xaabenesko piibe,n phr m,,Getränk das zum Essen serviert wird
3339,xaabenesko stedos,n phr m,,Platz zum Essen
3340,xaal,n m,,Koffer
3341,xaal,adv caus,,"wegen, um"
3342,xaalo,adj m,,1. gegessen 2. verloren
3343,xaane,adj,,gegessen
3344,xaani,n f,,Brunnen
3345,xaaniba,n m,,"1. Langeweile, Langwierigkeit 2. Einsamkeit, Traurigkeit, Sehnsucht nach etwas"
3346,xaanjavela,v tr,,langweilen
3347,xaanjiba,n m,,"Langeweile, Langwierigkeit"
3348,xaanjila,v tr,,langweilen
3349,xaanjula,v itr,,"1. gelangweilt sein 2. vermissen, sich sehen nach"
3350,xaanjuvela,v itr,,"1. gelangweilt sein 2. vermissen, sich sehen nach"
3351,xaara,n f,,"Ton, Klang"
3352,xaarela,v tr,,"1. preisen, prahlen 2. spielen"
3353,xaariba,n m,,"preisen, rühmen"
3354,xaariboskiero,n m,,"Angeber, Aufschneider"
3355,xačadi,n f,,"Stimmung, Laune"
3356,xačardo,adj m,,verbrannt
3357,xačavela,v tr,,"brennen, verbrennen"
3358,xačiba,n m,,1. Brennen 2. Feuer 3. Fieber
3359,xačibongiero,n m,,s. saano xa čibongiero
3360,xačiboskiero,n m,,1. Nessel 2. Brandstiftung 3. Kaffeeröster 4. Öl
3361,xačibosko bou,n phr m,,Vererzungsofen
3362,xačibosko duk,n phr f,,Fieber
3363,xačibosko mereknos,n phr m,,Brand
3364,xačila,v tr,,"brennen, verbrennen"
3365,xačula,v itr,,brennen
3366,xačuvela,v itr,,brennen
3367,xajiba,n m,,1. Fähigkeit 2. Wissen
3368,xala,v tr,,essen
3369,xalmoonos,n m,,Hellebarde
3370,xamačuri,n f,,(wilde) Erdbeeren
3371,xamiba,n f,,Gähnen
3372,xamnalo,adj m,,1. essbar 2. genießbar
3373,xamnaskiiro,n m,,"Brot, Etwas zu essen, Nahrung"
3374,xampos,n m,,Apfel
3375,xamula,v itr,,gähnen
3376,xamuvela,v itr,,gähnen
3377,xandavela,v tr/itr,,"1. heben, anheben 2. laden, aufnehmen"
3378,xandela,v tr/itr,,"1. heben, anheben 2. laden, aufnehmen"
3379,xandiba,n m,,1. Pfund 2. Anhebung
3380,xandila,v tr/itr,,"1. heben, anheben 2. laden, aufnehmen"
3381,xandjadi,n f,,Creme
3382,xanjadi,n f,,Creme
3383,xanjako čeeriboskiero,n phr,,"Ballast, Beschwerung"
3384,xanjako lokka,n phr f,,gute Abdeckung
3385,xanjako paani,n phr f,,gutes Wasser
3386,xanjavela,v tr,,1. unternehmen 2. etwas übernehmen
3387,xanjiba,n m,,"Unternehmung, Übernehmen"
3388,xanjila,v tr,,1. unternehmen 2. etwas übernehmen
3389,xansavela,v tr,,jucken
3390,xansiba,n m,,"Juckreiz, Jucken"
3391,xansila,v tr,,jucken
3392,xaraba,n f,,Bild
3393,xarabakiero,adj m,,"aussehen wie, wie (etwas)"
3394,xarapalo,adj m,,"derb, einfach"
3395,xaraxal,adv temp,,"lange, für lange Zeit"
3396,xardo,adj m,,gelobt
3397,xariba,n f,,"1. Juckreiz, Krätze 2. heißes Wetter, Hitze"
3398,xarula,v tr,,"kratzen, zerkratzen"
3399,xaruvela,v tr,,"kratzen, zerkratzen"
3400,xas,n m,,Husten
3401,xassela,v itr,,husten
3402,xassesko dramb,n phr m,,Hustensaft
3403,xassiba,n m,,Husten
3404,xastavela,v tr,,verarmen lassen
3405,xastiba,n m,,Armut
3406,xastila,v tr,,verarmen lassen
3407,xastimen,adj,,"arm, zottig"
3408,xasto,adj m,,arm
3409,xastula,v itr,,"verarmen, ärmer werden"
3410,xastuvela,v itr,,"verarmen, ärmer werden"
3411,xaxavela,v tr,,füttern
3412,xaxiba,n m,,1. Essen 2. Köder 3. Füttern
3413,xaxiboskiero,n m,,Vielfraß
3414,xaxila,v tr,,füttern
3415,xaxtavela,v tr,,helfen
3416,xaxtiba,n m,,Hilfsbereitschaft
3417,xaxtiboskiero,n m,,Helfer
3418,xaxtila,v tr,,helfen
3419,xeel,num card,,hundert
3420,xeel lokke rassa,n phr,,Grüße (wörtlich: hundert leichte Nächte)
3421,xeelengiiro,n m,,Seilmacher
3422,xeelo,n m,,Seil
3423,xeelto,num ord,,hundertst-
3424,xeera,n f,,"Bein, Wade"
3425,xeereski skuuta,n phr f,,"Schädel, Totenschädel"
3426,xeereskiero,adj m,,-köpfig
3427,xeereskiiro,n m,,"Chef, Kopf"
3428,xeeresko diklo,n phr m,,Schal
3429,xeeresko duk,n phr f,,Kopfschmerzen
3430,xeerna,n f,,Stern
3431,xeero,n m,,Kopf
3432,xelado,n m,,1. Soldat 2. Russe
3433,xelavela,v tr,,"waschen, spülen"
3434,xelila,v tr,,"waschen, spülen"
3435,xellavela,v tr,,1. bellen 2. brüllen
3436,xelliba,n m,,1. Bellen 2. Schimpfen
3437,xelliboskiero,n m,,1. Ausrufer 2. jemand der schimpft
3438,xellibosko lau,n phr m,,beleidigendes Wort
3439,xellibosko liin,n phr m,,beleidigender Brief
3440,xellibosko nau,n phr m,,beleidigender Name
3441,xellila,v tr,,1. bellen 2. brüllen
3442,xemma,n f,,Narbe
3443,xemmavela,v tr,,"etwas zum Verfallen bringen, verderben, ruinieren, entstellen"
3444,xemmiba,n m,,"Unordnung, Schmutz"
3445,xemmila,v tr,,"etwas zum Verfallen bringen, verderben, ruinieren, entstellen"
3446,xemmula,v itr,,1. verdorben werden 2. verwöhnt werden
3447,xemmuvela,v itr,,1. verdorben werden 2. verwöhnt werden
3448,xenkkavela,v tr,,"stiften, spenden"
3449,xenkkila,v tr,,"stiften, spenden"
3450,xeu,n f,,1. Loch 2. Wunde
3451,xeujako botnos,n phr m,,tiefste Stelle einer Wunde
3452,xeujako drambeskiero,n phr m,,"Medizinmann, Wundarzt"
3453,xeujako makkiba,n phr m,,"Heilmittel für Wunden, Salbe, Balsam"
3454,xeujako tattiba,n phr m,,Wundfieber
3455,xeujavela,v tr,,"verwunden, verletzen"
3456,xeujavitiko,adj m,,löchrig
3457,xeujila,v tr,,"verwunden, verletzen"
3458,xielavela,v tr,,kühlen
3459,xieles,adv mod,,kalt
3460,xielesko skoopa,n phr f,,Kühlschrank
3461,xieliba,n m,,Kälte
3462,xielila,v tr,,kühlen
3463,xielo,adj m,,kalt
3464,xielosko čoon,n phr m,,Jänner
3465,xielosko skoopa,n phr f,,Kühlschrank
3466,xielvalo,adj m,,kalt
3467,xielvavela,v tr,,kühlen
3468,xielvila,v tr,,kühlen
3469,xielvula,v itr,,kalt werden
3470,xielvuvela,v itr,,kalt werden
3471,xiihesko berega,n phr f,,1. Bakken (beim Schispringen) 2. Hügel auf dem man gut schifahren kann
3472,xiihi,n pl,,1. Ski 2. Räder
