Index,Entry Word,Part of Speech,Affix,Definition
3358,xačiba,n m,,1. burning 2. fire 3. fever
3359,xačibongiero,n m,,s. saano xa čibongiero
3360,xačiboskiero,n m,,1. nettle 2. incendiary 3. coffeeroaster 4. oil
3361,xačibosko bou,n phr m,,burning-in oven
3362,xačibosko duk,n phr f,,fever
3363,xačibosko mereknos,n phr m,,brand
3364,xačila,v tr,,"burn, scorch"
3365,xačula,v itr,,burn
3366,xačuvela,v itr,,burn
3367,xajiba,n m,,1. skill 2. knowledge
3368,xala,v tr,,eat
3369,xalmoonos,n m,,halberd
3370,xamačuri,n f,,(wild) strawberry
3371,xamiba,n f,,yawn
3372,xamnalo,adj m,,"edible, eatable"
3373,xamnaskiiro,n m,,"bread, something to eat, food"
3374,xampos,n m,,apple
3375,xamula,v itr,,yawn
3376,xamuvela,v itr,,yawn
3377,xandavela,v tr/itr,,"lift, take up, lade (water)"
3378,xandela,v tr/itr,,"1. lift 2. lade (water), take up"
3379,xandiba,n m,,1. pound 2. lifting
3380,xandila,v tr/itr,,"lift, take up, lade (water)"
3381,xandjadi,n f,,cream
3382,xanjadi,n f,,cream
3383,xanjako čeeriboskiero,n phr,,sinker
3384,xanjako lokka,n phr f,,well cover
3385,xanjako paani,n phr f,,well water
3386,xanjavela,v tr,,"undertake, charge oneself (with something), adopt"
3387,xanjiba,n m,,"undertaking, adopting"
3388,xanjila,v tr,,"undertake, charge oneself (with something), adopt"
3389,xansavela,v tr,,itch
3390,xansiba,n m,,"itch, itching"
3391,xansila,v tr,,itch
3392,xaraba,n f,,picture
3393,xarabakiero,adj m,,"-looking, like (something)"
3394,xarapalo,adj m,,coarse
3395,xaraxal,adv temp,,(for a) long (time)
3396,xardo,adj m,,praised
3397,xariba,n f,,"1. itch, scabies 2. hot weather, heat"
3398,xarula,v tr,,scratch
3399,xaruvela,v tr,,scratch
3400,xas,n m,,cough
3401,xassela,v itr,,cough
3402,xassesko dramb,n phr m,,cough mixture
3403,xassiba,n m,,cough(ing)
3404,xastavela,v tr,,impoverish
3405,xastiba,n m,,poverty
3406,xastila,v tr,,impoverish
3407,xastimen,adj,,"poor, ragged"
3408,xasto,adj m,,poor
3409,xastula,v itr,,become poor(er)
3410,xastuvela,v itr,,become poor(er)
3411,xaxavela,v tr,,feed
3412,xaxiba,n m,,1. eating 2. bait 3. feeding
3413,xaxiboskiero,n m,,glutton
3414,xaxila,v tr,,feed
3415,xaxtavela,v tr,,help
3416,xaxtiba,n m,,helpfulness
3417,xaxtiboskiero,n m,,helper
3418,xaxtila,v tr,,help
3419,xeel,num card,,hundred
3420,xeel lokke rassa,n phr,,greetings (literally: hundred light (easy) nights)
3421,xeelengiiro,n m,,ropemaker
3422,xeelo,n m,,rope
3423,xeelto,num ord,,hundredth
3424,xeera,n f,,"leg, calf"
3425,xeereski skuuta,n phr f,,skull
3426,xeereskiero,adj m,,-headed
3427,xeereskiiro,n m,,"chief, head"
3428,xeeresko diklo,n phr m,,scarf
3429,xeeresko duk,n phr f,,headache
3430,xeerna,n f,,star
3431,xeero,n m,,head
3432,xelado,n m,,1. soldier 2. Russian
3433,xelavela,v tr,,"wash, rinse"
3434,xelila,v tr,,"wash, rinse"
3435,xellavela,v tr,,1. bark 2. scold
3436,xelliba,n m,,"barking, scolding"
3437,xelliboskiero,n m,,1. barker 2. scolder
3438,xellibosko lau,n phr m,,abusive word
3439,xellibosko liin,n phr m,,abusive letter
3440,xellibosko nau,n phr m,,abusive name
3441,xellila,v tr,,1. bark 2. scold
3442,xemma,n f,,scar
3443,xemmavela,v tr,,"cause to rot, spoil, mar"
3444,xemmiba,n m,,mess
3445,xemmila,v tr,,"cause to rot, spoil, mar"
3446,xemmula,v itr,,get spoiled
3447,xemmuvela,v itr,,get spoiled
3448,xenkkavela,v tr,,donate
3449,xenkkila,v tr,,donate
3450,xeu,n f,,1. hole 2. wound
3451,xeujako botnos,n phr m,,bottom of wound
3452,xeujako drambeskiero,n phr m,,sawbones
3453,xeujako makkiba,n phr m,,"remedy for wounds, ointment, salve"
3454,xeujako tattiba,n phr m,,wound fever
3455,xeujavela,v tr,,wound
3456,xeujavitiko,adj m,,full of holes
3457,xeujila,v tr,,wound
3458,xielavela,v tr,,make cold
3459,xieles,adv mod,,coldly
3460,xielesko skoopa,n phr f,,refrigerator
3461,xieliba,n m,,"cold, coldness"
3462,xielila,v tr,,make cold
3463,xielo,adj m,,cold
3464,xielosko čoon,n phr m,,January
3465,xielosko skoopa,n phr f,,refrigerator
3466,xielvalo,adj m,,cold
3467,xielvavela,v tr,,make cold
3468,xielvila,v tr,,make cold
3469,xielvula,v itr,,become cold
3470,xielvuvela,v itr,,become cold
3471,xiihesko berega,n phr f,,1. jumping hill 2. hill good for skiing down
3472,xiihi,n pl,,1. skis 2. wheels
3473,xiivela,v tr,,"empty one´s bowels, defecate"
3474,xijula,v itr,,catch a cold
3475,xijuvela,v itr,,catch a cold
3476,xikkavela,v tr,,send
3477,xikkila,v tr,,send
3478,xil,n,,"coldness, cold"
3479,xilado,adj m,,cold
3480,xilalo,adj m,,cold
3481,xilvalo,adj m,,cold
3482,xilvavela,v tr,,make cold
3483,xilvila,v tr,,make cold
3484,xilvula,v itr,,become cold
3485,xilvuvela,v itr,,become cold
3486,ximlato,adj m,,roan
3487,ximlinga,adj,,"1. dark, dusk 2. dim"
3488,ximlinga,n f,,"1. dark, dusk 2. dim"
3489,ximlula,v itr,,"get dim, get dark"
3490,ximluvela,v itr,,"get dim, get dark"
3491,ximmera,n f,,beer
3492,xin,n m,,horn
3493,xinavela,v tr,,"cacare, defecate"
3494,xing,n m,,horn
3495,xingaalos,n m,,kind of weapon for self-defence
3496,xingalo,adj m,,horned
3497,xingavitiko,adj m,,horned
3498,xiniba,n m,,defecating
3499,xinila,v tr,,"cacare, defecate"
3500,xinjalo,adj m,,dungy
3501,xinjiba,n m,,defecating
3502,xinnalos,n m,,leather purse
3503,xinnavela,v tr,,"cup, draw blood"
3504,xinneskiiro,adj m,,horned
3505,xinniba,n m,,defecating
3506,xinnila,v tr,,"cup, draw blood"
3507,xinvalo,adj m,,dungy
3508,xippi,n f,,bushel
3509,xirxil,n f,,pea
3510,xirxilako goono,n phr,,pea bag
3511,xirxilako phuu,n phr f,,pea plot
3512,xistardi,n f,,"trunk, coffin"
3513,xitavela,v tr,,itch
3514,xitila,v tr,,itch
3515,xlaaga,n f,,"1. family, kin 2. kind, quality"
3516,xlaagakiiro,n m,,"relative, kinsman, kinswoman"
3517,xlaagukiero,adj m,,"of kind, like"
3518,xleet,adj,,"even, smooth"
3519,xleetavela,v tr,,"level, smooth"
3520,xleetiba,n m,,1. plane 2. level 3. smoothness
3521,xleetila,v tr,,"level, smooth"
3522,xleetula,v itr,,"become level, even"
3523,xleetuvela,v itr,,"become level, even"
3524,xlengavela,v tr,,throw
3525,xlengiba,n m,,throw
3526,xlengiboskiero,n m,,1. ball 2. thrower
3527,xlengibosko čuuri,n phr f,,throwing-knife
3528,xlengibosko stedos,n phr m,,throwing area
3529,xlengibosko vast,n phr m,,throwing arm

