Index,Entry Word,Part of Speech,Affix,Definition
2468,pala mizmeri,adv phr temp,,nachmittags
2469,pala tehara,adv temp,,übermorgen
2470,pala žal,v phr tr,-l-/-l-,jem. folgen
2471,palal,adv temp,,danach
2472,palal,adv loc,,"1. hinten, dahinter, von hinten 2. von hinten 3. hinterher [«I romni cirdel o vurdon taj iňa šavora palal našen.» - Die Frau zieht den Wagen und neun Kinder laufen hinterher.]"
2473,palal,part vb,,Verbalpartikel basierend auf dem Adverb 'palal' [«gindij palal» - nachdenken]
2474,palamismeri,adv mod,,"nachmittags, am Nachmittag"
2475,palamismeri,n m,-a/-es-,Nachmittag
2476,palca,n f,-i/-a-,"Stock, Stab"
2477,palco,n m,-ura/-os-,Daumen
2478,pale,conj,,"und (kontrastierend), andererseits [«Me sim o kraj, tu pale rom san.» - Ich bin der König und du bist ein Rom.]"
2479,pale,adv mod,,"wieder, wiederum, nocheinmal"
2480,palinka,n f,-i/-a-,Schnaps
2481,palma,n f,-i/-a-,1. Ohrfeige [«del palma» - ohrfeigen] 2. Handfläche 3. Palme
2482,palovo,n m,-ura/-os-,Boden
2483,palpale,adv loc,,zurück [«Dine la a šeja palpale.» - Sie gaben ihr das Mädchen zurück.] [«Palpale avilas.» - Er kam zurück.] [«Palpale avipe» - Rückkehr]
2484,palpale,part vb,,Verbalpartikel basierend auf dem Adverb 'palpale' [«del palpale» - zurückgeben]
2485,palpale fele,adv phr loc,,rückwärts
2486,paluno,adj m,,1. Hinter- [«paluno punro» - Hinterbein] 2. letzter
2487,paluno anav,n phr,,Vorname
2488,paluno punro,n phr m,-e/-es-,Hinterbein
2489,pamlago,n m,-a/-es-,Sofa
2490,panaskodij,v tr/itr,-nd-/-ime,1. erzählen 2. sich beklagen
2491,panceri,n m,-a/-os-,"Panzer, Rüstung"
2492,pandlika,n f,-i/-a-,Band
2493,pani,n m,-a/-es-,1. Wasser 2. Fluss 3. See
2494,pankreaso,n m,-e/-es-,Bauchspeicheldrüse
2495,panž,num card,,fünf
2496,panziovo,n m,-a/-es-,Pension
2497,panžto,num ord,,fünfter
2498,panžvardeš,num mult,,fünfzig
2499,papa,n m,-ura/-os-,Papst
2500,papagaji,n m,-a/-es-,Papagei
2501,paparuga,n f,-i/-a-,Schmetterling
2502,paparunga,n f,-i/-a-,Schmetterling
2503,paparuška,n f,-i/-a-,Schmetterling
2504,papin,n f,-a/-a-,Gans
2505,papiroši,n m,-a/-os-,Papier
2506,papirošicka love,n phr m pl,,Geldschein
2507,paplano,n m,-ura/-os-,Steppdecke
2508,paprika,n f,-i/-a-,Paprika
2509,papu,n m,-ura/-os-,Großvater [«paposko dad» - Urgroßvater] [«paposki daj» - Urgroßmutter]
2510,papuča,n f,-i/-a-,Schuh
2511,papučari,n m,-a/-es-,Schuster
2512,papura,n f,-i/-a-,"Schilf, Schilfrohr"
2513,papuša,n f,-i/-a-,Puppe
2514,para,n f,-i/-a-,"1. Dampf, Dunst 2. Flamme"
2515,para,adv temp,,jetzt
2516,paradičoma,n f,-i/-a-,"Paradeiser, Tomate"
2517,paralelo,adj m,,parallel
2518,paramiča,n f,-i/-a-,"Geschichte, Märchen"
2519,parančo,n m,-ura/-os-,Befehl
2520,parančolij,v tr,-nd-/-ime,befehlen
2521,paraštuj,n f,-a/-a-,Freitag
2522,paraštuji,n f,-a/-a-,Freitag
2523,paraštujine,adv temp,,"am Freitag, freitags"
2524,parfümo,n m,-ura/-os-,Parfum
2525,parko,n m,-ura/-os-,Park
2526,parlamento,n m,-ura/-os-,Parlament
2527,parňarel,v tr,-d-/-d-,"weiß machen, weißen, bleichen"
2528,parnimo,n m,—/-as-,"1. die Weiße, das Weiß 2. Blässe"
2529,parno,adj m,,weiß [«parno ďes» - hellichter Tag]
2530,parno buko,n phr m,-e/-es-,Lunge
2531,parno ďes,n phr m,"-∅, -a/-es-",helllichter Tag
2532,parno manřo,n phr m,-e/-es-,Weißbrot
2533,parňol,v itr,-il-/-il-,weiß werden
2534,paro,n m,-ura/-os-,1. Paar 2. Gleiches
2535,partneri,n m,-a/-es-,Partner
2536,parto,n m,-ura/-os-,1. Ufer 2. Rand
2537,parto,n m,-e/-es-,Partei
2538,parujimo,n m,—/-as-,Wechsel
2539,paruvel,v tr,-d-/-d-,"tauschen, eintauschen"
2540,paruvel ande,partv tr,-d-/-d-,"eintauschen, umtauschen"
2541,paruvel avri,partv tr,-d-/-d-,"austauschen, auswechseln"
2542,paruvel pe,v itr,-d-/-d-,sich verwandeln
2543,paruvimo,n m,—/-as-,Tausch
2544,paša,prep,,"nahe bei, neben"
2545,paša,adv loc,,"nahe, in der Nähe, entlang"
2546,pašal,adv loc,,"1. in der Nähe, nahe gelegen 2. nahe heran 3. aus der Nähe"
2547,pašavro,n m,-e/-es-,"1. Rippe 2. Flanke, Seite"
2548,paše,prep,,"nahe bei, neben"
2549,paše,adv loc,,"nahe, in der Nähe"
2550,pasij,v itr,-nd-/-ime,"passen, sich ziemen"
2551,pašjol,v itr,-il-/-il-,1. liegen 2. sich hinlegen
2552,pašjol andre,partv itr,-il-/-il-,sich hineinlegen
2553,pašlarel,v tr,-d-/-d-,etwas niederlegen
2554,pašľarel,v tr,-d-/-d-,etwas niederlegen
2555,pašlimo,n m,—/-as-,das Liegen
2556,pašlol,v itr,-il-/-il-,1. liegen 2. sich hinlegen
2557,pašľol,v itr,-il-/-il-,1. liegen 2. sich hinlegen
2558,pašlol tele,partv itr,-il-/-il-,"sich niederlegen, zu Bett gehen"
2559,paso,n m,-ura/-os-,Schritt
2560,pašo,adj m,,nahe
2561,pašol,v itr,-il-/-il-,sich nähern
2562,pasolij,v itr,-nd-/-ime,passen
2563,passo,n m,-ura/-os-,Ballangabe
2564,patako,n m,-ura/-os-,"Bach, Bächlein, Teich"
2565,paťal,v tr,-ajl-/-ajl-,1. glauben 2. vertrauen 3. gehorchen
2566,paťarel,v tr,-d-/-d-,"verpacken, einwickeln"
2567,paťarel andre,partv tr,-d-/-d-,"verpacken, einwickeln"
2568,paťarel kethane,partv tr,-d-/-d-,"falten, zusammenfalten, zusammenknüllen"
2569,patavo,n m,-e/-es-,"Fußlappen, Fetzen, Schuhfetzen"
2570,patika,n f,-i/-a-,Apotheke
2571,paťilo,adj m,,reif
2572,paťiv,n f,—/-a-,Ehre
2573,paťivalipe,n m,-e/-es-,Tugend
2574,paťivalo,adj m,,"1. ehrenhaft, ehrbar, ehrenwert 2. jungfräulich"
2575,patkani,n m,-a/-os-,Ratte
2576,pato,n m,-ura/-os-,Bett [«patosko šero» - Kopfende des Bettes]
2577,paťol,v itr,-nd-/-ome,1. reifen 2. eitern
2578,patosko šero,n phr m,-e/-es-,Kopfende des Bettes
2579,patraďi,n m,-a/-os-,Ostern
2580,patrajako,adv temp,,zu Ostern
2581,patraji,n f,-a/-a-,Klee
2582,patŕako,adj m,,"belaubt, voller Blätter"
2583,patri,n f,-a/-a-,Blatt
2584,patrin,n f,-a/-a-,Blatt
2585,patrinako,adj m,,"belaubt, voller Blätter"
2586,pava,n f,-i/-a-,Pfau
2587,pavori,n m,-a/-os-,Bauer
2588,pavorica,n f,-i/-a-,Bäuerin
2589,pavoricko,adj,,bäuerlich
2590,pavorkiňa,n f,-i/-a-,Bäuerin
2591,pazarlaši,n m,-a/-es-,Verschwendung
2592,pažeřa,n f,-i/-a-,Krone (Münze)
2593,pe,prep,,"1. an, auf [«pe aver rig» - auf der anderen Seite] [«Von savora pe mande žanas ande xoji» - Sie sind alle auf mich (los)gegangen.] 2. für 3. über"
2594,pe,pron refl,,sich selbst
2595,pe čači rig,adv loc,,"rechts, auf der rechten Seite"
2596,pe grasteste bešel,v phr itr,-l-/-l-,reiten
2597,pe muri čači vorba,adv phr mod,,auf mein Ehrenwort
2598,pe muri vorba,adv phr mod,,auf mein Ehrenwort
2599,pe muro čačimo,adv phr mod,,auf meine Ehre
2600,pe raťa,adv temp,,abends
2601,pe sastimaste,interj,,"Zum Wohl!, Auf deine Gesundheit!, Prost!"
2602,pe stungo rig,prep,,"links, auf der linken Seite"
2603,pečetelil tele,v,-nd-/-nd-,seal
2604,pečeto,n m,-e/-es-,Siegel
2605,pecij,v itr,-nd-/-ime,"sich ereignen, passieren"
2606,pecimo,n m,-imata/-as-,Ereignis
2607,pečurka,n f,-i/-a-,Pfifferling
2608,pedongo punro,n phr m,,Pfote
2609,pedurengo grupo,n phr m,,Viehbestand
2610,pekel,v tr,-l-/-∅,"1. backen, braten, rösten 2. jem. ohrfeigen, Ohrfeige geben"
2611,pekenuca,n m,-i/-a-,"Ziesel, Präriehund"
2612,pekimo,n m,-imata/-as-,1. Gebackenes 2. Kuchen
2613,peko,adj m,,"gebacken, gebraten, geröstet"
2614,peko guglipe,n phr m,,Gebäck
2615,peǩol,v tr,-il-/-∅,"backen, braten, rösten"
2616,pel,v tr,-l-/-l-,1. trinken 2. rauchen
2617,pel avri,v tr,-l-/-l-,austrinken
2618,pel opre,v tr,-l-/-l-,aufsaugen
2619,pelardi čerhaj,n phr,,Sternschnuppe
2620,pelda,n f,-i/-a-,Beispiel
2621,pelo,n m,-e/-es-,Hoden
2622,pendex,n m,-a/-es-,Haselnuss
2623,pengeva,n f,-i/-a-,"Schneide, Klinge"
2624,pengövo,n m,-ura/-os-,ungarisches Geld vor 1945
2625,pepeno,n m,-ura/-os-,Zuckermelone
2626,per,n m,-a/-es-,1. Bauch 2. Magen
2627,peř,n m,-a/-es-,1. Bauch 2. Magen
2628,peravel,v tr,-d-/-d-,"1. fallen lassen 2. stürzen, umstürzen"
2629,peravel asva,v phr tr,-d-/-d-,Tränen vergießen
2630,peravel tele,v tr,-d-/-d-,fallen lassen
2631,perco,n m,-ura/-os-,Minute
2632,rabica,n f,-i/-a-,Schwalbe
2633,rabivo,n m,-a/-es-,Rabbiner
2634,rabkiňa,n f,-i/-a-,Sklavin
2635,rablij,v tr,-nd-/-ime,rauben
2636,rabo,n m,-ura/-os-,"Gefangener, Sträfling"
2637,raca,n f,-i/-a-,Ente
2638,raďi,n f,-a/-a-,"Dame, Herrin"
2639,radijovo,n m,-ura/-os-,Radio
2640,radirgumivo,n m,-a/-es-,Radiergummi
2641,ragadij,v tr,-nd-/-ime,1. schlagen 2. zerren
2642,ragadošno,adj m,,klebrig
2643,ragalmazisarel,v,-d-/-d-,verleumden
2644,ragij,v tr,-nd-/-ime,"knabbern, kauen"
2645,raginel,v tr,-d-/-ime,kauen
2646,ragtapasi,n m,-a/-es-,Pflaster
2647,raj,n m,-a/-es-,Herr [«rajkane gada» - vornehme Kleidung]
2648,rajaslo,adj,,gestreift
2649,raji,n f,-a/-a-,"Dame, Herrin"
2650,rajik,n f,-a/-a-,"Zweig, Rute"
2651,rajimo,n m,—/-as-,Hoheit
2652,rajkane gada,n phr m pl,—/-a-,vornehme Kleidung
2653,rajkano,adj m,,"Herren-, vornehm"
2654,rajo,n m,-ura/-os-,Schwarm
2655,rajzolij,v itr,-nd-/-ime,reisen
2656,raka,n f,-i/-a-,"Krebstier, Schalentier"
2657,rakaši,n m,-a/-es-,"Haufen, Stapel"
2658,rakhaďol,v itr,-il-/-il-,"1. geboren werden 2. treffen, begegnen"
2659,rakhavel,v tr,-d-/-d-,1. finden lassen 2. treffen lassen
2660,rakhel,v tr,-l-/-l-,1. finden 2. schützen
2661,rakhel avri,v tr,-l-/-l-,1. erraten 2. herausfinden
2662,rakhel opre,v tr,-l-/-l-,"finden, unterkommen, begegnen"
2663,raǩi,n f,-a/-a-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2664,rakij,v tr,-nd-/-ime,"1. setzen, legen, zusammenstellen 2. packen, beladen"
2665,rakija,n f,-i/-a-,Schnaps
2666,raǩija,n f,-i/-a-,Schnaps
2667,rakli,n f,-a/-a-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2668,rakľi,n f,-a/-a-,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2669,raklo,n m,-e/-es-,"1. Junge, Bub, junger Mann 2. Sohn (Nicht-Roma)"
2670,rako,n m,-ura/-os-,"Krebstier, Schalentier"
2671,rama,n f,-i/-a-,1. Zeit 2. Wetter
2672,ramadano,n m,-a/-es-,Ramadan
2673,ran,n f,-a/-a-,"1. Zweig, Rute 2. Stängel"
2674,ranco,n m,-ura/-os-,Falte
2675,randavo,n m,-ura/-os-,Rasiermesser
2676,randel,v tr,-l-/-l-,1. kratzen 2. rasieren
2677,randel pe,v tr,-l-/-l-,sich rasieren
2678,rangaslo,adj m,,"farbig, gefärbt"
2679,ranik,n f,-a/-a-,"Zweig, Rute"
2680,rantaši,n m,—/-os-,Einbrenn
2681,rantij,v tr,-nd-/-ime,"1. einbrennen 2. reißen, ziehen"
2682,rašaj ,n m,-a/-es-,Priester
2683,rašajicko,adj,,priesterlich
2684,rašajkina,n f,-i/-a-,Priesterin
2685,rašajkiňa,n f,-i/-a-,Priesterin
2686,rassisto,n m,-a/-es-,Rassist
2687,rassizmo,n m,-a/-es-,Rassismus
2688,rat,n m,—/-es-,Blut
2689,rat,n f,"-a, -ja/-a, -ja-","Nacht, Abend [«tela raťate» - gegen Abend] [«raťaki čirikli» - Uhu] [«aďes pe raťa» - heute abend]"
2690,raťajvel,v itr,-l-/-l-,Nacht werden
2691,raťaki čirikli,n phr f,-a/-a-,Uhu
2692,raťarel,v itr,-d-/-d-,"über Nacht bleiben, übernachten"
2693,raťi,adv temp,,"am Abend, abends"
2694,raťi,n f,"-a, -ja/-a, -ja-","Nacht, Abend [«raťi kerďol» - es wird Abend, die Nacht bricht an]"
2695,raťi kerďol,v phr itr,-il-/-il-,"es wird Abend, die Nacht bricht an"
2696,raťija,n f,-i/-a-,Schnaps
2697,raťol,v itr,-il-/-il-,"dunkel werden, finster werden"
2698,raťuno,adj m,,nächtlich
2699,ratvalo,adj m,,"blutig, blutbefleckt"
2700,ratvarel,v itr,-d-/-d-,bluten
2701,ravno,adj,,"eben, glatt"
2702,raza,n f,-i/-a-,Strahl
2703,razij,v tr,-nd-/-ime,schütteln
2704,reakcija,n f,-i/-a-,Reaktion
2705,rebarbara,n f,-i/-a-,Rhabarber
2706,rebdij,v tr/itr,-nd-/-ime,"aushalten, Geduld haben, erdulden"
2707,rebďij,v tr/itr,-nd-/-ime,"aushalten, Geduld haben, erdulden"
2708,rebdija,n f,-i/-a-,Geduld
2709,recepto,n m,-a/-es-,Rezept
2710,recesijovo,n m,-a/-es-,Rezession
2711,redečina,n f,-i/-a-,Wurzel
2712,referencija,n f,-i/-a-,1. Referenz 2. Zitat
2713,referencijako punto,n phr,,Bezugspunkt
2714,regeňo,n m,-a/-es-,Roman
2715,regirij,v itr,-nd-/-ime,regieren
2716,regulacija,n f,-i/-a-,Regulierung
2717,rehegij,v itr,-nd-/-ime,1. wiehern 2. lachen
2718,reklamo,n m,-a/-es-,Werbung
2719,reklamozil,v tr/itr,-ind-/-in-,"bewerben, Werbung machen"
2720,rekordo,n m,-a/-es-,Rekord
2721,relativo,adj,,relativ
2722,remegešo,adj,,zitternd
2723,remiňi,n m,-a/-os-,Hoffnung
2724,rendbe,adv mod,,"ordentlich, in Ordnung"
2725,rendešen,adv mod,,"ordentlich, in Ordnung"
2726,rendešo,adj,,"1. regelmäßig 2. klar 3. gewissenhaft, ordentlich"
2727,rendezij,v itr,-nd-/-ime,organisieren
2728,repilevo,n m,-ura/-os-,Flugzeug
2729,reptila,n f,-i/-a-,Reptil
2730,resaďol,v itr,-il-/-il-,sich treffen
2731,resaďuvel,v itr,-il-/-il-,sich treffen
2732,resel,v tr/itr,-l-/-l-,"1. ankommen, erreichen 2. genügen 3. erleben 4. erreichen, vollbringen"
2733,resel andre,partv itr,-l-/-l-,hineinpassen
2734,resel kethane,partv itr,-l-/-l-,1. treffen 2. berühren
2735,resel pale,partv tr,-l-/-l-,"ereilen, erreichen, einholen"
2736,resel palpale,partv itr,-l-/-l-,zurückkommen
2737,resel pe,v itr,-l-/-l-,sich treffen
2738,resipe,n m,—/-es-,Ankunft
2739,reskirozij,v tr,-nd-/-ime,riskieren
2740,resleto,n m,-a/-es-,Detail
2741,rešno,adj,,faul
2742,respektirij,v tr,-nd-/-ime,respektieren
2743,responsabilita,n f,-i/-a-,Haftung
2744,resveňo,n m,-e/-es-,Aktien
2745,retečij,v itr,-nd-/-ime,in die Irre gehen
2746,retesi,n m,-a/-es-,Verschluss
2747,reteška,n f,-i/-a-,"Strudel (typisch österreichische, böhmische Mehlspeise)"
2748,reťija,n f,-i/-a-,Schnaps
2749,retka,n f,-i/-a-,Rettich
2750,rez,n f,-a/-a-,"Weingarten, Weinberg"
2751,rezerva,n f,-i/-a-,Zurückhaltung
2752,rezervacija,n f,-i/-a-,Reservierung
2753,rezervatipe,n m,-e/-es-,Zurückhaltung
2754,ribizlivo,n m,-a/-es-,"Ribisel, Johannisbeere"
2755,rici,n f,—/-a-,"Harz, Pech"
2756,ricij,n f,—/-a-,"Harz, Pech"
2757,ricin,n f,—/-a-,"Harz, Pech"
2758,rig,n f,-a/-a-,1. Seite 2. Richtung
2759,rigate,adv loc,,"seitlich, auf der Seite [«šol rigate» - zur Seite legen]"
2760,rigovo,n m,-ura/-os-,Spatz
2761,rikita,n f,-i/-a-,Wurzel
2762,ril,n f,-a/-a-,"Furz, Pups [«del ril» - furzen, pupsen] [«kerel ril» - furzen, pupsen]"
2763,rima,n f,-i/-a-,1. Wurm 2. Regenwurm
2764,rin,n f,-a/-a-,"Feile, Raspel"
2765,rinčedo,adj,,ranzig
2766,rindo,n m,-ura/-os-,"Reihenfolge, Reihe"
2767,riňiko,n m,-ura/-os-,Niere
2768,rinkači,n m,-a/-os-,Hengst
2769,rinza,n f,-i/-a-,"Kaldaune, Kuttel"
2770,rinžij,v itr,-nd-/-ime,grinsen
2771,riporto,n m,-a/-es-,Reportage
2772,risaďol,v itr,-il-/-il-,berühren
2773,risajvel,v tr,-l-/-l-,berühren
2774,risel,v itr,-l-/-l-,1. ankommen 2. erreichen 3. genügen
2775,riso,n m,-ura/-os-,1. Anteil 2. Teil
2776,rispij,v tr,-nd-/-ime,streuen
2777,ritkam,adv mod,,selten
2778,ritkavo,adj,,selten
2779,ritmušo,n m,-a/-es-,Rythmus
2780,rito,n m,-ura/-os-,1. Wiese 2. Weide
2781,robanaši,n m,-a/-es-,Explosion
2782,robija,n f,-i/-a-,"Gefängnis [«robija perel» - eingesperrt werden, ins Gefängnis kommen]"
2783,robija perel,v phr itr,-l-/-l-,"eingesperrt werden, ins Gefängnis kommen"
2784,robo,n m,-ura/-os-,"1. Gefangener, Sträfling 2. Gefängnis"
2785,rodel,v tr,-ind-/-in-,"1. suchen 2. verdienen (Geld) [«rodel peske manro» - Lebensunterhalt verdienen, sein Brot verdienen]"
2786,rodel opre,partv tr,-ind-/-in-,"jem. aufsuchen, besuchen"
2787,rodel pe,v itr,-ind-/-in-,"Handel treiben, Geschäfte machen"
2788,rodelo programo,n phr,,Suchmachine
2789,rodimo,n m,—/-as-,1. Suche 2. Wahl
2790,rodipe,n m,—/-es-,Beschwerde
2791,rogožina,n f,-i/-a-,Matte
2792,rohadij,v itr,-nd-/-ime,faulen
2793,roj,n f,-a/-a-,Löffel
2794,roji,n f,-a/-a-,"Stock, Stab"
2795,rojimo,n m,-imata/-as-,das Weinen
2796,rojtošo,adj,,"fransig, ausgefranst"
2797,roka,n f,-i/-a-,Fuchs
2798,rokovina,n f,-i/-a-,Inneres (nur: phuvaki rokovina)
2799,röktön,adv temp,,"auf einmal, sofort"
2800,rola,n f,-i/-a-,Rolle
2801,roľi,n f,-a/-a-,"Stock, Stab"
2802,rom,n m,"-∅, -a/-es-","1. Rom, Zigeuner 2. Ehemann (Roma) [«romeste žal» - heiraten]"
2803,romani šib,n phr f,—/-a-,Romani
2804,romano,adj m,,"Roma-, Zigeuner-, zigeunerisch [«romani šib» - Romani, Sprache der Roma]"
2805,romanšago,n m,—/-os-,"Rom-sein, Roma-Art, Lebensstil der Roma"
2806,romeste žal,v phr itr,-l-/-l-,heiraten
2807,romňa lel,v phr tr,-∅-/-in-,"heiraten, jem. zur Frau nehmen"
2808,romňako,adj m,,weiblich
2809,romni,n f,"-a, -ja/-a, -ja-","1. Romni, Zigeunerin 2. Ehefrau (Roma)"
2810,romňi,n f,-a/-a-,"1. Romni, Zigeunerin 2. Ehefrau (Roma) [«romňa lel» - heiraten, jem. zur Frau nehmen]"
2811,romuj,v tr,-ajl-/-ume,"zerstören, ruinieren, etwas verderben"
2812,Romungro,n m,-i/-es-,"Romungro, ungarischer Rom"
2813,rondavo,adj,,"1. unordentlich, schlampig 2. scheußlich, ekelhaft, furchtbar"
2814,ronďij,v itr,-nd-/-ime,donnern
2815,ronďo,n m,-ura/-os-,Fetzen
2816,rondovo,adj,,"unordentlich, schlampig"
2817,röntgeno,n m,-a/-es-,Röntgen
2818,rontuj,v tr,-nd-/-ume,zerstören
2819,ropaj,n m,-a/-os-,"Karotte, Rübe"
2820,ropantoto,adj,,riesig
2821,ropogij,v itr,-nd-/-ime,"krachen, knistern"
2822,ropogošo,adj,,"resch, knackig"
2823,rota,n f,-i/-a-,"1. Rat, Gemeinderat 2. Rad"
2824,rotaji,n f,-a/-a-,Fahrrad
2825,röten,adv temp,,"gleich, sofort"
2826,rötgen,adv temp,,"gleich, sofort"
2827,rovel,v itr,-j-/—,"weinen, heulen [«malavel te rovel» - in Tränen ausbrechen]"
2828,rovimo,n m,-imata/-as-,das Weinen
2829,rovipe,n m,-imata/-as-,das Weinen
2830,rovjarel,v tr,-d-/-d-,zum Weinen bringen
2831,rovľardo,adj m,,verweint
2832,sa,adv temp,,1. immer 2. insgesamt
2833,sa,pron indef,,"alles, alle"
2834,sabačago,n m,—/-os-,1. Freiheit 2. Urlaub
2835,sabovo,n m,-ura/-os-,Schneider
2836,šadel,v itr,-l-/-l-,"brechen, erbrechen, übergeben, speien"
2837,šadel avri,partv itr,-l-/-l-,"brechen, erbrechen, übergeben, ausspeien"
2838,šafrano,n m,—/-os-,Safran
2839,safto,n m,-ura/-os-,Saft
2840,saga,n f,-i/-a-,"Geruch, Duft"
2841,sagači,n f,-a/-a-,Köchin
2842,sagačkiňa,n f,-i/-a-,Köchin
2843,šaj,part mod,,"es ist möglich, können"
2844,šajatno,adj,,eigener
2845,šajnij,v itr,-nd-/-ime,scheinen
2846,šajnošan,adv mod,,leider
2847,šajnošo,adj,,traurig
2848,sakaso,n m,-a/-es-,Etappe
2849,sakertevo,n m,-a/-es-,Spezialist
2850,sakma,n f,-i/-a-,Tätigkeit
2851,sako,pron indef,,jeder
2852,sako berš,adv phr temp,,jedes Jahr
2853,sako ďes,adv phr mod,,täglich
2854,sako falo,adv mod,,"auf jeden Fall, auf alle Fälle"
2855,sako felo,adv phr mod,,"auf jeden Fall, auf alle Fälle"
2856,sako kurko,adv phr mod,,wöchentlich
2857,sakokaj,adv indef,,überall
2858,sakrificija,n f,-i/-a-,Opfer
2859,saksafono,n m,-ura/-os-,Saxophon
2860,sala,n f pl,—/-a-,"Speichel, Spucke"
2861,saľa,n f pl,—/-a-,"Speichel, Spucke"
2862,salagi,n m,-a/-es-,Masche
2863,salaši,n m,-a/-os-,"Unterkunft, Hotel, Quartier"
2864,salavari,n m,-a/-os-,"Zaumzeug, Zügel, Halfter"
2865,salči,n f,-a/-a-,Weidenbaum
2866,šaletromo,n m,-a/-es-,Salpeter
2867,šalin,n f,-a/-a-,Schatten
2868,salkava,n f,-i/-a-,"Holzsplitter, Span"
2869,salo,n m,-i/-os-,ein einzelnes Stück
2870,šalo,n m,-a/-es-,Schal
2871,salveta,n f,-i/-a-,1. Serviette 2. Tuch
2872,šam,n f,-a/-a-,Wange
2873,sama,n f,—/-a-,"Aufmerksamkeit, Beachtung, Obacht"
2874,samalipe,n m,—/-as-,"Kommentar, Bemerkung"
2875,samara,n f,-i/-a-,Esel [«cikni samara» - kleiner Esel]
2876,samitaši,n m,-a/-os-,Rechnung
2877,samitij,v tr,-nd-/-ime,sich verlassen
2878,samulij,v tr,-nd-/-ime,"rechnen, berechnen"
2879,samulij opre,v phr tr,-nd-/-ime,aufzählen
2880,šamžanipe,n m,—/-es-,Erklärung
2881,sanarel,v tr,-d-/-d-,dünn machen
2882,saňarel,v tr,-d-/-d-,dünn machen
2883,sanasejelipe,n m,—/-es-,Durcheinander
2884,šanco,n m,-ura/-os-,Graben
2885,sandala,n f,-i/-a-,Sandale
2886,sandeko,n m,-a/-es-,Absicht
2887,sandekozil,v itr,-nd-/-nd-,beabsichtigen
2888,šandel,v itr,-l-/-l-,"brechen, erbrechen, übergeben, speien"
2889,šandel avri,v itr,-l-/-l-,"brechen, erbrechen, übergeben, ausspeien"
2890,šanglimo,n m,—/-as-,Übel
2891,šanglo,n m,-e/-es-,Polizist
2892,sani poř,n phr f,-a/-a-,Dünndarm
2893,sanija,n f,-i/-a-,Schlitten
2894,sanimo,n m,—/-as-,Dünnheit
2895,sanka,n f,-i/-a-,Schlitten
2896,sano,adj m,,"dünn, schlank, mager"
2897,sanol,v itr,-il-/-il-,dünn werden
2898,saňol,v itr,-il-/-il-,dünn werden
2899,santij,v tr,-nd-/-ime,pflügen
2900,santovo,n m,-ura/-os-,Pflug
2901,sap ,n m,-a/-es-,Schlange
2902,šapato,adj,,"blass, bleich"
2903,sapni,n f,-a/-a-,Schlange
2904,sapuj,n m,,Seife
2905,sar,part comp,,"wie, so wie, als (nach Komparativ) [«kamav les sar on manro» - ich liebe ihn so wie ich Brot liebe] [«maj phuro-j sar me» - er ist älter als ich]"
2906,sar,conj,,"als, während"
2907,sar,pron int,,wie
2908,sar,conj,,wie
2909,sar te na,adv,,"warum nicht, selbstverständlich"
2910,sara,n f,-i/-a-,Stängel (einer Pflanze)
2911,šaravel,v tr,-d-/-d-,"bedecken, zudecken"
2912,šaravel ande,v tr,-d-/-d-,"bedecken, zudecken"
2913,šaravel andre,partv tr,-d-/-d-,"bedecken, zudecken"
2914,šaravel opre,v phr tr,-d-/-d-,abdecken
2915,šaravel tele,partv tr,-d-/-d-,"bedecken, zudecken"
2916,šargo,adj,,gelb
2917,šargolij,v itr,-nd-/-ime,gelb werden
2918,šarka,n f,-i/-a-,Absatz (Schuh)
2919,šarkani,n m,-a/-os-,Drachen
2920,šarkaňi,n m,-a/-os-,Drachen
2921,šarkanťuva,n f,-i/-a-,Sporn
2922,šarko,n m,-ura/-os-,Ecke
2923,sarmazij,v itr,-nd-/-ime,abstammen
2924,sarmozij,v itr,-nd-/-ime,abstammen
2925,sarso,conj,,"als, während"
2926,sarvaši,n m,-a/-os-,Hirsch
2927,šašmadara,n f,-i/-a-,Adler
2928,sasťardo,adj m,,geheilt
2929,sasťarel,v tr,-d-/-d-,"heilen, kurieren, gesund machen"
2930,sasťarel avri,partv tr,-d-/-d-,"ausheilen, auskurieren"
2931,sasťaresko egzameno,n phr m,,Untersuchung
2932,sastimo,n m,—/-as-,"1. Gesundheit [«Pe sastimaste!» - Zum Wohl!, Auf deine Gesundheit!, Prost!] 2. Genesung, Heilung"
2933,sasťimo,n m,—/-as-,Gesundheit
2934,sasťipe,n m,—/-as-,Gesundheit
2935,sasto,adj m,,gesund
2936,sasťol,v itr,-il-/-il-,"gesund werden, genesen, heilen, verheilen"
2937,sastrarel,v tr,-d-/-d-,beschlagen (Pferde)
2938,sastrari,n m,-ura/-os-,1. Eisenhändler 2. Schmied
2939,sastri,n m,-a/-es-,Eisen [«andel sastra» - in Handschellen]
2940,sastro,n m,-ura/-os-,Schwiegervater
2941,sastruni bus,n phr f,-a/-a-,Lanze
2942,sastruno,adj m,,"Eisen-, eisern [«sastruno drom» - Eisenbahn]"
2943,sastruno drom,n phr m,-a/-es-,Eisenbahn
