Index,Entry Word,Part of Speech,Affix,Definition
1281,harič,n m,-uŕa/-es-,Igel
1282,harička,adj indef,,"ein wenig, ein winziges Stückchen"
1283,haršovo,n m,-uŕa/-os-,1. Schaufel 2. Spaten
1284,has,adv mod,,noch nicht einmal
1285,has…has,conj,,weder…noch
1286,hasal,v itr,-j-/-d-,lachen
1287,hasamasko,adj m,,"lachhaft, lächerlich, komisch"
1288,hasape,n m,,Lacher
1289,hasavno,adj m,,"lachhaft, lächerlich, komisch"
1290,hasili,adj,,"ehrlich, gut"
1291,hasilipe,n m,-imata/-imas-,1. Ehrlichkeit 2. Güte
1292,hastali,n m,-ja/-es-,Tisch
1293,hata,adv mod,,"1. mutmaßlich, angeblich 2. imaginär 3. vorgegeben, vorgespielt"
1294,hatîri  ,n m,-ja/-es-,"1. eigener Wille 2. Gut 3. Wohlergehen 4. Vorteil 5. Gunst 6. Zuneigung 7. Vorliebe, Neigung, Gefallen (an), Hang (zu)"
1295,havaja,n f,-e/-a-,1. Himmel 2. Luft
1296,havsořo,n m,-e/-es-,"Tränchen, kleine Träne"
1297,he,adv loc,,entfernt
1298,he inča,adv loc,,sogar da
1299,hegeda,n f,-e/-a-,"Geige, Violine"
1300,heh,adv loc,,entfernt
1301,hem ,conj,,1. und 2. sowohl…als auch 3. und dann 4. außerdem
1302,her,n f,-ja/-a-,1. Bein 2. Oberschenkel 3. Seite einer Brieftasche
1303,heralo,adj m,,langbeinig
1304,hi,v cop,,1. er/sie/es ist 2. sie sind
1305,hi,v,,sein [«hi man» - ich habe]
1306,hič,pron indef,,nichts
1307,hič ,adv mod,,"unter keinen Umständen, auf keinen Fall"
1308,hićino,adj m,,1. müde 2. erschöpft
1309,hićol,v itr,—/-il-,müde sein
1310,hîdînil,v itr,—/-ime,Juckreiz haben [«hodonil ma» - ich habe einen Juckreiz]
1311,hodinime,adj,,ausgeruht
1312,hodinipe,n m,-imata/-imas-,Pause
1313,hodinisavol,v itr,-l-/-l-,sich ausruhen
1314,hodža,n m,,1. muslimischer Priester 2. muslimischer Religionslehrer
1315,hodžasko,adj m,,"Hodžas, des muslimischen Priesters"
1316,hoľamo ,adj,,"ärgerlich, verärgert"
1317,holba,n f,-e/-a-,Flasche
1318,hona,n f,-e/-a-,Montag
1319,honako  ,adv temp,,"montags, am Montag"
1320,honďalo,adj m,,1. streitsüchtig 2. geschwätzig
1321,honďalo,n m,-e/-es-,Murren
1322,honďil,v itr,—/-ime,1. murmeln 2. murren 3. stöhnen 4. seufzen
1323,honďipe,n m,-imata/-imas-,1. Murmeln 2. Stöhnen
1324,honďisarel,v itr,-d-/-d-,murmeln
1325,honol ,v tr,-d-/-d-,graben
1326,honoraro,n m,-uŕa/-os-,Honorar
1327,horčol,v itr,,schnarchen
1328,horo,n m,-uŕa/-os-,Rundtanz (ein Volkstanz)
1329,hoteli ,n m,-ja/-es-,Hotel
1330,hovrňa,n f,-e/-a-,Nasenloch
1331,hrmićil,v itr,—/-ime,wiehern
1332,hrmitisarel,v itr,-d-/-ime,wiehern
1333,hrňa,n f,-e/-a-,Nasenloch
1334,hrtuj,n f,-a/-a-,Nasenloch
1335,hrvati ,n m,-ja/-es-,Kroate
1336,hrvato,n m,-uŕa/-os-,Kroate
1337,huhurezo,n m,-uŕa/-os-,Eule
1338,hujradino,adj m,,"1. angezogen, bekleidet 2. gepflegt"
1339,hujradol,v itr,—/-il-,sich anziehen
1340,hujravimašće gada,n phr m pl,,festliches Kleid
1341,hujravipe,n m,-imata/-imas-,Kleid
1342,hujrel,v tr,,"anziehen, kleiden"
1343,huladinajvol,v itr,-l-/-l-,1. gekämmt sein 2. sich kämmen
1344,huladino,adj m,,1. gekämmt 2. niedergeschleckt
1345,huladol,v itr,—/-il-,1. gekämmt sein 2. sich kämmen
1346,huľardinajvol,v itr,-l-/-l-,1. unbekleidet sein 2. sich ausziehen
1347,huľardino,adj m,,"1. unbekleidet 2. nackt, ausgezogen"
1348,huľardo,adj m,,unbekleidet
1349,huľardol,v itr,—/-il-,1. unbekleidet sein 2. sich ausziehen
1350,huľarel,v tr,-d-/-d-,"ausziehen, ablegen"
1351,huľaripe,n m,-imata-/-imas-,Entkleidung
1352,huľarol  ,v tr,-d-/-d-,"1. ausziehen, ablegen 2. herunternehmen"
1353,huľarol tele ,v phr tr,-d-/-d-,"1. ausziehen, ablegen 2. herunternehmen"
1354,hulavel,v tr,-d-/-d-,kämmen
1355,hulavipe,n m,-imata-/-imas-,Kämmen
1356,huľel,v itr,-ist-/-ist-,1. herunterkommen 2. hinuntersteigen
1357,huľinajvol,v itr,-l-/-l-,herunterkommen
1358,huľipe,n m,-imata-/-imas-,Abstieg
1359,huľol,v itr,—/-il-,1. herunterkommen 2. hinuntersteigen 3. heruntergebracht werden
1360,hunď,n m,,1. Murmeln 2. Stöhnen
1361,hunďalo,n m,-e/-es-,Murren
1362,hunďalo,adj m,,1. streitsüchtig 2. geschwätzig
1363,hunďil,v itr,—/-ime,murmeln
1364,hunďipe,n m,-imata/-imas-,1. Murmeln 2. Stöhnen
1365,hunďisarel,v itr,-d-/-ime,1. murmeln 2. murren 3. stöhnen 4. seufzen
1366,hurado,adj m,,"1. angezogen, bekleidet 2. gut angezogen, feingemacht, geschmückt"
1367,huravel,v tr,-d-/-d-,"ausziehen, ablegen"
1368,huravol,v tr,-d-/-d-,"anziehen, kleiden"
1369,hurtuj,n f,-a/-a-,Nasenloch
1370,i  ,art def f sg,,die (im Kosovo öfter gebraucht als e)
1371,iako,conj,,obwohl
1372,Ibro,n m,-uŕa/-os-,Ibar (Fluss in Serbien und Kosovo)
1373,ićajvol,v itr,-l-/-l-,1. gehalten werden 2. unterstützt werden
1374,icali,n f,-ja/-ja-,Weinbrand
1375,ićardinajvol,v itr,-l-/-l-,1. gehalten werden 2. unterstützt werden 3. sich halten 4. sich halten für
1376,ićardol,v itr,—/-il-,"1. gehalten werden, sich halten für 2. unterstützt werden 3. sich halten 4. sich halten für"
1377,ićarel,v tr,-d-/-d-,1. halten 2. aufhalten 3. stützen
1378,ićarel ande goďi,v phr itr,-d-/-d-,sich erinnern an
1379,ićaripe,n m,-imata/-imas-,Unterstützung
1380,ićarol ,v tr,-d-/-d-,"1. halten 2. behalten 3. haben 4. züchten (Tiere) 5. einhalten, halten 6. aufbewahren 7. halten zu 8. ertragen 9. widerstehen"
1381,ićarol o matemi  ,v phr itr,-d-/-d-,Fastenzeit einhalten
1382,ićhajvol,v itr,-l-/-l-,"1. zugrunde gehen 2. zerbrochen werden 3. schwer arbeiten, schuften"
1383,ićhardino,adj m,,1. zugrunde gegangen 2. zerstampft 3. gefoltert 4. müde
1384,ićhardo voš,n phr m,-a/-es-,neu gerodetes Land
1385,ićhardol,v itr,—/-il-,"1. zugrunde gehen 2. zerbrochen werden 3. schwer arbeiten, schuften"
1386,ićharel,v tr,-d-/-d-,1. zerstampfen 2. zermahlen 3. in Stücke zerbrechen 4. foltern
1387,ićharipe,n m,-imata/-imas-,1. Zerstörung 2. Zerbrechen 3. harte Arbeit 4. Folter
1388,ićhinajvol,v itr,-l-/-l-,1. gesehen werden 2. menstruieren
1389,ićhinipe,n m,-imata-/-imas-,Erschöpfung
1390,ićhino,adj m,,1. müde 2. erschöpft
1391,ićhipe,n m,-imata-/-imas-,1. Sehen 2. Menstruation
1392,ićhipe,n m,-imata-/-imas-,Erschöpfung
1393,ićhol,v itr,—/-il-,1. gesehen werden 2. menstruieren
1394,ićhol,v itr,—/-il-,1. müde sein 2. sich erschöpfen
1395,iďajvol,v itr,-l-/-l-,1. getragen werden 2. fortgetragen werden
1396,iďardinajvol,v itr,-l-/-l-,1. getragen werden 2. fortgetragen werden
1397,iďardo,adj m,,1. getragen 2. fortgetragen
1398,iďardol,v itr,—/-il-,1. getragen werden 2. fortgetragen werden
1399,iďarel,v tr,-d-/-d-,1. tragen 2. führen 3. forttragen
1400,iďaripe,n m,-imata-/-imas-,Tragen
1401,iďarno,n m,-e/-es-,Träger
1402,igračka,n f,-e/-a-,Spielzeug
1403,igračo,n m,-a/-os-,Spieler
1404,ikada,adv temp,,jemals
1405,ikaldinajvol,v itr,-l-/-l-,1. gezupft werden 2. herausgezogen werden 3. ausgebrütet werden
1406,ikaldino,adj m,,1. herausgezogen 2. ausgebrütet
1407,ikaldo,adj m,,1. herausgezogen 2. ausgebrütet
1408,ikaldol,v itr,—/-il-,1. gezupft werden 2. herausgezogen werden 3. ausgebrütet werden
1409,ikalel,v tr,-d-/-d-,"1. ziehen, herausziehen 2. zupfen 3. ausbrüten (Hühner)"
1410,ikalipe,n m,-imata/-imas-,1. Pflücken 2. Herausziehen
1411,ikaľol ,v tr,-d-/-d-,"1. herausnehmen 2. herausziehen 3. herauszupfen 4. herausholen (retten) 5. herausstrecken [«ikaľol i čhib» - die Zunge herausstrecken] 6. abnehmen (Hut, Brille) 7. durch Betteln verdienen 8. darbieten (ein Lied) 9. erfinden, entwerfen 10. entwickeln 11. verfassen, erstellen"
1412,ikanel,v tr,-d-/-d-,"1. ziehen, herausziehen 2. zupfen 3. ausbrüten (Hühner)"
1413,ikhardol,v itr,—/-il-,"1. genannt werden, heißen 2. gesagt werden"
1414,ikhardol-pe,v itr,—/-il-,"1. genannt werden, heißen 2. gesagt werden"
1415,ikharel,v tr,-d-/-d-,rufen [«Sar ikhardo?» - Wie ist dein Name?]
1416,ikharen-pe,v itr,,"1. ihr Name ist, sie heißen 2. sie heißen (üblicherweise), Leute nennen sie meistens 3. man sagt, dass sie … sind"
1417,ikharol,v tr,-d-/-d-,1. rufen 2. anrufen
1418,ikhel,v tr,-l-/-l-,sehen
1419,ikhol,v itr,—/-il-,1. gesehen werden 2. menstruieren
1420,iklavno,adj m,,beritten
1421,iklavno,n m,-e/-es-,Reiter
1422,iklel,v itr,-ist-/-ist-,"1. hinausgehen 2. spriesen, austreiben 3. hinaufklettern 4. aufsteigen (Pferd) 5. umarmen"
1423,ikľel,v itr,-ist-/-ist-,"1. hinausgehen 2. spriesen, austreiben 3. hinaufklettern 4. aufsteigen (Pferd) 5. umarmen"
1424,iklel e graste,v phr itr,-ist-/-ist-,ein Pferd besteigen
1425,iklipe,n m,-imata/-imas-,1. Ausgang 2. Besteigung 3. Umarmung
1426,iklistinajvol,v itr,-l-/-l-,1. bestiegen werden 2. hinausgegangen sein 3. hinaufgeklettert sein
1427,iklistipe,n m,-imata-/-imas-,1. Ausgang 2. Besteigung 3. Umarmung
1428,iklistol,v itr,—/-il-,1. bestiegen werden 2. hinausgegangen sein 3. hinaufgeklettert sein
1429,ikľol,v itr,—/-il-,"1. bestiegen werden 2. hinausgegangen sein 3. hinaufgeklettert sein 4. ablaufen 5. hinausgehen 6. hochgehen 7. herauskommen (auf einem Foto, eine Person in einem Foto) 8. ablaufen, verfallen"
1430,ikľol andar i bući,v phr itr,-ist-/-ist-,"kündigen, seine Kündigung einreichen, verlassen (Arbeitsstelle)"
1431,ikľol avral ,v phr itr,-ist-/-ist-,hinausgehen
1432,ikľol upre ,v phr itr,-ist-/-ist-,"1. (hinauf-)klettern, besteigen 2. hochgehen"
1433,ilalipe,n m,-imata-/-imas-,1. Herzlichkeit 2. Kühnheit
1434,ilalo,adj m,,"1. herzlich, gutherzig 2. kühn"
1435,ilešći rig,n phr f,-a/-a-,linke Seite
1436,ilesko,adj m,,"1. herzlich, gutherzig 2. Herz-"
1437,ilesko nasvalipe,n phr m,-imata/-imas-,Herzkrankheit
1438,ili,conj,,oder
1439,ilijako,n m,-uŕa/-os-,Glühwürmchen
1440,ilo ,n m,-e/-es-,"1. Herz 2. Kern, Substanz, Quintessenz, das Wesentliche, der wesentliche Punkt"
1441,ilovača,n f,-e/-a-,Lehm
1442,imatoske,prep,,trotz
1443,imigracija,n f,-e/-a-,"Einwanderung, Immigration"
1444,imitiril,v tr,—/-ime,"nachmachen, nachahmen"
1445,in ,part neg,,nicht
1446,iňa,n f,-e/-a-,"Seite, Flanke"
1447,iňa,num card,,neun
1448,inače,adv,,sonst
1449,iňadžene  ,n m pl,,neun Leute
1450,inaj  ,v itr,,"1. ist nicht 2. (sie) sind nicht 3. es gibt kein, es gibt nicht"
1451,inajtalem,v cop,,ich habe nicht
1452,iňanďi,n,-a/-a-,Neun (bei Karten)
1453,iňato,num ord,,neunte
1454,inato ,n m,-uŕa/-os-,"1. Bosheit 2. Trotz, Widerstand 3. Dickköpfigkeit, Hartnäckigkeit, Eigensinnigkeit"
1455,inatose ,adv caus,,aus (reiner) Bosheit
1456,inatostar ,adv caus,,1. aus Dickköpfigkeit 2. aus Boshaftigkeit
1457,iňavoře,n m pl,,neun Männer
1458,inća,adv loc,,"da, dort"
1459,inćal,adv loc,,von dort
1460,inćardol,v itr,—/-il-,1. gehalten werden 2. unterstützt werden 3. sich halten 4. sich halten für
1461,inćarel,v tr,-d-/-d-,1. halten 2. aufhalten 3. stützen
1462,inćaripe,n m,-imata/-imas-,Unterstützung
1463,inćate,adv loc,,"da, dort"
1464,inči,part neg,,nicht
1465,inďardino,adj m,,1. getragen 2. fortgetragen
1466,inďardol,v itr,—/-il-,1. davongetragen werden 2. davongefahren werden (in einem Fahrzeug)
1467,inďarel,v tr,-d-/-d-,1. tragen 2. führen 3. forttragen
1468,inďaripe,n m,-imata-/-imas-,Tragen
1469,inďarol ,v tr,-d-/-d-,"1. tragen 2. wegnehmen, wegtragen 3. führen 4. wegführen 5. vertreiben"
1470,indzarel,v tr,-d-/-d-,"1. hochheben 2. aufstellen 3. verlängern, erweitern 4. dehnen, spannen, strecken"
1471,indzol,v itr,—/-il-,1. sich (aus-)strecken 2. sich hinlegen
1472,informacija,n f,-e/-a-,Information
1473,inǩal,adv loc,,von dort
1474,inkalel,v tr,-d-/-d-,"1. ziehen, herausziehen 2. zupfen 3. ausbrüten (Hühner)"
1475,inkalipe,n m,-imata/-imas-,1. Pflücken 2. Herausziehen
1476,inke,adv mod,,1. noch 2. mehr
1477,inkľel,v itr,-ist-/-ist-,"1. hinausgehen 2. spriesen, austreiben 3. hinaufklettern 4. aufsteigen 5. umarmen"
1478,inkľel po gra,v phr itr,-ist-/-ist-,ein Pferd besteigen
1479,inklinajvol,v itr,-l-/-l-,1. bestiegen werden 2. hinausgegangen sein 3. hinaufgeklettert sein
1480,inklipe,n m,-imata-/-imas-,1. Ausgang 2. Besteigung 3. Umarmung
1481,insano ,n m,-uŕa/-os-,1. Mann 2. Mensch
1482,insekto,n m,-uŕa/-os-,Insekt
1483,instruktoro,n m,-uŕa/-os-,"Coach, Betreuer"
1484,inteligencija,n f,-e/-a-,Intelligenz
1485,interaktivno,adj,,interaktiv
1486,interesil,v tr,—/-ime,"interessieren [«Ni interesil ma.» - Es interessiert mich nicht., Ich schere mich nicht drum.]"
1487,interesil-pe,v phr itr,—/-ime,"1. interessiert sein, Interesse haben für 2. achtnehmen, sich kümmern (um)"
1488,intereso,n m,-uŕa/-os-,Interesse
1489,intervenišil,v itr,—/-ime,"intervenieren, vermitteln"
1490,intonacija,n f,-e/-a-,Tonfall
1491,invalido,n m,-uŕa/-os-,Behinderter
1492,inzardevastesko,adj m,,"großzügig, selbstlos"
1493,inzardi,n f,-a/-a-,1. Zelt 2. Sack 3. Netz
1494,inzardinajvol,v itr,-l-/-l-,1. sich dehnen 2. hochgehoben werden
1495,inzardino,adj m,,1. hochgehoben 2. gedehnt 3. verlängert
1496,inzardo,adj m,,1. hochgehoben 2. gedehnt 3. verlängert
1497,inzardol,v itr,—/-il-,1. sich dehnen 2. hochgehoben werden
1498,inzarel,v tr,-d-/-d-,"1. hochheben 2. aufstellen 3. verlängern, erweitern 4. dehnen, spannen, strecken"
1499,inzaripe,n m,-imata/-imas-,"1. Erhebung 2. Dehnung, Streckung"
1500,inzarol,v tr,-d-/-d-,"(aus)strecken (die Beine, eine Hand)"
1501,inžeňero,n m,-uŕa/-os-,"Ingenieur, Techniker"
1502,inzol,v itr,—/-il-,1. sich (aus)strecken 2. sich hinlegen 3. hochgehoben werden 4. gedehnt werden 5. verlängert werden
1503,iradinajvol,v itr,-l-/-l-,ruiniert sein
1504,iradol,v itr,—/-il-,ruiniert sein
1505,irakhel,v tr,-l-/-l-,"behüten, beschützen"
1506,irat,n f,—/-a-,Nacht (in Zusammensetzungen)
1507,iravel,v tr,-d-/-d-,"zerstören, vernichten"
1508,iravipe,n m,-imata/-imas-,"Zerstörung, Vernichtung"
1509,iril,v tr,—/-ime,"1. umdrehen, wegdrehen 2. auf den Kopf stellen 3. zurückgeben 4. zurückbringen 5. antworten 6. übersetzen"
1510,iril-pe,v phr itr,—/-ime,"1. sich umdrehen 2. zurückkommen, zurückkehren"
1511,irime,adj,,1. zurüchgekehrt 2. umgedreht
1512,iripe,n m,-imata-/-imas-,1. Umkehrung 2. Rückkehr
1513,irisajvol,v itr,-l-/-l-,"1. sich umdrehen 2. zurückkommen, zurückkehren"
1514,irisardinajvol,v itr,-l-/-l-,sich umdrehen
1515,irisardol,v itr,-l-/-l-,sich umdrehen
1516,irisarel,v tr/itr,-d-/-d-,1. umdrehen 2. zurückkehren
1517,irisarol,v tr,-d-/-d-,"1. umdrehen, wegdrehen 2. auf den Kopf stellen 3. zurückgeben 4. zurückbringen 5. antworten 6. übersetzen"
1518,is,v cop,,sein
1519,Isa,n m,,Jesus
1520,isano ,n m,-uŕa/-os-,1. Mann 2. Mensch
1521,isar,adv mod,,irgendwie
1522,isav,n m,-a/-es-,1. Mühle 2. Wassermühle 3. Kaffeemühle
1523,isavo,pron indef,,"was auch immer, irgendein"
1524,iscrpľime,adj,,erschöpft
1525,iskopail,v tr,—/-ime,aushöhlen
1526,iskorenil,v tr,—/-ime,entwurzeln
1527,iskra,n f,-e/-a-,Funke
1528,iskusno,adj,,erfahren
1529,Islam,n m,,Islam
1530,iso,pron indef,,irgendetwas
1531,ispidel,v tr,-∅/-in-,1. stoßen 2. drücken 3. drucken
1532,ispidinajvol,v itr,-l-/-l-,1. geschoben werden 2. gedrückt werden 3. hineingesteckt werden
1533,ispidino,adj m,,1. gedrückt 2. geschoben 3. hineingesteckt
1534,ispidipe,n m,-imata/-imas-,"Stoß, Schub"
1535,ispidol,v itr,—/-il-,1. geschoben werden 2. gedrückt werden 3. hineingesteckt werden
1536,ispod,prep,,unter (lokal und direktional)
1537,ispunil,v tr,—/-ime,ausfüllen [«ispunil formularo» - ein Formular ausfüllen]
1538,istardipe,n m,-imata-/-imas-,1. Steifheit 2. Machtlosigkeit
1539,istardo,adj m,,"1. gefangen genommen, festgenommen, ergriffen 2. gebremst (Rad) 3. gelähmt"
1540,istardol,v itr,—/-il-,"ergriffen werden, verhaftet werden"
1541,istarel,v tr,-d-/-d-,"1. festnehmen, verhaften, gefangen nehmen, ergreifen 2. halten"
1542,istaripe,n m,-imata-/-imas-,"1. Gefangennahme, Festnahme 2. Lähmung"
1543,istarol ,v tr,-d-/-d-,"1. (er)greifen, fangen 2. (er)fassen, festhalten 3. nehmen 4. festnehmen, verhaften, gefangen nehmen, ergreifen 5. besetzen, einnehmen 6. vermieten, verleihen 7. bekommen, befallen werden 8. finden"
1544,istinito,adj,,"richtig, wahr"
1545,isto,adv mod,,"ebenso, gleichermaßen, in gleicher Weise [«na isto» - anders, nicht gleich]"
1546,isto,adj,,"dasselbe, das Gleiche"
1547,isto gea,adv mod,,"genau so, gleich"
1548,istoko,n m,-uŕa/-os-,Osten
1549,Italija ,n f,-e/-a-,Italien
1550,ito,adj m,,pfeffrig
1551,itome,adj,,1. verärgert 2. gepfeffert
1552,itope,n m,,1. Zorn 2. Schärfe
1553,itosardol,v itr,—/-il-,verärgert werden
1554,itosavol,v itr,-l-/-l-,wütend gemacht werden
1555,iv ,n m,-a/-es-,Schnee
1556,iv dol,v itr,-ij-/-in-,schneien
1557,ivand,adj,,roh
1558,ivandipe,n m,-imata/-imas-,"roher Zustand, unreifer Zustand"
1559,ivasto,adj m,,schneereich
1560,ivend,n m,-a/-es-,Winter
1561,ivende ,adv temp,,im Winter
1562,ivendeha,adv temp,,im Winter
1563,ivendeja,adv temp,,im Winter
1564,iver,n m,,"Span, Holzsplitter"
1565,ivesko,adj m,,1. Schnee- 2. schneebedeckt
1566,ivja,adv mod,,"1. gratis, kostenlos, unentgeltlich 2. vergebens"
1567,izbora,n m pl,,Wahl
1568,izbori,n m,-a/-es-,"Auswahl, Zusammenstellung"
1569,izbrisil,v tr,—/-ime,löschen (am Computer)
1570,ja,conj,,oder
1571,ja ,part int,,Fragepartikel [«Ja ka javil-pe?» - Wird er/sie kommen?]
1572,ja...ja ,conj,,entweder…oder
1573,jabanco,n m,-uŕa/-os-,"1. Fremder, unbekannte Person 2. Ausländer"
1574,jabandžija ,n m,,"1. Fremder, unbekannte Person 2. Ausländer"
1575,jačil,v itr,—/-ime,"hart machen, härten"
1576,jado,n m,-uŕa/-os-,"Kummer, Schmerz, Leiden"
1577,jafta,n f,-e/-a-,"1. Wohnsitz 2. Gemeinschaft, Gruppe 3. Gemeinde"
1578,jag ,n f,-a/-a-,"1. Feuer 2. Fieber, erhöhte Temperatur"
1579,jagako,adj m,,feurig
1580,jagako,n m,-e/-es-,Brennstoff
1581,jagali,n f,-ja/-ja-,1. Gewehr 2. Streichholz 3. Herd 4. Weinbrand
1582,jagalipe,n m,-imata/-imas-,Feurigkeit
1583,jagalo,n m,-e/-es-,1. Revolver 2. Stahl
1584,jagalo,adj m,,1. begeistert 2. feurig 3. brennend
1585,jagalo bar,n phr m,-a/-es-,Feuerstein
1586,jagano,n m,-e/-es-,Brennstoff
1587,jagano,adj m,,feurig
1588,jagano praxo,n phr m,-uŕa/-os-,1. Asche 2. Zinder
1589,jagdini,n f,-ja/-ja-,1. leidenschaftliche Frau 2. Streichholz
1590,jagdinipe,n m,-imata/-imas-,1. Enthusiasmus 2. Feuer 3. Liebe
1591,jagdino,n m,-e/-es-,Revolver
1592,jagdino,adj m,,1. angezündet 2. brennend
1593,jagoda,n f,-e/-a-,Erdbeere
1594,jagoři,n f,-a/-a-,"kleines Feuer, Feuerchen"
1595,jaka ,n f,-e/-a-,Jacke
1596,jakh ,n f,-a/-a-,Auge
1597,jakhako,adj m,,Augen-
1598,jakhaldo,adj m,,bezaubernd
1599,jakhale,n pl,,Brillen
1600,jakhalipe,n m,-imata/-imas-,"1. Neid, Eifersucht 2. böser Blick"
1601,jakhalo,adj m,,"1. bezaubernd 2. verzaubert 3. neidisch, eifersüchtig 4. offensichtlich 5. gepflegt, elegant"
1602,jakhalo,n m,-e/-es-,"1. jemand der Augen hat, Hellseher 2. Tasse 3. Offizier 4. Korporal (beim Militär)"
1603,jakhardinajvol,v itr,-l-/-l-,verzaubert werden
1604,jakhardol,v itr,—/-il-,verzaubert werden
1605,jakharel,v tr,-d-/-d-,verzaubern
1606,jakhatar,adv mod,,"1. sehr nahe, ziemlich nahe, etwa 2. vom Auge"
1607,jakhdino,adj m,,bezaubernd
1608,jakhengo,adj m,,Augen-
1609,jakhengo bař,n phr m,-a/-es-,blaues Vitriol
1610,jakhengo dićhipe,n phr m,-imata/-imas-,Sehkraft
1611,jakhoři,n f,-a/-a-,kleines Auge
1612,jakhuno,adj m,,Augen-
1613,jakna,n f,-e/-a-,Jacke
1614,jal,conj,,oder
1615,jalipe,n m,-imata/-imas-,Rohheit
1616,jalo,adj m,,roh
1617,jar,n f,-ja/-ja-,Ahle
1618,jaranica ,n f,-e/-a-,"Liebhaberin, Mädchen, Freundin, Schatz"
1619,jarano,n m,-uŕa/-os-,"Liebhaber, Freund, Schatz"
1620,jare,n m,,"Kitz, Zicklein"
1621,jarko,n m,-uŕa/-os-,Bogen (Violine)
1622,jarlija,n f,-e/-a-,Schmied
1623,jaska,n f,-e/-a-,1. Zunder 2. Schorf
1624,jasmino,n m,-uŕa/-os-,Jasmin
1625,jasno,adj,,1. klar 2. wolkenlos
1626,jastuko,n m,-uŕa/-os-,"Kissen, Kopfkissen"
1627,jasva,n f,-a/-a-,Träne
1628,jasvajvol,v itr,-l-/-l-,in Tränen ausbrechen
1629,jasvale jakhenca,adv mod,,mit weinenden Augen
1630,jasvalo,adj m,,unter Tränen
1631,jasvardo,adj m,,"unter Tränen, weinend"
1632,jasvardol,v itr,—/-il-,dauerhaft weinen
1633,jasvarel,v tr,-d-/-d-,zum Weinen bringen
1634,jasvin,n f,-a/-a-,Träne
1635,jasvoři,n f,-a/-a-,"Tränchen, kleine Träne"
1636,javašil,v itr,—/-ime,hinken
1637,javašin,n f,-a/-a-,Pferdegebiss
1638,javil,v tr,—/-ime,"wissen lassen, informieren, melden, benachrichtigen"
1639,javil-pe,v phr itr,—/-ime,"1. auftauchen, sich zeigen 2. erscheinen, aufkommen, sichtbar werden"
1640,javisajvol ,v itr,-l-/-l-,"1. auftauchen, sich zeigen 2. erscheinen, aufkommen, sichtbar werden"
1641,javisarol,v tr,-d-/-d-,"wissen lassen, informieren, melden, benachrichtigen"
1642,javišta,n f,-e/-a-,Geschenk
1643,jaxači,n m,-a/-es-,Reiter
1644,ječmo,n m,-uŕa/-os-,Gerste
1645,jedinica,n f,-e/-a-,"Kompanie, Truppe"
1646,jedino,adj,,einzig
1647,jedro,n m,-a/-os-,Segel
1648,jedva,adv mod,,kaum
1649,jeftino,adj,,billig
1650,jegeda,n f,-e/-a-,"Geige, Violine"
1651,jek ,adj,,"dasselbe, gleich"
1652,jek ,adv mod,,"1. ebenso, gleichermaßen, in gleicher Weise 2. circa, etwa"
1653,jek ,art indef sg,,ein
1654,jek ,pron indef,,"1. ein, ein gewisser 2. einige"
1655,jek ,num card,,eins
1656,jek dźe,adv temp,,eines Tages
1657,jek phuro,n m,-e/-es-,10.000 (Italienische) Lira
1658,jek' cařa,adj indef m,,1. ein kleines Bisschen 2. sehr wenig
1659,jek' ceřa,adj indef m,,1. ein kleines Bisschen 2. sehr wenig
1660,jek' cîřa ,adj indef m,,1. ein kleines Bisschen 2. sehr wenig
1661,jekdrom,num mult,,einmal
1662,jekh,n m,—/-es-,ein Bestimmter
1663,jekh,adv mod,,"1. ebenso, gleichermaßen, in gleicher Weise 2. circa, etwa 3. ziemlich nahe"
1664,jekh ,pron indef,,"1. ein, ein gewisses 2. einige"
1665,jekh ,adj,,"dasselbe, gleich"
1666,jekh  ,art indef sg,,ein
1667,jekh    ,num card,,eins
1668,jekh avre,adv mod,,gegenseitig
1669,jekh jekhořo,adj m,,einzig
1670,jekh phuro ,n phr m,-e/-es-,10.000 (Italienische) Lira
1671,jekhar,num mult,,einmal
1672,jekharestar,adv temp,,aus anderer Zeit
1673,jekharici,adv temp,,einmal
1674,jekhavreja,adv mod,,gemeinsam
1675,jekhdrom,num mult,,einmal
1676,jekhe rigatar,adv loc,,von einer Seite
1677,jekheďesesko,adj m,,eintägig
1678,jekheďesutno,adj m,,eintägig
1679,jekheďivesesko,adj m,,eintägig
1680,jekhejakhako,adj m,,1. blind 2. einäugig
1681,jekhekhare,adv mod,,gegenseitig
1682,jekherigako,adj m,,einseitig
1683,jekhethane,adv mod,,zusammen
1684,jekhořo,adj m,,ein kleiner
1685,jekhto,num ord,,erste
1686,jekhvar,num mult,,einmal
1687,jekhvar,adv temp,,"einmal, eines Tages"
1688,jekhvaratar,adv temp,,aus anderer Zeit
1689,jekhvare,adv temp,,"einmal, eines Tages"
1690,jekhvarimatar,adv temp,,aus anderer Zeit
1691,jel,conj,,oder
1692,jeleko,n m,-uŕa/-os-,"Weste, ärmellose Jacke, Wams"
1693,jelićesko bobo,n phr m,-uŕa/-os-,Tannenzapfen
1694,jelka ,n f,-e/-a-,1. Fichte 2. Weihnachtsbaum
1695,jelo,n m,-uŕa/-os-,"Zicklein, Kitz"
1696,jelsa,n f,-e/-a-,Erle
1697,jer,conj,,weil
1698,jertime,adj,,verziehen
