Index,Entry Word,Part of Speech,Affix,Definition
1450,inaj  ,v itr,,"1. is not 2. (they) are not 3. there is no, does not exist"
1451,inajtalem,v cop,,I have not
1452,iňanďi,n,-a/-a-,nine (at cards)
1453,iňato,num ord,,ninth
1454,inato ,n m,-uŕa/-os-,"1. spite 2. defiance 3. obstinacy, stubbornness"
1455,inatose ,adv caus,,"from spite, out of spite"
1456,inatostar ,adv caus,,"1. out of obstinacy 2. from spite, out of spite"
1457,iňavoře,n m pl,,nine men
1458,inća,adv loc,,there
1459,inćal,adv loc,,"from there, thence"
1460,inćardol,v itr,—/-il-,1. be held 2. be supported 3. hold os. 4. represent os. to be
1461,inćarel,v tr,-d-/-d-,1. hold 2. hold up 3. support
1462,inćaripe,n m,-imata/-imas-,support
1463,inćate,adv loc,,there
1464,inči,part neg,,not
1465,inďardino,adj m,,1. carried 2. carried off
1466,inďardol,v itr,—/-il-,"1. be carried away, be taken away 2. be driven away (in a vehicle)"
1467,inďarel,v tr,-d-/-d-,"1. carry 2. lead 3. carry away, carry off"
1468,inďaripe,n m,-imata-/-imas-,carrying
1469,inďarol ,v tr,-d-/-d-,"1. carry 2. take away, carry away 3. lead 4. drive away 5. chase away"
1470,indzarel,v tr,-d-/-d-,"1. lift up 2. erect, put up 3. lenghten, extend 4. stretch"
1471,indzol,v itr,—/-il-,1. stretch os. (out) 2. lie down
1472,informacija,n f,-e/-a-,information
1473,inǩal,adv loc,,"from there, thence"
1474,inkalel,v tr,-d-/-d-,"1. draw, pull, extract 2. pluck 3. hatch (chicken)"
1475,inkalipe,n m,-imata/-imas-,1. picking 2. extraction
1476,inke,adv mod,,"1. still, yet 2. more"
1477,inkľel,v itr,-ist-/-ist-,"1. go out 2. sprout, shoot 3. climb up 4. mount 5. embrace"
1478,inkľel po gra,v phr itr,-ist-/-ist-,mount a horse
1479,inklinajvol,v itr,-l-/-l-,1. be mounted 2. have gone out 3. have climbed up
1480,inklipe,n m,-imata-/-imas-,1. exit 2. mounting 3. embrace
1481,insano ,n m,-uŕa/-os-,1. man 2. human being
1482,insekto,n m,-uŕa/-os-,insect
1483,instruktoro,n m,-uŕa/-os-,"coach, private instructor, tutor"
1484,inteligencija,n f,-e/-a-,intelligence
1485,interaktivno,adj,,interactive
1486,interesil,v tr,—/-ime,"interest [«Ni interesil ma.» - I'm not interested., I don't care.]"
1487,interesil-pe,v phr itr,—/-ime,"1. be interested, take an interest 2. take care, care (for)"
1488,intereso,n m,-uŕa/-os-,interest
1489,intervenišil,v itr,—/-ime,"intercede, mediate, intermediate"
1490,intonacija,n f,-e/-a-,"intonation, tone"
1491,invalido,n m,-uŕa/-os-,disabled
1492,inzardevastesko,adj m,,"generous, unselfish"
1493,inzardi,n f,-a/-a-,1. tent 2. sack 3. net
1494,inzardinajvol,v itr,-l-/-l-,1. stretch os. 2. be lifted up
1495,inzardino,adj m,,1. lifted up 2. stretched 3. prolonged
1496,inzardo,adj m,,1. lifted up 2. stretched 3. prolonged
1497,inzardol,v itr,—/-il-,1. stretch os. 2. be lifted up
1498,inzarel,v tr,-d-/-d-,"1. lift up 2. erect, put up 3. lenghten, extend 4. stretch"
1499,inzaripe,n m,-imata/-imas-,"1. uplift 2. stretch, extension"
1500,inzarol,v tr,-d-/-d-,"1. stretch (out) 2. hold out (legs, a hand)"
1501,inžeňero,n m,-uŕa/-os-,"engineer, technologist"
1502,inzol,v itr,—/-il-,1. stretch os. (out) 2. lie down 3. be lifted up 4. be stretched 5. be prolonged
1503,iradinajvol,v itr,-l-/-l-,be ruined
1504,iradol,v itr,—/-il-,be ruined
1505,irakhel,v tr,-l-/-l-,"protect, save"
1506,irat,n f,—/-a-,night (in compound words)
1507,iravel,v tr,-d-/-d-,destroy
1508,iravipe,n m,-imata/-imas-,destruction
1509,iril,v tr,—/-ime,"1. turn away, reverse 2. return, give back 3. bring back 4. answer 5. translate"
1510,iril-pe,v phr itr,—/-ime,"1. turn around 2. come back, return"
1511,irime,adj,,1. returned 2. turned round
1512,iripe,n m,-imata-/-imas-,1. reversal 2. return
1513,irisajvol,v itr,-l-/-l-,"1. turn (around, round) 2. come back, return"
1514,irisardinajvol,v itr,-l-/-l-,turn around
1515,irisardol,v itr,-l-/-l-,turn around
1516,irisarel,v tr/itr,-d-/-d-,1. turn round 2. return
1517,irisarol,v tr,-d-/-d-,"1. turn, reverse 2. return, give back 3. bring back 4. answer 5. translate"
1518,is,v cop,,be
1519,Isa,n m,,Jesus
1520,isano ,n m,-uŕa/-os-,1. man 2. human being
1521,isar,adv mod,,"somehow, anyhow"
1522,isav,n m,-a/-es-,1. mill 2. watermill 3. coffee grinder
1523,isavo,pron indef,,"whatever, any"
1524,iscrpľime,adj,,exhausted
1525,iskopail,v tr,—/-ime,"excavate, hollow out"
1526,iskorenil,v tr,—/-ime,uproot
1527,iskra,n f,-e/-a-,spark
1528,iskusno,adj,,"experienced, knowledgeable"
1529,Islam,n m,,Islam
1530,iso,pron indef,,"something, anything"
1531,ispidel,v tr,-∅/-in-,1. push 2. print
1532,ispidinajvol,v itr,-l-/-l-,1. be pushed 2. be stuck in
1533,ispidino,adj m,,1. pushed 2. stuck in
1534,ispidipe,n m,-imata/-imas-,"push, thrust"
1535,ispidol,v itr,—/-il-,1. be pushed 2. be stuck in
1536,ispod,prep,,under (local and directional)
1537,ispunil,v tr,—/-ime,fill out [«ispunil formularo» - fill out]
1538,istardipe,n m,-imata-/-imas-,1. stiffness 2. powerlessness
1539,istardo,adj m,,"1. captured, seized, caught 2. braked (wheel) 3. paralysed"
1540,istardol,v itr,—/-il-,"be seized, be arrested"
1541,istarel,v tr,-d-/-d-,"1. arrest, capture, seize 2. hold"
1542,istaripe,n m,-imata-/-imas-,"1. seizure, capture 2. paralysis"
1543,istarol ,v tr,-d-/-d-,"1. seize, catch 2. grab, grip, grasp 3. take 4. arrest, capture, seize 5. occupy, take 6. hire, rent 7. catch, get 8. find"
1544,istinito,adj,,true
1545,isto,adv mod,,"likewise, equally, in the same way [«na isto» - in a different way]"
1546,isto,adj,,"the same, equal"
1547,isto gea,adv mod,,"just as, like"
1548,istoko,n m,-uŕa/-os-,east
1549,Italija ,n f,-e/-a-,Italy
1550,ito,adj m,,peppery
1551,itome,adj,,1. angered 2. peppered
1552,itope,n m,,1. anger 2. hotness
1553,itosardol,v itr,—/-il-,become angry
1554,itosavol,v itr,-l-/-l-,be made angry
1555,iv ,n m,-a/-es-,snow
1556,iv dol,v itr,-ij-/-in-,snow
1557,ivand,adj,,raw
1558,ivandipe,n m,-imata/-imas-,rawness
1559,ivasto,adj m,,snowy
1560,ivend,n m,-a/-es-,winter
1561,ivende ,adv temp,,in winter
1562,ivendeha,adv temp,,in winter
1563,ivendeja,adv temp,,in winter
1564,iver,n m,,"splinter, sliver"
1565,ivesko,adj m,,1. of snow 2. covered with snow
1566,ivja,adv mod,,"1. gratis, gratuitous, free 2. in vain"
1567,izbora,n m pl,,"election, vote"
1568,izbori,n m,-a/-es-,"selection, excerpt"
1569,izbrisil,v tr,—/-ime,delete
1570,ja,conj,,or
1571,ja ,part int,,"Do…?, Does…? [«Ja ka javil-pe?» - Will s/he turn up?]"
1572,ja...ja ,conj,,either…or
1573,jabanco,n m,-uŕa/-os-,"1. stranger, unknown person 2. foreigner"
1574,jabandžija ,n m,,"1. stranger, unknown person 2. foreigner"
1575,jačil,v itr,—/-ime,"harden, make hard"
1576,jado,n m,-uŕa/-os-,"grief, heartache, suffering"
1577,jafta,n f,-e/-a-,"1. domicile 2. community, group 3. parish"
1578,jag ,n f,-a/-a-,"1. fire 2. fever, temperature"
1579,jagako,adj m,,fiery
1580,jagako,n m,-e/-es-,fuel
1581,jagali,n f,-ja/-ja-,1. gun 2. lucifer match 3. stove 4. brandy
1582,jagalipe,n m,-imata/-imas-,fieriness
1583,jagalo,n m,-e/-es-,"1. pistol, revolver 2. steel (for striking fire)"
1584,jagalo,adj m,,1. enthusiastic 2. fiery 3. burning
1585,jagalo bar,n phr m,-a/-es-,flint
1586,jagano,n m,-e/-es-,fuel
1587,jagano,adj m,,fiery
1588,jagano praxo,n phr m,-uŕa/-os-,1. ash 2. cinder
1589,jagdini,n f,-ja/-ja-,1. ardent female 2. lucifer match
1590,jagdinipe,n m,-imata/-imas-,1. enthusiasm 2. fieriness 3. love
1591,jagdino,n m,-e/-es-,"pistol, revolver"
1592,jagdino,adj m,,1. on fire 2. burning
1593,jagoda,n f,-e/-a-,strawberry
1594,jagoři,n f,-a/-a-,little fire
1595,jaka ,n f,-e/-a-,jacket
1596,jakh ,n f,-a/-a-,eye
1597,jakhako,adj m,,"of the eyes, ocular"
1598,jakhaldo,adj m,,bewitching
1599,jakhale,n pl,,"eyeglasses, spectacles"
1600,jakhalipe,n m,-imata/-imas-,"1. envy, jealousy 2. evil eye"
1601,jakhalo,adj m,,"1. bewitching 2. bewitched 3. envious, jealous 4. evident 5. spruce, elegant"
1602,jakhalo,n m,-e/-es-,"1. one who has eyes, clairvoyant 2. cup 3. officer 4. corporal (in the army)"
1603,jakhardinajvol,v itr,-l-/-l-,be bewitched
1604,jakhardol,v itr,—/-il-,be bewitched
1605,jakharel,v tr,-d-/-d-,bewitch
1606,jakhatar,adv mod,,"1. very nearly, pretty near, about 2. from the eye"
1607,jakhdino,adj m,,bewitching
1608,jakhengo,adj m,,"of the eyes, ocular"
1609,jakhengo bař,n phr m,-a/-es-,blue vitriol
1610,jakhengo dićhipe,n phr m,-imata/-imas-,eyesight
1611,jakhoři,n f,-a/-a-,little eye
1612,jakhuno,adj m,,"of the eyes, ocular"
1613,jakna,n f,-e/-a-,jacket
1614,jal,conj,,or
1615,jalipe,n m,-imata/-imas-,rawness
1616,jalo,adj m,,raw
1617,jar,n f,-ja/-ja-,awl
1618,jaranica ,n f,-e/-a-,"sweetheart, girlfriend, lover"
1619,jarano,n m,-uŕa/-os-,"sweetheart, boyfriend, lover"
1620,jare,n m,,kid
1621,jarko,n m,-uŕa/-os-,violin bow
1622,jarlija,n f,-e/-a-,blacksmith
1623,jaska,n f,-e/-a-,1. tinder 2. scab
1624,jasmino,n m,-uŕa/-os-,jasmine
1625,jasno,adj,,clear
1626,jastuko,n m,-uŕa/-os-,"pillow, cushion"
1627,jasva,n f,-a/-a-,tear
1628,jasvajvol,v itr,-l-/-l-,burst into tears
1629,jasvale jakhenca,adv mod,,with tearful eyes
1630,jasvalo,adj m,,in tears
1631,jasvardo,adj m,,"in tears, tearful"
1632,jasvardol,v itr,—/-il-,keep on weeping
1633,jasvarel,v tr,-d-/-d-,make to weep
1634,jasvin,n f,-a/-a-,tear
1635,jasvoři,n f,-a/-a-,little tear
1636,javašil,v itr,—/-ime,limp
1637,javašin,n f,-a/-a-,horse's bit
1638,javil,v tr,—/-ime,"let know, inform, notify"
1639,javil-pe,v phr itr,—/-ime,"1. show up, turn up 2. come up, appear, come into view"
1640,javisajvol ,v itr,-l-/-l-,"1. show up, turn up 2. come up, appear, come into view"
1641,javisarol,v tr,-d-/-d-,"let know, inform, notify"
1642,javišta,n f,-e/-a-,"gift, present"
1643,jaxači,n m,-a/-es-,rider
1644,ječmo,n m,-uŕa/-os-,barley
1645,jedinica,n f,-e/-a-,"company, troupe"
1646,jedino,adj,,only
1647,jedro,n m,-a/-os-,"sail, canvas"
1648,jedva,adv mod,,hardly
1649,jeftino,adj,,cheap
1650,jegeda,n f,-e/-a-,violin
1651,jek ,adj,,"the same, equal"
1652,jek ,adv mod,,"1. likewise, equally, in the same way 2. approximately"
1653,jek ,art indef sg,,"a, an"
1654,jek ,pron indef,,"1. one, a certain 2. some"
1655,jek ,num card,,one
1656,jek dźe,adv temp,,"some day, one day"
1657,jek phuro,n m,-e/-es-,10.000 (Italian) lire
1658,jek' cařa,adj indef m,,"1. a little, a bit of 2. very little"
1659,jek' ceřa,adj indef m,,"1. a little, a bit of 2. very little"
1660,jek' cîřa ,adj indef m,,"1. a little, a bit of 2. very little"
1661,jekdrom,num mult,,once
1662,jekh,n m,—/-es-,a certain
1663,jekh,adv mod,,"1. likewise, equally, in the same way 2. approximately 3. pretty near"
1664,jekh ,pron indef,,"1. one, a certain 2. some"
1665,jekh ,adj,,"the same, equal"
1666,jekh  ,art indef sg,,"a, an"
1667,jekh    ,num card,,one
1668,jekh avre,adv mod,,mutual
1669,jekh jekhořo,adj m,,one only
1670,jekh phuro ,n phr m,-e/-es-,10.000 (Italian) lire
1671,jekhar,num mult,,once
1672,jekharestar,adv temp,,from another time
1673,jekharici,adv temp,,once
1674,jekhavreja,adv mod,,in common
1675,jekhdrom,num mult,,once
1676,jekhe rigatar,adv loc,,from one side
1677,jekheďesesko,adj m,,of one day
1678,jekheďesutno,adj m,,of one day
1679,jekheďivesesko,adj m,,of one day
1680,jekhejakhako,adj m,,1. blind 2. one-eyed
1681,jekhekhare,adv mod,,mutual
1682,jekherigako,adj m,,"one-sided, of one side"
1683,jekhethane,adv mod,,together
1684,jekhořo,adj m,,one little
1685,jekhto,num ord,,first
1686,jekhvar,num mult,,once
1687,jekhvar,adv temp,,once upon a time
1688,jekhvaratar,adv temp,,from another time
1689,jekhvare,adv temp,,once upon a time
1690,jekhvarimatar,adv temp,,from another time
1691,jel,conj,,or
1692,jeleko,n m,-uŕa/-os-,waistcoat
1693,jelićesko bobo,n phr m,-uŕa/-os-,fir cone
1694,jelka ,n f,-e/-a-,1. fir tree 2. Christmas tree
1695,jelo,n m,-uŕa/-os-,"kid, young goat"
1696,jelsa,n f,-e/-a-,alder (tree)
1697,jer,conj,,because
1698,jertime,adj,,forgiven
1699,jertipe,n m,-imata/-imas-,forgiveness
1700,jertisajvol,v itr,-l-/-l-,be forgiven
1701,jertisardol,v itr,—/-il-,excuse os. (before leaving the company)
1702,jertisarel,v tr,-d-/-d-,forgive
1703,jestivo,adj,,edible
1704,jevkare,adv temp,,once upon a time
1705,jevkhar,adv temp,,once upon a time
1706,jevkhvaratar,adv temp,,suddenly
1707,jevrejka,n f,-e/-a-,Jewess
1708,jevrejsko,adj,,jewish
1709,jeza,n f,-e/-a-,"shake, tremble, shiver"
1710,jezero,n m,-a/-os-,lake
1711,jiv ,n m,-a/-es-,snow
1712,jiv del,v phr itr,-ij-/-in-,snow
1713,jivalo,adj m,,snowy
1714,jivalo bršind,n phr m,-a/-es-,snowstorm
1715,jivand,adj m,,raw
1716,jivando,adj m,,raw
1717,jivasto,adj m,,snowy
1718,jivend,n m,-a/-es-,winter
1719,jivende,adv temp,,in winter
1720,jivendesko,adj m,,winter's
1721,jivesko,adj m,,1. of snow 2. covered with snow
1722,jivja,adv mod,,"1. gratis, gratuitous, free 2. in vain"
1723,joďalo,adj m,,"injurious, dangerous"
1724,jodgi,n f,,"1. damage, harm 2. loss 3. ruin"
1725,jorgano ,n m,-uŕa/-os-,"quilt, comforter, eiderdown"
1726,još ne,adv mod,,not yet
1727,jraćaći,n f,-a/-a-,supper
1728,jraćako,adj m,,1. of the night 2. of the evening
1729,jraćako xape,n phr m,,supper
1730,jraćutno,adj m,,1. of the night 2. of the evening
1731,jrat,n f,—/-a-,1. night 2. evening 3. darkness
1732,jrat ,adv temp,,tonight
1733,jratako,adj m,,1. of the night 2. of the evening
1734,jugo,n m,-uŕa/-os-,south
1735,Jugoslavija  ,n f,-e/-a-,"Yugoslavia, Jugoslavia"
1736,jugoslavijako,adj m,,"Yugoslav(ian), Jugoslav(ian)"
1737,ka,part fut,,"will, shall [«ka ćerav» - I will do] [«ka dža» - we will go, we will leave] [«Ka dža?» - Do we go?, Do you go?]"
1738,ka,prep,,1. to 2. at
1739,kaa,pron dem,,that
1740,kabor,adj indef,,"1. such (a) 2. so big, so great"
1741,kabor,adv int,,how often
1742,kabor,adj int m,,1. how much 2. how many
1743,kaćešći řomni,n phr f,-ja/-ja-,aunt
1744,kaćesi čhej  ,n phr f,-a/-a-,"cousin (paternal uncle's daughter, father's brother's daughter)"
1745,kaćesko ,adj m,,father's brother's
1746,kaćesko čhavo ,n phr m,-e/-es-,"cousin (paternal uncle's son, father's brother's son)"
1747,kaćeso,adj m,,father's brother's
1748,kaćeso čhavo ,n m,-e/-es-,"cousin (paternal uncle's son, father's brother's son)"
1749,kadalebršesko,adj m,,of this year
1750,kadalemilasko,adj m,,this year's
1751,kadija,adv mod,,so
1752,kadořipe,n m,-imata/-imas-,"1. force, power 2. aptitude, capacity"
1753,kadořo,adj m,,"1. strong, powerful 2. mighty 3. capable"
1754,kafanava,n f,-e/-a-,"café, coffee-house"
1755,kafar,pron dem,,this one
1756,kafar ,adj indef m,,such (a)
1757,kafava,n f,-e/-a-,1. coffee 2. café
1758,kafavica ,n f,-e/-a-,dim. of coffee
1759,kafćinisarel,v itr,-d-/-d-,drip
1760,kafćipe,n m,-imata/-imas-,dripping
1761,kafeňava,n f,-e/-a-,"café, coffee-house"
1762,kafenava ,n f,-e/-a-,"1. café, bar 2. inn, tavern 3. pub, boozer"
1763,kafenica,n f,-e/-a-,"café, coffee-house"
1764,kafići,n m,-a/-es-,pub
1765,kafrin,n f,-a/-a-,1. nail 2. screw
1766,kafrinoři,n f,-a/-a-,"little nail, tack"
1767,kairi,n m,-ja/-es-,"1. bundle of flax,  strick of heckled and sorted flax 2. skein"
1768,kairo,n m,-uŕa/-os-,"1. bundle of flax, strick of heckled and sorted flax 2. skein"
1769,kaiš,n m,-uŕa/—,belt
1770,kaiši  ,n m,-a/-es-,"1. strap 2. safety-belt, seat-belt 3. belt 4. band"
1771,kaj,adv int,,"1. where 2. whither [«Kaj dža?» - Where do you go?, Where do we go?] 3. from where"
1772,kaj,conj,,"1. that, in order that 2. because 3. since"
1773,kaj,prep,,"to, at"
1774,kaj,pron rel,,"who, which, what"
1775,kaja,pron dem f,,this
1776,kaja,adv temp,,tonight
1777,kajatalem,adv loc,,where I am
1778,kajgod,adv loc,,"wherever, somewhere"
1779,kajgodi,adv loc,,"wherever, somewhere"
1780,kajtalem,adv loc,,where I am
1781,kajvari,n m,-ja/-es-,1. kettlemaker 2. coppersmith
1782,kajvi,n f,-a/-a-,"kettle, cauldron"
1783,kajvici,n f,-e/-a-,little kettle
1784,kak,n m,-e/—,father's brother (paternal)
1785,kak,n f,-a/-a-,armpit
1786,kakao,n m,-uŕa/-os-,cocoa
1787,kakaraška,n f,-e/-a-,1. magpie 2. vagina
1788,kakhlo,n m,-e/-es-,"yarn, skein"
1789,kakľalo,adj m,,spindle-shaped
1790,kakli,n f,-ja/-ja-,spindle
1791,kako  ,n m,-e/-es-,uncle (paternal)
1792,kakořo,n m,-e/-es-,uncle (affective)
1793,kakosko,adj m,,uncle's (paternal) [«kakosko ćher» - uncle's house]
1794,kakosko čhavo,n phr m,-e/-es-,cousin (paternal uncle's son)
1795,kala,pron dem pl,,these
1796,kala breš,adv temp,,this year
1797,kalaj,n m,-uŕa/—,tin
1798,kalampiri,n m,-ja/-es-,potato
1799,kalandon,n,,toothpaste
1800,kaľardako  ,n m,-e/-es-,coffee-house keeper
1801,kaľardako ajsavořo,n phr m,-e/-es-,coffee-mill
1802,kaľardari,n m,-ja/-es-,coffee-house keeper
1803,kaľardarka,n f,-e/-a-,female coffee-house keeper
1804,kaľarde,n m pl,,police
1805,kaľardi,n f,-a/-a-,1. café 2. coffee
1806,kaľardi mol,n phr f,-ja/-ja-,red wine
1807,kaľardinajvol,v itr,-l-/-l-,1. be black-ended 2. be put to shame
1808,kaľardino,adj m,,1. offended 2. blackened
1809,kaľardipe,n m,-imata/-imas-,1. scandal 2. shame 3. ink
1810,kaľardo,n m,-e/-es-,1. coffee-house keeper 2. innkeeper 3. policeman 4. brutal theft 5. plum jam
1811,kaľardo,adj m,,1. offended 2. blackened
1812,kaľardol,v itr,—/-il-,1. be black-ended 2. be put to shame
1813,kaľarel,v tr,-d-/-d-,"blacken, make black"
1814,kaľarel o muj,v phr tr,-d-/-d-,"dishonour, put to shame"
1815,kaľaripe,n m,-imata/-imas-,1. shame 2. darkness
1816,kaľarno,n m,-e/-es-,privy
1817,kalca,n f,-e/-a-,trouser leg
1818,kalce,n f pl,,trousers
1819,kaldaraši,n m,-a/-es-,1. nomad 2. coppersmith 3. drunkard
1820,kaldarašicki,adv mod,,in the drunkard's manner
1821,kaldarašicko,adj m,,drunkard's
1822,kaldaraška,n f,-e/-a-,1. nomad woman 2. drunkard's wife
1823,kale,n m pl,,kidneys
1824,kale buća,n phr f pl,,"black works (i.e. shady dealings, dirty works)"
1825,kale buće,n phr m pl,,liver (a dish)
1826,kaľe buće,n m pl,,liver (a dish)
1827,kale maškarešće ,n phr m pl,,kidneys
1828,kalebalengo,adj m,,black-haired
1829,kalejakhengo,adj m,,black-eyed
1830,kalel,v tr,-d-/-d-,"1. draw, pull, extract 2. pluck 3. hatch (chickens)"
1831,kalemi,n m,-ja/-es-,1. pencil 2. pen 3. ballpoint
1832,kalemosko,adj m,,1. dishonest 2. impudent
1833,kalemujesko,adj m,,1. dishonest 2. impudent
1834,kalerigako,adj m,,of this side
1835,kaľeso ,adj m,,Black's (skin)
1836,kaľeso čhavo ,n phr m,-e/-es-,a Black's son
1837,kalestaďako,n m,-e/-es-,policeman
1838,kali,n f,-ja/-ja-,1. coffee 2. railway engine 3. train
1839,kali čirikli,n phr f,-ja/-ja-,blackbird
1840,kali žutica ,n phr f,-e/-a-,"black jaundice (fatal, serious, malignant)"
1841,kalin,n f,-a/-a-,1. blackberry 2. bramble 3. raspberry bush
1842,kalina,n f,-e/-a-,1. blackberry 2. bramble 3. raspberry bush
1843,kalinďo,n m,-e/-es-,liver
1844,kalinesko nasvalipe,n phr m,-imata/-imas-,1. consumption 2. pneumonia or other chest complaint
1845,kaľipe ,n m,-imata/-imas-,"1. black (colour) 2. black (clothes), mourning dress"
1846,kalipe  ,n m,-imata/-imas-,"1. blackness, darkness 2. cloudiness 3. black (colour) 4. black (clothes), mourning dress"
1847,kalkalin,n f,-a/-a-,1. blackberry 2. bramble 3. raspberry bush
1848,kalo,n m,-e/-es-,"1. policeman 2. chimney sweep 3. Black, African 4. Swarthy, Dark 5. kidney 6. train"
1849,kalo ,adj m,,"1. black 2. swarthy, dark(-skinned) 3. (sun-)tanned 4. bad, evil 5. unlucky, ominous, ill-omened, fatal 6. fatal, mortal, deadly, malignant"
1850,kalo buko,n phr m,,liver (organ and dish)
1851,kalo karno,n phr m,-e/-es-,blackthorn
1852,kalo kaš,n phr m,-a/-es-,hornbeam
1853,kalo manuš,n phr m,-a/-es-,1. policeman 2. chimney sweep
1854,kalo patlidžano,n phr m,-uŕa/-os-,"aubergine, eggplant"
1855,kalo voš,n phr m,-a/-es-,pine forest
1856,kaľol,v itr,—/-il-,1. be put to shame 2. have become black
1857,kalořo,adj m,,blackish
1858,kaludźeri,n m,-a/-es-,monk
1859,kalupo,n m,-uŕa/-os-,"mould, form, cast, matrix"
1860,kam,part fut,,"wish, want"
1861,kam,n m,-a/-es-,"1. sun 2. brightness, luminosity, light, luminance"
1862,kamata  ,n m pl,,interest (econ.)
1863,kamel,v mod tr,-l-/-l-,"wish, want [«kamel pe mae» - I would like]"
1864,kamenito,adj,,stony
1865,kamera ,n f,-e/-a-,(cine-)camera
1866,kamiono,n m,-uŕa/-os-,"truck, lorry"
1867,kamipe,n m,-imata/-imas-,"1. will, desire 2. indebtedness, debt"
1868,kamli ,n f,-ja/-ja-,"1. sweet-heart, girlfriend, lover 2. prostitute"
1869,kamlipe ,n m,-imata/-imas-,1. love 2. affection 3. delight
1870,kamlo ,n m,-e/-es-,"sweet-heart, boyfriend, lover"
1871,kamňimaso testo,n m,-uŕa/-os-,pregnancy test
1872,kamnipe,n m,-imata/-imas-,pregnancy
1873,kamol,v tr,-l-/-l-,"1. love 2. want, wish"
1874,kampina ,n f,-e/-a-,"camper (a vehicle), caravan (a covered van), a house on wheels, trailer"
1875,kampo   ,n m,-uŕa/-os-,"1. camp, camping (site) [«ano kampo» - in the camp, to the camp] 2. Romani camp 3. Romani settlement (in Italy)"
1876,kan   ,n m,-a/-es-,ear
1877,kana,conj,,when
1878,kana,adv int,,when
1879,kana kames,adv temp,,1. whenever 2. any time
