Index,Entry Word,Part of Speech,Affix,Definition
3384,xamaskro,n m,,mangeur
3385,xanč,n f,,démangeaison
3386,xandžebuja,n pl,,fruits d'églantine
3387,xandžel ,v itr,,ça démange
3388,xandžerel pes,v itr,,se gratter
3389,xapaskari,n f,,table
3390,xaramaskeri,n f,,pistolet
3391,xarengêro,n m,,escrimeur
3392,xaretiko them,n phr,,Saxon
3393,xaro,n m,,épée
3394,xarotiko them,n phr,,Saxe
3395,xas,n m,,toux
3396,xasel,v itr,,tousser
3397,xasepen,n m,,"grippe, bronchite"
3398,xasêvel ,v itr,,tousser
3399,xaven,n m,,"manger, nourriture"
3400,xaxeske,adv mod,,"pour rire, pour faire semblant"
3401,xaxi,adv mod,,semblant
3402,xeb,n f,,"1. trou 2. vagin 3. derrière, cul"
3403,xelêdi,n f,,amante
3404,xeledo,n m,,amant
3405,xelêdo,n m,,amant
3406,xemaskeri,n f,,toilettes
3407,xep,n f,,"1. trou 2. derrière, cul"
3408,xev,n f,,"1. trou 2. derrière, cul"
3409,xevro,n m,,lapin
3410,xib,n m,,couvercle
3411,ximaskri,n f,,latrine
3412,xinamaskari,n f,,toilettes
3413,xindego,adj m,,emmerdé (au moral)
3414,xindi,n f,,cachet
3415,xindo,n m,,cachet
3416,xinel ,v itr,,chier
3417,xinel pes,v itr,,se lâcher (diarrhée)
3418,xinêmaskêri,n f,,toilettes
3419,xinêpen,n m,,diarrhée
3420,xinêvel ,v itr,,chier
3421,xistari,n f,,"caisse, boîte, tiroir"
3422,xiv,n m,,couvercle
3423,xoel,v itr,,pleurer
3424,xojamen,adj,,en colère
3425,xojemen,adj,,en colère
3426,xojêmen,adj,,en colère
3427,xojêpen,n m,,"colère, jalousie"
3428,xojerel,v tr,,agacer
3429,xojêrmen,adj,,en colère
3430,xojêrpen,n m,,"colère, jalousie"
3431,xojevel,v tr,,agacer
3432,xoji,n f,,colère
3433,xojrel ,v tr,,agacer
3434,xolab,n m,,pantalon
3435,xoleb,n m,,pantalon
3436,xolebranto,n m,,caleçons longs
3437,xolep,n m,,pantalon
3438,xoli,n f,,colère
3439,xoli,n f,,colère
3440,xolib,n m,,pantalon
3441,xolin,n f,,colère
3442,xolinjakêro,adj m,,en colère
3443,xoliv,n m,,pantalon
3444,xolome,adj,,en colère
3445,xoluv,n m,,pantalon
3446,xomêr,n m,,miette
3447,xomêrdo,adj m,,"1. écrasé 2. pourri, vermoulu"
3448,xomêrel ,v tr,,écraser
3449,xomêreskêro,n m,,pain
3450,xomeri,n m,,mie de pain
3451,xomêrvel ,v tr,,écraser
3452,xor,adj m,,profond
3453,xorêpen,n m,,"profondeur, abîme"
3454,xoro,adj m,,profond
3455,xosa,n f,,"tranchée, petite vallée"
3456,xoxapen,n m,,"mensonge, tromperie, escroquerie"
3457,xoxarel,v tr,,"mentir, tromper"
3458,xoxeba,n m,,mensonge
3459,xoxel ,v itr,,"mentir, tromper"
3460,xoxeno,adj m,,"menteur, mensonger"
3461,xoxêno,adj m,,"menteur, mensonger"
3462,xoxêno lil,n phr,,passeport faux
3463,xoxêpaskêro,n m,,"menteur, faux témoin"
3464,xoxepen,n m,,mensonge
3465,xoxêpen,n m,,mensonge
3466,xoxevel,v itr,,"mentir, tromper, nier"
3467,xoxêvel ,v itr,,"mentir, tromper, nier"
3468,xoxobe,n m,,mensonge
3469,xoxoč,n m,,maïs
3470,xoxrel,v tr,,"tromper, mentir"
3471,xoza,n f,,"pantalon, culotte (comme en français et en allemand souvent employé au pluriel)"
3472,xrovax,n m,,miette
3473,xujelo,n m,,voyageur non-gitan
3474,xujli,n,,"femme (non gitane), homme (homme non gitan)"
3475,xujlo,n m,,"non-gitan, paysan, maître (d'un domestique, d'un servant)"
3476,xumar,n m,,mie de pain
3477,xurdi,n f,,"paille haché, foin haché, balle"
3478,xurdin,n f,,"paille haché, foin haché, balle"
3479,xurdo,adj m,,petit
3480,xuxur,n m,,champignon (l'espèce peuplier)
3481,xvilo,n m,,voyageur non-gitan
3482,zaca,n f,,marc de café
3483,zafta,n f,,jus de fruit
3484,zajgel,v tr,,filtrer
3485,zajlego,adj m,,saoul
3486,zajta,n f,,corde (de guitare/violon)
3487,zajtiko,adj m,,en soie
3488,zajto,n m,,soie
3489,zalba,n f,,pommade
3490,zalcemen,adj,,salé
3491,zalckrumpir,n,,pommes de terre au sel
3492,žame gar,adv phr,,jamais
3493,zameto,n m,,velour
3494,zamlunga,n f,,"réunion, assemblée (évangélique)"
3495,zanta,n f,,sable
3496,zatla,n f,,selle
3497,zatlego,adj m,,qui a un gros ventre (bourré comme une selle)
3498,zauvrepen,n m,,"propreté, correction"
3499,zeca,n f,,loi
3500,zeca,n f,,osier dont on se sert pour le montant du panier (il en fait le tour)
3501,zecel,v tr,,monter (un panier)
3502,zega,n f,,scie
3503,zegel,v tr,,scier
3504,zegel tele,partv,,couper à la scie
3505,zejlego,adj m,,saoul
3506,zel ,n f,,"ame, défunt"
3507,zelbar,adv mod,,personnellement
3508,zelego,adj m,,défunt
3509,zelego,n m,,saoul
3510,zen,n f,,selle
3511,zeneli lizarta,n phr,,lézard vert
3512,zenelo,adj m,,vert
3513,zenêlo,adj m,,vert
3514,zenfeta,n f,,moutarde
3515,zengeri,n f,,pistolet
3516,zenglesa,n f,,ortie
3517,zenglo,adj m,,"cinglé, fou"
3518,zenlepen,n m,,"verdure, légumes verts"
3519,zerbes,adv mod,,à gauche
3520,zerbo,adj m,,gauche
3521,zero,n m,,"lac, mer"
3522,zerves,adv loc,,à gauche
3523,zervo,adj m,,gauche
3524,zi,n m,,cœur
3525,zian,adj,,coupable
3526,ziervo,adj m,,gauche
3527,ziervo,adv loc,,à gauche
3528,ziga,n f,,passoire
3529,zigel,v tr,,filtrer
3530,zila,n f,,bricole (du cheval)
3531,zilbel,v itr,,être jaloux
3532,zilbepen,n m,,jalousie
3533,zinda,n f,,"péché, malheur, pitié"
3534,zindari,n m,,pécheur
3535,zingel,v tr/itr,,"1. enfoncer 2. s'enfoncer, s'affaisser"
3536,zingemen tele,adj,,complètement enfoncé
3537,zinkel,v tr/itr,,"1. enfoncer 2. s'enfoncer, s'affaisser"
3538,zis,adj,,"sucré, doux"
3539,zixel vri,partv,,dépérir
3540,zixla,n f,,faucille
3541,zjan,n f,,"1. accusation, soupçon 2. crédit"
3542,zo lang,adv phr,,tant que
3543,zojbar,adj,,"propre, gentil, bien élevé"
3544,zojbrepen,n m,,"propreté, correction"
3545,zoko,n m,,chausette
3546,zolo,adj m,,fort
3547,zor,n f,,1. force 2. poison
3548,zorelepen,n m,,force
3549,zoreles,adv mod,,fort
3550,zoreli,n f,,nerf
3551,zoreli mol,n phr,,du vin fort
3552,zorelo,adj m,,"fort, solide, immense"
3553,zorelo gadžo,n phr,,receleur (fiable)
3554,zorelo vago,n phr,,voiture solide
3555,zota,n f,,sorte de colza
3556,zotvalo,adj m,,simple
3557,zu,n m,,"sou, petite pièce"
3558,zu but,adv phr,,tant
3559,zudlego,adj m,,"sale, dégoûtant"
3560,zuglari,n m,,"suceur, grand buveur"
3561,zuglel,v itr,,sucer
3562,zumelo,adj m,,"qui a la consistance de la soupe, mou"
3563,zumi,n f,,soupe
3564,zumin,n f,,soupe
3565,zumipo,n m,,"tentative, test"
3566,zumpa,n f,,marécage
3567,zumpego,adj m,,marécageux
3568,zumpel dren,partv,,s'enliser
3569,žuns ,part,,"autrefois, auparavant"
3570,zura,n f,,"bruit de moteur, bourdonnement"
3571,zurel,v itr,,"bourdonner, résonner"
3572,zutego,adj m,,"sale, dégoûtant"
3573,zutlemen,adj m,,"sale, dégoûtant"
3574,zuxa,n f,,"bruit de moteur, bourdonnement"
3575,zuxel,v tr,,goûter

