Index,Entry Word,Part of Speech,Affix,Definition
3031,terdo,adj m,,"aufrecht, stehend [«hi terdo» - stehen]"
3032,terla,n f,,"Türl, kleine Tür, kleines Tor"
3033,ternapen,n m,,"Baby, Kleinkind"
3034,ternêpen,n m,,"Baby, Kleinkind"
3035,terni čaj,n phr,,Mädchen
3036,terno,adj m,,jung
3037,terno čavo,n phr,,Junge
3038,terno graj,n phr,,Fohlen
3039,tesarla,n f,,Morgen
3040,tesarlakro,adv temp,,"am Morgen, in der Früh"
3041,thab,n m,,"Faden, Zwirn"
3042,than,n m,,"Tuch, Gewebe, Laken"
3043,thanengêro,n m,,Tuchmacher
3044,thap,n m,,"Faden, Zwirn"
3045,thav,n m,,"Faden, Zwirn"
3046,thaveskeri,n f,,Spinnrad
3047,thaveskero kher,n phr,,"Arbeitshaus, Zuchthaus"
3048,them,n m,,"Land, Gegend, Reich"
3049,thoben,n m,,"Waschen, Wäsche"
3050,thode maneš,n phr,,gewaschene Manouche (Manouche die ihre Sprache und ihre Sitten/Bräuche aufgegeben haben)
3051,thovel,v tr,,waschen
3052,thovel pes,v phr itr,,sich waschen
3053,thovêmaskêro,n m,,Wäscher
3054,thovemaskero čaro,n phr,,Waschbecken
3055,thovêmaskêro kher,n phr,,Waschhaus
3056,thovêmaskêro turêli,n phr,,Wassertrog
3057,thovêpaskêri,n f,,Wäscherin
3058,thovepen,n m,,"Waschen, Wäsche, Bleiche"
3059,thub,n m,,"1. Rauch, Qualm, Dampf 2. Kohle"
3060,thud,n m,,Milch
3061,thudeskêro pani,n phr,,Molke
3062,thudeskero xaben,n phr,,Milchbrei
3063,thulapen,n m,,"Fett, Schmalz"
3064,thule nigli,n phr,,fette Igel
3065,thulepen,n m,,"1. Fett, Schmalz 2. Ohrenschmalz"
3066,thulo,adj m,,"dick, fett"
3067,thut,n m,,Milch
3068,thuv,n m,,"Rauch, Qualm, Dampf"
3069,thuvaka,n m,,Tabak
3070,thuvêli,n f,,Tabak
3071,thuveskêri,n f,,Esse
3072,thuvjakero bar,n phr,,1. Herd 2. Schornstein
3073,thuvjel ,v itr,,"rauchen, dampfen, qualmen"
3074,ti,adv mod,,auch
3075,ti,conj,,"1. dass, damit, um zu 2. wenn"
3076,ti,conj,,und
3077,ti,conj,,und (te + art.def.fem.)
3078,ti,conj,,"und (Nominalkonjunktion), auf der anderen Seite (Nominalkonjunktion), anderseits (Nominalkonjunktion)"
3079,ti,part,,Infinitivpartikel
3080,ti hi teli diklo ap,v phr,,es auf etwas abgesehen haben
3081,tiarno,adj m,,jung
3082,tieršo,adj m,,taub
3083,tif,adj,,tief
3084,tifepen,n m,,Tiefe
3085,tikano,adj m,,"klein, kurz, niedrig, eng"
3086,tiknapen,n m,,"Baby, Kleinkind"
3087,tiknêpen,n m,,"Baby, Kleinkind"
3088,tikni,n f,,Baby (Mädchen)
3089,tikni domba,n phr,,Hügel
3090,tikni serfa,n phr,,"Reh, Damhirsch"
3091,tikno,adj m,,"klein, kurz, niedrig, eng"
3092,tikno,n m,,Baby (Junge)
3093,tikno balo,n phr,,Ferkel
3094,tikno Devel,n phr,,1. der kleine Gott 2. Christus
3095,tikno graj,n phr,,Fohlen
3096,tikno sastêreskêro beda,n phr,,Feile
3097,tila,n f,,Dielenbretter
3098,tilpodo,n m,,Diele
3099,timlel ,v itr,,es donnert
3100,timlevetra,n f,,Gewitter-Wetter
3101,tin,adj,,klein
3102,u,art def m sg,,definiter Artikel sg.masc.
3103,überhaups,part,,überhaupt
3104,überhaupst,part,,überhaupt
3105,überhaupt,part,,überhaupt
3106,uča!,interj,,"ach!, o weh!"
3107,ucebaskro,n m,,Schikanierer
3108,ucel pes,v tr,,"sich über jmd. lustig machen, jmd. auslachen"
3109,ucel pes vri,partv,,sich nach Belieben über etwas/jmd. lustig machen
3110,učo,adj m,,hoch
3111,učo pre,adj m,,steil
3112,ucrel pes,v tr,,"sich über jmd. lustig machen, jmd. auslachen"
3113,ulapaskaro  ,n m,,"Auto, Fahrzeug"
3114,ulapaskaro lil,n phr,,Führerschein
3115,ulapen,n m,,Fahren
3116,ularel ,v itr,,fahren
3117,ulêvel ,v itr,,fahren
3118,ulrel krik,partv,,wegfahren
3119,ulrel veg,partv,,wegfahren
3120,un,conj,,und
3121,un pale,conj,,und dann
3122,un pale cu,adv phr,,am Weg zurück
3123,und,conj,,und
3124,undar,adj indef,,"so viele, viele, zahlreiche"
3125,unedeges,adv mod,,"vulgär, derb"
3126,unedego,adj m,,"vulgär, derb"
3127,ungandelo,adj m,,ungehorsam
3128,ungareca,n f,,"Ungarin, ungarische Romni"
3129,ungari,n m,,"Ungar, ungarischer Rom"
3130,ungartikes,adv mod,,in ungarischem Romanes (Sprache)
3131,ungartiko,adj m,,ungarisch
3132,ungrêtikes,adv mod,,"ungarisch, auf ungarisch"
3133,ungriko,adj m,,ungarisch
3134,ungro,n m,,Ungar
3135,unkandelo,adj m,,ungehorsam
3136,unoduj,pron indef,,"beide, alle beide"
3137,unterčinel,prefv tr,,unterschreiben
3138,unterrodel,v tr,,untersuchen
3139,unti,part mod,,müssen
3140,upo,prep,,auf
3141,vagengro,n m,,Mechaniker
3142,vagestêr,adv temp,,"einst, letzthin"
3143,vago,n m,,"Wagen, Wohnwagen, Pferdewagen"
3144,vago,adj m,,erster
3145,vaj,conj,,oder
3146,vaj,conj,,weil
3147,vaja,n f,,"Bussard, Milan"
3148,vajanto,adj m,,"1. kräftig, stark 2. tüchtig, fleißig"
3149,vajca,n f,,Weizen
3150,vajda,n f,,1. Weide (Zweig) 2. Weide (für Tiere)
3151,vajdel,v tr,,weiden
3152,vajemen,adj,,geweiht
3153,väjha,n f,,Hüfte
3154,vajkaj,conj,,"wegen, weil"
3155,vajl,conj,,weil
3156,vajla,n f,,Moment
3157,vajlar,adv temp,,"inzwischen, in der Zwischenzeit"
3158,vajnaxta,n f,,Weihnachten
3159,vajnaxti,n pl,,Weihnachten
3160,vajro,n m,,Teich
3161,vajs,adj,,weiß
3162,vajsarel pasli,partv,,nachweisen
3163,vajsepen,n m,,Weiß
3164,vajso,adj m,,weiß
3165,vajtrel,v tr,,weiden
3166,vajtremen,adj,,satt (von Gras)
3167,vajvel,v tr,,"segnen, weihen"
3168,vajx,adj,,"zart, weich"
3169,vajxel,v tr,,weich machen (Weiden durch Einweichen)
3170,vakeso,n m,,"Rüpel, Flegel, Ganove, Gauner"
3171,vaksel,v itr,,wachsen
3172,vakso,n m,,Wachs
3173,val,part,,mal
3174,valbludari,n m,,Mönch
3175,valcari,n m,,Walzer
3176,valdvirtla,n f,,Waldviertel
3177,valetica,n f,,"Dienerin, Magd"
3178,valeto,n m,,"Diener, Knecht, Gesinde (im Plural)"
3179,valfarta,n f,,Wallfahrt
3180,vali,n f,,"Glas (Trinkgefäß), Flasche"
3181,valin,n f,,"Glas (Trinkgefäß), Glas (Material), Flasche, Fenster"
3182,valinengêro,n m,,Glaser
3183,valši,n m,,Italien
3184,valslel pes,v itr,,sich wälzen
3185,valšo,n m,,Frankreich
3186,valštikes,adv mod,,auf Französisch
3187,valštiko,adj m,,"welsch, französisch"
3188,valštiko them,n phr,,Frankreich
3189,valšto,n m,,Franzose
3190,valtmejštar,n m,,Waldmeister
3191,vamšto,n m,,"Pullover, Trikot"
3192,vandla,n f,,"Ort (entfernt), Endpunkt/Ziel eines Spazierganges"
3193,vandlebaskro,n m,,"Spaziergänger, Vagabund"
3194,vandlel,v itr,,spazierengehen
3195,vangloza,n f,,"Käfer, Wandlaus"
3196,vanklojza,n f,,"Käfer, Wandlaus"
3197,vanta,n f,,Wand
3198,var,part,,mal
3199,vara,n f,,Ware
3200,varce,n f,,Warze
3201,varcla,n f,,Warze
3202,vartarel,v itr,,warten
3203,varterel,v itr,,warten
3204,vartirel,v tr,,jmd. warnen
3205,vartrel,v itr,,auf jmd. warten
3206,vas,n m,,Hand
3207,vaš,prep,,"für, wegen"
3208,vašekero,n m,,Jäger
3209,vaške,prep,,wegen
3210,vast,n m,,Hand
3211,vastengaro lovi,n phr,,Handgeld
3212,vastengêro,n m,,Handschuhmacher
3213,vasteskêro,n m,,Handschuh
3214,vasteski buti,n phr,,Handarbeit(en) (Stickereien etc.)
3215,vata,n f,,Watte
3216,vatatesko phandlapen,n phr,,"Sklaverei, Leibeigenschaft"
3217,vatrel,v itr,,auf jmd. warten
3218,vavačandes,adv mod,,schwanger
3219,vavar,pron indef,,"anderer, andere, anderes"
3220,vavarčandi,adj f,,"schwanger, in anderen Umständen"
3221,vavarčanges,adj f,,"schwanger, in anderen Umständen"
3222,vaver,pron indef,,"anderer, andere, anderes"
3223,vavêr,pron indef,,"anderer, andere, anderes"
3224,vaver dad,n phr,,Stiefvater
3225,vaver daj,n phr,,Stiefmutter
3226,vaver dives,adv,,"1. nächster Tag, folgender Tag 2. ein andermal 3. vorgestern"
3227,vaver kopo,adv,,ein andermal
3228,vaverčandêr,adv mod,,anders
3229,vaverčandes,adv mod,,1. anders 2. schwanger
3230,vavêrkende,adv temp,,nacheinander
3231,vavêrkendêr,adv loc,,auseinander
3232,vavete,adv indef,,anderswo
3233,vaxel,v tr,,"über jmd. wachen, aufpassen"
3234,vaxevel,v tr,,"über jmd. wachen, aufpassen"
3235,vaxsarel pre,partv,,aufwachsen
3236,vaxsel ,v itr,,wachsen
3237,vaxtarel pre,partv,,aufpassen
3238,vaxtrel,v tr,,"aufpassen, acht geben, bewachen"
3239,vazdel,v tr,,helfen
3240,veanatiko,adj m,,Wiener-
3241,veglel,v tr,,wiegen
3242,veglo,n m,,Kinderwagen
3243,veja,n f,,"Bussard, Milan"
3244,vejando,adj m,,"ehrliebend, stolz"
3245,vejx,adj,,"weich, zart"
3246,vejxa,n f,,"Flanke, Hüfte"
3247,vejzo,n m,,Weizen
3248,vek,adv loc,,weg
3249,vek,part vb,,Verbalpartikel
3250,vek!,interj,,Weg!
3251,veka,n f,,Weckerl
3252,vekarel pre,partv,,aufwecken
3253,veksebalko,n m,,Monster (Kind)
3254,vekšvindlemen,adj,,verschwunden
3255,vel,v aux itr,,"werden (in der Passivkonstruktion) [«Deh jak ti vehs nit diklu!» - Pass auf, dass du nicht gesehen wirst!]"
3256,vel,v itr,,kommen
3257,vel,v cop itr,,1. sein [«Tu kreh hir ti vel tuki či.» - Du tust als wäre es belanglos für dich.] 2. werden
3258,vel ,n f,,Bündel
3259,vel  glan,partv,,vorkommen
3260,vel  vri,partv,,es kommt heraus (Resultat)
3261,vel an,partv,,ankommen
3262,vel apu velto,v phr,,"geboren werden, auf die Welt kommen"
3263,vel bango,v phr,,krumm werden
3264,vel čalo,v phr,,"sich satt essen, sich sättigen"
3265,vel dinelo,v phr,,verrückt werden
3266,vel dren,partv,,"ankommen, erreichen"
3267,vel durš,partv,,durchkommen
3268,vel her,partv,,herkommen (Ursprung)
3269,vel kalo,v phr,,schwarz werden
3270,vel khino,v phr,,müde werden
3271,vel krik,partv,,wegkommen
3272,vel mato,v phr,,betrunken werden
3273,vel mit,partv,,mitkommen
3274,vel paj,partv,,"gelingen, schaffen"
3275,vel pale,partv,,zurückkommen
3276,vel phari,v phr,,schwanger werden
3277,vel pre,partv,,"1. sich wieder erholen, wieder aufkommen (nach einer Müdigkeit) 2. auf etwas draufkommen"
3278,vel rasnin,v phr,,es taut
3279,vel sasto,v phr,,"gesund werden, verheilen"
3280,vel tato,v phr,,"warm werden, schwitzen"
3281,vel tefun,partv,,1. davonkommen 2. wieder zu sich kommen
3282,vel tele,partv,,hinunterkommen
3283,vel terno,v phr,,wieder jung werden
3284,vel veg,partv,,wegkommen
3285,vel xojemen,v phr,,"böse sein, böse werden"
3286,velarel vri,partv,,aussuchen
3287,velga,adj indef,,"einige, ein paar"
3288,velga,adj int,,welche
3289,veljuna,n f,,Violine
3290,velto,n m,,Welt
3291,vend,n m,,Winter
3292,vendara,adv temp,,im Winter
3293,vendare,adv temp,,im Winter
3294,venderi,n pl,,Gedärme
3295,venderin,n m,,Efeu (wird verwendet um Sodbrennen zu kurieren)
3296,vendering,n m,,Efeu (wird verwendet um Sodbrennen zu kurieren)
3297,vendêrja,n f pl,,Eingeweide
3298,vendri,n f,,Darm
3299,vendrija,n pl,,"Eingeweide, Innereien"
3300,venigstens,part,,wenigstens
3301,vent,n m,,Winter
3302,verel pes,v itr,,"sich beeilen, eilen"
3303,verel pes,v itr,,"sich wehren, sich verteidigen"
3304,verel tele,partv,,Streitende trennen
3305,verel teli,partv,,abwehren
3306,verel vri,partv,,"ausweichen, vermeiden"
3307,vergal,prep,,"durch, über"
3308,vergal,adv loc,,"auf die andere Seite, auf der anderen Seite"
3309,vergl ,adv loc,,"1. darüber, herüber, hinüber 2. drüben"
3310,vergli,n f,,"Halskette, Kette"
3311,verklin,n f,,Kette
3312,verni,n f,,Kette
3313,vert,adj,,die Mühe wert
3314,veš,n m,,Wald
3315,veša,n f,,"1. Waschhaus, Wäscherei, Waschzuber 2. Wäsche (Kleidung  die gewaschen werden soll)"
3316,vešeskaro,n m,,"Förster, Jäger"
3317,vešeskêro,n m,,"Förster, Jäger"
3318,vešeskro,n m,,Förster
3319,vešeskro,n m,,1. Jäger 2. Förster
3320,veškorp,n m,,Wäschekorb
3321,vešlo,n m,,Weste
3322,vešlumpo,n m,,"Geschirrtuch, Fetzen"
3323,vetra,n f,,1. Wetter 2. Gewitter
3324,vetre gar,adv indef,,"nicht mehr, auch nicht"
3325,vetrel,v itr,,wetten
3326,vevaricka,n f,,Eichhörnchen
3327,vevêrica,n f,,Eichhörnchen
3328,vevêricka,n f,,Eichhörnchen
3329,vexa,n f,,"Flanke, Hüfte"
3330,vexel vri,partv,,"ausweichen, vermeiden"
3331,vexsarel teli,partv,,abwechseln
3332,vezremen,adj,,"verbannt, ausgewiesen"
3333,vi,adv loc,,"draussen, hinaus"
3334,vicapaskari,n f,,"Schaufel, Spaten"
3335,vicarel dren,partv,,hineinwerfen
3336,vicarel veg,partv,,wegwerfen
3337,vicarel vri,partv,,"rauswerfen, hinauswerfen"
3338,vicel,v tr,,werfen
3339,vičêpaskêri,n f,,Schaufel
3340,vičêrel ,v tr,,werfen
3341,xaben,n m,,"Essen, Nahrung"
3342,xačadi gadži,n phr,,Hebamme
3343,xačebaskro,n m,,Treibstoff (Motor)
3344,xačedi,n f,,"Weinbrand, Spirituosen"
3345,xačel ,v tr/itr,,"1. brennen, glühen 2. verbrennen, (an)zünden"
3346,xačerdi,n f,,"Weinbrand, Branntwein, Spirituosen"
3347,xačêrdi,n f,,"Weinbrand, Branntwein, Spirituosen"
3348,xačêrdino foro,n phr m,,Brandenburg
3349,xačêrdino them,n phr,,Brandenburg
3350,xačêrel ,v tr/itr,,"1. brennen, glühen 2. verbrennen, (an)zünden"
3351,xačêrmaskêro,adj m,,zum Brennen bestimmt
3352,xačêrmaskêro kašt,n phr,,Brennholz
3353,xačêrpaskêro,adj m,,"brennend, feurig"
3354,xačêrpaskêro,n m,,Branntweinbrenner
3355,xačêrpen,n m,,"Brand, Glühen, Leuchten"
3356,xačêrvel ,v tr/itr,,"1. brennen, glühen 2. verbrennen, (an)zünden"
3357,xačêvel ,v tr/itr,,"1. brennen, glühen 2. verbrennen, (an)zünden"
3358,xačilel pre,partv,,anzünden
3359,xačrel,v tr,,"verbrennen, anzünden"
3360,xadêvel ,v itr,,"speien, spucken"
3361,xadvel,n f,,Dukat
3362,xadžedi,n f,,"Weinbrand, Spirituosen"
3363,xajaria,n pl,,"Geld, Großgeld"
3364,xajera,n f,,"Kreuzer, Pfennig, kleines Geldstück"
3365,xajeri,n f,,kleines Geldstück
3366,xajmede,n pl,,"große Währungseinheit, Banknote"
3367,xajrengêro,n m,,"Kreuzer, Pfennig, kleines Geldstück"
3368,xajri,n f,,"Kreuzer, Pfennig, kleines Geldstück"
3369,xajro,n m,,"Kreuzer, Pfennig, kleines Geldstück"
3370,xal,v tr,,essen
3371,xal daba,v phr,,Schläge bekommen
3372,xal o duxo,v phr,,Luft holen
3373,xal vek,partv,,wegessen
3374,xaledžide,n pl,,Birkenreizker
3375,xali,n f,,"Krebs (Krankheit), Lepra (Krankheit)"
3376,xali,n f,,nicht-Romni
3377,xaljeri,n f,,kleines Geldstück
3378,xalo,n m,,1. nicht-Rom 2. Friseur
3379,xalo,adj m,,"1. gegessen 2. abgetragen, verschlissen"
3380,xalo gap,n phr,,ein Dorf in dem schon Geschäfte gemacht wurden
3381,xamaskari,n f,,Tisch
3382,xamaskaro čirklo,n phr,,Fasan
3383,xamaskaro kher,n phr,,Arbeitshaus
3384,xamaskêrengêro,n m,,Tischler
3385,xamaskêri,n f,,Tisch
3386,xamaskri tiša,n phr,,Esstisch
3387,xamaskro,n m,,Esser
3388,xamaskro,adj m,,"Ess-, Speise-"
3389,xanč,n f,,"Jucken, Juckreiz"
3390,xandžebuja,n pl,,Hagebutten
3391,xandžel ,v itr,,"es kratzt, es juckt (nur 3sg+spl)"
3392,xandžerel pes,v itr,,sich kratzen
3393,xapaskari,n f,,Tisch
3394,xaramaskeri,n f,,Pistole
3395,xarengêro,n m,,"Schwertkämpfer, Fechter"
3396,xaretiko them,n phr,,Sachsen
3397,xaro,n m,,"Schwert, Säbel, Degen"
3398,xarotiko them,n phr,,Sachsen
3399,xas,n m,,Husten
3400,xasel,v itr,,husten
3401,xasepen,n m,,"Grippe, Bronchitis"
3402,xasêvel ,v itr,,husten
3403,xaven,n m,,"Essen, Speise, Futter"
3404,xaxeske,adv mod,,"zum Spaß, zum Schein, vorgeblich"
3405,xaxi,adv mod,,"vorgeblich, vorgetäuscht, zum Schein"
3406,xeb,n f,,"1. Loch, Grube 2. Vagina 3. Hintern, Arsch"
3407,xelêdi,n f,,Geliebte
3408,xeledo,n m,,Gelieber
3409,xelêdo,n m,,Geliebter
3410,xemaskeri,n f,,Toilette
3411,xep,n f,,"1. Loch 2. Hintern, Arsch"
3412,xev,n f,,"1. Loch 2. Hintern, Arsch"
3413,xevro,n m,,Hase
3414,xib,n m,,Deckel
3415,ximaskri,n f,,Latrine
3416,xinamaskari,n f,,Klo
3417,xindego,adj m,,"genervt, gelangweilt"
3418,xindi,n f,,"Siegel, Stempel, Petschaft"
3419,xindo,n m,,"Siegel, Stempel"
3420,xinel ,v itr,,"1. scheißen (vulgär), Notdurft verrichten (vulgär) 2. betrügen"
3421,xinel pes,v itr,,sich anmachen (Durchfall)
3422,xinêmaskêri,n f,,"Abort, Toilette"
3423,xinêpen,n m,,"Durchfall, Diarrhöe"
3424,xinêvel ,v itr,,"1. scheißen (vulgär), Notdurft verrichten (vulgär) 2. betrügen"
3425,xistari,n f,,"Kasten, Kiste, Lade"
3426,xiv,n m,,Deckel
3427,xoel,v itr,,weinen
3428,xojamen,adj,,zornig
3429,xojemen,adj,,zornig
3430,xojêmen,adj,,zornig
3431,xojêpen,n m,,"Neid, Ärger"
3432,xojerel,v tr,,"reizen, ärgern"
3433,xojêrmen,adj,,zornig
3434,xojêrpen,n m,,"Neid, Ärger"
3435,xojevel,v tr,,"reizen, ärgern"
3436,xoji,n f,,"Zorn, Wut"
3437,xojrel ,v tr,,"reizen, ärgern"
3438,xolab,n m,,Hose
3439,xoleb,n m,,Hose
3440,xolebranto,n m,,lange Unterhosen
3441,xolep,n m,,Hose
3442,xoli,n f,,"Ärger, Zorn"
3443,xoli,n f,,"Ärger, Zorn"
3444,xolib,n m,,Hose
3445,xolin,n f,,"Ärger, Zorn, Verdruss"
3446,xolinjakêro,adj m,,ärgerlich
3447,xoliv,n m,,Hose
3448,xolome,adj,,"böse, zornig"
3449,xoluv,n m,,Hose
3450,xomêr,n m,,Brotkrume
3451,xomêrdo,adj m,,"1. zerschmettert 2. morsch, vermodert"
3452,xomêrel ,v tr,,zerschmettern
3453,xomêreskêro,n m,,Brot
3454,xomeri,n m,,Brotinneres
3455,xomêrvel ,v tr,,zerschmettern
3456,xor,adj m,,tief
3457,xorêpen,n m,,"Tiefe, Abgrund"
3458,xoro,adj m,,tief
3459,xosa,n f,,"Tal, kleines Tal, Graben"
3460,xoxapen,n m,,"Lüge, Betrug, Fälschung"
3461,xoxarel,v tr,,"belügen, betrügen"
3462,xoxeba,n m,,Lüge
3463,xoxel ,v itr,,"lügen, betrügen, leugnen"
3464,xoxeno,adj m,,"lügnerisch, verlogen, falsch, erlogen"
3465,xoxêno,adj m,,"lügnerisch, verlogen, falsch, erlogen"
3466,xoxêno lil,n phr,,falscher Pass
3467,xoxêpaskêro,n m,,"Lügner, falscher Zeuge"
3468,xoxepen,n m,,Lüge
3469,xoxêpen,n m,,Lüge
3470,xoxevel,v itr,,"lügen, betrügen, leugnen"
3471,xoxêvel ,v itr,,"lügen, betrügen, leugnen"
3472,xoxobe,n m,,Lüge
3473,xoxoč,n m,,Mais
3474,xoxrel,v tr,,"täuschen, anlügen"
3475,xoza,n f,,Hose (wie im Französischen und Deutschen wird der Plural verwendet)
3476,xrovax,n m,,Brotkrume
3477,xujelo,n m,,Reisender (nicht-Rom)
3478,xujli,n,,"Frau, Mann (nicht-Rom)"
3479,xujlo,n m,,"1. Gadžo, Bauer 2. Herr (eines Dieners, Tieres, Guts)"
3480,xumar,n m,,Brotinneres
3481,xurdi,n f,,"Spreu, Häcksel"
3482,xurdin,n f,,"Spreu, Häcksel"
3483,xurdo,adj m,,klein
3484,xuxur,n m,,"Pilz, Samthäbchen, Südlicher Schüppling,  Pilz, der auf Pappeln wächst"
3485,xvilo,n m,,Reisender (nicht-Rom)
3486,zaca,n f,,Kaffeesatz
3487,zafta,n f,,"Saft, Fruchtsaft"
3488,zajgel,v tr,,"sieben, filtern"
3489,zajlego,adj m,,betrunken
3490,zajta,n f,,Saite (einer Gitarre/Violine)
3491,zajtiko,adj m,,"seiden, aus Seide"
3492,zajto,n m,,Seide
3493,zalba,n f,,Salbe
3494,zalcemen,adj,,gesalzen
3495,zalckrumpir,n,,Salzkartoffel
3496,žame gar,adv phr,,nie
3497,zameto,n m,,Samt
3498,zamlunga,n f,,"Treffen, Versammlung, Zusammenkunft (evangelisch)"
3499,zanta,n f,,Sand
3500,zatla,n f,,Sattel
3501,zatlego,adj m,,"dickbäuchig, mit einem dicken Bauch (so voll, daß er an einen Sattel erinnert)"
3502,zauvrepen,n m,,"Sauberkeit, Ordentlichkeit, Anständigkeit"
3503,zeca,n f,,Gesetz
3504,zeca,n f,,Weidenrute (zum Korbflechten)
3505,zecel,v tr,,"Korb herstellen, Korb flechten"
3506,zega,n f,,Säge
3507,zegel,v tr,,sägen
3508,zegel tele,partv,,umsägen
3509,zejlego,adj m,,betrunken
3510,zel ,n f,,"Seele, Toter"
3511,zelbar,adv mod,,selber
3512,zelego,adj m,,betrunken
3513,zelego,n m,,Toter
3514,zen,n f,,Sattel
3515,zeneli lizarta,n phr,,grüne Eidechse
3516,zenelo,adj m,,grün
3517,zenêlo,adj m,,grün
3518,zenfeta,n f,,Senf
3519,zengeri,n f,,Pistole
3520,zenglesa,n f,,Brennessel
3521,zenglo,adj m,,verrückt
3522,zenlepen,n m,,"Grünzeug, grünes Gemüse"
3523,zerbes,adv mod,,"auf der linken Seite, links"
3524,zerbo,adj m,,links
3525,zero,n m,,"1. Teich, See 2. Meer"
3526,zerves,adv loc,,links
3527,zervo,adj m,,links
3528,zi,n m,,Herz
3529,zian,adj,,schuldig
3530,ziervo,adv loc,,links
3531,ziervo,adj m,,"linker, linke, linkes"
3532,ziga,n f,,Sieb
3533,zigel,v tr,,"sieben, filtern"
3534,zila,n f,,Zugriemen (am Pferdegeschirr)
3535,zilbel,v itr,,eifersüchtig sein
3536,zilbepen,n m,,Eifersucht
3537,zinda,n f,,"Sünde, Schande, Unglück"
3538,zindari,n m,,Sünder
3539,zingel,v tr/itr,,"1. einschlagen (Nagel) 2. sinken, versinken"
3540,zingemen tele,adj,,"eingeschlagen, versunken"
3541,zinkel,v tr/itr,,"1. einschlagen (Nagel) 2. sinken, versinken"
3542,zis,adj,,süß
3543,zixel vri,partv,,"verwelken (Pflanze), dahinsiechen (Menschen, Tiere)"
3544,zixla,n f,,Sichel
3545,zjan,n f,,"1. Anschuldigung, Verdacht 2. Schulden, Kredit"
3546,zo lang,adv phr,,solange
3547,zojbar,adj,,"sauber, nett, ordentlich, gut erzogen"
3548,zojbrepen,n m,,"Sauberkeit, Ordentlichkeit, Anständigkeit"
3549,zoko,n m,,Socke
3550,zolo,adj m,,stark
3551,zor,n f,,"1. Kraft, Gewalt 2. Schärfe 3. Gift"
3552,zorelepen,n m,,"Kraft, Macht"
3553,zoreles,adv mod,,"stark, laut"
3554,zoreli,n f,,Nerv
3555,zoreli mol,n phr,,starker Wein
3556,zorelo,adj m,,"stark, kräftig, solid, fest, gewaltig"
3557,zorelo gadžo,n phr,,Hehler (zuverlässiger Mann)
3558,zorelo vago,n phr,,solider Wagen
3559,zota,n f,,Rapsart
3560,zotvalo,adj m,,einfältig
3561,zu,n m,,"Groschen, kleine Münze"
3562,zu but,adv phr,,so viel
3563,zudlego,adj m,,"schmutzig, dreckig, abstoßend"
3564,zuglari,n m,,"Trinker, Alkholiker"
3565,zuglel,v itr,,saugen
3566,zumelo,adj m,,suppig (Konsistenz einer Suppe)
3567,zumi,n f,,Suppe
3568,zumin,n f,,Suppe
3569,zumipo,n m,,"Versuch, Test"
3570,zumpa,n f,,Sumpf
3571,zumpego,adj m,,sumpfig
3572,zumpel dren,partv,,"versinken (in einem Sumpf, weichem Boden), einsinken (in einem Sumpf, weichem Boden), stecken bleiben (in einem Sumpf, weichem Boden)"
3573,žuns ,part,,"in der Vergangenheit, früher"
3574,zura,n f,,"Geräusch eines Motors, Surren"
3575,zurel,v itr,,"brummen, summen"
3576,zutego,adj m,,"schmutzig, dreckig, abstoßend"
3577,zutlemen,adj m,,"schmutzig, dreckig, abstoßend"
3578,zuxa,n f,,"Geräusch eines Motors, Surren"
3579,zuxel,v tr,,"kosten (Speisen, Getränke), versuchen (Speisen, Getränke)"

