Index,Entry Word,Part of Speech,Affix,Definition
2867,tormozo,n m,-a/-os-,brake
2868,toskica,n f,-î/-a-,"sadness, longing, boredom"
2869,toskinêla,v,-ď-/—,"be sad, long for, miss, be bored"
2870,tosto,n m,-î/-os-,toast
2871,tovarišśo,n m,-i/-os-,"comrade, friend"
2872,tovarno,adj,,"goods-, freight-"
2873,tovaro,n m,-î/-os-,"goods, merchandise"
2874,tovêr,n m,-a/-es-,axe
2875,tožje,part mod,,also
2876,tradêla,v,-îj-/—,1. drive (I.e. cattle) 2. drive (a car)
2877,tradêla pê,v,-îj-/—,"pursue, chase, catch up"
2878,tradiciono,adj m,,traditional
2879,tradicîja,n f,-i/-ja-,"tradition, use, habbit"
2880,tragedija,n f,-i/-ja-,tragedy
2881,traktoristo,n m,-î/-os-,tractor driver
2882,traktorno,adj,,tractor-
2883,traktoro,n m,-î/-os-,tractor
2884,traktoroskiro,adj,,tractor driver's
2885,tramê,n pl,,three kopecks
2886,tramênakiro,adj m,,worth three kopecks
2887,tramênêngiro,n m,-î/-os-,wallet
2888,tramvajo,n m,-i/-os-,"tram, street-car"
2889,u,art def m sg,,the
2890,ubaŕakirêla,prefv,-ď-/-d-,"1. enlarge, increase 2. multiply"
2891,ubaŕakiribê,n m,-a/-ês,multiplication
2892,ubaŕakiribên,n m,-a/-ês,"enlargement, increase"
2893,ubaŕakiribnaskiro,n m,-î/-os-,multiplier
2894,ubaŕakiribnîtko,n m,-î/-os-,multiplicand
2895,ubarîdîŕakirêla,v,-ď-/-d-,"enlarge, increase"
2896,ubêšêla pê,prefv,-ť-/-l-,sit o.s. down
2897,ubijanêla pê,prefv,-ď-/—,"be born, grow, take after s.o."
2898,ubladîtka,n m pl,,scales (for weight measurement)
2899,ublado,n m,-e/-es-,"gallows, noose"
2900,ublado,adj pp m,,suspended
2901,ublaďola,v,-j-/—,"hang down, droop, be hanging"
2902,ublaibê,n m,-a/-ês,1. weighing 2. hanging
2903,ublaibên,n m,-a/-ês,1. weighing 2. hanging
2904,ublavêla,v,-ď-/-d-,1. hang 2. weigh
2905,učakirdî,n f,-ja/-ja-,"cover, blanket"
2906,učes,adv mod,,"high up, it is high"
2907,učesortîtko,adj,,"high-grade, of superior quality"
2908,učinîbê,n m,-a/-ês,"cutting, hay harvest"
2909,učinîbên,n m,-a/-ês,"cutting, hay harvest"
2910,učipê,n m,-a/-ês,height
2911,učipên,n m,,height
2912,učivêla,v,-ď-/—,cover
2913,učjakirêla,v,-ď-/-d-,"cover, shelter"
2914,učjakirêla pê,v,-ď-/-d-,"cover o.s., shelter o.s."
2915,učjo,adj m,,"tall, high"
2916,učono,n m,-a/-os-,scientist
2917,udarniko,n m,-î/-os-,"shock worker, highly productive worker"
2918,udarno,adj,,"shock-, highly productive"
2919,udaro,n m,-î/-os-,"blow, hit, strike"
2920,udêla pê,prefv mod,-j-/—,be able to
2921,udêrî,n f pl,-a/-es-,"gates, doors"
2922,udivinêla,v itr,,admire
2923,udivinêla pê,v,-ď-/-l-,1. admire 2. be suprised
2924,udivlinêla,v,-ď-/—,surprise
2925,udivľono,adj m,,surprised
2926,udîkhêla,prefv,-j-/—,"see, notice"
2927,udîkhêla pê,v,-j-/—,"see each other, meet"
2928,udobno,adj m,,comfortable
2929,udoľetrvoŕono,adj ppp m,,satisfied
2930,udžinêla,prefv,-ď-/—,"find out, get to know"
2931,udžjala,prefv,-îj-/—,"leave, depart"
2932,ugaravêla,prefv,-ď-/-d-,"hide, put away"
2933,ughaľola,prefv,-îj-/—,"find out, get to know"
2934,uginêla,prefv,-ď-/—,take into account
2935,uginîbê,n m,-a/-ês,"calculation, book-keeping"
2936,uginîbên,n m,-a/-ês,"calculation, book-keeping"
2937,uginîbnîtko,n m,-e/-ês,accounting clerk
2938,ugŕo,n m,-i/-os-,eel
2939,ugroza,n f,-î/-a-,threat
2940,ukazatiľno paľco,n phr m,-î/-os-,forefinger
2941,ukêdêla,prefv,-îj-/-în-,1. clean 2. harvest
2942,ukêdêla pê,v,-îj-/—,"clear off, beat it"
2943,ukêdêno,adj m,,"clean, cleared-up"
2944,ukêdîibê,n m,-a/-ês,1. cleaning 2. harvest 3. decoration
2945,ukêdîibên,n m,-a/-ês,1. cleaning 2. harvest 3. decoration
2946,ukêdîibnaskiro,n m,-î/-os-,"janitor, cleaner"
2947,ukêdîibnîtko,adj,,1. cleaning 2. harvesting
2948,ukêravêla,prefv,-ď-/-d-,boil thoroughly
2949,ukêravêla pê,v,-ď-/-d-,be thoroughly cooked
2950,uklistê,adv mod,,on horseback
2951,uklisto,adv mod,,on horseback
2952,ukľola,v,-ť-/—,mount (a horse)
2953,ukolo,n m,-î/-os-,injection
2954,ukrašenijo,n m,-i/-os-,jewellery
2955,uľejo,n m,-i/-os-,beehive
2956,ulêla,prefv,-îj-/—,"quiet, calm, sooth"
2957,ulêla pê,v,-îj-/—,"quiet down, calm down"
2958,ulîdžjala,v,-ij/-in,"take away, drive away, carry away"
2959,umangêla,prefv,-j-/—,"entreat, beg, try to persuade"
2960,umarêla,prefv,-ď-/-d-,kill
2961,umêkêla,prefv,-j-/-l-,"let slip, overlook, miss"
2962,umjelo,adj m,,skilful
2963,umorêla,prefv,-ď-/—,wash
2964,umorêla pê,v,-ď-/—,wash o.s.
2965,unašêla,prefv,-ť-/-l-,"escape, run away"
2966,universaľno,adj,,"universal, multi-purpose"
2967,universiteto,n m,-î/-os-,university
2968,unta,n f,-î/-a-,garden
2969,upaśola,prefv,-ij/—,"settle, quiet down"
2970,upaśola pê,v,-ij/—,"settle, quiet down"
2971,uphandêla,prefv,-ď-/-d-,"1. tie up, strap 2. coordinate"
2972,uphandêla pê,v,-ď-/—,fall in love
2973,uphandlo,adj m,,weaved into
2974,uplêskirêla,prefv,-ď-/-d-,"pay, pay back"
2975,upral,adv loc,,"at the top, above"
2976,upralîpê,n m,-a/-ês,"surface, top"
2977,upralîpên,n m,-a/-ês,"surface, top"
2978,uprastala,prefv,-îj-/—,"escape, run away"
2979,upratunî žanda,n phr m,-î/-a-,upper jaw
2980,upratuno,n m,-î/-os-,outer clothing
2981,upratuno,adj m,,"upper, top"
2982,upravlenijo,n m,-i/-os-,"administration, management"
2983,uprê,adv loc,,"up, upwards"
2984,uprêstîr,adv loc,,from above
2985,upusavêla,prefv,-ď-/-d-,"prick, sting"
2986,urakhêla,prefv,-j-/—,"safeguard, guard against"
2987,urakhêla pê,v,-j-/—,"guard o.s., protect o.s."
2988,urakirêla,prefv,-ď-/-d-,"persuade, convince"
2989,urdên,n m,-a/-es-,"cart, wagon"
2990,urdo,n m,-e/-es-,"cart, wagon"
2991,uribê,n m,-a/-ês,"clothes, attire"
2992,uribên,n m,-a/-ês,"clothes, attire"
2993,urido,adj m,,dressed
2994,urikirêla,prefv,-ď-/-d-,"hold back, retain, keep"
2995,urikirêla pê,v,-ď-/-d-,"hold one's ground, refrain from"
2996,uriskirêla,prefv,-ď-/-d-,snatch
2997,urňaibên,n m,-a/-a-,flight
2998,urňaibnîtko,adj m,,flying-
2999,urňala,v,-ľ/-d-,1. fly 2. jump
3000,uroko,n f,-î/-os-,lesson
3001,uŕola,v,-ď-/—,"put on, dress in"
3002,uŕola pê,v,-ď-/—,"get dressed, dress o.s."
3003,usa,pron indef,,everything
3004,usilijo,n m,-i/-os-,labour
3005,usîgîdîŕakirêla,prefv,-ď-/-d-,"speed up, hasten"
3006,usînovľenijo,n m,—/-os-,adoption
3007,uslovijo,n m,-i/-os-,terms
3008,usovľakirêla,prefv,-ď-/-d-,"put to sleep, lull to sleep"
3009,uspješno,adj m,,successful
3010,uspjexo,n m,-î/-os-,success
3011,ušt,n m,-a/-es-,lip
3012,ustavo,n m,-î/-os-,"regulation, statute"
3013,uštêla,v,-ť-/-în-,"stand up, get up, rise"
3014,uštêngiro,adj m,,lip-
3015,ušunêla,prefv,-ď-/—,hear
3016,ušuťola,prefv,-ľ/—,"dry up, wither"
3017,utêrďola,prefv,-îj-/—,1. keep one's balance 2. resist
3018,uthoibê,n m,-a/-ês,"installation, packing, laying"
3019,uthoibên,n m,-a/-ês,"installation, packing, laying"
3020,uthoibnaskiro,n m,-î/-os-,"packer, layer"
3021,uthovêla,prefv,-ď-/-d-,"set, lay, arrange, install"
3022,utišjenijo,n m,-i/-os-,comfort
3023,utîkňakirêla,prefv,-ď-/-d-,"decrease, lessen, subtract"
3024,utîkňakiribnîtko,n m,-e/-ês,minuend (math.)
3025,utîrdêla,prefv,-îj-/—,"drag away, carry off, steal"
3026,utradêla,prefv,-îj-/-în-,"run away, escape, hide o.s."
3027,utradêla,v,-ď-/-în-,"drive away, high-jack, steal"
3028,utro,n m,-î/-os-,morning
3029,utverdinêla,v,-ď-/—,"assert, maintain, claim"
3030,utvjeržďenijo,n m,-i/-os-,claim
3031,uvidomľenijo,n m,-i/-os-,notice
3032,uvjedomľenijo,n m,-i/-os-,notice
3033,uvjeŕeno,adj m,,sure
3034,uxačjola,prefv,-ij/—,be poisoned by charcoal fumes
3035,uxačkirdo,adj m,,1. poisoned by charcoal gas 2. mad
3036,uxodo,n m,-î/-os-,care
3037,uxtêla,v,-ď-/—,"jump, hop, prance"
3038,uxtîlêla,v,-ď-/—,"snatch, grab, catch, grip"
3039,uxtîlêla pê,v,-ď-/—,"catch hold of, snatch at"
3040,užasno,adj m,,terrible
3041,užê,part mod,,"already, any more"
3042,v otličii,part mod,,"unlike, in contrast"
3043,vadra,n m,-î/-es-,bucket
3044,vaga,n f,-î/-a-,respect
3045,vagono,n m,-î/-os-,car (in train or tram)
3046,valo,n m,-î/-os-,"shaft, axle"
3047,vaľuta,n f,-î/-a-,currency
3048,vana,n f,-î/-a-,bathroom
3049,vangar,n m,-a/-es-,coal
3050,vangarîtko,adj,,coal-
3051,vaniľ,n f,—/-ja-,vanilla
3052,vanna,n f,-î/-a-,bath
3053,vanta,n f,-î/-es-,wall
3054,vantîtko,adj,,wall-
3055,varikaj,pron indef,,somewhere
3056,varikicî,pron indef,,"some, a few"
3057,varikon,pron indef,,somebody
3058,varisavo,pron indef,,"some, any"
3059,variso,pron indef,,something
3060,vaš,prep,,1. for 2. about
3061,vast,n m,-a/-ês,"arm, hand"
3062,vastîtko,n m,-e/-ês,1. bracelet 2. glove
3063,vastîtko,adj,,hand-
3064,vastîvori,n f,-a/-ês,handle
3065,vastoro,n m,-î/-os-,"little arm, little hand"
3066,vata,n f,-î/-a-,cotton
3067,vavir,pron indef,,other
3068,vavrêčibêngiro,adj m,,foreign (about a language)
3069,vavrêphuvjakiro,adj m,,foreign
3070,vavrês,adv mod,,"differently, otherwise"
3071,vavrêstronîtko,adj,,foreign
3072,vavripê,n m,-a/-ês,"peculiarity, feature"
3073,vavripên,n m,-a/-ês,"peculiarity, feature"
3074,vazelino,n m,-î/-os-,Vaseline
3075,važno,adj m,,important [«mange nanê važno» - it does not matter for me]
3076,važnosť,n f,—/-ja-,importance
3077,včinêla,prefv,-ď-/-dl-,1. cut into 2. write in
3078,včivêla,prefv,-ď-/—,pour in
3079,vdova,n f,-i/-a-,widow
3080,vdovco,n m,-î/-os-,widower
3081,vdrug,part mod,,sudden
3082,vdžjala,prefv,-îj-/—,enter
3083,vêdra,n f,-î/-a-,bucket
3084,veko,n m,-î/-os-,"century, epoch, lifespan"
3085,vêladîn,n m,-a/-es-,estate
3086,velosipedo,n m,-î/-os-,bicycle
3087,vêncî,n m pl,-∅/-os-,"moustaches, whiskers"
3088,vênda,n f,-î/-a-,fishing-rod
3089,vêndzlo,n m,-î/-os-,"bundle, pack"
3090,vênglîco,n m,-î/-os-,little corner
3091,vênglo,n m,-î/-os-,"corner, sector"
3092,vênko,n m,-î/-os-,"wreath, garland"
3093,ventiľatoro,n m,-î/-os-,"ventilator, fan"
3094,vênuki,n f pl,,rein
3095,verbľudo,n m,-î/-os-,camel
3096,vêrêso,n m,-î/-os-,"heather, juniper"
3097,vêrgo,n m,-î/-os-,1. enemy 2. villain
3098,verxovno,adj,,supreme
3099,vêš,n m,-a/-es-,forest
3100,vêšîtko,n m,-î/-os-,forest demon
3101,vêšîtko,adj,,forest-
3102,vêšîtko pêghênd,n phr m,-a/-ês,hazelnut
3103,vêsna,n f,-î/-a-,spring (season)
3104,vesnakiro,adv temp,,in springtime
3105,vesnakiro,adj m,,springtime-
3106,vêsnakiro,adv temp,,in spring
3107,vêšoro,n m,-î/-os-,"little forest, grove"
3108,vešśestvo,n m,-î/-os-,substance
3109,vêtka,n f,-î/-a-,"branch, twig"
3110,vêtkica,n f,-î/-a-,"little branch, twig"
3111,vgîibê,n m,-a/-ês,entry
3112,vgîibên,n m,-a/-ês,entry
3113,vgîibêna,n m pl,,"shoots, sprouts"
3114,viďeo,n m,-î/-os-,video
3115,vido,n m,-î/-os-,species
3116,vigitarianco,n m,-î/-os-,vegetarian
3117,vigodlêla,v,-îj-/-îj-,cry out
3118,viisola,v,-îj-/—,curl
3119,vimêkêla pê,v,-j-/—,graduate
3120,vinda,n f,-î/-a-,fishing line
3121,vindîri,n f,-a/-a-,"intestine, bowel"
3122,vinika,n f,-î/-a-,broom
3123,vinogradno bar,n phr m,-a/-as-,wineyard
3124,vinogrado,n m,-î/-os-,grape
3125,vinto,n m,-î/-os-,screw
3126,virigľa,n f pl,-i/-ja-,fetters
3127,viriglî,n f pl,,fetters
3128,virojatnosť,n f,-i/-a-,chance
3129,viruso,n m,-î/-os-,virus
3130,visko,n m,-î/-os-,temple
3131,višňa,n f,-i/-a-,"cherry, cherry tree"
3132,visnuška,n f,-i/-a-,freckle
3133,vitamino,n m,-î/-os-,vitamin
3134,vitirano,n m,-î/-os-,veteran
3135,vitŕanka,n f,—/-a-,smallpox
3136,vizgotîma,n m,-a/-es-,"scream, whistle"
3137,vizitno kartočka,n phr f,-i/-a-,card
3138,vîbanďakirêla,prefv,-ď-/-d-,"bend, curve"
3139,vîbaŕakirêla,prefv,-ď-/-d-,"grow, nurture"
3140,vîbaŕakiribê,n m,-a/-ês,"growing of sth., nurture"
3141,vîbaŕakiribên,n m,-a/-ês,"growing of sth., nurture"
3142,vîbarino,n m,-e/-ês,adult
3143,vîbaŕola,prefv,-ij/—,grow up
3144,vîbašaibên,n m,-a/-as-,asset
3145,vîbićadî,n f,-a/-es-,1. dispatch 2. exile
3146,vîbićavêla,prefv,-ď-/-d-,1. send forward 2. exile
3147,vîbulaibê,n m,-a/-ês,dislocation
3148,vîbulaibên,n m,-a/-ês,dislocation
3149,vîbulavêla,v,-ď-/-d-,dislocate
3150,vîbuťakirêla,prefv,-ď-/-d-,"develop, produce"
3151,vîbuťakiribê,n m,-a/-ês,manufacture
3152,vîčinêla,prefv,-ď-/-dl-,1. cut out 2. write out
3153,vîčingirêla,prefv,-ď-/-d-,chop down
3154,vîčistinêla,prefv,-ď-/—,clean out
3155,vîčivêla,prefv,-ď-/-d-,pour out
3156,vîčjaravêla,prefv,-ď-/-d-,"bring up, rear"
3157,vîčjorêla,prefv,-ď-/-d-,steal
3158,vîčjurdêla,prefv,-îj-/-în-,discard
3159,vîčjuvêla,prefv,-ď-/-d-,"take out, lay out"
3160,vîdêla,prefv,-îj-/-în-,distribute
3161,vîdêla pê,v,-îj-/—,"protrude, be distinguished (by)"
3162,vîdîibê,n m,-a/-ês,giving-out
3163,vîdîibên,n m,-a/-ês,giving-out
3164,vîdîkhêla,prefv,-j-/—,"look out, peep out"
3165,vîdľadko,n m,-î/-os-,bastard
3166,vîduminêla,prefv,-ď-/-dl-,"make up, invent"
3167,vîdvižênco,n m,-î/-os-,promoted worker
3168,vîdživêla,prefv,-ď-/—,survive
3169,vîdžjala,prefv,-îj-/—,"1. come out, leave 2. rise"
3170,vîghanavêla,prefv,-ď-/-d-,dig out
3171,vîginêla,prefv,-ď-/-dl-,subtract
3172,vîginîbê,n m,-a/-ês,subtraction (math.)
3173,vîginîbên,n m,-a/-ês,subtraction (math.)
3174,vîginîbnîtko,n m,-î/-os-,subtrahend (math.)
3175,vîgîibê,n m,-a/-ês,"exit, way out"
3176,vîgîibên,n m,-a/-ês,"exit, way out"
3177,vîgîibnîtko,adj,,holiday-
3178,vîkandêla,prefv,,"listen to, hear out"
3179,vîkêdêla,prefv,-îj-/-în-,"choose, elect"
3180,vîkêdêla pê,v,-îj-/—,"be chosen, be elected"
3181,vîkêdîibê,n m,-a/-es-,choice
3182,vîkêdîibên,n m,-a/-ês,choice
3183,vîkêdîibêna,n m pl,,election
3184,vîkêdîibnîtko,adj,,electoral
3185,vîkêravêla,prefv,-ď-/-d-,boil thoroughly
3186,vîkêravêla pê,v,-ď-/-d-,be boiled thoroughly
3187,vîkêrêla,prefv,-ď-/-d-,1. curry (leather) 2. implement
3188,vîkêribê,n m,-a/-es-,implementation
3189,vîkêribên,n m,-a/-ês,implementation
3190,vîkharêla,prefv,-ď-/-d-,1. summon 2. challenge
3191,vîkharibên,n f,-a/-as-,challenge
3192,vîkhêlêla,prefv,-ď-/-d-,win
3193,vîkhêlîbê,n m,-a/-es-,"winning, prize"
3194,vîkhêlîbên,n m,-a/-as-,"winning, prize"
3195,vîkhosêla,prefv,-ť-/-l-,"wipe, dry"
3196,vîkidîšo,n m,-î/-os-,miscarriage
3197,vîkiňďakirêla,prefv,-ď-/-d-,soak
3198,vîkinêla,prefv,-ď-/-dl-,buy out
3199,vîkirňola,prefv,-ď-/-d-,"rot, decay"
3200,vîkošêla,prefv,-ť-/-l-,scold
3201,vîkošêla pê,prefv,-ť-/-l-,"curse, swear"
3202,vîlêla,prefv,-îj-/—,take out
3203,vîlîdžjaipê,n m,-a/-ês,1. removal 2. export
3204,vîlîdžjaipên,n m,-a/-ês,1. removal 2. export
3205,vîlîdžjala,prefv,-ij/-in,bring out
3206,vîlîdžjala pê,v,-ij/—,be brought out
3207,vîlučkirêla,prefv,-ď-/-d-,goggle (one's eyes)
3208,vîmakhêla,prefv,-j-/-l-,"smear (with), dirty (with)"
3209,vîmakhlo,adj m,,"soiled, painted"
3210,vîmangêla,prefv,-j-/-l-,"wheedle, coax (out of)"
3211,vîmarêla,prefv,-ď-/-d-,"kick out, beat out"
3212,vîmarêla pê,v,-ď-/-d-,"manage to get out, exit"
3213,vîmêkêla,prefv,-j-/-l-,"issue, publish"
3214,vîmêkibê,n m,-a/-ês,"series, issue"
3215,vîmêkibên,n m,-a/-ês,"series, issue"
3216,vîmêlaľakirêla,prefv,-ď-/-d-,make dirty
3217,vîmêrêla,prefv,-ij/—,become extinct
3218,vîmorêla,prefv,-ď-/-d-,"wash, clean"
3219,vîmorêla pê,v,-ď-/—,wash oneself
3220,vîmrazola,prefv,-îj-/—,get destroyed by frost
3221,vîmuravêla,prefv,-ď-/-d-,shave clean
3222,vîparuvêla,prefv,-ď-/—,exchange
3223,vîpêrêla,prefv,-îj-/—,"fall out, fall (about rain, snow)"
3224,vîphagirêla,prefv,-ď-/-d-,"break off, brake open"
3225,vîphênêla,prefv,-ď-/-dl-,"express, state"
3226,vîphênêla pê,v,-ď-/—,express one's opinion
3227,vîphênîbê,n m,-a/-es-,"statement, expression"
3228,vîphênîbên,n m,-a/-ês,"statement, expression"
3229,vîpino,adj,,drunk to the bottom
3230,vîpjela,prefv,-ij/—,1. drink 2. smoke
3231,vîplêskirdo,adj m,,paid-up
3232,vîplêskirêla,prefv,-ď-/-d-,"pay out, pay in full"
3233,vîplêskiribê,n m,-a/-ês,payment
3234,vîplêskiribên,n m,-a/-ês,payment
3235,vîprastala,prefv itr,-ndîj-/—,run out(side)
3236,vîpsirêla,prefv,-ď-/—,"go around, travel through"
3237,vîpučela,prefv,-ď-/-dl-,"question, inquire"
3238,vîpuravêla,prefv,-ď-/-d-,goggle (one's eyes)
3239,vîpusavêla,prefv,-ď-/-d-,prick out
3240,vîpuskniko,n m pl,-i/-os-,graduate
3241,vîrakirêla,prefv,-ď-/-d-,pronounce
3242,xabê,n m,-a/-es-,"food, dinner, meal"
3243,xabên,n m,-a/-as-,"food, dinner, meal"
3244,xabênoro,n m,-e/-ês,snack
3245,xabnaskiri,n f,-a/-es-,"refectory, dining-hall"
3246,xabnaskiro,adj m,,edible
3247,xabnîtko,n m,-î/-os-,"refectory, dining-hall"
3248,xabnîtko,adj,,"edible, food-"
3249,xačimo,adj m,,burning
3250,xačjola,v,-ij/—,"burn, be on fire, glow"
3251,xačkirdês,adv mod,,"warmly, passionately, ardently"
3252,xačkirdo,adj m,,"1. burning, fervent 2. passionate"
3253,xačkirêla,v,-ď-/-d-,"burn, scorch"
3254,xačkiribê,n m,-a/-ês,fuel
3255,xačkiribên,n m,-a/-as-,1. fuel 2. embers
3256,xaj,conj,,as if
3257,xala,v,,1. eat 2. swallow
3258,xala pê,v,,"quarrel, fall out"
3259,xaladîpên,n m,—/-as-,military service
3260,xalato,n m,-î/-os-,bathrobe
3261,xandžjola,v,-ij/—,itch
3262,xano,n m,-î/-os-,heroin
3263,xaraktero,n m,-î/-os-,"personality, character"
3264,xarano,adj m,,"thievish, stealthy"
3265,xarkoma,n f,—/-as-,"copper, brass"
3266,xarkuno,adj m,,"1. copper- 2. fake, forged"
3267,xarňakirêla,v,-ď-/-d-,"falsify, conceal"
3268,xartîtko,adj,,"worthless, good-for-nothing"
3269,xarto,n m,-î/-os-,"serf, lackey, bootlicker"
3270,xaruibê,n m,-a/-ês,itch
3271,xaruibên,n m,-a/-ês,itch
3272,xaruvêla,v,-ď-/—,"scratch, comb"
3273,xaruvêla pê,v,-ď-/—,scratch o.s.
3274,xaś,n f,-a/-es-,"downfall, destruction, ruin"
3275,xasibnîtko,adj,,"hopeless, perished, done for"
3276,xaśkirêla,v,-ď-/-d-,harm
3277,xaśkirêla,v,-ď-/-d-,"destroy, ruin, spoil"
3278,xaśkiribê,n m,-a/-ês,"downfall, destruction, ruin"
3279,xaśkiribên,n m,-a/-ês,"downfall, destruction, ruin"
3280,xaśola,v,-ij/—,"perish, die, be done for"
3281,xaśola,v,-îj-/-îj-,disappear
3282,xašutno,adj m,,"faul, rotten"
3283,xêladîbê,n m,-a/-ês,"military service, soldiery"
3284,xêladîbên,n m,-a/-ês,"military service, soldiery"
3285,xêladîca,n f,-a/-es-,woman soldier
3286,xêladîtko,adj,,"military, soldier's"
3287,xêlado,n m,-î/-os-,soldier
3288,ximičesko,adj,,chemical
3289,xirurgo,n m,-î/-os-,surgeon
3290,xiv,n f,-a/-a-,"1. hole, pit 2. grave"
3291,xîlavêla,v,-ď-/-d-,wash
3292,xîndvalo,n m,-î/-os-,"lavatory, water closet"
3293,xîtavêla,v,-ď-/-d-,tickle
3294,xîtavêla pê,v,-ď-/-d-,tickle
3295,xlamo,n m,-î/-os-,"rubbish, trash"
3296,xlopko,n m,-î/-os-,cotton
3297,xnêla,v,-ď-/-dl-,foul
3298,xobi,n m,,leisure
3299,xoboto,n m,-î/-os-,trunk
3300,xoľakirêla,v,-ď-/-d-,"make angry, irritate"
3301,xoľamês,adv mod,,"angrily, wrathfully"
3302,xoľamîpê,n m,-a/-es-,"1. anger, wrath, rage 2. mean person"
3303,xoľamîpên,n m,-a/-ês,"1. anger, wrath, rage 2. mean person"
3304,xoľamo,adj m,,"angry, cruel, severe, mean"
3305,xoľamo,n m,-e/—,chili pepper
3306,xoľasola,v,-îj-/—,"become angry, feel angry"
3307,xolî,n f,-a/-a-,"anger, wrath, rage, annoyance"
3308,xolodiľniko,n m,-î/-os-,fridge
3309,xolosťako,n m,-i/-os-,bachelor
3310,xolov,n m,-a/-es-,"pants, trousers"
3311,xor,adv mod,,"deeply, it is deep"
3312,xor,adj,,deep
3313,xoripê,n m,-a/-ês,depth
3314,xoripên,n m,-a/-ês,depth
3315,xoro,n m,-î/-os-,"choir, chorus"
3316,xoťa,conj,,although
3317,xoťa bî,part mod,,at least
3318,xoxaibê,n m,-a/-ês,"lie, deceit, fraud"
3319,xoxaibên,n m,-a/-ês,"1. lie, deceit, fraud 2. adultery"
3320,xoxaibnari,n m,-a/-es-,"deceiver, liar"
3321,xoxaibnaskiro,n m,-î/-os-,"deceiver, liar"
3322,xoxaibnîtko,n m,-î/-os-,"deceiver, liar"
3323,xoxano,n m,-e/-ês,hypocrite
3324,xoxano,adj m,,"false, fake, illusory"
3325,xoxavêla,v,-ď-/-d-,"lie, deceive"
3326,xrapinêla,v,-ď-/—,snore
3327,xŕašśjo,n m,-i/-os-,cartilage
3328,xrebtuko,n m,-î/-os-,a device at the back of the cart for tying horses
3329,xŕeno,n m,-î/-os-,horseradish
3330,xristianstvo,n m,—/-os-,Christianity
3331,xronićesko,adj m,,chronical
3332,xrupko,adj m,,fragile
3333,xulaibê,n m,-a/-ês,1. economy 2. household
3334,xulaibên,n m,-a/-ês,1. economy 2. household
3335,xulaibnîtês,adv mod,,economically
3336,xulaibnîtko,adj,,"economic-, household-"
3337,xulaj,n m,-ja/-ja-,"master, owner, boss, landlord"
3338,xulajakirêla,v,-ď-/-d-,"1. keep house, manage a household 2. play boss"
3339,xulanî,n f,-a/-es-,"hostess, owner, housewife, wife"
3340,xurdê lovê,n phr,,"small coins, change"
3341,zabagala,prefv,-ď-/—,start singing
3342,zabaŕola,prefv,-ij/—,1. become overgrown with 2. heal
3343,zabašavêla,prefv,-ď-/-d-,"start playing (music), start ringing"
3344,zabašêla,prefv,-ť-/-l-,start barking
3345,zabastovka,n f,-i/-a-,strike
3346,zabêšêla pê,prefv,-ť-/-l-,1. sit too long 2. stay up late
3347,zabičjavêla,prefv,-ď-/-d-,"send, dispatch"
3348,zabijanďola,prefv,-îj-/—,"be conceived, arise"
3349,zabijanêla,prefv,-ď-/—,"conceive, generate"
3350,zabiknêla,v,-ď-/—,sell
3351,zabistrêla,prefv,-ď-/—,forget
3352,zabjego,n m,-i/-os-,run
3353,zablêndînêla pê,prefv,-ď-/—,"lose one's way, get lost"
3354,zabluždenijo,n m,-i/-os-,error
3355,zabolmočinêla,v,-ď-/—,start mumbling
3356,zabota,n f,-î/-a-,1. care 2. concern
3357,zabotisola,v,-îj-/—,1. look after 2. worry about
3358,zabuťakirêla,prefv,-ď-/-d-,earn
3359,začilavêla,prefv,-ď-/-d-,"touch, brush against"
3360,začinêla,prefv,-ď-/-dl-,1. stab to death 2. write down
3361,začinêla pê,v,-ď-/—,"enroll, sign up for, make an appointment"
3362,začingirêla,prefv,-ď-/—,flog (to death)
3363,začivêla,prefv,-ď-/-d-,1. fill up 2. pour over
3364,začivêla pê,v,-ď-/—,"pour over o.s., spill over o.s."
3365,začjaravêla,prefv,-ď-/-d-,overfeed
3366,začjurdêla,prefv,-îj-/-în-,"pelt with, throw, fling"
3367,začjuvêla,prefv,-ď-/-d-,"1. pelt with, fling 2. put into"
3368,zadandîrêla,prefv,-ď-/—,1. have a snack 2. bite down
3369,zadanijo,n m,-i/-os-,"task, job"
3370,zadaravêla,prefv,-ď-/-d-,"scare, intimidate"
3371,zadêla,prefv,-îj-/-în-,1. give 2. assign
3372,zadêla pê,v,-îj-/—,put on airs
3373,zadîibê,n m,-a/-ês,"task, objective"
3374,zadîibên,n m,-a/-ês,"task, objective"
3375,zadîkhêla,prefv,-j-/—,1. look into 2. catch sight of
3376,zadîkhêla pê,v,-j-/—,"gaze, stare"
3377,žadnîma,n f,-e/-a-,greed
3378,zaduminêla,prefv,-ď-/—,"decide, plan"
3379,zaduminêla pê,v,-ď-/—,"1. begin to think, become lost in thoughts 2. hesitate"
3380,zadumiskirêla,prefv,-ď-/-d-,"decide, plan"
3381,zadživêla,prefv,-ď-/—,begin to live
3382,zadžjala,prefv,-îj-/—,"stop by, drop in"
3383,zagaravêla,prefv,-ď-/-d-,"hide, conceal"
3384,zaghanavêla,prefv,-ď-/-d-,bury
3385,zaghanêla,prefv,-ď-/-dl-,comb back
