Index,Entry Word,Part of Speech,Affix,Definition
2915,udarniko,n m,-î/-os-,ударник
2916,udarno,adj,,ударный
2917,udaro,n m,-î/-os-,удар
2918,udêla pê,prefv mod,-j-/—,удаваться
2919,udêrî,n f pl,-a/-es-,"ворота, двери"
2920,udivinêla,v itr,,восхищаться
2921,udivinêla pê,v,-ď-/-l-,1. восхщаться 2. удивляться
2922,udivlinêla,v,-ď-/—,удивлять
2923,udivľono,adj m,,удивлённый
2924,udîkhêla,prefv,-j-/—,"увидеть, заметить"
2925,udîkhêla pê,v,-j-/—,увидеться
2926,udobno,adj m,,удобный
2927,udoľetrvoŕono,adj ppp m,,удолетворенный
2928,udžinêla,prefv,-ď-/—,узнать
2929,udžjala,prefv,-îj-/—,"уходить, уезжать"
2930,ugaravêla,prefv,-ď-/-d-,упрятать
2931,ughaľola,prefv,-îj-/—,узнать
2932,uginêla,prefv,-ď-/—,учитывать
2933,uginîbê,n m,-a/-ês,учет
2934,uginîbên,n m,-a/-ês,учет
2935,uginîbnîtko,n m,-e/-ês,учетчик
2936,ugŕo,n m,-i/-os-,угорь
2937,ugroza,n f,-î/-a-,угроза
2938,ukazatiľno paľco,n phr m,-î/-os-,указательный палец
2939,ukêdêla,prefv,-îj-/-în-,убирать
2940,ukêdêla pê,v,-îj-/—,убираться
2941,ukêdêno,adj m,,убранный
2942,ukêdîibê,n m,-a/-ês,"1. уборка 2. убранство, украшение"
2943,ukêdîibên,n m,-a/-ês,"1. уборка 2. убранство, украшение"
2944,ukêdîibnaskiro,n m,-î/-os-,уборщик
2945,ukêdîibnîtko,adj,,уборочный
2946,ukêravêla,prefv,-ď-/-d-,уваривать
2947,ukêravêla pê,v,-ď-/-d-,увариваться
2948,uklistê,adv mod,,верхом
2949,uklisto,adv mod,,верхом
2950,ukľola,v,-ť-/—,сесть верхом
2951,ukolo,n m,-î/-os-,уколо
2952,ukrašenijo,n m,-i/-os-,украшение
2953,uľejo,n m,-i/-os-,улей
2954,ulêla,prefv,-îj-/—,унимать
2955,ulêla pê,v,-îj-/—,униматься
2956,ulîdžjala,v,-ij/-in,"уводить, увозить, уносить"
2957,umangêla,prefv,-j-/—,упрашивать
2958,umarêla,prefv,-ď-/-d-,убивать
2959,umêkêla,prefv,-j-/-l-,упускать
2960,umjelo,adj m,,умелый
2961,umorêla,prefv,-ď-/—,умывать
2962,umorêla pê,v,-ď-/—,умываться
2963,unašêla,prefv,-ť-/-l-,убегать
2964,universaľno,adj,,универсальный
2965,universiteto,n m,-î/-os-,университет
2966,unta,n f,-î/-a-,сад
2967,upaśola,prefv,-ij/—,"улечься, утихнуть"
2968,upaśola pê,v,-ij/—,"улечься, утихнуть"
2969,uphandêla,prefv,-ď-/-d-,увязывать
2970,uphandêla pê,v,-ď-/—,влюбиться
2971,uphandlo,adj m,,"тканный, плетенный, плетенный"
2972,uplêskirêla,prefv,-ď-/-d-,уплачивать
2973,upral,adv loc,,наверху
2974,upralîpê,n m,-a/-ês,"поверхность, верх"
2975,upralîpên,n m,-a/-ês,"поверхность, верх"
2976,uprastala,prefv,-îj-/—,убегать
2977,upratunî žanda,n phr m,-î/-a-,нижняя челюсть
2978,upratuno,adj m,,верхний
2979,upratuno,n m,-î/-os-,верхняя одежда
2980,upravlenijo,n m,-i/-os-,управление
2981,uprê,adv loc,,"вверх, кверху"
2982,uprêstîr,adv loc,,сверху
2983,upusavêla,prefv,-ď-/-d-,уколоть
2984,urakhêla,prefv,-j-/—,уберечь
2985,urakhêla pê,v,-j-/—,уберечься
2986,urakirêla,prefv,-ď-/-d-,"уговаривать, убеждать"
2987,urdên,n m,-a/-es-,"телега, повозка"
2988,urdo,n m,-e/-es-,"телега, повозка"
2989,uribê,n m,-a/-ês,"одежда, одеяние"
2990,uribên,n m,-a/-ês,"одежда, одеяние"
2991,urido,adj m,,одетый
2992,urikirêla,prefv,-ď-/-d-,удерживать
2993,urikirêla pê,v,-ď-/-d-,удерживаться
2994,uriskirêla,prefv,-ď-/-d-,"урывать, урвать"
2995,urňaibên,n m,-a/-a-,полет
2996,urňaibnîtko,adj m,,летучий
2997,urňala,v,-ľ/-d-,1. летать 2. прыгать
2998,uroko,n f,-î/-os-,урок
2999,uŕola,v,-ď-/—,"одевать, надеть"
3000,uŕola pê,v,-ď-/—,одеваться
3001,usa,pron indef,,всё
3002,usilijo,n m,-i/-os-,усилие
3003,usîgîdîŕakirêla,prefv,-ď-/-d-,ускорять
3004,usînovľenijo,n m,—/-os-,усыновление
3005,uslovijo,n m,-i/-os-,условие
3006,usovľakirêla,prefv,-ď-/-d-,усыплять
3007,uspješno,adj m,,успешный
3008,uspjexo,n m,-î/-os-,успех
3009,ušt,n m,-a/-es-,губа
3010,ustavo,n m,-î/-os-,устав
3011,uštêla,v,-ť-/-în-,вставать
3012,uštêngiro,adj m,,губной
3013,ušunêla,prefv,-ď-/—,услыхать
3014,ušuťola,prefv,-ľ/—,усыхать
3015,utêrďola,prefv,-îj-/—,устоять
3016,uthoibê,n m,-a/-ês,"укладка, установка"
3017,uthoibên,n m,-a/-ês,"укладка, установка"
3018,uthoibnaskiro,n m,-î/-os-,укладчик
3019,uthovêla,prefv,-ď-/-d-,"укладывать, устанавливать"
3020,utišjenijo,n m,-i/-os-,утешение
3021,utîkňakirêla,prefv,-ď-/-d-,уменьшать
3022,utîkňakiribnîtko,n m,-e/-ês,уменьшаемое (мат.)
3023,utîrdêla,prefv,-îj-/—,утащить
3024,utradêla,v,-ď-/-în-,угонять
3025,utradêla,prefv,-îj-/-în-,"убегать, скрываться"
3026,utro,n m,-î/-os-,утро
3027,utverdinêla,v,-ď-/—,утверждать
3028,utvjeržďenijo,n m,-i/-os-,утверждение
3029,uvidomľenijo,n m,-i/-os-,уведомление
3030,uvjedomľenijo,n m,-i/-os-,уведомление
3031,uvjeŕeno,adj m,,уверенный
3032,uxačjola,prefv,-ij/—,угорать
3033,uxačkirdo,adj m,,угорелый
3034,uxodo,n m,-î/-os-,уход
3035,uxtêla,v,-ď-/—,"прыгать, скакать"
3036,uxtîlêla,v,-ď-/—,"схватывать, хватать, ловить"
3037,uxtîlêla pê,v,-ď-/—,"ухватиться, хватиться"
3038,užasno,adj m,,ужасный
3039,užê,part mod,,уже
3040,v otličii,part mod,,в отличии
3041,vadra,n m,-î/-es-,ведро
3042,vaga,n f,-î/-a-,уважение
3043,vagono,n m,-î/-os-,вагон
3044,valo,n m,-î/-os-,вал
3045,vaľuta,n f,-î/-a-,валюта
3046,vana,n f,-î/-a-,ванная (комната)
3047,vangar,n m,-a/-es-,уголь
3048,vangarîtko,adj,,угольный
3049,vaniľ,n f,—/-ja-,ваниль
3050,vanna,n f,-î/-a-,ванна
3051,vanta,n f,-î/-es-,стена
3052,vantîtko,adj,,стенной
3053,varikaj,pron indef,,"где-нибудь, куда-нибудь, где-то"
3054,varikicî,pron indef,,"несколько, сколько-нибудь"
3055,varikon,pron indef,,"кто-то, кто-нибудь"
3056,varisavo,pron indef,,"какой-то, какой-нибудь"
3057,variso,pron indef,,"что-то, что-нибудь"
3058,vaš,prep,,"1. для 2. о, об"
3059,vast,n m,-a/-ês,рука
3060,vastîtko,adj,,ручной
3061,vastîtko,n m,-e/-ês,1. браслет 2. перчатка
3062,vastîvori,n f,-a/-ês,ручка (предмета)
3063,vastoro,n m,-î/-os-,ручка (умен. от рука)
3064,vata,n f,-î/-a-,вата
3065,vavir,pron indef,,другой
3066,vavrêčibêngiro,adj m,,иноязычный
3067,vavrêphuvjakiro,adj m,,иностранный
3068,vavrês,adv mod,,иначе
3069,vavrêstronîtko,adj,,иностранный
3070,vavripê,n m,-a/-ês,особенность
3071,vavripên,n m,-a/-ês,особенность
3072,vazelino,n m,-î/-os-,вазелин
3073,važno,adj m,,важный [«mange nanê važno» - мне все равно]
3074,važnosť,n f,—/-ja-,важность
3075,včinêla,prefv,-ď-/-dl-,1. врезать 2. вписывать
3076,včivêla,prefv,-ď-/—,"вливать, всыпать"
3077,vdova,n f,-i/-a-,вдова
3078,vdovco,n m,-î/-os-,вдовец
3079,vdrug,part mod,,вдруг
3080,vdžjala,prefv,-îj-/—,входить
3081,vêdra,n f,-î/-a-,ведро
3082,veko,n m,-î/-os-,"век, жизнь"
3083,vêladîn,n m,-a/-es-,"имение, поместье"
3084,velosipedo,n m,-î/-os-,велосипед
3085,vêncî,n m pl,-∅/-os-,усы
3086,vênda,n f,-î/-a-,удочка
3087,vêndzlo,n m,-î/-os-,узел (с вещами)
3088,vênglîco,n m,-î/-os-,уголок
3089,vênglo,n m,-î/-os-,"угол, сектор"
3090,vênko,n m,-î/-os-,венок
3091,ventiľatoro,n m,-î/-os-,вентилятор
3092,vênuki,n f pl,,поводья
3093,verbľudo,n m,-î/-os-,верблюд
3094,vêrêso,n m,-î/-os-,"вереск, можжевельник"
3095,vêrgo,n m,-î/-os-,1. враг 2. подлец
3096,verxovno,adj,,верховный
3097,vêš,n m,-a/-es-,лес
3098,vêšîtko,n m,-î/-os-,леший
3099,vêšîtko,adj,,лесной
3100,vêšîtko pêghênd,n phr m,-a/-ês,лесной орех
3101,vêsna,n f,-î/-a-,весна
3102,vesnakiro,adj m,,весенний
3103,vesnakiro,adv temp,,весной
3104,vêsnakiro,adv temp,,весной
3105,vêšoro,n m,-î/-os-,лесок
3106,vešśestvo,n m,-î/-os-,вещество
3107,vêtka,n f,-î/-a-,ветка
3108,vêtkica,n f,-î/-a-,веточка
3109,vgîibê,n m,-a/-ês,вхождение
3110,vgîibên,n m,-a/-ês,вхождение
3111,vgîibêna,n m pl,,всходы
3112,viďeo,n m,-î/-os-,видео
3113,vido,n m,-î/-os-,"вид, порода"
3114,vigitarianco,n m,-î/-os-,вегитарианец
3115,vigodlêla,v,-îj-/-îj-,выкрикивать
3116,viisola,v,-îj-/—,виться
3117,vimêkêla pê,v,-j-/—,выпускаться
3118,vinda,n f,-î/-a-,удочка
3119,vindîri,n f,-a/-a-,кишка
3120,vinika,n f,-î/-a-,веник
3121,vinogradno bar,n phr m,-a/-as-,виноградник
3122,vinogrado,n m,-î/-os-,виноград
3123,vinto,n m,-î/-os-,винт
3124,virigľa,n f pl,-i/-ja-,вериги
3125,viriglî,n f pl,,вериги
3126,virojatnosť,n f,-i/-a-,вероятность
3127,viruso,n m,-î/-os-,вирус
3128,visko,n m,-î/-os-,висок
3129,višňa,n f,-i/-a-,1. вишня (плод) 2. вишня (дерево)
3130,visnuška,n f,-i/-a-,веснушка
3131,vitamino,n m,-î/-os-,витамин
3132,vitirano,n m,-î/-os-,ветеран
3133,vitŕanka,n f,—/-a-,ветрянка
3134,vizgotîma,n m,-a/-es-,"визг, свист"
3135,vizitno kartočka,n phr f,-i/-a-,визитная карточка
3136,vîbanďakirêla,prefv,-ď-/-d-,выгибать
3137,vîbaŕakirêla,prefv,-ď-/-d-,выращивать
3138,vîbaŕakiribê,n m,-a/-ês,выращивание
3139,vîbaŕakiribên,n m,-a/-ês,выращивание
3140,vîbarino,n m,-e/-ês,взрослый
3141,vîbaŕola,prefv,-ij/—,вырастать
3142,vîbašaibên,n m,-a/-as-,выигрыш
3143,vîbićadî,n f,-a/-es-,1. высылка 2. ссылка
3144,vîbićavêla,prefv,-ď-/-d-,высылать
3145,vîbulaibê,n m,-a/-ês,вывих
3146,vîbulaibên,n m,-a/-ês,вывих
3147,vîbulavêla,v,-ď-/-d-,вывихнуть
3148,vîbuťakirêla,prefv,-ď-/-d-,вырабатывать
3149,vîbuťakiribê,n m,-a/-ês,выработка
3150,vîčinêla,prefv,-ď-/-dl-,1. вырезать 2. выписывать
3151,vîčingirêla,prefv,-ď-/-d-,вырубать
3152,vîčistinêla,prefv,-ď-/—,вычистить
3153,vîčivêla,prefv,-ď-/-d-,выливать
3154,vîčjaravêla,prefv,-ď-/-d-,выкармливать
3155,vîčjorêla,prefv,-ď-/-d-,выкрадывать
3156,vîčjurdêla,prefv,-îj-/-în-,выбрасывать
3157,vîčjuvêla,prefv,-ď-/-d-,"высыпать, выкладывать"
3158,vîdêla,prefv,-îj-/-în-,выдавать
3159,vîdêla pê,v,-îj-/—,"выдаваться, выделяться"
3160,vîdîibê,n m,-a/-ês,выдача
3161,vîdîibên,n m,-a/-ês,выдача
3162,vîdîkhêla,prefv,-j-/—,"выглядывать, высматривать"
3163,vîdľadko,n m,-î/-os-,внебрачный ребёнок
3164,vîduminêla,prefv,-ď-/-dl-,выдумывать
3165,vîdvižênco,n m,-î/-os-,выдвиженец
3166,vîdživêla,prefv,-ď-/—,выживать
3167,vîdžjala,prefv,-îj-/—,1. выходить 2. восходить
3168,vîghanavêla,prefv,-ď-/-d-,выкапывать
3169,vîginêla,prefv,-ď-/-dl-,вычитать
3170,vîginîbê,n m,-a/-ês,вычитание (мат.)
3171,vîginîbên,n m,-a/-ês,вычитание (мат.)
3172,vîginîbnîtko,n m,-î/-os-,вычитаемое (мат.)
3173,vîgîibê,n m,-a/-ês,выход
3174,vîgîibên,n m,-a/-ês,выход
3175,vîgîibnîtko,adj,,выходной
3176,vîkandêla,prefv,,выслушивать
3177,vîkêdêla,prefv,-îj-/-în-,выбирать
3178,vîkêdêla pê,v,-îj-/—,выбираться
3179,vîkêdîibê,n m,-a/-es-,выбор
3180,vîkêdîibên,n m,-a/-ês,выбор
3181,vîkêdîibêna,n m pl,,выборы
3182,vîkêdîibnîtko,adj,,избирательный
3183,vîkêravêla,prefv,-ď-/-d-,вываривать
3184,vîkêravêla pê,v,-ď-/-d-,вывариваться
3185,vîkêrêla,prefv,-ď-/-d-,1. выделывать 2. выполнять
3186,vîkêribê,n m,-a/-es-,выполнение
3187,vîkêribên,n m,-a/-ês,выполнение
3188,vîkharêla,prefv,-ď-/-d-,вызывать
3189,vîkharibên,n f,-a/-as-,вызов
3190,vîkhêlêla,prefv,-ď-/-d-,выигрывать
3191,vîkhêlîbê,n m,-a/-es-,выигрыш
3192,vîkhêlîbên,n m,-a/-as-,выигрыш
3193,vîkhosêla,prefv,-ť-/-l-,вытирать
3194,vîkidîšo,n m,-î/-os-,выкидыш
3195,vîkiňďakirêla,prefv,-ď-/-d-,вымачивать
3196,vîkinêla,prefv,-ď-/-dl-,выкупать
3197,vîkirňola,prefv,-ď-/-d-,сгнить
3198,vîkošêla,prefv,-ť-/-l-,выругать
3199,vîkošêla pê,prefv,-ť-/-l-,выругаться
3200,vîlêla,prefv,-îj-/—,вынимать
3201,vîlîdžjaipê,n m,-a/-ês,вывоз
3202,vîlîdžjaipên,n m,-a/-ês,вывоз
3203,vîlîdžjala,prefv,-ij/-in,"вывозить, выводить, выносить"
3204,vîlîdžjala pê,v,-ij/—,"вывозиться, выводиться"
3205,vîlučkirêla,prefv,-ď-/-d-,вылупить (глаза)
3206,vîmakhêla,prefv,-j-/-l-,"вымазать, выпачкать"
3207,vîmakhlo,adj m,,"вымазанный, выкрашенный"
3208,vîmangêla,prefv,-j-/-l-,выпросить
3209,vîmarêla,prefv,-ď-/-d-,выбивать
3210,vîmarêla pê,v,-ď-/-d-,"выбиваться, выбираться, выходить"
3211,vîmêkêla,prefv,-j-/-l-,выпускать
3212,vîmêkibê,n m,-a/-ês,выпуск
3213,vîmêkibên,n m,-a/-ês,выпуск
3214,vîmêlaľakirêla,prefv,-ď-/-d-,выпачкать
3215,vîmêrêla,prefv,-ij/—,вымирать
3216,vîmorêla,prefv,-ď-/-d-,вымыть
3217,vîmorêla pê,v,-ď-/—,вымыться
3218,vîmrazola,prefv,-îj-/—,вымерзать
3219,vîmuravêla,prefv,-ď-/-d-,выбривать
3220,vîparuvêla,prefv,-ď-/—,выменивать
3221,vîpêrêla,prefv,-îj-/—,выпадать
3222,vîphagirêla,prefv,-ď-/-d-,выламывать
3223,vîphênêla,prefv,-ď-/-dl-,высказать
3224,vîphênêla pê,v,-ď-/—,высказываться
3225,vîphênîbê,n m,-a/-es-,высказывание
3226,vîphênîbên,n m,-a/-ês,высказывание
3227,vîpino,adj,,выпитый
3228,vîpjela,prefv,-ij/—,1. выпить 2. выкурить
3229,vîplêskirdo,adj m,,выплаченный
3230,vîplêskirêla,prefv,-ď-/-d-,выплачивать
3231,vîplêskiribê,n m,-a/-ês,"выплата, оплата"
3232,vîplêskiribên,n m,-a/-ês,"выплата, оплата"
3233,vîprastala,prefv itr,-ndîj-/—,выбегать
3234,vîpsirêla,prefv,-ď-/—,"обходить, объезжать"
3235,vîpučela,prefv,-ď-/-dl-,выспрашивать
3236,vîpuravêla,prefv,-ď-/-d-,выпучить
3237,vîpusavêla,prefv,-ď-/-d-,выкалывать
3238,vîpuskniko,n m pl,-i/-os-,выпускник
3239,vîrakirêla,prefv,-ď-/-d-,выговаривать
3240,xabê,n m,-a/-es-,"еда, обед, пища"
3241,xabên,n m,-a/-as-,"еда, обед, пища"
3242,xabênoro,n m,-e/-ês,легкая закуска
3243,xabnaskiri,n f,-a/-es-,столовая
3244,xabnaskiro,adj m,,съедобный
3245,xabnîtko,adj,,"съестной, съедобный, кормовой"
3246,xabnîtko,n m,-î/-os-,столовая
3247,xačimo,adj m,,горящий
3248,xačjola,v,-ij/—,гореть
3249,xačkirdês,adv mod,,"горячо, страстно, пылко"
3250,xačkirdo,adj m,,"1. горячий, пылающий 2. пылкий"
3251,xačkirêla,v,-ď-/-d-,"жечь, палить, обжигать"
3252,xačkiribê,n m,-a/-ês,топливо
3253,xačkiribên,n m,-a/-as-,1. топливо 2. жар
3254,xaj,conj,,как будто
3255,xala,v,,"1. есть, кушать 2. глотать"
3256,xala pê,v,,ссориться
3257,xaladîpên,n m,—/-as-,военная служба
3258,xalato,n m,-î/-os-,халат
3259,xandžjola,v,-ij/—,чесаться
3260,xano,n m,-î/-os-,героин
3261,xaraktero,n m,-î/-os-,характер
3262,xarano,adj m,,вороватый
3263,xarkoma,n f,—/-as-,"медь, латунь"
3264,xarkuno,adj m,,1. медный 2. фальшивый
3265,xarňakirêla,v,-ď-/-d-,"фальшивить, скрывать"
3266,xartîtko,adj,,"ничтожный, никчемный"
3267,xarto,n m,-î/-os-,"холоп, лакей, подхалим"
3268,xaruibê,n m,-a/-ês,чесотка
3269,xaruibên,n m,-a/-ês,чесотка
3270,xaruvêla,v,-ď-/—,"чесать, расчесывать"
3271,xaruvêla pê,v,-ď-/—,чесаться
3272,xaś,n f,-a/-es-,"гибель, погибель, крах"
3273,xasibnîtko,adj,,пропащий
3274,xaśkirêla,v,-ď-/-d-,вредить
3275,xaśkirêla,v,-ď-/-d-,"губить, уничтожать, разрушать"
3276,xaśkiribê,n m,-a/-ês,"гибель, уничтожение"
3277,xaśkiribên,n m,-a/-ês,"гибель, уничтожение"
3278,xaśola,v,-ij/—,"гибнуть, пропадать"
3279,xaśola,v,-îj-/-îj-,"исчезать, исчезнуть"
3280,xašutno,adj m,,протухший
3281,xêladîbê,n m,-a/-ês,солдатчина
3282,xêladîbên,n m,-a/-ês,солдатчина
3283,xêladîca,n f,-a/-es-,солдатка
3284,xêladîtko,adj,,"солдатский, военный"
3285,xêlado,n m,-î/-os-,"военный, солдат"
3286,ximičesko,adj,,химический
3287,xirurgo,n m,-î/-os-,хирург
3288,xiv,n f,-a/-a-,"1. яма, дыра 2. могила"
3289,xîlavêla,v,-ď-/-d-,мыть
3290,xîndvalo,n m,-î/-os-,уборная
3291,xîtavêla,v,-ď-/-d-,щекотать
3292,xîtavêla pê,v,-ď-/-d-,щекотать
3293,xlamo,n m,-î/-os-,хлам
3294,xlopko,n m,-î/-os-,хлопок
3295,xnêla,v,-ď-/-dl-,гадить
3296,xobi,n m,,хобби
3297,xoboto,n m,-î/-os-,хобот
3298,xoľakirêla,v,-ď-/-d-,"сердить, возбуждать злость"
3299,xoľamês,adv mod,,"гневно, сердито"
3300,xoľamîpê,n m,-a/-es-,1. гнев 2. злюка
3301,xoľamîpên,n m,-a/-ês,1. гнев 2. злюка
3302,xoľamo,adj m,,"злой, суровый, жестокий"
3303,xoľamo,n m,-e/—,острый перец
3304,xoľasola,v,-îj-/—,"сердиться, злиться"
3305,xolî,n f,-a/-a-,"желчь, гнев, злость, досада"
3306,xolodiľniko,n m,-î/-os-,холодильник
3307,xolosťako,n m,-i/-os-,холостяк
3308,xolov,n m,-a/-es-,"штаны, брюки"
3309,xor,adj,,глубокий
3310,xor,adv mod,,глубоко
3311,xoripê,n m,-a/-ês,глубина
3312,xoripên,n m,-a/-ês,глубина
3313,xoro,n m,-î/-os-,хор
3314,xoťa,conj,,хотя
3315,xoťa bî,part mod,,хотя бы
3316,xoxaibê,n m,-a/-ês,"ложь, обман"
3317,xoxaibên,n m,-a/-ês,"1. ложь, обман 2. (супружеская) измена"
3318,xoxaibnari,n m,-a/-es-,обманщик
3319,xoxaibnaskiro,n m,-î/-os-,"лгун, обманщик"
3320,xoxaibnîtko,n m,-î/-os-,"лгун, обманщик"
3321,xoxano,adj m,,"лживый, обманчивый, ложный"
3322,xoxano,n m,-e/-ês,"лицемер, ханжа"
3323,xoxavêla,v,-ď-/-d-,"лгать, обманывать"
3324,xrapinêla,v,-ď-/—,храпеть
3325,xŕašśjo,n m,-i/-os-,хрящ
3326,xrebtuko,n m,-î/-os-,устройство позади телеги для привязи лошадей
3327,xŕeno,n m,-î/-os-,хрен
3328,xristianstvo,n m,—/-os-,христианство
3329,xronićesko,adj m,,хронический
3330,xrupko,adj m,,хрупкий
3331,xulaibê,n m,-a/-ês,хозяйство
3332,xulaibên,n m,-a/-ês,хозяйство
3333,xulaibnîtês,adv mod,,хозяйственно
3334,xulaibnîtko,adj,,хозяйственный
3335,xulaj,n m,-ja/-ja-,"хозяин, арендатор"
3336,xulajakirêla,v,-ď-/-d-,хозяйничать
3337,xulanî,n f,-a/-es-,"хозяйка, жена"
3338,xurdê lovê,n phr,,"мелкие деньги, мелочь"
3339,zabagala,prefv,-ď-/—,запеть
3340,zabaŕola,prefv,-ij/—,1. зарастать 2. заживать
3341,zabašavêla,prefv,-ď-/-d-,"заиграть, зазвенеть"
3342,zabašêla,prefv,-ť-/-l-,залаять
3343,zabastovka,n f,-i/-a-,"страйк, забастовка"
3344,zabêšêla pê,prefv,-ť-/-l-,засиживаться
3345,zabičjavêla,prefv,-ď-/-d-,засылать
3346,zabijanďola,prefv,-îj-/—,зарождаться
3347,zabijanêla,prefv,-ď-/—,зарождать
3348,zabiknêla,v,-ď-/—,запродать
3349,zabistrêla,prefv,-ď-/—,забывать
3350,zabjego,n m,-i/-os-,забег
3351,zablêndînêla pê,prefv,-ď-/—,заблудиться
3352,zabluždenijo,n m,-i/-os-,заблуждение
3353,zabolmočinêla,v,-ď-/—,забормотать
3354,zabota,n f,-î/-a-,"1. забота 2. участие, беспокойство"
3355,zabotisola,v,-îj-/—,заботиться
3356,zabuťakirêla,prefv,-ď-/-d-,зарабатывать
3357,začilavêla,prefv,-ď-/-d-,"затрагивать, задевать"
3358,začinêla,prefv,-ď-/-dl-,1. зарезать 2. записать
3359,začinêla pê,v,-ď-/—,записываться
3360,začingirêla,prefv,-ď-/—,засекать
3361,začivêla,prefv,-ď-/-d-,"засыпать, заливать"
3362,začivêla pê,v,-ď-/—,"заливаться, обливаться"
3363,začjaravêla,prefv,-ď-/-d-,закармливать
3364,začjurdêla,prefv,-îj-/-în-,"забрасывать, закидывать"
3365,začjuvêla,prefv,-ď-/-d-,1. закидывать 2. засовывать
3366,zadandîrêla,prefv,-ď-/—,закусывать
3367,zadanijo,n m,-i/-os-,задание
3368,zadaravêla,prefv,-ď-/-d-,запугивать
3369,zadêla,prefv,-îj-/-în-,задавать
3370,zadêla pê,v,-îj-/—,задаваться
3371,zadîibê,n m,-a/-ês,"задание, задача"
3372,zadîibên,n m,-a/-ês,"задание, задача"
3373,zadîkhêla,prefv,-j-/—,1. заглядывать 2. завидеть
3374,zadîkhêla pê,v,-j-/—,заглядываться
3375,žadnîma,n f,-e/-a-,жадность
3376,zaduminêla,prefv,-ď-/—,задумать
3377,zaduminêla pê,v,-ď-/—,задуматься
3378,zadumiskirêla,prefv,-ď-/-d-,задумать
3379,zadživêla,prefv,-ď-/—,заживать
3380,zadžjala,prefv,-îj-/—,"заходить, заезжать"
3381,zagaravêla,prefv,-ď-/-d-,"запрятать, закрывать"
3382,zaghanavêla,prefv,-ď-/-d-,"закапывать, зарывать"
3383,zaghanêla,prefv,-ď-/-dl-,зачесывать
3384,zaginêla,prefv,-ď-/-dl-,1. зачитывать 2. засчитывать
3385,zagodlêla,v,-îj-/—,"закричать, заржать"
3386,zagolovko,n m,-î/-os-,заголовок
3387,zagono,n m,-î/-os-,загон
3388,zagormotînêla,v,-ď-/—,заржать
3389,zaikinêla pê,v,-nď-/—,заикаться
3390,zainťeŕesovano,adj ppp m,,заинтересованный
3391,zaizdrêla,prefv,-îj-/—,задрожать
3392,zajčixa,n f,-î/-a-,зайчиха
3393,zajco,n m,-i/-os-,заяц
3394,zakaľola,prefv,-îj-/—,1. почернеть 2. загореть
3395,zakamêla,v,-j-/—,захотеть
3396,zakamêla pê,v,-j-/—,захотеться
3397,zakaštaľola,v,-îj-/—,1. задеревенеть 2. остолбенеть
3398,zakato,n m pl,-î/-os-,закат
3399,zakêdêla,prefv,-îj-/-în-,забирать
3400,zakêraďola,v,,завариваться
3401,zakêraďola pê,v,,завариваться
3402,zakêravêla,prefv,-ď-/-d-,"зажаривать, заваривать"
3403,zakêrdo,adj m,,запертый
3404,zakêrêla,prefv,-ď-/—,1. закрывать 2. зарабатывать
3405,zakêrêla pê,v,-ď-/—,закрываться
3406,zakêribên,n m,-a/-as-,доход
3407,zakhamľola,prefv,-îj-/—,запотеть
3408,zakhandêla,prefv,-îj-/—,"запахнуть, завонять"
3409,zakharêla,prefv,-ď-/-d-,зазывать
3410,zakhêlêla,prefv,-ď-/—,1. затанцевать 2. заиграть
3411,zakhosêla,prefv,-ť-/-l-,затирать
3412,zakinďakirêla,prefv,-ď-/-d-,замачивать
3413,zakinêla,prefv,-ď-/—,закупать
3414,zakirňola,prefv,-ď-/-d-,загнивать
3415,zakončjeno,adj ppp m,,законченный
3416,zakono,n m,-î/-os-,закон
3417,zakonodîibnîtko,adj,,законодательный
3418,zakošêla,prefv,-ť-/-l-,заругать
3419,zakrêncînêla,prefv,-ď-/—,1. закрутить 2. завернуть
3420,zakrêncînêla pê,v,-ď-/—,1. закрутиться 2. завернуться
3421,zakrêncîsola,prefv,-alîj/—,закрутиться
3422,zakrepinêla,v,-ď-/—,закрепить
3423,zakuska,n f,-î/-a-,закуска
3424,zala,n f,-î/-a-,гостинная
3425,zaladžjakirêla,prefv,-ď-/-d-,сконфузить
3426,zaladžjakirêla pê,v,-ď-/-d-,сконфузиться
3427,zaladžjala,prefv,-îj-/—,сконфузиться
3428,zaladžjala pê,v,-îj-/—,сконфузиться
3429,zalangala,prefv,-îj-/—,захромать
3430,zalêla,prefv,-îj-/—,1. забирать 2. занимать
3431,zalêla pê,v,-îj-/—,1. заниматься 2. начинаться
3432,žalinêla,v,-ď-/—,жалеть
3433,žaliskirêla pê,v,-ď-/-d-,жаловаться
3434,žaliskiribê,n m,-a/-ês,сожаление
3435,žaliskiribên,n m,-a/-ês,сожаление
3436,žalisola,v,-îj-/—,жаловаться
3437,zalîdžjala,prefv,-ij/—,"заводить, завозить, заносить"
3438,zalîibê,n m,-a/-ês,заем
3439,zalîibên,n m,-a/-ês,заем
3440,zalîno,adj m,,занятый
3441,zalo,n m,-î/-os-,зал
3442,zalogo,n m,-î/-os-,залог
3443,zaloľola,prefv,-îj-/—,закраснеть
3444,zaloňkirêla,prefv,-ď-/-d-,засолить
3445,zamakhêla,prefv,-j-/—,"замазывать, закрашивать"
3446,zamangêla,prefv,-j-/—,запросить
3447,zamardo,adj m,,1. забитый 2. убитый
