Index,Entry Word,Part of Speech,Affix,Definition
2606,recepti,n m,"-ja, -ija/-es-",Rezept
2607,redizla,v tr,-∅-/-d-,"ordnen, in Reihenfolge bringen, sortieren"
2608,redo,n m,-oja/-os-,Reihe
2609,redos,n m,-oja/-os-,Reihe
2610,redovno,adj,,regelmäßig
2611,redovno,adv,,regelmäßig
2612,regaj,n m,-a/-es-,Regal
2613,regionalno,adj,,regional
2614,regioni,n m,"-ja, -ija/-is-",Gebiet
2615,regulacija,n f,-e/-a-,Regulierung
2616,reklama,n f,-e/-a-,"1. Werbung, Reklame 2. Werbeaktion 3. Ankündigung 4. Ausstellung"
2617,reklamirizla,v tr,-∅-/-ime,"1. bewerben, reklamieren 2. bekanntgeben"
2618,rekordi,n m,"-ja, -ija/-es-",Rekord
2619,relativnikano,adj m,,relativ
2620,remnikos,n m,-oja/-os-,Gürtel
2621,rengeni,n m,-ja/-es-,Röntgen
2622,reportaža,n f,-es/-a-,Bericht
2623,reprezenti,n m,"-ja, -ija/-es-",Repräsentant
2624,rešenije,n,,Lösung
2625,resibe,n m,,Ankunft
2626,rešizla,v tr,-∅-/-d-,"1. entscheiden 2. lösen, auflösen"
2627,resla,v itr,-j-/-l-,"1. ankommen, erreichen 2. reifen, erwachsen werden"
2628,restorani,n m,-ja/-es-,Restaurant
2629,restoranti,n m,-ja/-is-,Restaurant
2630,retko,adv mod,,selten
2631,rezerva,n f,-e/-a-,"Reserve, Vorrat"
2632,rezultati,n m,"-ja, -ija/-is-",1. Ergebnis 2. Folge
2633,rgizla,v itr,-∅-/-d-,rosten
2634,ribari,n m,-ja/-is-,Fischer
2635,ribizla,n f,-e/-a-,1. Ribisel 2. Stachelbeere
2636,rici,n f,-a/-a-,Harz
2637,ričini,n f,-ja/-ja-,Bärin
2638,rig,n f,-a/-a-,1. Seite [«ki javer rig» - auf der anderen Seite] 2. Richtung 3. Landschaft
2639,rigate,adv loc,,"Seite, beiseite, daneben"
2640,rikonani čhel,n phr f,-a/-a-,Hundeblattern
2641,rikoni,n f,-ja/-ja-,Hündin
2642,rikono,n m,-e/-es-,Hund
2643,rimozla,v tr,-∅-/-d-,"1. zerstören, etwas verderben 2. einreißen"
2644,ringla,n f,-es/-a-,"Brenner, Kochplatte"
2645,rini,n f,-ja/-ja-,Feile
2646,rini,n m,-ja/-es-,1. Meißel 2. Feile
2647,ripizla,v itr,-∅-/-d-,springen
2648,ritam,n m,"-ja, -ija/-es-",Rhythmus
2649,robos,n m,-oja/-os-,1. Kind 2. Familienangehöriger
2650,rodibe,n m,—/-as-,"1. Forderung 2. Bitte, Anfrage 3. Suche 4. Suchmaschine"
2651,rodipe,n m,—/-as-,Suche
2652,rodla,v tr,-j-/-in-,1. suchen 2. durchsuchen
2653,roǧenden,n m,,Geburtstag
2654,rogo,n m,-oja/-os-,Horn
2655,rogos,n m,-oja/-os-,Horn
2656,roj,n f,-a/-a-,Löffel
2657,rokono,n m,-e/-es-,Hund
2658,rokos,n m,-oja/-os-,"Frist, Zeitspanne"
2659,roktari,n m,-ja/-is-,"Knecht, Tagelöhner"
2660,rom,n m,-a/-es-,1. Rom 2. Ehemann (Roma) [«dela ko rom» - verheiraten (ein Mädchen)]
2661,romani,n m,-ja/-es-,Roman
2662,romni,n f,,1. Romni 2. Ehefrau (Roma)
2663,rosa,n f,-es/-a-,Tau
2664,rošajlo,n m,-e/-es-,Fotoblitz
2665,rošalo,adj m,,glühend
2666,roštibe,n m,—/-as-,Helligkeit
2667,rota,n f,-e/-a-,Kreis
2668,rotalo,n m,-e/-es-,Biegung
2669,rotirizla,v itr,-∅-/-ime,"rotieren, sich im Kreis drehen"
2670,rotkvica,n f,-e/-a-,Rettich
2671,rovi,n f,-ja/-ja-,Stock
2672,rovik,n f,,Stock
2673,rovjarla,v tr,-dž-/-d-,zum Weinen bringen
2674,rovla,v itr,-dž-/-d-,1. weinen 2. heulen
2675,rovli,n f,-ja/-ja-,"1. Knüppel, Schläger 2. Stecken"
2676,roza,n f,-es/-a-,Rose
2677,rtizla,v itr,-∅-/-d-,keimen
2678,ručkoskoro,adv temp,,"zu Mittag, mittags"
2679,Ruheskoro Zives,n phr m,-a/-es-,Pfingsten
2680,ruhi,n m,"-ja, -ija/-es-",Geist
2681,rumizla,v tr,-∅-/-d-,"zerstören, etwas verderben"
2682,rumojbe,n m,—/-as-,Defekt
2683,rumozla,v tr,-∅-/-d-,"1. zerstören, etwas verderben 2. einreißen"
2684,rup,n m,-a/-es-,Schmuck aus Edelmetall
2685,rupuno,adj m,,silbern
2686,rušizla,v tr,-∅-/-d-,"zerstören, umstürzen"
2687,ruv,n m,-a/-es-,Wolf
2688,ruvni,n f,-ja/-ja-,Wölfin
2689,ržizla,v itr,-∅-/-d-,wiehern
2690,ržos,n m,-oja/-os-,Roggen
2691,sa,pron indef,,"alles, ganz"
2692,sa,adj,,ganz
2693,sa ko jek,adv,,"völlig, ganz"
2694,sabahi,n m,-ja/-jes-,Morgen
2695,sabaj,n m,-a/-es-,Morgen
2696,sabajle,adv temp,,morgens
2697,sabajle rano,adv temp,,früh morgens
2698,sabajleskoro,adv temp,,1. am Мorgen 2. gegen Morgen
2699,sabdi,n f,-e/—,Buche
2700,sabis,n m,-es/-is-,Baby
2701,sabľa,n f,-es/-a-,Säbel
2702,sabri,n m,"-ja, -ija/-es-",1. Anstand 2. Zurückhaltung
2703,sadano,adj m,,"einfach, simpel"
2704,sade,adv mod,,"1. bloß, nur 2. gerade erst"
2705,sadizla,v tr,-∅-/-d-,pflanzen
2706,saglam,adv mod,,wirklich
2707,šah,n m,-a/-es-,"Kraut, Kohl"
2708,sahaci,n m,-ja/-es-,1. Stunde 2. Uhr
2709,sahačis,n m,-a/-es-,Uhrmacher
2710,šahalo,adj m,,"seltsam, komisch im Kopf, verwirrt"
2711,sahatčis,n m,—/-is-,Uhrmacher
2712,šaikeripe,n m,—/-as-,Inhalt
2713,šaj,part mod,,1. können 2. dürfen 3. es ist möglich
2714,šaj,adv,,vielleicht
2715,šaj,v tr,,können
2716,šaj te,part mod,,1. können 2. es ist möglich
2717,sajbis,n m,—/-is-,1. Gastgeber 2. Hausbesitzer
2718,sajdizla,v tr,-∅-/-d-,"1. ehren, respektieren 2. bewirten"
2719,sajgija,n f,-es/-a-,1. Ehre 2. Höflichkeit 3. Gastfreundschaft
2720,sajgilimo,adj m,,respektvoll
2721,šajka,n f,-es/-a-,Nagel
2722,sakaci džuvi,n phr f,-ja/-ja-,Behinderte
2723,sakaci manuš,n phr m,-a/-es-,Behinderter
2724,sakate,adv loc,,1. überall 2. wo auch immer 3. irgendwohin
2725,sakati,adj,,"lahm, verkrüppelt"
2726,sakatlimo,adj m,,gelähmt
2727,sakatluci,n m,-a/-es-,"Krüppel, Invalider"
2728,sakatluko,n m,—/-os-,Behinderung
2729,sako,pron indef,,"alles, jedes"
2730,sakoja rat,adv temp,,jeden Abend
2731,sakova berš,adv temp,,jedes Jahr
2732,saksofoni,n m,-ja/-is-,Saxophon
2733,sala,n f,-es/-a-,Halle
2734,šala,n f,-es/-a-,Scherz
2735,šalaǩe,adv caus,,aus Spaß
2736,salata,n f,-es/-a-,Salat
2737,šalizla pe,v itr,-isajl-/-isajl-,scherzen
2738,salo,n m,-oja/-os-,Schwager
2739,saloni,n m,-ja/-is-,Wohnzimer
2740,šalteri,n m,-ja/-is-,Schalter (z.B. in der Post)
2741,samaj,n m,-a/-a-,Wachsamkeit
2742,samaj,n m,-a/-es-,"1. Periode, Zeitspanne 2. Saison"
2743,samavila,n f,-es/-a-,Fee
2744,šamija,n f,-es/-a-,1. Schultertuch 2. Kopftuch
2745,samo,adv,,"nur, bloß"
2746,samostojno,adv mod,,unabhängig
2747,samovila,n f,-es/-a-,Fee
2748,samrako,n m,-oja/-os-,Dämmerung
2749,saňarla,v tr,-dž-/-d-,etw. dünner machen
2750,sandaj,n f,-a/-a-,Sandale
2751,šandani,n m,-ja/-is-,Kerzenhalter
2752,sanduko,n m,-oja/-os-,"Truhe, Kiste"
2753,šankeri,n m,"-ja, -ija/-es-",Barkeeper
2754,sano,adj m,,"1. dünn 2. schlank 3. schmal, eng"
2755,sano,n m,-e/-es-,Schwäche
2756,saňola,v itr,-∅-/-d-,dünner werden
2757,santi,n m,,Zentimeter
2758,santimetri,n m,-ja/-is-,Zentimeter
2759,sanzi,n f,-ja/-ja-,Brett
2760,sap,n m,-a/-es-,Schlange
2761,sapinka,n f,-es/-a-,Schlange
2762,saprizla pes,v tr,-isajl-/-isajl-,abwaschen
2763,sapuni,n m,"-ja, -ija/-jes-",Seife
2764,sar,prep,,"wie, als"
2765,sar,adv mod,,wie
2766,sar,conj,,als (Vergleich)
2767,sar,adv int,,wie
2768,sar gode,adv mod,,irgendwie
2769,sar prvo,adv,,erstens
2770,sar si te si,adv mod,,wie auch immer
2771,sar so,adv mod,,wie
2772,sar so dišola,v phr itr,,es scheint
2773,sar uvek,adv mod,,wie auch immer
2774,saranda,num card,,vierzig
2775,šarci,n m,"-ja, -ija/-es-",Bedingung
2776,šarimo,adj m,,bunt
2777,šarm,n m,"-ja, -ija/-es-",Charme
2778,sarsavo,pron int,,was für ein
2779,sascaribe,n m,—/-as-,Vergnügen
2780,sascarla,v tr,-dž-/-d-,heilen
2781,sascarutni čar,n phr m,-ja/-ja-,Heilkraut
2782,sasci gozi,n phr m,-a/-a-,Verstand
2783,sascipe,n m,—/-as-,Gesundheit
2784,sascola,v itr,-j-/-il-,"1. gesunden, gesund werden, genesen 2. brüten"
2785,sasťardo,adj m,,geheilt
2786,sasťaripe,n m,—/-as-,Heilung
2787,sasťarla,v tr,-dž-/-d-,heilen
2788,saster,n m,-a/-es-,1. Eisen 2. Waffe 3. Stange
2789,sastipe,n m,—/-as-,Gesundheit
2790,sasto,adj m,,gesund
2791,sasto vesto,adv mod,,gesund und munter
2792,sasťola,v tr,-j-/-il-,"gesunden, gesund werden, genesen"
2793,sastrn,n m,-a/-es-,1. Eisen 2. Waffe
2794,sastro,n m,-oja/-os-,Schwiegervater
2795,sastruno stacioni,n m,"-ja, -ija/-es-",Bahnhof
2796,sasuj,n f,-a/-a-,Schwiegermutter
2797,satelitsko čaro,n phr m,-e/-es-,Satellitenschüssel
2798,šatori,n m,-ja/-is-,Zelt
2799,savato,n m,-oja/-os-,Samstag
2800,savatone,adv temp,,"samstags, am Samstag"
2801,savatos,n m,-oja/-os-,Samstag
2802,savo,pron rel,,"der, welcher"
2803,savo,pron int,,1. welcher 2. was für ein
2804,savore,pron indef,,alle
2805,savre,pron indef,,alle
2806,se,conj,,"1. denn, weil 2. dass"
2807,sebepi,prep,,wegen
2808,sebepi,n m,-ja/-jes-,Grund
2809,sebepi kaj,conj,,weil
2810,šebri,n m,-e/-ja-,Reh
2811,sedlo,n m,-oja/-os-,Sattel
2812,sedžades,n m,-es/-es-,"Teppich, Matte"
2813,šefi,n m,-ja/-is-,Vorsitzender
2814,šehja,n pl,,1. Sachen 2. Kleider
2815,seizla,v tr,-∅-/-d-,säen
2816,šej,n m,,Kleidung
2817,šeja,n pl,,Kleie
2818,sejzi,n m,-es/-is-,"Knecht, Diener"
2819,sejzis,n m,-es/-is-,"Knecht, Diener"
2820,sekade,adv loc,,überall
2821,sekana,adv temp,,1. für immer 2. immer
2822,sekatar,adv loc,,von überall
2823,šeǩeri,n m,,Zucker
2824,sekirimo,adj m,,besorgt
2825,sekiripe,n m,—/-as-,1. Sorge 2. Besorgnis
2826,sekirizla pe,v tr,-isajl-/-isajl-,sich Sorgen machen um
2827,sekoj,pron indef,,jeder
2828,seksi,adj,,sexy
2829,sekunda,n f,-es/-a-,Sekunde
2830,šel,num card,,hundert
2831,seľami,n m,"-ja, -ija/-jes-",Gruß
2832,selizla,v itr,-∅-/-d-,"umziehen, ausziehen"
2833,šelo,n m,-e/-es-,"Strick, Seil"
2834,selsko,adj,,"ländlich, bäuerlich"
2835,sem,adv,,"außer, nur"
2836,seme,n m,,1. Samen 2. Kern
2837,šemšeci,n m,-a/-es-,1. Blitz (Wetter) 2. Funke
2838,sendviči,n m,"-ja, -ija/-es-",Sandwich
2839,senfi,n m,"-ja, -ija/-is-",Senf
2840,senilno,adj,,senil
2841,senka,n f,-es/-a-,Schatten
2842,seno,n m,-oja/-os-,"Heu, Stroh"
2843,šensko,adv mod,,"weiblich, fraulich"
2844,šepotizla,v itr,-∅-/-d-,flüstern
2845,septembro,n m,—/-os-,September
2846,septemvri,n m,—/-is-,September
2847,šerand,n m,-a/-es-,"Polster, Kopfpolster, Kopfkissen"
2848,šerandeskre pora,n phr m pl,,"Polsterfedern, Kissenfedern"
2849,šerbeci,n m,-ja/-es-,Sorbet
2850,šeresa anglal,adv mod,,kopfüber
2851,sergija,n f,-e/-a-,"1. Ausstellen, Herzeigen 2. Waren 3. Stand, Marktstand"
2852,šeri,n m,,Unheil
2853,seriozno,adv mod,,ernsthaft
2854,seriozno,adj,,ernsthaft
2855,sêrmas,n m,-es/-as-,Silber
2856,sêrmaskere pares,n phr f pl,,Silbergeld
2857,šernango,adj m,,"ohne Kopfbedeckung, barhäuptig"
2858,šero,n m,-e/-es-,Kopf
2859,šeširi,n m,-ja/-is-,Hut
2860,sestra,n f,-es/-a-,Krankenschwester
2861,setibe,n m,—/-as-,Erinnerung
2862,setizla,v tr,-∅-/-d-,"1. fühlen, bemerken 2. erinnern"
2863,setizla pe,v phr itr,-isajl-/-isajl-,sich erinnern
2864,setres,n m,—/-es-,Frack
2865,sever,n m,,Norden
2866,severno,adj,,nördlich
2867,sevi,n f,-ja/-ja-,Korb
2868,sevkupno,adv,,1. insgesamt 2. im allgemeinen
2869,sevlija,n f,-e/-a-,"Tablett, Ablage"
2870,ševtelija,n f,-e/-a-,Pfirsich
2871,sezona,n f,-es/-a-,Jahreszeit
2872,sfiri,n m,-ja/-jes-,Hammer
2873,si,v,,1. sein 2. haben [«si les» - er hat] [«si le hlca» - Schluckauf haben]
2874,si,v cop,,sein
2875,si bokhalo,v phr itr,,"hungrig sein, hungrig werden"
2876,si čučo vakci,v phr tr,,frei haben
2877,si hojame,v phr itr,,sich ärgern
2878,si jek a jek,v phr itr,,zusammenpassen
2879,si la ratvaipe,v phr itr,,"die Regel haben, menstruieren"
2880,si nasvalo,v phr itr,,sich schlecht fühlen
2881,si nišani,v phr itr,,ein Zeichen sein für
2882,si paldime,v phr cop itr,,verfolgt werden
2883,si pobilačho,v phr itr,,sich verschlechtern
2884,si te...,part mod,,"müssen, sollen"
2885,šibica,n f,-es/-a-,Streichholz
2886,sićjola,v tr,-j-/-il-,lernen
2887,sidro,n m,-oja/-os-,Anker
2888,sidzarla,v itr,-dž-/-d-,eilen
2889,sifilis,n m,-es/-is-,Syphilis
2890,šifoňeri,n m,-ja/-is-,Schrank
2891,ta,conj,,und
2892,tabani,n m,-ja/-es-,Sohle
2893,tabjola,v tr,-∅-/-il-,etwas verbrennen
2894,tabola,v tr,-j-/-il-,glitzern
2895,taboši,n m,-ja/-is-,Trommel
2896,tacarla,v tr,-dž-/-d-,"heizen, wärmen"
2897,tacipe,n m,—/-as-,1. Wärme 2. Hitze
2898,tačno,adv mod,,genau
2899,tacola,v itr,-j-/-il-,warm werden
2900,tad,adv temp,,"da, damals"
2901,tagaj,adv temp,,"da, damals"
2902,tagutno,adj m,,damalig
2903,tahtaj,n f,-a/-a-,Glas
2904,tajna,n f,,Geheimnis
2905,tajno,adj,,geheim
2906,tajno,adv,,heimlich
2907,takaci,n m,-ja/-es-,"Kraft, Stärke"
2908,taknizla,v tr,-∅-/-d-,berühren
2909,taksa,n f,-e/-a-,Taxi
2910,takteskoro sizaripe,n phr m,—/-as-,Taktrate
2911,tal,prep,,unter
2912,talemizla,v tr,-∅-/-ime,"trainieren, üben"
2913,talgo,n m,-oja/-os-,Talg
2914,tali phuv,n phr m,-ja/-ja-,Untergrund
2915,talimdipe,n m,—/-as-,"Vortrag, Unterricht"
2916,talo,prep,,under
2917,talo-vas,n m,,"1. Bestechung 2. Korruption, Freunderlwirtschaft"
2918,tamam si,v phr itr,,genügen
2919,taman,interj,,genau
2920,tamburica,n f,-es/-a-,"Tamburica,  ein Musikinstrument"
2921,tamirǩeribe,n m,—/-as-,"Bau, Konstruktion"
2922,tančari,n m,-ja/-is-,Tänzer
2923,tandzarla,v tr,-dž-/-d-,"1. einengen, verengen, enger machen 2. jem. bedrängen"
2924,tang,adj,,eng
2925,tangali,n f,-ja/-ja-,Kohlenbecken [«ačhjom tangali» - Ich habe alles verloren]
2926,tangipe,n m,—/-as-,Schlankheit
2927,tapa,n f,-e/-a-,Kork
2928,tarabuka,n f,-es/-a-,ein Musikinstrument
2929,tarafi,n m,-ja/-es-,"Richtung, Orientierung"
2930,tari javer rig,adv loc,,"auf der anderen Seite von, jenseits von"
2931,tari rig,adv loc,,von der Seite
2932,tarla,v tr,-dž-/-d-,"1. anzünden, anmachen [«tarla jag» - Feuer machen] 2. brennen (Sonne)"
2933,taro,prep,,"1. von, aus [«taro kher» - aus dem Haus] [«taro kaš» - aus Holz] 2. seit 3. über (räumlich, z.B. Brücke)"
2934,taro akana,adv temp,,"ab sofort, von jetzt an"
2935,taro avzijes,adv temp,,von heute an
2936,taro jegdrom,adv temp,,"auf einmal, plötzlich"
2937,taro maškar,adv loc,,aus der Mitte
2938,tasavdzola,v itr,-j-/-il-,1. erwürgt werden 2. ersticken
2939,tasavla,v tr,-dž-/-d-,"erwürgen, ersticken"
2940,tasja,adv temp,,morgen
2941,tasjarin,n f,-a/-ja-,der morgige Tag
2942,tasjola,v itr,-j-/-il-,1. erwürgt werden 2. ersticken 3. ertrinken
2943,tasjutno,adj m,,morgiger
2944,tašna,n f,-es/-a-,Tasche
2945,tasviri,n m,-ja/-es-,Zeichnung
2946,tato,adj m,,"warm, heiß"
2947,tav,n m,-a/-es-,Faden
2948,tava,n f,-es/-a-,"1. Pfanne, Backpfanne 2. Pfannengericht"
2949,tavani,n m,-ja/-jes-,Dachboden
2950,tavano,n m,-oja/-os-,"Keller, Fundament"
2951,tavanos,n m,-oja/-os-,Dachboden
2952,tavdela,v itr,-j-/-in-,fließen
2953,tažno,adj,,"traurig, unglücklich"
2954,te,conj,,wenn
2955,te na,conj,,sonst
2956,te oves sasto,adv,,danke
2957,te šaj,conj,,1. sodass 2. um zu
2958,teatar,n m,,Theater
2959,teatri,n m,"-ja, -ija/-es-",Theater
2960,tečno,adj,,flüssig
2961,tejarla pe,v itr,-dž-/-d-,sich bücken
2962,teksti,n m,"-ja, -ija/-is-",Text
2963,telajrat,adv temp,,"gegen Abend, zu Nachtbeginn"
2964,telal,prep,,unter
2965,telal,adv loc,,"1. von unten 2. darunter, unterhalb, unten"
2966,telaldan,adv loc,,von unten
2967,telco,n m,-oja/-os-,Kalb
2968,telcos,n m,-oja/-os-,Kalb
2969,telcoskoro mas,n phr m,-a/-es-,1. Rindfleisch 2. Kalbfleisch
2970,tele,adv mod,,"1. unten 2. nach unten, hinunter"
2971,telefoni,n m,-ja/-is-,Telefon
2972,televizija,n f,-es/-a-,Fernsehen
2973,telohramovipe,n m,—/-as-,Unterschrift
2974,telune sosteňa,n phr f pl,,Unterhosen
2975,teluni coxa,n f,-e/-a-,Unterwäsche
2976,teluni falka,n phr f,-e/-a-,Unterkiefer
2977,teluno,adj m,,"unterer, unter- [«telune sosteňa» - Unterhosen]"
2978,tema,n f,-es/-a-,Thema
2979,temina,n f,-es/-a-,Dunkelheit
2980,teminate,adv temp,,im Dunkeln
2981,temnica,n m,-es/-a-,Dunkelheit
2982,temnipe,n m,—/-as-,Abendröte
2983,temno,adj,,dunkel
2984,temperatura,n f,-es/-a-,1. Temperatur 2. Fieber
2985,tendžera,n f,-es/-a-,"1. Topf, Kochtopf 2. Schüssel"
2986,tenekijakoro,adj m,,Kupfer-
2987,tepcija,n f,-es/-a-,Pfanne
2988,tepiko,n m,-oja/-os-,Teppich
2989,tepri,adv mod,,überaus
2990,tepsija,n f,-es/-a-,Pfanne
2991,terdovni,n f,-ja/-ja-,Warteraum
2992,terenice,n f pl,,gleicher Abstand (der Murmeln beim Murmelspiel)
2993,teri,n m,-ja/-jes-,Dunkelheit
2994,terizla,v tr,-∅-/-d-,1. treiben 2. zwingen
2995,terminali,n m,"-ja, -ija/-es-",Terminal
2996,ternipe,n m,,Jugend
2997,terno,n m,-e/-es-,Spross
2998,terno,adj m,,jung
2999,teŕola,v itr,-j-/-il-,passen
3000,tertipi,n m,"-ja, -ija/-es-",Fahrplan
3001,tertipi taro but firmenge,n phr m,"-ja, -ija/-es-",Konzern
3002,terzutno,adv mod,,aufrecht
3003,tesari,n m,-ja/-is-,Zimmermann
3004,tešja,n pl,,1. Sachen 2. Kleider
3005,teško,adv mod,,1. schwer 2. kaum
3006,tesno,adj,,eng
3007,testeline,n pl,,Nudeln
3008,tetka,n f,-es/-a-,Tante (mütterlicherseits)
3009,Tevraci,n m,—/-es-,Torah
3010,teza,n m,-e/-a-,Tante
3011,težina,n m,-es/-a-,Gewicht
3012,thabarno,n m,-e/-es-,Streichholz
3013,thabjola,v itr,-j-/-il-,brennen (Ofen)
3014,thabola,v itr,-j-/-il-,brennen (Ofen)
3015,thagar,n m,-a/-es-,Kaiser
3016,thagaripe,n m,—/-as-,1. Behörden 2. Herrschaft 3. Königreich
3017,thagarizla,v tr,-∅-/-ime,"dominieren, beherrschen"
3018,thagarni,n f,-ja/-ja-,Kaiserin
3019,thaj,conj,,und
3020,thaj kiďal,adv,,"auch, ebenso"
3021,thaj trujal,conj,,obwohl
3022,than,n m,-a/-es-,"Ort, Platz, Stelle"
3023,thangoro,n m,-e/-es-,Prinz
3024,thar,n f,-ja/-ja-,Backenzahn
3025,thaŕa,n f pl,,Geld (Geheimsprache)
3026,thardo,adj m,,1. verbrannt 2. scharf (Essen) 3. brennend
3027,tharla,v tr,-dž-/-d-,"1. verbrennen 2. anzünden, anmachen"
3028,tharla jag,v phr itr,-dž-/-d-,Feuer anmachen
3029,tharo,adj m,,1. verbrannt 2. scharf (Essen) 3. brennend
3030,tharo,n m,-e/-es-,"Verbrennung, Brandwunde"
3031,thaŕola,v itr,-j-/-il-,scharf werden (Essen)
3032,thav,n m,-a/-es-,1. Faden 2. Garn
3033,thavdela,v itr,-j-/-in-,1. tropfen 2. leck sein
3034,thavdipe,n m,—/-as-,Flüssigkeit
3035,theme,n m,-e/-es-,"Spitze, Gipfel"
3036,thešala,v itr,-dž-/-d-,aufsteigen (im Flug)
3037,thojbe,n m,—/-as-,Waschen
3038,thola,v tr,-dž-/-d-,"setzen, stellen"
3039,thovla,v tr,-dž-/-d-,1. waschen 2. spülen
3040,thud,n m,-a/-es-,Milch
3041,thujarla,v tr,-dž-/-d-,1. dick machen 2. füttern
3042,thujola,v itr,-j-/-il-,dick werden
3043,thulebuľakoro,adj m,,dickarschig
3044,thulegozako,adj,,dickköpfig
3045,thulo,adj m,,"dick, fett"
3046,thuv,n m,-a/-es-,1. Ruß 2. Dampf
3047,thuvjalo,n m,-e/-es-,"Rauchfang, Schornstein"
3048,thuvjardo,adj m,,geräuchert
3049,timba,n f,-es/-a-,Hinterkopf
3050,tinta,n f,-e/-a-,Tinte
3051,tiro,pron poss 2 sg m,,dein
3052,tišina,n f,-es/-a-,Stille
3053,tiska,n f,-es/-a-,"Bedrängnis, Klemme"
3054,tivko,adv mod,,leise
3055,tkivo,n m,-oja/-os-,Gewebe
3056,to,pron poss 2 sg m,,dein
3057,točako,n m,-oja/-os-,Fahrrad
3058,točka,n f,-es/-a-,Punkt
3059,točko,n m,-oja/-os-,Fahrrad
3060,točno,adv mod,,"1. richtig 2. genau, exakt 3. sorgfältig"
3061,točno,adj,,"wahr, richtig"
3062,togaj,adv mod,,dann
3063,toganutno,adj,,dann
3064,togarla,adv temp,,"seit damals, von da an"
3065,togaš,adv temp,,dann
3066,toibnaskeri mašina,n phr f,-e/-a-,Waschmaschine
3067,ton,n m,-ja/-es-,"Klang, Ton"
3068,topizla,v itr,-∅-/-d-,"schmelzen, tauen"
3069,topka,n f,-es/-a-,Ball
3070,torba,n f,-es/-a-,Sack
3071,toro,pron poss 2 sg m,,dein
3072,torta,n f,-es/-a-,Kuchen
3073,toska,adv temp,,"dann, da"
3074,toskarla,adv temp,,von da an
3075,totasja,adv temp,,übermorgen
3076,tovarizla,v tr,-∅-/-d-,beladen
3077,tover,n m,-a/-es-,"Axt, Hacke"
3078,tovizla,v tr,-∅-/-d-,mästen
3079,tovla,v tr,-dž-/-d-,waschen
3080,tradicionalno,adj,,traditionell
3081,tradla,v itr,-j-/-l-,furzen
3082,traduni,n f,-ja/-ja-,Furz
3083,tradutno,n m,-e/-es-,Fahrer
3084,trago,n m,-oja/-os-,"Spur, Fußspur"
3085,traima,n m,—/-as-,Stille
3086,traipe,n m,,Dauer
3087,traizla,v itr,-∅-/-d-,dauern
3088,trajzla,v itr,-∅-/-d-,leben
3089,traka,n f,-e/-a-,Band
3090,trampa,n f,-e/-a-,"Austausch, Wechsel"
3091,u red,adv mod,,in Ordnung
3092,ubedizla,v tr,-∅-/-d-,überreden
3093,ubezbedizla,v tr,-∅-/-d-,überzeugen
3094,ubotrebizla,v tr,-∅-/-d-,gebrauchen
3095,učarla,v tr,-dž-/-d-,bedecken
3096,ućela,v itr,-j-/-il-,"aufstehen, aufwachen"
3097,učela,v itr,-j-/-il-,"1. aufstehen, aufwachen 2. wachsen"
3098,ućela naopre,partv itr,-j-/-il-,hinaufgehen
3099,učeniko,n m,-oja/-os-,Schüler
3100,učestvuizla,v tr,-∅-/-d-,teilnehmen
3101,učhardo,n m,-e/-es-,(Bett-)decke
3102,učharibe,n m,—/-as-,1. Bedeckung 2. Decke (eines Zimmers)
3103,učharla,v tr,-dž-/-d-,bedecken
3104,učharzola,v itr,-j-/-il-,sich bedecken
3105,učimo,adj m,,gelehrt
3106,učipe,n m,—/-as-,1. Höhe 2. Größe
3107,učiteli,n m,-ja/-is-,Lehrer
3108,učitelka,n f,-es/-a-,Lehrerin
3109,učizla,v tr,-∅-/-d-,lernen
3110,učkuri,n m,-ja/-is-,Hosenband
3111,učo,adj m,,1. hoch 2. groß (körperlich)
3112,učtela,v itr,-j-/-il-,"aufstehen, aufwachen"
3113,udar,n m,,Schlag
3114,udovica,n f,-es/-a-,Witwe
3115,uglavno,adv mod,,hauptsächlich
3116,uhcela,v itr,-j-/-il-,"springen, hinaufspringen"
3117,uhibe,n m,—/-as-,1. Eingang [«uhibe ki makina» - Einstieg (Zug)] 2. Baumstumpf
3118,uhjela,v itr,-j-/-il-,"1. hinuntergehen, hinuntersteigen 2. hineingehen 3. einschiffen"
3119,uhlavla pe,v phr itr,-dž-/-d-,sich kämmen
3120,ujrajbe,n m,—/-as-,1. Flug 2. Abflug
3121,ukľovutno,n m,-e/-es-,Reiter
3122,uǩola,v itr,-j-/-il-,hinaufgehen
3123,ukus,n m,,Geschmack
3124,ulavdo,adj m,,speziell
3125,ulavla,v tr/itr,-dž-/-d-,"1. trennen 2. sich verzweigen 3. sich trennen, sich scheiden lassen"
3126,ulavla,v tr,-dž-/-d-,anziehen
3127,ulica,n f,,"Straße, Landstraße"
3128,uloga,n f,,"Funktion, Rolle"
3129,uluv,n m,-a/-es-,"wettergeschützter Ort, Unterschlupf, Zufluchtsort"
3130,umaľako,n m,-oja/-os-,Hirsch
3131,umetnost,n,,Kunst
3132,umlal,n f,-ja/-ja-,glühendes Holzscheit
3133,umlavdo,adj m,,hängend
3134,umlavibe,n m,—/-as-,Hängen
3135,umlavla,v tr,-dž-/-d-,aufhängen
3136,umniko,n m,-oja/-os-,Weisheitszahn
3137,umor,n m,,Müdigkeit
3138,umoripe,n f,,1. Müdigkeit 2. Ruhepause
