Index,Entry Word,Part of Speech,Affix,Definition
1506,izdral daratar,v phr,,třást se strachy
1507,izdral pre,v phr itr,-ď-/—,"třást se na co, bažit/chamtit po čem"
1508,izdral šilestar,v phr,,třást se zimou
1509,izdranďol,v itr,-iľ-/—,otřást se
1510,izdranďutno,adj m,,1. třaslavý 2. zbrklý 3. zimomřivý
1511,izdrangutno,adj m,,1. třaslavý 2. zbrklý 3. zimomřivý
1512,izdraňi,n f,—/-as-,zimnice
1513,izdraňipen,n m,-a/-as-,"1. otřes, natřásání, chvění 2. lakota 3. ukvapenost, zbrklost"
1514,izdrano,n m,-e/-es-,"lakomec, chamtivec"
1515,izdrano,adj m,,"1. třaslavý, roztřesený 2. lakomý 3. nedočkavý 4. uspěchaný 5. ukvapený, zbrklý"
1516,izdranones,adv mod,,"1. třaslavě, roztřeseně 2. hamižně, lakotnĕ 3. ukvapeně, zbrkle"
1517,izdravel,v tr,-ď-/-d-,"třást, otřásat, setřásat"
1518,izdravipen,n m,-a/-as-,"otřásání, chvění"
1519,izejinel,v tr,-ď-/-imen,vzkázat
1520,izejišagos,n m,-i/-os-,vzkaz
1521,jadlovcos,n m,-i/-os-,jalovec (keř)
1522,jafurka,n f,-i/-a-,borůvka
1523,jag,n f,-a/-a-,1. oheň 2. hněv 3. oheň (kožní vada) 4. záře
1524,jagakero,adj m,,prudký
1525,jagalerateskero,adj m,,"prudký, vzteklý, prchlivý"
1526,jagaľi,n f,-a/-a-,1. ostrá pálenka 2. puška 3. lokomotiva
1527,jagaľipen,n m,-a/-as-,záře
1528,jagalo,adj m,,"1. ohnivý 2. prudký, vznětlivý"
1529,jagalo pani,n phr,,"voda, kterou se léčí uhranuti"
1530,jagatinel,v itr,-ď-/-imen,naříkat
1531,jagori,n f,-a/-a-,ohýnek
1532,jaguno,n m,-e/-es-,řeřavý uhlík
1533,jaguno,adj m,,rozžhavený
1534,jahoda,n f,-i/-a-,jahoda
1535,jaj,interj,,"je, jej, ach"
1536,jajčinel,v itr,-ď-/-imen,ječet
1537,jajgatinel,v itr,-ď-/-imen,naříkat
1538,jajgatišagos,n m,—/-os-,nářek
1539,jakh,n f,-a/-a-,"oko, pupila"
1540,jakha,n pl,,"oči, zrak"
1541,jakhakeri cipa,n phr,,oční víčko
1542,jakhakeri dudla,n phr f,-i/-a-,oční důlek
1543,jakhakero dand,n phr,,horní stolička
1544,jakhaľiben,n m,—/-as-,uhranutí
1545,jakhaľibnaskero,adj m,,uhrančivý
1546,jakhaľipen,n m,—/-as-,uhranutí
1547,jakhaňa,adv mod,,okatá
1548,jakhavel pal,v phr tr,,sledovat koho
1549,jakhavel pre,v phr tr,,pošilhávat po kom
1550,jakhengero,adj m,,"1. oční 2. zrakový, vizuální, optický"
1551,jakhengero doktoris,n phr,,oční lékař
1552,jakhora,n pl,,žabí vajíčka
1553,jakhori,n f,-a/-a-,1. očko 2. puntík na látce
1554,jakhvadž,n m,-a/-es-,"okáč, okatý člověk"
1555,jakhvalo,n m,-e/-es-,"fízl, špicl"
1556,jakhvalo,adj m,,1. okatý 2. s vypoulenýma očima
1557,jaľi čík,n phr,,jíl
1558,jaľi džuvľi,n phr,,1. neplodná žena 2. šestinedělka 3. senilní žena
1559,jaľi phuv,n phr,,úhor
1560,jaľipen,n m,-a/-ija-,neplodnost
1561,jalo,adj m,,1. syrový 2. neplodný
1562,jalo phar,n phr,,atlas (látka)
1563,jandralo,adj m,,vejčitý
1564,jandre,n pl,,kule (v kartách)
1565,jandrengeri pena,n phr,,sníh z bílků
1566,jandrengero,adj m,,vaječný
1567,jandrengero ciral,n phr,,vaječný sýr (tradiční velikonoční pokrm)
1568,jandrengero mačho,n phr,,"rybí samička, jikrnáč"
1569,jandreskero šargo,n phr m,,žloutek
1570,jandro,n m,-e/-es-,vejce
1571,janocis,n m,-a/-is-,svatojánská muška
1572,januaris,n m,—/-is-,leden
1573,jara,n f,-i/-a-,jaro
1574,jarčklos,n m,-i/-os-,ječné zrno
1575,jarka,n f,-i/-a-,potok
1576,jarkica,n f,-i/-a-,potok
1577,jarkos,n m,-i/-os-,potok
1578,jarmica,n f,-i/-a-,klíční kost
1579,jarmokos,n m,-i/-os-,jarmark
1580,jarmos,n m,-i/-os-,chomout
1581,jarpos,n m,-i/-os-,1. ječmen 2. ječné zrno
1582,jaščuris,n m,-a/-is-,ještěrka
1583,jaščurka,n f,-i/-a-,ještěrka
1584,jasi,n pl,,řasy
1585,jasľa,n f,-i/-a-,dáseň
1586,jasli,n f,-a/-a-,jesle
1587,jasna,n f,-i/-a-,dáseň
1588,jastrabos,n m,-a/-os-,jestřáb
1589,javitovos,n m,-i/-os-,polepšovna
1590,jazeros,n f,-i/-os-,jezero
1591,jazminos,n m,-a/-os-,jasmín
1592,jedľa,n f,-i/-a-,jedle
1593,jedninel,v itr,-ď-/-imen,"zacházet, jednat"
1594,jedu,adv mod,,"sotva, ledva, stěží"
1595,jejsone ,adv temp,,na podzim
1596,jejsos,n m,-i/-os-,podzim
1597,jejsoskero,adj m,,podzimní
1598,jejsosté,adv temp,,na podzim
1599,jekh,pron indef,,některý
1600,jekh,num card,,jeden
1601,jekh,adj,,"1. jediný 2. jedinečný, prvotřídní 3. nejlepší 4. stejný"
1602,jekh,adv mod,,jedině
1603,jekh,art indef sg,,"plní funkci neurčitého členu: nějaký, jeden nebo se nepřekládá"
1604,jekh ďives,adv phr temp,,jednoho dne
1605,jekh ďivesoro,n phr,,jediný den
1606,jekh lav,n phr,,heslo
1607,jekh pal aver,adv phr mod,,jeden za druhým
1608,jekh para penda,num card,,čtyřicet devět (používá se od 28 do 98 u číslovek o jednu a dvě nižší než následující desítka)
1609,jekh...aver,conj,,1. jednak….jednak 2. za prvé…za druhé
1610,jekhačangakéro,adj m,,jednonohý
1611,jekhafarbakero,adj m,,jednobarevný
1612,jekhagoďakero,adj phr m,,jednomyslný
1613,jekhajakhakero,adj m,,jednooký
1614,jekhakro,adj m,,"v jednu hodinu, o jedné"
1615,jekhaxaľilo,adj phr m,,zajedno
1616,jekhaxaľol (pes),v phr itr,,dohodnout se
1617,jekhbareder,n phr m,,nejvyšší velitel
1618,jekhbuter,adv mod,,"1. nejvíce 2. nejčastěji, obvykle"
1619,jekhdženo,adj m,,"1. jediný 2. (ten) jistý, určitý, ten a ten"
1620,jekhe avreha,adv phr mod,,"spolu, společně"
1621,jekhe avres,adv phr mod,,"navzájem, vzájemně"
1622,jekheberšeskero,adj m,,"jednoroční, jednoletý"
1623,jekhejileskero,adj m,,stejného cítění
1624,jekhelaveskero,adj m,,souhlasný
1625,jekherateskero,adj m,,pokrevně příbuzný
1626,jekhetaňardo,adj m,,vzájemný
1627,jekhetaňarel,v tr,-ď-/-imen,"sjednotit, spojit"
1628,jekhetaňarel pes,v phr itr,,"sjednotit se, spojit se"
1629,jekhetane,adv mod,,"spolu, dohromady, společně, pohromadě"
1630,jekhetáni búťi,n phr,,spolupráce
1631,jekhetaňiben,n m,-a/-as-,"1. jednota, pospolitost 2. svaz 3. přizpůsobení 4. společnost"
1632,jekhetano,adj,,"společný, spojený"
1633,jekhetaňol,v itr,,"spojit se, sjednotit se"
1634,jekhetanutno,adj m,,soudržný
1635,jekhfeder,adj,,"nejlepší, největší (ve významu nejlepší)"
1636,jekhfeder,adv mod,,"nejlépe, nejvíce (ve významu nejlépe)"
1637,jekhgoreder,adj,,"nejhorší, největší (ve významu nejhorší)"
1638,jekhgoreder,adv mod,,"nejhůře, nejvíce (ve významu nejhůře)"
1639,jekhibnaskero,adj m,,"soudržný, solidární"
1640,jekhipen,n m,-a/-as-,1. jednotnost 2. jedinečnost 3. stejnost
1641,jekhnaj,adj indef,,trochu
1642,jekhnaj,n m,,trocha
1643,jekhnajoro,n m,,troška
1644,jekhnajoro,adj indef m,,trošku
1645,jekhoro,adj m,,"1. jediný 2. samotný, samotinký"
1646,jekhserutno,adj m,,jednostranný
1647,jekhto,adj,,jediný
1648,jekhvar,adv temp,,"1. jednou, jedenkrát 2. naráz, najednou 3. znenadání"
1649,jekhvareste,adv temp,,"najednou, naráz"
1650,jekhvarutno,adj m,,rázný
1651,jel,v cop,,být
1652,jel andro diliňipen,v phr,,být na rozpacích
1653,jel barikano andre,v phr,,"1. být pyšný na koho/co 2. povýšený, nafoukaný"
1654,jel bije goďi,v phr,,být beze smyslů
1655,jel bokhalo,v phr,,mít hlad
1656,jel buteha,v phr,,"přebývat, být nazbyt"
1657,jel buter,v phr,,1. rozmnožovat se 2. prodlužovat se
1658,jel čhavoreha,v phr,,"být v jiném stavu, čekat dítě"
1659,jel feder sar aver,v phr,,vynikat nad ostatními
1660,jel hamižno pre,v phr,,závidět komu
1661,jel hodno,v phr,,"1. moci, být schopen, být s to 2. na"
1662,jel hodno,v phr,,"moci, být s to"
1663,jel kedvaté,v phr,,mít náladičku/špičku
1664,jel paš e goďi,v phr,,být při smyslech /při rozumu
1665,jel pre kedva,v phr,,"1. být po chuti 2. zalíbit se, líbit se"
1666,jel pre xasna,v phr,,být k užitku
1667,jel pro čeranki,v phr,,provdat/ oženit se za sourozence svého švagra/švagrové
1668,jel rado,v phr,,být rád
1669,jel sar kašt,n phr,,strnulý
1670,jel utratno pre,v phr,,být škodný na čem
1671,jel xoľamen,v phr,,"hněvat se, být rozzlobený/nasupený/zamračený"
1672,jel xoľardo pre,v phr,,být rozzlobený na koho
1673,jeleňis,n m,-a/-is-,jelen
1674,jelenostas mas,n phr,,zvěřina
1675,jepaš,n m,-i/-as-,polovina
1676,jepaš,num fract,,půl
1677,jepaš čhon(oro),n phr,,půlměsíc
1678,jepaš gad,n phr,,"náprsenka, košile bez zad (nosili chudí romští hudebníci do večerního obleku)"
1679,jepaš hjaba,adj phr,,skoro zadarmo
1680,jepaš kerek,n phr,,oblouk
1681,jepaš mulo,adj phr,,polomrtvý
1682,jepaš rát,n phr f,,půlnoc
1683,jepaša topanki,n phr pl,,polobotky
1684,jepašarel,v tr,-ď-/-d-,"půlit, rozpůlit"
1685,jepašeskero,adj m,,poloviční
1686,jepašeskero doxodkos,n phr,,částečný důchod
1687,jepašestar jepaš,n phr,,čtvrtina
1688,jepaššel,num card,,padesát
1689,jepašuno,adj m,,poloviční
1690,jepašutno,adj m,,poloviční
1691,jerno,adj m,,střízlivý
1692,ješeňa,n f,-i/-a-,jasan
1693,jeva,adv mod,,"1. zadarmo, zdarma 2. nadarmo, zbytečně 3. neprávem, nespravedlivě, pro nic za nic"
1694,jevales,adv mod,,"zbytečně, zbůhdarma"
1695,jevaľipen,n m,-a/-as-,zbytečnost
1696,jevalo,adj m,,zbytečný
1697,jevavales,adv mod,,"úplně zbytečně, pro nic za nic"
1698,jevavalo,adj m,,1. úplně zbytečný 2. pro nic za nic
1699,jevend,n m,-a/-es-,zima (roční období)
1700,jevende,adv temp,,v zimě (roční období)
1701,jevendeskero,adj m,,zimní (roční období)
1702,jevendeskero čiriklo,n phr,,přezimující pták
1703,jevendeskero gerekos,n phr,,zimník
1704,jevendeskero koter,n phr,,zimní období
1705,jevendutňi gaťa,n phr,,teplé spodky
1706,jevendutňi gaťica,n,,teplé spodky
1707,jevendutno,adj m,,zimní (roční období)
1708,jevendutno čiriklo,n phr,,přezimující pták
1709,jevendutno gerekos,n phr,,zimník
1710,jevendutno koter,n phr,,zimní období
1711,jezulankos,n m,-i/-os-,vánoční stromeček
1712,jileskeriben,n m,-a/-as-,"1. srdečnost 2. soucit, účast"
1713,jileskero,adj m,,"1. srdečný 2. soucitný 3. laskavý, vlídný"
1714,jilestar,adv mod,,"upřímně, ze srdce"
1715,jilo,n m,-e/-es-,srdce
1716,jiv,n m,—/-es-,sníh
1717,jivaľi balvaj,n phr,,vánice
1718,jivalo,adj m,,sněžný
1719,jiveskeri babka,n phr,,sněhulak
1720,jiveskero,adj m,,sněhový
1721,kabatos,n m,-a/-os-,kabát
1722,kacaginel,v itr,-ď-/-imen,dovádět
1723,kačka,n f,-i/-a-,kachna
1724,kačkakero,adj m,,kachní
1725,kada,pron dem m,,1. tamten 2. tamto
1726,kada isto,adj indef,,1. tentýž 2. totéž
1727,kada svederis xal,v phr,,ten svetr kouše
1728,kadarig,adv loc,,1. odsud 2. tudy
1729,kadathar,adv loc,,"1. odsud 2. tudy, v těchto místech"
1730,kadava,pron dem,,"to, tamto"
1731,kadebor,adj indef,,"tak(hle) velký, tak(hle) dlouhý, tak(hle) daleký"
1732,kadebor,adv,,"tak(hle) daleko, tak(hle) dlouho"
1733,kadeci,adv,,"1. tolik, natolik, tak mnoho, tak 2. tolikrát 3. tak dlouho"
1734,kafeďi,n f,-a/-a-,stůl
1735,kafiďi,n f,-a/-a-,1. stůl 2. pult
1736,kaj,conj,,že
1737,kaj,pron rel,,který
1738,kaj,pron int,,1. kde 2. kam
1739,kaj na kaj,pron phr rel,,1. kdekoli 2. kde všude
1740,kaj the...te,conj,,"i když, třebaže"
1741,kajča,pron rel,,1. kdekoli 2. kamkoli 3. kudykoli
1742,kajča,conj,,1. jenže 2. až na to 3. že
1743,kajci,adv,,"1. tolik, natolik, tak mnoho, tak 2. tolikrát 3. tak dlouho"
1744,kajci ajci,adv phr,,nakonec
1745,kajcipen,n m,-a/-as-,"hojnost, množství, spousta"
1746,kajinel,v itr,-ď-/-imen,žasnout
1747,kajkam,pron rel,,1. kamkoli 2. kdekoli 3. kudykoli
1748,kajso isto,adj indef,,právě takový
1749,kajstronos,n m,-i/-os-,pekáč na maso
1750,kak,n m,-a/-es-,strýc
1751,kakava ,n m,-a/-es-,kakao
1752,kakavi,n f,-a/-a-,kotlík (profesionální termín)
1753,kakavo,n m,-e/-es-,kotel (profesionální termín)
1754,kakavos,n m,—/-os-,kakao
1755,kako,n m,-e/-es-,strýc
1756,kalapa,n f,-i/-a-,klobouk
1757,kaľardo,n m,-e/-es-,černoch
1758,kaľardo,adj m,,"1. načerněný 2. zmlácený, samá modřina"
1759,kaľarel,v tr,-dž-/-l-,"1. načernit, nabarvit načerno 2. zmlátit, zbít 3. způsobit nejasnosti"
1760,kaľarkerdo,adj m,,"celý zmlácený/zbitýs, samá modřina"
1761,kalebalengero,adj m,,černovlasý
1762,kalejakhengero,adj m,,černooký
1763,kalemardo,adj m,,černá huba
1764,kalerabos,n m,-i/-os-,kedlubna
1765,kales,adv mod,,černě
1766,kaľi bokh,n phr,,1. krutý hlad 2. hladomor
1767,kaľi bugiňa,n phr,,černé neštovice
1768,kaľi čík,n phr,,"hlína, které se používalo na vymazávání pecí"
1769,kaľi cipa,n phr,,tmavá pleť
1770,kaľi jakh,n phr,,"1. modřina/monokl pod okem 2. očko, smyčka"
1771,kaľi kaveja/kavejica/kavica,n phr,,černá káva
1772,kaľi rat,n phr,,temná noc
1773,kaľika,n f,-i/-a-,1. mrzák (ženský) 2. malomocenství
1774,kaľikos,n m,-i/-os-,mrzák
1775,kaľimura,n f,-i/-a-,ostružina
1776,kaľipen,n m,-a/-as-,1. čerň 2. tma 3. černé mraky 4. modřina 5. soumrak
1777,kalo,adj m,,"1. černý, temný 2. krutý 3. zoufalý"
1778,kalo,n m,-e/-es-,"1. čerň, černá barva 2. smutek (oblečení) 3. černoch"
1779,kalo buko,n phr,,játra
1780,kalo čiriklo,n phr,,kos
1781,kalo guľipen,n phr,,čokoláda
1782,kalo jevend,n phr,,krutá zima (roční období)
1783,kalo jilo,n phr,,zoufalé srdce
1784,kalo meriben,n phr m,,mor
1785,kalo segno,n phr,,tmavé pleti (člověk)
1786,kalo xasaben,n phr,,černý kašel
1787,kaľol (avri),partv itr,-ľ-/-d-,"zčernat, zmodrat (zimou), opálit se"
1788,kalore,n pl,,bezinky
1789,kaľuvkerel,v itr,-ď-/-d-,1. úplně zčernat 2. opálit se dočerna 3. být surově zbit
1790,kamaben,n m,-a/-as-,"1. dluh, zadlužení 2. láska, milování"
1791,kamaďi,n f,-a/-a-,milenka
1792,kamado,adj m,,"milovaný, oblíbený"
1793,kamado,n m,-e/-es-,záletník
1794,kamadoro,adj m,,"miláček, mazlíček"
1795,kamaduňi,n f,-a/-a-,děvka
1796,kamaduňi giľi,n phr,,milostná píseň
1797,kamaduno,adj m,,1. milostný 2. zamilovaný
1798,kamaduno,n m,-e/-es-,sukničkář
1799,kamadži angrusňi,n phr,,snubní prsten
1800,kamaracinel (pes),v phr,,"kamarádit, přátelit se"
1801,kamaratka,n f,-i/-a-,"přítelkyně, kamarádka"
1802,kamaratos,n m,-i/-os-,"přítel, kamarád"
1803,kamašľa,n f,-i/-a-,bota
1804,kamašľaris,n m,-a/-is-,obuvník
1805,kamavel pes,v phr tr,,1. milovat se (při milostném aktu) 2. chodit spolu (chlapec s děvčetem)
1806,kamaviben,n m,-a/-as-,"1. koitus, soulož 2. milování"
1807,kamavibnaskero,adj m,,"sexuální, pohlavní"
1808,kamel,v tr,-ľ-/-l-,"1. milovat, mít rád 2. chtít, přát si 3. dlužit 4. moci 5. mít možnost, mít povinnost"
1809,kamel te džanel sa,v phr,,být zvědavý
1810,kamerňikos,n m,-i/-os-,komora v domĕ
1811,kamforis,n m,—/-is-,denaturovaný líh
1812,kamiben,n m,-a/-as-,láska
1813,kamišagos,n m,-i/-os-,1. dluh 2. povinnost
1814,kamľarďi mol,n phr,,nápoj lásky
1815,kamľardo,adj m,,"zaujatý, mající zájem"
1816,kamľaripen,n m,-a/-as-,1. zamilovanost 2. touha
1817,kamľi,n f,-a/-a-,"milenka, přítelkyně"
1818,kamľipen,n m,-a/-as-,láska
1819,kamlo,adj m,,1. milý 2. chtěný
1820,kamlo,n m,-e/-es-,přítel
1821,kamľol,v tr/itr,-iľ-/-l-,zamilovat se
1822,kampani,n f,-a/-a-,kampaň
1823,kampefutno,adj m,,"potřebný, nutný"
1824,kampel,v tr,-ď-/-d-,"být třeba/zapotřebí, mít (zapotřebí), potřebovat"
1825,kampeľipen,n m,-a/-as-,nutnost
1826,kampľišagos,n m,-i/-os-,povinnost
1827,kamrariben ,n m,-a/-as-,1. zamilovanost 2. touha
1828,kamukeri,adv mod,,"1. předstíraně, naooko 2. zdánlivě"
1829,kamukeriben ,n m,-a/-as-,1. přetvářka 2. pokrytectví
1830,kamukeripen,n m,-a/-as-,1. přetvářka 2. pokrytectví
1831,kamukerutno,adj m,,předstíraný
1832,kamutno,adj m,,náročný
1833,kan,n m,-a/-es-,"1. ucho, sluch 2. ucho (přenes. napr. u hrnce)"
1834,kana,pron int,,kdy
1835,kana,conj,,"když, až"
1836,kana kana,adv phr temp,,1. jednou 2. někdy
1837,kana na kana,adv phr temp,,"někdy, občas"
1838,kanaďives,adv temp,,onehdy
1839,kanakes,adv temp,,"nyní, teď"
1840,kanalo,n m,-e/-es-,myš
1841,kaňarjis,n m,-a/-is-,zatáčka
1842,kanastar,pron int,,1. odkdy 2. od té doby co
1843,kančalo,adj m,,šilhavý
1844,kančavel,v itr,-ď-/-d-,šilhat
1845,kančaviben,n m,-a/-as-,"šilhavost, šilhání"
1846,kancelária,n f,-i/-a-,kancelář
1847,kančovjos,n m,-i/-os-,"džbán, džber"
1848,kandošis,n m,-a/-is-,pastýř
1849,kandralo,adj m,,1. trnitý 2. ostnatý
1850,kandrato,adj m,,kudrnatý
1851,kandre,n pl,,1. trní 2. bodláčí 3. trnité křoví 4. strniště
1852,kandri,n f,-a/-a-,vidlička
1853,kandro,n m,-e/-es-,"trn, bodlina, osten"
1854,kandrune pišota,n phr,,plněné taštičky z bramborového těsta
1855,kandruno,adj m,,1. trnitý 2. ostnatý
1856,kandruno baličo,n phr,,ježek
1857,kandruno drotos,n phr,,ostnatý drát
1858,kanengri,n f,-a/-a-,ušní lalůček
1859,kaneskeri budna,n phr,,ušní bubínek
1860,kaneskero makhišagos,n phr,,ušní maz
1861,kangľarel,v tr,-ď-/-d-,hřebelcovat
1862,kangľi,n f,-a/-a-,hřebínek
1863,kanoro,n m,-a/-es-,1. ouško 2. telefonní sluchátko 3. kolíček u strunných hudebních nástrojů
1864,kanta,n f,-i/-a-,"vědro, konev"
1865,kantaris,n m,-a/-is-,ohlávka
1866,kantrinel,v tr,-ď-/-imen,"ničit, hubit"
1867,kanvadž,n m,-a/-es-,ušatec
1868,kapčinel,v tr,-ď-/-imen,zapínat
1869,kapeľuxa,n f,-i/-a-,klobouk
1870,kapitáno,n m,-a/-as-,kapitán
1871,kapralo,adj m,,s ospalky v očích
1872,kapravo,adj m,,s ospalky v očích
1873,kapri,n pl,-a/-a-,ospalky
1874,kaprošno,adj m,,s ospalky v očích
1875,kapura,n f,-i/-a-,brána
1876,kar,n m,-a/-es-,pyj
1877,karačoňa,n f,—/-a-,vánoce
1878,karačoňakero,adj m,,vánoční
1879,karaďi,n f,-a/-a-,rak
1880,karambuľa,n f,-i/-a-,kedlubna
1881,karavanos,n m,-a/-as-,maringotka
1882,karčma,n f,-i/-a-,"krčma, hospoda"
1883,karčmaris,n m,-a/-is-,"hospodský, hostinský"
1884,karfin,n m,-a/-es-,hřebík
1885,karfiolis,n m,-a/-is-,květák
1886,karhinel,v tr,-ď-/-imen,kárat
1887,karička,n f,-i/-a-,"1. kroužek, obroučka 2. oblázek"
1888,karmó,n m,-a/-is-,krmivo
1889,karta,n f,-i/-a-,karta
1890,kartaris,n m,-a/-is-,karbaník
1891,kartinel,v itr,-ď-/-imen,karbanit
1892,kartišagos,n m,-i/-os-,karban
1893,kaša,n f,-i/-a-,1. kaše 2. borovice
1894,Kaša,n f,,Košice
1895,kaskero,pron int,,čí
1896,kasna,n f,-i/-a-,prádelník
1897,kasňica,n f,-i/-a-,skříňka
1898,kašt,n m,-a/-es-,1. dřevo 2. strom
1899,kašta,n pl,,dříví
1900,kaštiľis,n m,-a/-is-,"zámeček, panské sídlo"
1901,kaštoro,n m,-a/-es-,1. dřívko 2. zápalka 3. párátko
1902,kastronka,n f,-i/-a-,hrnec
1903,kastronos,n m,-i/-os-,pekáč na maso
1904,kaštuňi,n f,-a/-a-,"dřevník, kůlna"
1905,kaštuňi roj,n phr,,vařečka
1906,kaštuno,adj m,,dřevěný
1907,kaštuno,n m,-e/-es-,strom
1908,kaštuno aro,n phr,,piliny
1909,kaštuno ríto,n phr,,park
1910,kašukalo,adj m,,nahluchlý
1911,kašukardo,adj m,,ohlušený
1912,kašukarel,v tr,-ď-/-d-,ohlušit
1913,kašuki,n m,-e/-a-,neslyšící (žena)
1914,kašukiben,n m,-a/-as-,hluchota
1915,kašukisaľol,v itr,-ľ-/-d-,ohluchnout
1916,kašuko,n m,-e/-es-,neslyšící
1917,kašuko,adj m,,hluchý
1918,kašuťol,v itr,-iľ-/-il-,ohluchnout
1919,kat,n f,-a/-a-,nůžky
1920,katalogos,n m,-i/-os-,katalog
1921,la dakeri fajta,n phr,,matčin rod
1922,laba,n f,-i/-a-,tlapa
1923,labancos,n m,-i/-os-,"1. pohrdilivé označení po Romy, kteří se živí koňským masem 2. hromotluk"
1924,labarďi,n f,-a/-a-,1. nedopalek cigarety 2. kopřiva 3. okurka 4. strávení
1925,labardo,n m,-e/-es-,zapalovač
1926,labardo,adj m,,"1. hořící, podpálený 2. spálený, připálený 3. rozsvícený 4. pálivý, palčivý"
1927,ľabardži,n f,-a/-a-,žárovka
1928,labardži čar,n phr,,kopřiva
1929,labarel,v tr,-dž-/-d-,"1. pálit 2. zapálit, podpálit, spálit 3. rozsvítit"
1930,labarel angara,v phr,,pálit milíře
1931,labarel avri,v phr tr,-dž-/-d-,vypálit
1932,labaripen,n m,-a/-as-,1. popálenina 2. žár
1933,labdinel,v itr,-ď-/-imen,"žvanit, kecat"
1934,labdošis,n m,-a/-is-,"žvanil, kecal"
1935,labica,n f,-i/-a-,tlapka
1936,labol,v itr,-iľ-/-il-,"1. hořet 2. svítit, zářit, žhnout 3. spálit se/si, popálit se/si"
1937,labol opre,v phr tr,,"1. shořet, uhořet 2. připálit se (o jídle)"
1938,labuno,adj m,,hořlavý
1939,lačhabučakero,adj m,,"účinný, výkonný"
1940,lačhadzekakero,adj m,,dobře naložený
1941,lačhagoďakero,adj m,,1. rozumný 2. prozíravý
1942,lačhanaturakero,adj m,,1. charakterní 2. bodrý
1943,lačhararel,v tr,-dž-/-d-,"utišit, upokojit"
1944,lačharel,v tr,-ď-/-d-,"1. rozprostřít, prostřít 2. smířit 3. urovnat, uhladit"
1945,lačharel,v itr,-dž-/-d-,"vzkvétat, prosperovat"
1946,lačharel o skamind,v phr,,prostřít na stůl
1947,lačharel o than/o haďos,v phr,,ustlat postel
1948,lačharel pes,v phr itr,-iľ-/-d-,smířit ses
1949,lačharel pes le čhavoreha,v phr,,mazlit se s dítětem
1950,lačhariben,n m,-a/-as-,smíření
1951,lačhavipen,n m,-a/-as-,slušnost
1952,lačheha,adv mod,,po dobrém
1953,lačhejileskero,adj m,,"dobrosrdečný, laskavý, přívětivý, milý"
1954,lačhes,adv mod,,"dobře, správně"
1955,lačheteštoskero,adj m,,sexy
1956,lačhevoďeskero,adj m,,"dobromyslný, dobromyslný"
1957,lačhi paxota,n phr,,vůně
1958,lačhiben,n m,-a/-as-,1. dobrota 2. pochoutka 3. poslušnost
1959,lačhipen,n m,-a/-as-,1. dobro 2. laskavost 3. blahobyt 4. útěcha
1960,lačho,n m,-e/-es-,"1. dobro 2. dostatek 3. blahobyt, přepych 4. dobrák, dobrý člověk"
1961,lačho,adj m,,"dobrý, hodný"
1962,lačho murš,n phr,,"chlapík, pašák"
1963,lačhol,v itr,-iľ-/-d-,"1. polepšit se, zlepšit se, zdokonalit se 2. smířit se"
1964,lačhoro,adj m,,"jemný, něžný"
1965,lacina,n f,-i/-a-,litina
1966,ladavel,v tr,-ď-/-d-,nakládat
1967,ladavipen,n m,-a/-as-,náklad
1968,ladička,n f,-i/-a-,1. krabička 2. basa na láhve
1969,ladinel,v tr,-ď-/-imen,nakládat
1970,ľadovica,n f,-i/-a-,náledí
1971,ladž,n f,-a/-a-,"1. hanba, ostuda 2. stud 3. nemilost"
1972,ladžal (pes),v phr itr,,"stydět se, hanbit se, ostýchat se"
1973,ladžanďutno,adj m,,"ostýchavý, stydlivý"
