Index,Entry Word,Part of Speech,Affix,Definition
1527,jagaľipen,n m,-a/-as-,radiance
1528,jagalo,adj m,,"1. fiery 2. violent, fierce, agitated"
1529,jagalo pani,n phr,,water to cure from bewitchments
1530,jagatinel,v itr,-ď-/-imen,"wail, moan"
1531,jagori,n f,-a/-a-,"little fire, small fire"
1532,jaguno,n m,-e/-es-,glowing carbon
1533,jaguno,adj m,,incandescent
1534,jahoda,n f,-i/-a-,strawberry
1535,jaj,interj,,"oh, oh my"
1536,jajčinel,v itr,-ď-/-imen,"yell, scream"
1537,jajgatinel,v itr,-ď-/-imen,"wail, moan"
1538,jajgatišagos,n m,—/-os-,whining
1539,jakh,n f,-a/-a-,"eye, pupil"
1540,jakha,n pl,,"eye, vision"
1541,jakhakeri cipa,n phr,,eyelid
1542,jakhakeri dudla,n phr f,-i/-a-,eye socket
1543,jakhakero dand,n phr,,upper molar
1544,jakhaľiben,n m,—/-as-,"bewitchment, enchantment"
1545,jakhaľibnaskero,adj m,,bewitching
1546,jakhaľipen,n m,—/-as-,"bewitchment, enchantment"
1547,jakhaňa,adv mod,,"with wide eyes, with big eyes"
1548,jakhavel pal,v phr tr,,follow sb.
1549,jakhavel pre,v phr tr,,look at sb. out of the corner of one's eye
1550,jakhengero,adj m,,"1. eye-, eye's 2. visual, optical"
1551,jakhengero doktoris,n phr,,"eye doctor, ophthalmologist"
1552,jakhora,n pl,,frog spawn
1553,jakhori,n f,-a/-a-,"1. small eye 2. dot, spot (on material)"
1554,jakhvadž,n m,-a/-es-,person with big eyes
1555,jakhvalo,n m,-e/-es-,spy
1556,jakhvalo,adj m,,"1. wide-eyed, big-eyed 2. goggle-eyed, pop-eyed, with bulging eyes"
1557,jaľi čík,n phr,,clay
1558,jaľi džuvľi,n phr,,"1. barren woman, infertile woman 2. puerpera (woman who has recently given birth) 3. senile woman"
1559,jaľi phuv,n phr,,fallow field
1560,jaľipen,n m,-a/-ija-,"barrenness, sterility"
1561,jalo,adj m,,"1. rude, cruel 2. barren"
1562,jalo phar,n phr,,"satin, sateen"
1563,jandralo,adj m,,"egg-, egg's"
1564,jandre,n pl,,diamonds (card game)
1565,jandrengeri pena,n phr,,whisked egg white
1566,jandrengero,adj m,,"egg-, egg's"
1567,jandrengero ciral,n phr,,"spread made of egg, milk and sugar, traditional Easter dish"
1568,jandrengero mačho,n phr,,"female fish, roe"
1569,jandreskero šargo,n phr m,,"egg yolk, yellow of an egg"
1570,jandro,n m,-e/-es-,egg
1571,janocis,n m,-a/-is-,"firefly, lightening bug"
1572,januaris,n m,—/-is-,January
1573,jara,n f,-i/-a-,spring (season)
1574,jarčklos,n m,-i/-os-,barley grain
1575,jarka,n f,-i/-a-,creek
1576,jarkica,n f,-i/-a-,stream (small river)
1577,jarkos,n m,-i/-os-,creek
1578,jarmica,n f,-i/-a-,clavicle
1579,jarmokos,n m,-i/-os-,"market, fair"
1580,jarmos,n m,-i/-os-,collar
1581,jarpos,n m,-i/-os-,1. barley 2. barley grain
1582,jaščuris,n m,-a/-is-,lizard
1583,jaščurka,n f,-i/-a-,lizard
1584,jasi,n pl,,algae
1585,jasľa,n f,-i/-a-,alveole
1586,jasli,n f,-a/-a-,nursery
1587,jasna,n f,-i/-a-,gums
1588,jastrabos,n m,-a/-os-,hawk
1589,javitovos,n m,-i/-os-,correction centre
1590,jazeros,n f,-i/-os-,lake
1591,jazminos,n m,-a/-os-,jasmine
1592,jedľa,n f,-i/-a-,fir
1593,jedninel,v itr,-ď-/-imen,"handle, treat, deal"
1594,jedu,adv mod,,"barely, just"
1595,jejsone ,adv temp,,in autumn
1596,jejsos,n m,-i/-os-,autumn
1597,jejsoskero,adj m,,"autumnal, autumn-"
1598,jejsosté,adv temp,,in autumn
1599,jekh,pron indef,,someone
1600,jekh,num card,,one
1601,jekh,adj,,"1. sole, single 2. unique, singular, fisrt-class 3. best 4. equal, same"
1602,jekh,adv mod,,solely
1603,jekh,art indef sg,,indefinite article
1604,jekh ďives,adv phr temp,,one day
1605,jekh ďivesoro,n phr,,only day
1606,jekh lav,n phr,,slogan
1607,jekh pal aver,adv phr mod,,one after another
1608,jekh para penda,num card,,forty-nine (used from 28 to 98 with numerals one or two less than the next ten)
1609,jekh...aver,conj,,1. on the one hand…on the other hand 2. first…second
1610,jekhačangakéro,adj m,,one-legged
1611,jekhafarbakero,adj m,,unicoloured
1612,jekhagoďakero,adj phr m,,unequivocal
1613,jekhajakhakero,adj m,,one-eyed
1614,jekhakro,adj m,,at one o'clock
1615,jekhaxaľilo,adj phr m,,"at one, agreed"
1616,jekhaxaľol (pes),v phr itr,,agree
1617,jekhbareder,n phr m,,top leader
1618,jekhbuter,adv mod,,"1. mostly, for the most part 2. generally, usually"
1619,jekhdženo,adj m,,"1. single, sole 2. a certain, this and that one"
1620,jekhe avreha,adv phr mod,,together
1621,jekhe avres,adv phr mod,,"each other, one another, mutual, reciprocatively"
1622,jekheberšeskero,adj m,,"one-year-old, one-year, one-year's, of one year, annual"
1623,jekhejileskero,adj m,,same perception
1624,jekhelaveskero,adj m,,agreeing
1625,jekherateskero,adj m,,"related by blood, consanguineous"
1626,jekhetaňardo,adj m,,mutual
1627,jekhetaňarel,v tr,-ď-/-imen,"unite sth., join sth., put sth. together"
1628,jekhetaňarel pes,v phr itr,,"unite, join"
1629,jekhetane,adv mod,,together
1630,jekhetáni búťi,n phr,,cooperation
1631,jekhetaňiben,n m,-a/-as-,"1. unity, togetherness 2. alliance 3. adjustment 4. society"
1632,jekhetano,adj,,"united, connected, joint"
1633,jekhetaňol,v itr,,unite
1634,jekhetanutno,adj m,,"held together, compact"
1635,jekhfeder,adj,,"best, top (in the sense of best)"
1636,jekhfeder,adv mod,,"best, for the most part (in the sense of best)"
1637,jekhgoreder,adj,,1. outermost 2. topmost (in the sense of outermost)
1638,jekhgoreder,adv mod,,"worse, for the most part (in the sense of worst)"
1639,jekhibnaskero,adj m,,"keeping together, solidary"
1640,jekhipen,n m,-a/-as-,1. unity 2. uniqueness 3. equality
1641,jekhnaj,adj indef,,a bit
1642,jekhnaj,n m,,"ounce, whit, bit"
1643,jekhnajoro,n m,,"ounce, whit, bit"
1644,jekhnajoro,adj indef m,,a little bit
1645,jekhoro,adj m,,"agreed, at one, alone"
1646,jekhserutno,adj m,,"one-sided, unilateral"
1647,jekhto,adj,,only
1648,jekhvar,adv temp,,"1. once 2. suddenly, of a sudden, unexpectedly"
1649,jekhvareste,adv temp,,"suddenly, of a sudden"
1650,jekhvarutno,adj m,,energetic
1651,jel,v cop,,be
1652,jel andro diliňipen,v phr,,"be in a fix, be embarrassed"
1653,jel barikano andre,v phr,,be proud of sb./sth.
1654,jel bije goďi,v phr,,be out of one's senses
1655,jel bokhalo,v phr,,be hungry
1656,jel buteha,v phr,,have surplus
1657,jel buter,v phr,,"1. increase 2. lengthen (itr.), become longer"
1658,jel čhavoreha,v phr,,"be pregnant, be expecting (a child)"
1659,jel feder sar aver,v phr,,"stand out from a group, excel (through greater achievements)"
1660,jel hamižno pre,v phr,,envy someone
1661,jel hodno,v phr,,"can, be able to"
1662,jel hodno,v phr,,can
1663,jel kedvaté,v phr,,be in a good mood
1664,jel paš e goďi,v phr,,be in one's right mind
1665,jel pre kedva,v phr,,"1. taste good, be delicious 2. please, bring pleasure, like"
1666,jel pre xasna,v phr,,be of use
1667,jel pro čeranki,v phr,,get married to a sister-in-law's or brother-in-law's sibling
1668,jel rado,v phr,,like to be
1669,jel sar kašt,n phr,,stiff
1670,jel utratno pre,v phr,,suffer harm
1671,jel xoľamen,v phr,,"be angry, be annoyed, be morose/somber"
1672,jel xoľardo pre,v phr,,be angry at sb.
1673,jeleňis,n m,-a/-is-,stag
1674,jelenostas mas,n phr,,venison
1675,jepaš,n m,-i/-as-,half
1676,jepaš,num fract,,half
1677,jepaš čhon(oro),n phr,,half moon
1678,jepaš gad,n phr,,shirt (without back)
1679,jepaš hjaba,adj phr,,almost for free
1680,jepaš kerek,n phr,,"arch, archway"
1681,jepaš mulo,adj phr,,half dead
1682,jepaš rát,n phr f,,midnight
1683,jepaša topanki,n phr pl,,shoe
1684,jepašarel,v tr,-ď-/-d-,halve
1685,jepašeskero,adj m,,half
1686,jepašeskero doxodkos,n phr,,part pension
1687,jepašestar jepaš,n phr,,quarter
1688,jepaššel,num card,,fifty
1689,jepašuno,adj m,,half
1690,jepašutno,adj m,,half
1691,jerno,adj m,,sober
1692,ješeňa,n f,-i/-a-,ash-tree
1693,jeva,adv mod,,"1. for free, gratis 2. in vain 3. unjustified, unfairly"
1694,jevales,adv mod,,in vain
1695,jevaľipen,n m,-a/-as-,uselessness
1696,jevalo,adj m,,useless
1697,jevavales,adv mod,,"completely in vain, for no reason at all"
1698,jevavalo,adj m,,1. completely useless 2. completely in vain
1699,jevend,n m,-a/-es-,winter
1700,jevende,adv temp,,in winter
1701,jevendeskero,adj m,,"winter-, winter's"
1702,jevendeskero čiriklo,n phr,,hibernating bird
1703,jevendeskero gerekos,n phr,,winter coat
1704,jevendeskero koter,n phr,,wintertime
1705,jevendutňi gaťa,n phr,,warm underwear
1706,jevendutňi gaťica,n,,warm underwear
1707,jevendutno,adj m,,"winter-, winter's"
1708,jevendutno čiriklo,n phr,,hibernating bird
1709,jevendutno gerekos,n phr,,winter coat
1710,jevendutno koter,n phr,,wintertime
1711,jezulankos,n m,-i/-os-,Christmas tree
1712,jileskeriben,n m,-a/-as-,1. heartiness 2. mercy
1713,jileskero,adj m,,1. hearty 2. merciful 3. friendly
1714,jilestar,adv mod,,"honest, from the heart"
1715,jilo,n m,-e/-es-,heart
1716,jiv,n m,—/-es-,snow
1717,jivaľi balvaj,n phr,,"drift, blizzard"
1718,jivalo,adj m,,snowy
1719,jiveskeri babka,n phr,,snowman
1720,jiveskero,adj m,,snow-
1721,kabatos,n m,-a/-os-,coat
1722,kacaginel,v itr,-ď-/-imen,"romp, frolic"
1723,kačka,n f,-i/-a-,duck
1724,kačkakero,adj m,,"duck, duck's"
1725,kada,pron dem m,,1. that one 2. that
1726,kada isto,adj indef,,the same (thing)
1727,kada svederis xal,v phr,,the jumper is itchy (on the skin)
1728,kadarig,adv loc,,1. from here 2. this way
1729,kadathar,adv loc,,1. from here 2. this way 3. at this place
1730,kadava,pron dem,,this
1731,kadebor,adj indef,,"so big, so long, so far"
1732,kadebor,adv,,"so far, so long"
1733,kadeci,adv,,"1. so much, insofar, in as far, as many, so, thus much 2. so often, this many times 3. so long"
1734,kafeďi,n f,-a/-a-,table
1735,kafiďi,n f,-a/-a-,1. table 2. counter
1736,kaj,conj,,that
1737,kaj,pron rel,,"which, who"
1738,kaj,pron int,,1. where 2. whereto
1739,kaj na kaj,pron phr rel,,wherever
1740,kaj the...te,conj,,"even if, although"
1741,kajča,pron rel,,1. wherever 2. wherever to 3. whichever way
1742,kajča,conj,,1. but 2. except that 3. that
1743,kajci,adv,,"1. so much, insofar, in as far, as many, so, thus much 2. so often, this many times 3. so long"
1744,kajci ajci,adv phr,,"in the end, at the end"
1745,kajcipen,n m,-a/-as-,quantity
1746,kajinel,v itr,-ď-/-imen,wonder
1747,kajkam,pron rel,,1. wherever 2. wherever to 3. whichever way
1748,kajso isto,adj indef,,such
1749,kajstronos,n m,-i/-os-,pan (for meat)
1750,kak,n m,-a/-es-,uncle
1751,kakava ,n m,-a/-es-,cocoa
1752,kakavi,n f,-a/-a-,cauldron (technical term)
1753,kakavo,n m,-e/-es-,cauldron (technical term)
1754,kakavos,n m,—/-os-,cocoa
1755,kako,n m,-e/-es-,uncle
1756,kalapa,n f,-i/-a-,hat
1757,kaľardo,n m,-e/-es-,Black (person)
1758,kaľardo,adj m,,"1. blackish, darkish 2. black-eyed (in the sense of bruised through being struck)"
1759,kaľarel,v tr,-dž-/-l-,"1. blacken, make black, colour black, dye black 2. hit sb. 3. cause uncertainty"
1760,kaľarkerdo,adj m,,completely black-eyed (in the sense of bruised through being struck)
1761,kalebalengero,adj m,,"black-haired, dark-haired"
1762,kalejakhengero,adj m,,black-eyed (iris)
1763,kalemardo,adj m,,big mouth
1764,kalerabos,n m,-i/-os-,kohlrabi
1765,kales,adv mod,,black
1766,kaľi bokh,n phr,,"terrible hunger, starvation, famine"
1767,kaľi bugiňa,n phr,,black smallpox
1768,kaľi čík,n phr,,
1769,kaľi cipa,n phr,,dark skin
1770,kaľi jakh,n phr,,"1. black eye 2. loop, strap, mesh, stitch, bow"
1771,kaľi kaveja/kavejica/kavica,n phr,,black coffee
1772,kaľi rat,n phr,,dark night
1773,kaľika,n f,-i/-a-,1. cripple (female) 2. leprosy
1774,kaľikos,n m,-i/-os-,cripple
1775,kaľimura,n f,-i/-a-,blackberry
1776,kaľipen,n m,-a/-as-,"1. black, blackness 2. darkness 3. dark cloud 4. black eye 5. twilight"
1777,kalo,adj m,,"1. black, dark 2. cruel 3. desperate"
1778,kalo,n m,-e/-es-,"1. blackness, black colour 2. mourning (dress) 3. Black (person), swarthy person"
1779,kalo buko,n phr,,liver
1780,kalo čiriklo,n phr,,"blackbird, little owl"
1781,kalo guľipen,n phr,,chocolate
1782,kalo jevend,n phr,,harsh winter
1783,kalo jilo,n phr,,desperate heart
1784,kalo meriben,n phr m,,"epidemic, plague, pestilence"
1785,kalo segno,n phr,,swarthy person
1786,kalo xasaben,n phr,,"pertussis, whooping cough"
1787,kaľol (avri),partv itr,-ľ-/-d-,"grow black, grow blue (freeze), tan, get a tan"
1788,kalore,n pl,,elderflower
1789,kaľuvkerel,v itr,-ď-/-d-,1. grow all black 2. tan until dark 3. be given a thrashing
1790,kamaben,n m,-a/-as-,"1. debt, fault 2. love"
1791,kamaďi,n f,-a/-a-,lover (female)
1792,kamado,adj m,,"loved, liked"
1793,kamado,n m,-e/-es-,wooer
1794,kamadoro,adj m,,"darling, sweetheart"
1795,kamaduňi,n f,-a/-a-,slut
1796,kamaduňi giľi,n phr,,love song
1797,kamaduno,adj m,,1. love 2. in love
1798,kamaduno,n m,-e/-es-,womaniser
1799,kamadži angrusňi,n phr,,wedding ring
1800,kamaracinel (pes),v phr,,"fraternize, become like brothers"
1801,kamaratka,n f,-i/-a-,"friend, girlfriend"
1802,kamaratos,n m,-i/-os-,friend
1803,kamašľa,n f,-i/-a-,shoe
1804,kamašľaris,n m,-a/-is-,shoemaker
1805,kamavel pes,v phr tr,,1. make love 2. go out (as a couple)
1806,kamaviben,n m,-a/-as-,"1. coitus, sexual intercourse 2. love"
1807,kamavibnaskero,adj m,,sexual
1808,kamel,v tr,-ľ-/-l-,"1. love, like 2. want, wish 3. owe 4. can, be able to 5. have the possibility, have the duty"
1809,kamel te džanel sa,v phr,,be curious
1810,kamerňikos,n m,-i/-os-,storage room in the house
1811,kamforis,n m,—/-is-,(methylated) spirit
1812,kamiben,n m,-a/-as-,love
1813,kamišagos,n m,-i/-os-,1. debt 2. obligation
1814,kamľarďi mol,n phr,,love potion
1815,kamľardo,adj m,,interested
1816,kamľaripen,n m,-a/-as-,1. amorousness 2. longing
1817,kamľi,n f,-a/-a-,"lover (female), girlfriend"
1818,kamľipen,n m,-a/-as-,love
1819,kamlo,adj m,,1. dear 2. wanted
1820,kamlo,n m,-e/-es-,friend
1821,kamľol,v tr/itr,-iľ-/-l-,fall in love
1822,kampani,n f,-a/-a-,campaign (political)
1823,kampefutno,adj m,,"needy, needed, necessary"
1824,kampel,v tr,-ď-/-d-,"need, be needed, be necessary"
1825,kampeľipen,n m,-a/-as-,"urgency, necessity"
1826,kampľišagos,n m,-i/-os-,duty
1827,kamrariben ,n m,-a/-as-,1. amorousness 2. longing
1828,kamukeri,adv mod,,"apparently, for appearances"
1829,kamukeriben ,n m,-a/-as-,"hypocrisy, pretence"
1830,kamukeripen,n m,-a/-as-,"hypocrisy, pretence"
1831,kamukerutno,adj m,,faked
1832,kamutno,adj m,,"effortful, exhausting"
1833,kan,n m,-a/-es-,"1. ear, hearing 2. handle of a saucepan"
1834,kana,pron int,,when
1835,kana,conj,,when
1836,kana kana,adv phr temp,,1. once 2. sometimes
1837,kana na kana,adv phr temp,,"sometimes, from time to time"
1838,kanaďives,adv temp,,the other day
1839,kanakes,adv temp,,now
1840,kanalo,n m,-e/-es-,mouse
1841,kaňarjis,n m,-a/-is-,"curve, bend"
1842,kanastar,pron int,,1. since when 2. since
1843,kančalo,adj m,,cross-eyed
1844,kančavel,v itr,-ď-/-d-,"squint, be cross-eyed"
1845,kančaviben,n m,-a/-as-,squinting
1846,kancelária,n f,-i/-a-,office
1847,kančovjos,n m,-i/-os-,"jug, tub, vat"
1848,kandošis,n m,-a/-is-,shepherd
1849,kandralo,adj m,,"thorny, prickly"
1850,kandrato,adj m,,curly-haired
1851,kandre,n pl,,"1. thorn, briar, bramble 2. thistle 3. thorn(y) hedge 4. stubble-field"
1852,kandri,n f,-a/-a-,fork
1853,kandro,n m,-e/-es-,"thorn, prick"
1854,kandrune pišota,n phr,,stuffed potato pancake
1855,kandruno,adj m,,"thorny, prickly"
1856,kandruno baličo,n phr,,hedgehog
1857,kandruno drotos,n phr,,barbed wire
1858,kanengri,n f,-a/-a-,earlap
1859,kaneskeri budna,n phr,,eardrum (anat.)
1860,kaneskero makhišagos,n phr,,earwax
1861,kangľarel,v tr,-ď-/-d-,"currycomb (horses), groom"
1862,kangľi,n f,-a/-a-,comb
1863,kanoro,n m,-a/-es-,1. ear 2. (telephone) receiver 3. peg of string instruments
1864,kanta,n f,-i/-a-,"jug, pitcher"
1865,kantaris,n m,-a/-is-,halter
1866,kantrinel,v tr,-ď-/-imen,"destroy, annihilate"
1867,kanvadž,n m,-a/-es-,long-ear
1868,kapčinel,v tr,-ď-/-imen,button up
1869,kapeľuxa,n f,-i/-a-,hat
1870,kapitáno,n m,-a/-as-,captain
1871,kapralo,adj m,,have gritty eyes (after sleeping)
1872,kapravo,adj m,,have gritty eyes (after sleeping)
1873,kapri,n pl,-a/-a-,"grains of sand (after sleeping), grit"
1874,kaprošno,adj m,,have gritty eyes (after sleeping)
1875,kapura,n f,-i/-a-,gate
1876,kar,n m,-a/-es-,penis
1877,karačoňa,n f,—/-a-,Christmas
1878,karačoňakero,adj m,,Christmas
1879,karaďi,n f,-a/-a-,crayfish
1880,karambuľa,n f,-i/-a-,swede
1881,karavanos,n m,-a/-as-,caravan
1882,karčma,n f,-i/-a-,"pub (public house), bar, inn"
1883,karčmaris,n m,-a/-is-,innkeeper
1884,karfin,n m,-a/-es-,nail
1885,karfiolis,n m,-a/-is-,cauliflower
1886,karhinel,v tr,-ď-/-imen,scold
1887,karička,n f,-i/-a-,"1. ring, tire 2. pebble"
1888,karmó,n m,-a/-is-,fodder
1889,karta,n f,-i/-a-,card
1890,kartaris,n m,-a/-is-,passionate card player
1891,kartinel,v itr,-ď-/-imen,passionately play cards
1892,kartišagos,n m,-i/-os-,passionate card game
1893,kaša,n f,-i/-a-,"1. pap, mash 2. pine"
1894,Kaša,n f,,Košice (town in Slovakia)
1895,kaskero,pron int,,whose
1896,kasna,n f,-i/-a-,wardrobe
1897,kasňica,n f,-i/-a-,cupboard
1898,kašt,n m,-a/-es-,1. wood 2. tree
1899,kašta,n pl,,wood
1900,kaštiľis,n m,-a/-is-,little castle
1901,kaštoro,n m,-a/-es-,1. handle 2. match 3. toothpick
1902,kastronka,n f,-i/-a-,"pan, saucepan"
1903,kastronos,n m,-i/-os-,pan (for meat)
1904,kaštuňi,n f,-a/-a-,"wooden shed, shed"
1905,kaštuňi roj,n phr,,(wooden) spoon (for cooking)
1906,kaštuno,adj m,,"wooden, wood"
1907,kaštuno,n m,-e/-es-,tree
1908,kaštuno aro,n phr,,"(wood) shavings, chippings"
1909,kaštuno ríto,n phr,,park
1910,kašukalo,adj m,,hard of hearing
1911,kašukardo,adj m,,deaf
1912,kašukarel,v tr,-ď-/-d-,"deafen, make deaf"
1913,kašuki,n m,-e/-a-,deaf woman
1914,kašukiben,n m,-a/-as-,deafness
1915,kašukisaľol,v itr,-ľ-/-d-,grow deaf
1916,kašuko,n m,-e/-es-,deaf man
1917,kašuko,adj m,,deaf
1918,kašuťol,v itr,-iľ-/-il-,"grow deaf, lose one's hearing"
1919,kat,n f,-a/-a-,pair of scissors
1920,katalogos,n m,-i/-os-,catalogue
1921,la dakeri fajta,n phr,,mother's origin
1922,laba,n f,-i/-a-,"claw, paw"
1923,labancos,n m,-i/-os-,"1. derogative name for Roma who eat horsemeat 2. clumsy person, blusterer"
1924,labarďi,n f,-a/-a-,1. cigarette butt 2. (stinging) nettle 3. cucumber 4. consumption
1925,labardo,adj m,,"1. burning 2. burnt, burned 3. lit (with fire) 4. bruning (e.g. pain), biting"
1926,labardo,n m,-e/-es-,lighter
1927,ľabardži,n f,-a/-a-,light bulb
1928,labardži čar,n phr,,nettle
1929,labarel,v tr,-dž-/-d-,"1. burn 2. light sth., put on fire, burn down, ignite 3. turn on the lights"
1930,labarel angara,v phr,,burn coal
1931,labarel avri,v phr tr,-dž-/-d-,burn
1932,labaripen,n m,-a/-as-,"1. burn 2. glow (glowing ember), heat"
1933,labdinel,v itr,-ď-/-imen,"chat, waffle"
1934,labdošis,n m,-a/-is-,"idiot, blatherskite"
1935,labica,n f,-i/-a-,paw
1936,labol,v itr,-iľ-/-il-,"1. burn 2. burn, shine, glow 3. burn oneself"
1937,labol opre,v phr tr,,"1. burn, burn down, burn in the flames 2. burn (food)"
1938,labuno,adj m,,inflammable
1939,lačhabučakero,adj m,,efficient
1940,lačhadzekakero,adj m,,in a good mood
1941,lačhagoďakero,adj m,,intelligent
1942,lačhanaturakero,adj m,,1. full of character 2. industrious
1943,lačhararel,v tr,-dž-/-d-,"soothe, calm down"
1944,lačharel,v itr,-dž-/-d-,flourish
1945,lačharel,v tr,-ď-/-d-,"1. put sth. in order, lay sth. out, set the table 2. reconcile sb. 3. flatten"
1946,lačharel o skamind,v phr,,serve (on the table)
1947,lačharel o than/o haďos,v phr,,bed
1948,lačharel pes,v phr itr,-iľ-/-d-,be reconciled
1949,lačharel pes le čhavoreha,v phr,,cuddle the child
1950,lačhariben,n m,-a/-as-,reconciliation
1951,lačhavipen,n m,-a/-as-,"decency, propriety"
1952,lačheha,adv mod,,good
1953,lačhejileskero,adj m,,"kind-hearted, warm, friendly, nice, merciful"
1954,lačhes,adv mod,,"good, right, correct"
1955,lačheteštoskero,adj m,,sexy
1956,lačhevoďeskero,adj m,,"good (of heart), good-hearted"
1957,lačhi paxota,n phr,,smell
1958,lačhiben,n m,-a/-as-,"1. good-heartedness, good-natured, goodness (of heart) 2. obedience 3. delicacy, goody"
1959,lačhipen,n m,-a/-as-,"1. goodness (of heart) 2. friendliness 3. comfort, relish 4. comfort, solace"
1960,lačho,adj m,,"good, well-behaved"
1961,lačho,n m,-e/-es-,"1. goodness (of heart) 2. satisfaction, sufficiency 3. abundance, luxury 4. honest man, good person, a worthy"
1962,lačho murš,n phr,,"great guy, smashing fellow"
1963,lačhol,v itr,-iľ-/-d-,1. improve oneself 2. be reconciled
1964,lačhoro,adj m,,tender
1965,lacina,n f,-i/-a-,cast iron
1966,ladavel,v tr,-ď-/-d-,load
1967,ladavipen,n m,-a/-as-,load
1968,ladička,n f,-i/-a-,1. (tin)box 2. box (for bottles)
1969,ladinel,v tr,-ď-/-imen,load
1970,ľadovica,n f,-i/-a-,ice (e.g. on an icy road)
1971,ladž,n f,-a/-a-,"1. shame, scandal 2. modesty, shame 3. disgrace"
1972,ladžal (pes),v phr itr,,"be embarrassed, be ashamed"
