Index,Entry Word,Part of Speech,Affix,Definition
2948,tardel,v tr,,"1. draw, pull, drag, haul 2. pull off, take off, remove 3. pull up, pluck 4. pull out, draw forth, produce, draw (liquor) 5. pluck out, extract 6. draw aside, pull out of the way 7. guide, lead, lead away, entice, attract 8. row, scull 9. suck 10. draw, sketch"
2949,tardela,v tr,,"1. draw, pull, drag, haul 2. pull off, take off, remove 3. pull up, pluck 4. pull out, draw forth, produce, draw (liquor) 5. pluck out, extract 6. draw aside, pull out of the way 7. guide, lead, lead away, entice, attract 8. row, scull 9. suck 10. draw, sketch"
2950,tardela,v tr,,"1. draw, pull, drag, haul 2. pull off, take off, remove 3. pull up, pluck 4. pull out, draw forth, produce, draw (liquor) 5. pluck out, extract 6. draw aside, pull out of the way 7. guide, lead, lead away, entice, attract 8. row, scull 9. suck 10. draw, sketch"
2951,tardela andre,partv,,"draw in, shorten"
2952,tardela avri,partv,,"1. pull out, draw forth, rake out (fire), unharness 2. extract, pluck out 3. draw out, lengthen"
2953,tardela iža,v phr,,undress
2954,tardela opre,partv,,"1. draw up, pull up, haul up 2. stop, halt, pull up"
2955,tardela påle,partv,,"withdraw, retract"
2956,tardela tale,partv,,"1. pull down, destroy, demolish, strike (tents) 2. reduce in size, remove"
2957,tardiben,n m,,"1. pulling, pull, tug, rowing 2. picture, sketch, photograph, portrait"
2958,tardimangeri,n f,,drawer
2959,tardimangero,n m,,"puller, draught horse, sculler, rower, painter, artist"
2960,tardimaske kola,n phr,,"easel, camera"
2961,tardimaskero,n m,,"puller, draught horse, sculler, rower, painter, artist"
2962,tardimasko,adj m,,"of pulling, of drawing"
2963,tardimasko graj,n phr,,draught horse
2964,tardimasko kåst,n phr,,oar
2965,tardimos,n m,,"picture, sketch, photograph, portrait"
2966,tarne papiňa,n phr,,1. goslings 2. catkins
2967,tarne-guruvengero,n phr,,native of Lleyn
2968,tarne-guruvesko mas,n phr,,veal
2969,tårne-guruvesko mas,n phr,,veal
2970,tarne-muršeske koče,n phr,,sheep's bit scabius
2971,tarneder,adj,,"younger, youngest"
2972,tarneder čaj,n phr,,younger daughter
2973,tarneder čavo,n phr,,younger son
2974,tarneder phal,n phr,,youngest brother
2975,tarni,n f,,1. young woman 2. young animal
2976,tarni aša,n phr,,ash sapling
2977,tarni biadi,n phr,,bride
2978,tarni čaj,n phr,,young girl
2979,Tarni Čikali,n phr,,Cinderella
2980,tarni džuvel,n phr,,young woman
2981,tarni guruni,n phr,,heifer
2982,tarni mačka,n phr,,kitten
2983,tarni råni,n phr,,young lady
2984,tarni romni,n phr,,bride
2985,tarni romni,n phr,,bride
2986,tarniben,n m,,"youth, childhood"
2987,tarno,n m,,1. young man 2. young animal
2988,tarno,adj m,,young
2989,tarno bakaro,n phr,,lamb
2990,tarno džukel,n phr,,puppy
2991,tarno gad,n phr,,shirt front
2992,tarno graj,n phr,,foal
2993,tarno guruv,n phr,,"calf, bullock"
2994,tarno guruv,n phr,,bullock
2995,tarno khuro,n phr,,young colt
2996,tarno lilaj,n phr,,indian summer
2997,tarno murš,n phr,,"young man, youth"
2998,tarno raj,n phr,,young gentleman
2999,tårno raj,n phr,,young gentleman
3000,tarno rom,n phr,,bridegroom
3001,tarno rukh,n phr,,sapling
3002,tarno šošoj,n phr,,leveret
3003,tasavel,v tr,,"choke, strangle, throttle"
3004,tasavela,v tr,,"choke, strangle, throttle"
3005,tasaviben,n m,,strangulation
3006,tasavimangero,n m,,"hangman, strangler, garrotter"
3007,tasel,v itr,,"choke, be suffocated"
3008,tasela,v itr,,"choke, be suffocated"
3009,taserel,v tr,,"1. heat, warm, fry 2. excite, stimulate"
3010,taserela,v tr,,"1. heat, warm, fry 2. excite, stimulate"
3011,taserela opre,partv,,"excite, stimulate"
3012,taseriben,n m,,"heating, warming"
3013,taserimangeri,n f,,frying pan
3014,tate bara,n phr,,lime
3015,tate puruma,n phr,,shallots
3016,tate-'zieskero,n phr,,one of ardent temperament
3017,tate-moskero,n phr,,"mustard, pepper"
3018,tate-mosko pozius,n phr,,charlock
3019,tate-muieskero,n phr,,"mustard, pepper"
3020,tate-netrakeri,n phr,,hot-tempered woman
3021,tate-netrakero,n phr,,hot-tempered man
3022,tate-pirengero,n phr,,greasy-heeled horse
3023,tate-pirengo graj,n phr,,greasy-heeled horse
3024,tate-vodreskeri,n phr,,warming pan
3025,tateder,adj,,"warmer, hotter"
3026,tates,adv mod,,hotly
3027,tati baval,n phr,,south wind
3028,tati džukli,n phr,,bitch in heat
3029,tati džuvel,n phr,,lecherous woman
3030,tati lovina,n phr,,mulled ale
3031,tati patrin,n phr,,nettle
3032,Tati Vlidža,n phr,,Coed Poeth
3033,tatiben,n m,,"heat, warmth, warm weather"
3034,tatimos,n m,,heating
3035,tato,adj m,,"1. hot, warm 2. lustful (human beings), ruttish (animals), in heat (animals)"
3036,tato 'zi,n phr,,ardent spirit
3037,tato bar,n phr,,limestone
3038,tato čar,n phr,,hot ashes
3039,tato dives,n phr,,hot day
3040,tato khil,n phr,,ginger
3041,tato lond,n phr,,saltpetre
3042,tato melano kåšt,n phr,,ginger
3043,u,conj,,and
3044,u,conj,,or
3045,u,art def m sg,,"the,  definite article masculinum"
3046,učal,n m,,shadow
3047,učalesko,adj m,,shady
3048,učalesko than,n phr,,shady place
3049,učerde kola,n phr,,discarded clothes
3050,učerdo,adj m,,"cast off, discarded"
3051,učerel,v itr,,"extend far (with dur or durial), research deeply intoo (with dur or durial)"
3052,učerel,v tr,,"1. throw, cast, fling, toss 2. overthrow 3. ejaculate semen 4. discharge, shoot (arrow) 5. throw off, rid one's self of, discard 6. cast (horns or slough) 7. swing off the ladder (at an execution) 8. cast a snare (with doria), cast a net (with doria)"
3053,učerela,v tr,,"1. throw, cast, fling, toss 2. overthrow 3. ejaculate semen 4. discharge, shoot (arrow) 5. throw off, rid one's self of, discard 6. cast (horns or slough) 7. swing off the ladder (at an execution) 8. cast a snare (with doria), cast a net (with doria)"
3054,učerela,v itr,,"extend far (with dur or durial), research deeply intoo (with dur or durial)"
3055,učerela avri,partv,,"cast out, eject,  deal a hand void of trumps at cards"
3056,učerela opre,partv,,"1. throw up, vomit 2. upset, disturb 3. throw over, cover"
3057,učerela tale,partv,,"1. throw down, drop 2. overthrow, demolish"
3058,učeriben,n m,,"1. cast, throw 2. circumvention"
3059,udar,n m,,"door, gate"
3060,uglimen,adj,,"ugly, ill-favoured"
3061,uglimeneder,adj,,"uglier, ugliest"
3062,ulavel,v tr,,"share, divide"
3063,ulavela,v tr,,"share, divide"
3064,ulaviben,n m,,"share, portion"
3065,uma,n f,,womb
3066,určengero,n m,,1. October 2. hedgehog hunter
3067,určengero,adj m,,of the hedgehogs
3068,určengo,adj m,,of the hedgehogs
3069,určengo munþos,n phr,,October
3070,určengo rodiben,n phr,,hedgehog hunting
3071,určeske kåre,n phr,,prickles of a hedgehog
3072,určeski xelial,n phr,,hedgehog stew
3073,určesko,adj m,,of the hedgehog
3074,určesko buko,n phr,,hedgehog's liver
3075,určos,n m,,hedgehog
3076,urseder,adj,,"worse, worst"
3077,ušandi,n f,,sieve
3078,ušanel,v tr,,"sieve, sift, strain"
3079,ušanela,v tr,,"sieve, sift, strain"
3080,useder,adj,,"worse, worst"
3081,ušerdo,adj m,,kneaded
3082,ušerdo vardo,n phr,,dough
3083,ušerel,v tr,,knead flour
3084,ušerela,v tr,,knead flour
3085,ušt,n m,,lip
3086,uštel,v itr,,"arise, get up"
3087,uštel pes,v itr,,"rouse one's self, jump up, spring to one's feet"
3088,uštela,v itr,,"arise, get up"
3089,uštela opre,partv,,"arise, get up"
3090,uštela pes,v itr,,"rouse one's self, jump up, spring to one's feet"
3091,uštengeri,n f,,s. båre-uštengeri
3092,uštengero,n m,,s. båre-uštengero
3093,uštengo,adj m,,of the lips
3094,uštengo drab,n phr,,lip salve
3095,uštesko,adj m,,of the lip
3096,uštesko bal,n phr,,moustache
3097,užerel,v tr,,"clean, cleanse, sweep"
3098,užerela,v tr,,"clean, cleanse, sweep"
3099,užes,adv mod,,1. cleanly 2. in a manner ceremonically pure
3100,užiben,n m,,"cleanlyness, purity"
3101,uzin,n f,,elder
3102,uzin,n m,,elder
3103,uzinaki suv,n phr,,netting needle (made out of elder wood)
3104,uzinako,adj m,,of the elder
3105,uzinako mol,n phr,,elderberry wine
3106,uzinesko,adj m,,of the elder
3107,uzinesko mol,n phr,,elderberry wine
3108,uzinesko rukh,n phr,,eler tree
3109,užliben,n m,,guilt
3110,užlo,adj m,,guilty
3111,užo,adj m,,::::Parse Failure::::
3112,užo than,n phr,,clean place
3113,vago,adj m,,s. vago murš
3114,vago murš,n phr,,"captain, leader"
3115,vajla,n f,,"while, space of time"
3116,våletos,n m,,wallet
3117,valgora,n f,,"fair, market"
3118,Vali,n f,,Alice
3119,valia,n f,,valley
3120,valin,n f,,bottle
3121,valin,n f,,bottle
3122,valin lovina,n phr,,bottle of beer
3123,valin mol,n phr,,bottle of wine
3124,valinaki lovina,n phr,,bottled beer
3125,valinaki men,n phr,,neck of a bottle
3126,valinako,adj m,,of the bottle
3127,valiňako,adj m,,of the bottle
3128,valinako ačilo,n phr,,stopper of a bottle
3129,valiňako bilano,n phr,,corkscrew
3130,valinasel,v tr,,bottle
3131,valinasela,v tr,,bottle
3132,vålos,n m,,wall
3133,vålšanes,adv mod,,in the Welsh manner
3134,vålšano,adj m,,Welsh
3135,Vålšano Them,n phr,,Wales
3136,valšenenge gådže,n phr,,Welsh people
3137,vålšenenge gådže,n phr,,Welsh people
3138,vålšenenge kåle,n phr,,Welsh Gypsies
3139,vålšenengeri,n f,,Welshwoman
3140,vålšenengero,n m,,Welshman
3141,vålšenengi båri båšimangeri,n phr,,Welsh harp
3142,vålšenengi båri båšimangeri,n phr,,Auriga (constellation)
3143,vålšenengi båšimangeri,n phr,,Welsh harp
3144,vålšenengi båšimangeri,n phr,,Auriga (constellation)
3145,vålšenengi stadi tha pårni hufa,n phr,,Welsh hat with cap-frill beneath
3146,vålšenengo,adj m,,Welsh
3147,vålšenengo bakaro,n phr,,Welsh sheep
3148,Vålšenengo Gav,n phr,,Welshpool
3149,Vålšenengo Gav,n phr,,Welshpool
3150,vålšenengo lav,n phr,,Welsh word
3151,Vålšenengo Lur,n phr,,name given to the originator of the National Insurance Act
3152,Vålšenengo Pani,n phr,,Welshpool
3153,Vålšenengo pulos,n phr,,Welshpool
3154,Vålšenengo Them,n phr,,Wales
3155,vålšenge gilia,n phr,,Welsh airs
3156,vålšengi båšimangeri,n phr,,Welsh harp
3157,Valšengo Khas,n phr,,Welshhay (near Brecon)
3158,Vålši,n f pl,,Wales
3159,vålšitika,adj,,Welsh
3160,vålšitika,n f,,Welsh language
3161,Vålšitika Them,n phr,,Wales
3162,Vålšitika Them,n phr,,Wales
3163,våncel,v tr,,"want, desire, crave"
3164,våncela,v tr,,"want, desire, crave"
3165,vangar,n m,,coal
3166,vangarenge marboli,n phr,,coal embers
3167,vangarengero,n m,,collier
3168,vangarengi jåg,n phr,,coal fire
3169,vangarengo,adj m,,of the coals
3170,vangareske xåvalia,n phr,,"coke, cinders"
3171,vangareskero,n m,,collier
3172,vangareski buti,n phr,,coalmining
3173,vangareski filišin,n phr,,Mostyn Hall
3174,vangareski ušandi,n phr,,cinder strainer
3175,Vangareski Vlidža,n phr,,Cwm-y-Glo
3176,vangareski xev,n phr,,coal-pit
3177,vangaresko,adj m,,of the coal
3178,vangaresko čuken,n phr,,coal hammer
3179,vangaresko keriben,n phr,,coal strike
3180,vangaresko than,n phr,,coal yard
3181,Vangaresko Them,n phr,,South Wales
3182,vangaresko verdo,n phr,,coal wagon
3183,vangli,n f,,ear ring
3184,vanguš,n m,,1. finger 2. toe 3. pedal (of a harp)
3185,vangušo,n m,,1. finger 2. toe 3. pedal (of a harp)
3186,vangušt,n m,,1. finger 2. toe 3. pedal (of a harp)
3187,vanguštenge kokale,n phr,,knuckles
3188,vanguštenge kokale,n phr,,knuckles
3189,vanguštengeri,n f,,glove
3190,vanguštengo,adj m,,of the fingers
3191,vangušterel,v tr,,finger
3192,vangušterela,v tr,,finger
3193,vangušteriben,n m,,fingering (in playing the harp or violin)
3194,vangušteskero,n m,,thing of the finger
3195,vangušteski naj,n phr,,fingernail
3196,vanguštesko,adj m,,of the finger
3197,vangušto,n m,,1. finger 2. toe 3. pedal (of a harp)
3198,vanguštrako kermo,n phr,,ringworm
3199,vanguštri,n f,,ring
3200,vanguštri tåp o piro,n phr,,ringbone (disease of horse)
3201,vanguštriako,adj m,,of the ring
3202,vanguštriako kermo,n phr,,ringworm
3203,våntasel,v tr,,"want, desire, crave"
3204,våntasela,v tr,,"want, desire, crave"
3205,vardengero,n m,,miller
3206,vardengo,adj m,,of the meal
3207,vardengo båro bar,n phr,,millstone
3208,vardengo kher,n phr,,mill
3209,vardeski goj,n phr,,Yorkshire pudding
3210,vardeski pigina,n phr,,bowl used for kneading flour
3211,vardesko,adj m,,of the flour
3212,vardo,n m,,"meal, flour"
3213,varekaj,adv loc,,"wherever, wheresoever"
3214,varekon,pron indef,,"whoever, whosoever"
3215,varengero,n m,,miller
3216,varesavo,adj indef,,"whatever, whichever, whatever kind of"
3217,vareso,pron indef,,"whatever, whatsoever"
3218,vårnasel,v tr,,warn
3219,vårnasela,v tr,,warn
3220,vårnina,n f,,warning
3221,vårnini,v tr,,warn
3222,varo,n m,,"meal, flour"
3223,vartasel,v tr,,"1. watch, watch for, spy upon 2. track"
3224,vartasela,v tr,,"1. watch, watch for, spy upon 2. track"
3225,vartiben,n m,,"watching, spying"
3226,vartimangeresko,adj m,,of the watchman
3227,vartimangeresko kher,n phr,,watchtower
3228,vartimangeresko kher,n phr,,watch tower
3229,vartimangeresko murš,n phr,,watchman
3230,vartimangero,n m,,"watchman, sentinel"
3231,vartimaskero,n m,,gamekeeper
3232,vartimasko,adj m,,of watching
3233,vartimasko moxto,n phr,,sentry box
3234,vartimen,adj,,"watched, spied upon"
3235,vartini,v tr,,"1. watch, watch for, spy upon 2. track"
3236,vaski xåra,n phr,,trifle gratuity
3237,vaski xåra,n phr,,small fortune-telling fee
3238,vasko,adj m,,of the hand
3239,vaspa,n f,,wasp
3240,vaspako,adj m,,of the wasp
3241,vaspako dandiben,n phr,,wasp's sting
3242,vaspengo,adj m,,of the wasps
3243,vaspengo than,n phr,,wasp's nest
3244,vast,n m,,"1. hand 2. hand held by a single player at cards 3. handwriting, script"
3245,vast,n m,,"1. hand 2. hand held by a single player at cards 3. handwriting, script"
3246,vast,n m,,"1. hand 2. hand held by a single player at cards 3. handwriting, script"
3247,vast,n m,,"1. hand 2. hand held by a single player at cards 3. handwriting, script"
3248,vast phardo,n phr,,handful
3249,vast verde,n phr,,hand at cards
3250,vastenengeri,n f,,1. tambourine 2. muff
3251,vastengere,n m pl,,gloves
3252,vastengeri,n f,,1. tambourine 2. muff
3253,vastengero,n m,,boxer
3254,vastengo,adj m,,of the hands
3255,vastengo tatimos,n phr,,ironing
3256,vasteskero,n m,,handle
3257,vasteski dudimangeri,n phr,,lantern
3258,vasteski misali,n phr,,tray
3259,vasteski trušul,n phr,,sign of the cross
3260,vastesko,adj m,,of the hand
3261,vastesko gono,n phr,,"hand-bag, satchel"
3262,vastesko kåšt,n phr,,walking stick
3263,vasto,n m,,hand
3264,vaver,pron indef,,"1. other, another 2. the others (pl), the rest (pl)"
3265,vaver,adj indef,,"1. other, another 2. different, contrary 3. second, next 4. last, preceding (of time)"
3266,vaver foki,n phr,,"the rest, outsiders, other people"
3267,vaver hudar,n phr,,back door
3268,vaver jekh,n phr,,another one
3269,vaver phal,n phr,,second brother
3270,vaver them,n phr,,foreign country
3271,vaver-šerengeri,n phr,,"dissenter (female), non-conformist (female)"
3272,vaver-šerengero,n phr,,"dissenter (male), non-conformist (male)"
3273,vaver-themeske båre puruma,n phr,,spanish onions
3274,vaver-themeske kåle,n phr,,"foreign Gypsies, foreign Roma"
3275,vaver-themeske puruma,n phr,,spanish onions
3276,vaver-themeske šina,n phr,,buffle's horns
3277,vaver-themeske šini,n phr,,buffle's horns
3278,vaver-themeskeri,n phr,,foreigner (female person)
3279,vaver-themeskero,n phr,,foreigner
3280,vaver-themeski mačka,n phr,,persian cat
3281,vaver-themeski phabaj,n phr,,orange
3282,vaver-themeski putata,n phr,,artichoke
3283,vaver-themeski šeli,n phr,,indian corn
3284,vaver-themesko balovas,n phr,,foreign bacon (English bacon)
3285,vaver-themesko gav,n phr,,foreign town
3286,vaver-themesko mas,n phr,,foreign meat
3287,vaver-themesko romimus,n phr,,foreign Romani
3288,vaveresko,adj m,,of the other (m.)
3289,vaveriako,adj m,,of the other (f.)
3290,vaveriako,adj m,,of the other (f.)
3291,vaverken,pron,,"each other (reciprocal pronoun), one another (reciprocal pronoun)"
3292,vaverken,pron,,"each other (reciprocal pronoun), one another (reciprocal pronoun)"
3293,vea,n f,,whey
3294,veaverengo,adj m,,of the others
3295,vefra,n f,,wafer
3296,vela,n f,,well
3297,velefantos,n m,,elephant
3298,velgora,n f,,"fair, market"
3299,velgorako,adj m,,of the fair
3300,velgorako dives,n phr,,fair day
3301,velgorako than,n phr,,fair ground
3302,velgorengero,n m,,"person attending a fair, especially as a dealer"
3303,velini,n f,,chain
3304,veliniaki klizininmangeri,n phr,,locket and chain
3305,veliniako,adj m,,of the chain
3306,velvel,n f,,debt
3307,velveliengero,n m,,debtor
3308,velveliengo,adj m,,of the debts
3309,velveliengo stariben,n phr,,debtor's prison
3310,vend,n m,,winter
3311,vendali baval,n phr,,wintry wind
3312,vendalo,adj m,,"wintry, bleak"
3313,xåben,n m,,"1. food, victuals 2. name of any meal, breakfast, dinner, supper"
3314,xåben,n m,,"1. food, victuals 2. name of any meal, breakfast, dinner, supper"
3315,xåbenaskeri,n f,,"1. cook 2. grocer, provision dealer"
3316,xåbenaskero,n m,,"1. cook 2. grocer, provision dealer"
3317,xåbenaski komora,n phr,,"kitchen, dining room"
3318,xåbenaski komora,n phr,,"kitchen, dining room"
3319,xåbenaski tånga,n phr,,dinner bell
3320,xåbenasko,adj m,,1. of the dinner 2. edible
3321,xåbenasko than,n phr,,kitchen
3322,xåbenengero,n m,,great eater
3323,xåbeneskeri,n f,,"1. cook 2. grocer, provision dealer"
3324,xåbeneskero,n m,,"1. cook 2. grocer, provision dealer"
3325,xåbeneski piri,n phr,,pot set aside for cooking food
3326,xåbenesko,adj m,,1. of the dinner 2. edible
3327,xåbenesko diklo,n phr,,table napkin
3328,xåbenesko potan,n phr,,table napkin
3329,xåbimaskeri,n f,,dining place
3330,xåbimasko,adj m,,1. of the dinner 2. edible
3331,xåbnaski xestiar,n phr,,"larder, pantry"
3332,xåče,v,,quoth (indeclinable)
3333,xåče jov,partv,,quoth he
3334,xåče påle,partv,,"answer, reply"
3335,xåčerde,n pl,,foxglove (country remedy for gonorrhoea)
3336,xåčerde kluraki grasni,n phr,,dun mare
3337,xåčerde-čikeskero,n phr,,stalactite
3338,xåčerde-jågaki mura,n phr,,volcano
3339,xåčerde-klurako graj,n phr,,dun horse
3340,xåčerde-piriengeri,n phr,,hot pot
3341,xåčerdi klura,n phr,,dun
3342,xåčerdi mura,n phr,,volcano
3343,xåčerdo,adj m,,"burnt, burning"
3344,xåčerdo bar,n phr,,limestone
3345,xåčerdo čik,n phr,,lime
3346,Xåčerdo Gav,n phr,,Birkenhead
3347,xåčerdo måro,n phr,,toast
3348,Xåčerdo Šero,n phr,,Birkenhead
3349,xåčerel,v tr,,"1. burn, consume with fire 2. scorch, scald"
3350,xåčerel,v itr,,"1. be burning, be on fire 2. feel hot, smart 3. blaze, glow, shine brightly"
3351,xåčerela,v tr,,"1. burn, consume with fire 2. scorch, scald"
3352,xåčerela,v itr,,"1. be burning, be on fire 2. feel hot, smart 3. blaze, glow, shine brightly"
3353,xåčeriben,n m,,"1. burning 2. gonorrhoea, syphilis"
3354,xajavel,v tr,,"1. understand, comprehend, perceive 2. suspect, guess"
3355,xajavel pes,v itr,,"take heed, consider well"
3356,xajavela,v tr,,"1. understand, comprehend, perceive 2. suspect, guess"
3357,xajavela pes,v itr,,"take heed, consider well"
3358,xål,v tr,,"1. eat, dine, sup 2. eat up, devour"
3359,xål pes,v itr,,"overeat, eat to repletion"
3360,xåla,v tr,,"1. eat, dine, sup 2. eat up, devour"
3361,xåla pes,v itr,,"overeat, eat to repletion"
3362,xåla tuga,v phr,,"be distressed, regret"
3363,xåli stadi,n phr,,moth-eaten hat
3364,xåmaskero,n m,,1. glutton 2. nosebag (for horses)
3365,xåmavel,v itr,,"1. yawn, gape 2. be astonished"
3366,xåmavela,v itr,,"1. yawn, gape 2. be astonished"
3367,xåmaviben,n m,,"yawn, yawning"
3368,xåme,part,,particle expressing any deception or ironic agreement
3369,xåme-xoj,part,,particle expressing any deception or ironic agreement
3370,xanavel,v tr,,scratch
3371,xånavel,v tr,,scratch
3372,xanavela,v tr,,scratch
3373,xånavela,v tr,,scratch
3374,xanaviben,n m,,scratch
3375,xånaviben,n m,,scratch
3376,xanavimangeri,n f,,rake
3377,xanavimaske bara,n phr,,rubbing stones (for cattle)
3378,xanavimasko,adj m,,of scratching
3379,xandel,v tr,,"dig, dig up, excavate"
3380,xandela,v tr,,"dig, dig up, excavate"
3381,xandiben,n m,,digging
3382,xandimangero,n m,,digger
3383,xandimaski koja,n phr,,spade
3384,xandimasko,adj m,,of digging
3385,xåndž,n m,,itch
3386,xåndžel,v itr,,"1. itch 2. yearn, long"
3387,xåndžela,v itr,,"1. itch 2. yearn, long"
3388,xåndžerel,v tr,,"cause to eat, feed"
3389,xåndžerela,v tr,,cause to itch
3390,xåndžeriben,n m,,itch
3391,xåndžeski patrin,n phr,,corn spurrey (folk remedy for the itch)
3392,xåndžesko,adj m,,of the itch
3393,xåndžesko drab,n phr,,cure for itch
3394,xandžvalo,adj m,,itching
3395,Xåndžvalo Them,n phr,,Scotland
3396,xara,n f,,penny
3397,xårake krafnia,n phr,,a pennyworth of nails
3398,xårake spingi,n phr,,pennyworth of pins
3399,xårakero,n m,,1. pennyworth 2. in names of coins
3400,xårakero xeliax,n phr,,pennyworth of pot herbs
3401,xåraki  muieskeri,n phr,,jew's harp
3402,xåraki ďuta,n phr,,penny whistle
3403,xåraki patrin,n phr,,pennywort
3404,xårako,adj m,,"1. of the penny 2. costing X pence, pennyworth 3. of copper"
3405,xårako šero,n phr,,penny stamp
3406,xårengero,n m,,1. pennyworth 2. in names of coins
3407,xašoj,n m,,"rabbit, hare"
3408,xatadi,adj f,,"ticklish, wanton"
3409,xatavel,v tr,,tickle
3410,xåtavel,v tr,,tickle
3411,xatavela,v tr,,tickle
3412,xåtavela,v tr,,tickle
3413,xataviben,n m,,"ticklishness, wantonness"
3414,xåte,v,,quoth (indeclinable)
3415,xåvadi,adj f,,feeding
3416,xåvadi bålengeri,n phr,,"pig maid,  girl who feeds pigs"
3417,xåvali,n f,,"ember, cinder"
3418,Xåvaliakeri,n f,,Cinderella
3419,Xåvaliaki Rakli ,n phr,,Cinderella
3420,xåvaliako,adj m,,of the cinder
3421,xåvavel,v tr,,"cause to eat, feed"
3422,xåvavela,v tr,,"cause to eat, feed"
3423,xåviben,n m,,"1. food, victuals 2. name of any meal, breakfast, dinner, supper"
3424,xåvimangero,n m,,great eater
3425,xavimaske koriňakere,n phr,,artichokes
3426,xåvimaske koriňakere,n phr,,artichokes
3427,xåvimaskeri,n f,,dining place
3428,xåvimaskero,n m,,1. glutton 2. nosebag (for horses)
3429,xåvimaski misali,n phr,,dining table
3430,xåvimaski ora,n phr,,dinner time
3431,xåvimaski patrin,n phr,,lettuce
3432,xåvimaski pigina,n phr,,feeding bowl
3433,xåvimasko,adj m,,1. of the dinner 2. edible
3434,xåvimasko limalo,n phr,,edible snail
3435,xåvimasko than,n phr,,kitchen
3436,xaxeskero,n m,,s. phage-xaxeskero
3437,xåxos,n m,,"1. shank, ham, thigh-bone 2. knee of an animal, joint of an animal"
3438,xelado,adj m,,"in love, fond of"
3439,xeľerde brola,n phr,,stewed pears
3440,xeľerdo,adj m,,stewed
3441,xeľerel,v tr,,stew
3442,xeľerel pes,v itr,,"get into a state of agitation, get into a state of confusion, get into a state of excitement"
3443,xeľerela,v tr,,stew
3444,xeľerela pes,v itr,,"get into a state of agitation, get into a state of confusion, get into a state of excitement"
3445,xeľeriben,n m,,state of agitation
3446,xelia,n f pl,,"1. pease, beans 2. currants"
3447,xelial,n f,,"1. pot herbs, small vegetables 2. stew 3. currants"
3448,xeliax,n f,,"1. pot herbs, small vegetables 2. stew 3. currants"
3449,xeliengi zumin,n phr,,pea soup
3450,xeliengo,adj m,,1. of the pease 2. of the currants
3451,xeliengo rukh,n phr,,currant bush
3452,xena,n f,,"spring, well"
3453,xenakeri,n f,,well
3454,xeňakeri,n f,,well
3455,xenako,adj m,,of the well
3456,Xenako Gav,n phr,,Holywell
3457,xenako šelo,n phr,,well rope
3458,xeni,n f,,"spring, well"
3459,xeni,n f,,"spring, well"
3460,xenli,n f,,"sword, large knife"
3461,xenliaki paijar,n phr,,"scabbard, sheath"
3462,xestiar,n f,,"1. cupboard, pantry 2. window, casement,  any aperture for light or air"
3463,xestiarake hudara,n phr,,shutters
3464,xestiarako,adj m,,1. of the cupboard 2. of the window
3465,xestiarako potan,n phr,,window curtain
3466,xestiard,n f,,"1. cupboard, pantry 2. window, casement,  any aperture for light or air"
3467,xestiarengero,n m,,glazier
3468,xestiarengero,n m,,glazier
3469,xestiarengo murš,n phr,,glazier
3470,xestriar,n f,,"1. cupboard, pantry 2. window, casement,  any aperture for light or air"
3471,xev,n f,,"1. hole, opening 2. window 3. vulva"
3472,xevengeri,n f,,curtain
3473,xevjake ušta,n phr,,labia maiora
3474,xevjako,adj m,,of the vulva
3475,xevjerel,v tr,,have sexual intercourse
3476,xevjerela,v tr,,have sexual intercourse
3477,xinde khereskere,n phr,,filthy house dwellers (term of reproach for gadže)
3478,xinde-themeskero,n phr,,Irishman
3479,xinde-themeski gili,n phr,,jig
3480,xinde-themeski klura,n phr,,green
3481,xinďerel,v tr,,"1. defecate, shit 2. befoul"
3482,xinďerela,v tr,,"1. defecate, shit 2. befoul"
3483,xindi,n f,,latrine
3484,xindo,adj m,,"filthy, base, contemptible"
3485,xindo čorvano than,n phr,,poor wretched place
3486,xindo gådžo,n phr,,filthy gentile
3487,xindo goro,n phr,,filthy goro (term of abuse for one not of pure blood)
3488,xindo kher,n phr,,latrine
3489,xindo pårvalo gav,n phr,,miserable town
3490,Xindo Them,n phr,,Ireland
3491,xinel,v itr,,"defecate, shit"
3492,xinela,v itr,,"defecate, shit"
3493,xinela pes,v itr,,beray oneself
3494,xinela pes,v itr,,beray oneself
3495,xiňerel,v tr,,"1. defecate, shit 2. befoul"
3496,xiňerela,v tr,,"1. defecate, shit 2. befoul"
3497,xoanes,adv mod,,"angrily, in a rage"
3498,xoano,adj m,,"angry, cross, bad-tempered"
3499,xoiben,n m,,"anger, temper, passion"
3500,xoj,part,,particle expressing any deception or ironic agreement
3501,xoj,n f,,"anger, rage"
3502,xojaneder,adj,,angrier
3503,xojanes,adv mod,,"angrily, in a rage"
3504,xojano,adj m,,"angry, cross, bad-tempered"
3505,xojerel,v itr,,grow angry
3506,xojerel,v tr,,"vex, anger"
3507,xojerela,v tr,,"vex, anger"
3508,xojerela,v itr,,grow angry
3509,xojeriben,n m,,"rage, anger"
3510,xolov,n f,,stocking
3511,xolova,interj,,"s. čioxa, answer to 'čioxa', a meaningless exclamation interpolated by a narrator to test the wakefulness of the listeners."
3512,xolovaki dori,n phr,,garter
3513,zelaneder,adj,,more green
3514,zelanes,adv mod,,"greenly, verdently"
3515,zelani dudum,n phr,,cucumber
3516,zelani klura,n phr,,green paint
