Index,Entry Word,Part of Speech,Affix,Definition
1461,kåli plašta,n phr,,dunkler Mantel mit dem man nicht gesehen werden soll
1462,kåli plašta te garavel tut,n phr,,dunkler Mantel mit dem man nicht gesehen werden soll
1463,kåli rat,n phr,,dunkle Nacht
1464,kåli šuki rat,n phr,,dunkle Nacht ohne Regen
1465,Kåli Vlidža,n phr,,"Bryn Du, Llandulas"
1466,Kåli Xeni,n phr,,Ffynon Ddu (bei Newtown)
1467,kåliako,adj m,,"von einer Kali, einer Kali gehörend, zu einer Kali gehörend"
1468,kåliben,n m,,1. Schwärze 2. schwarze Kleidung
1469,kåliengo,adj m,,Romni-
1470,kålikani čaj,n phr,,brünettes Mädchen
1471,kålikani čaj,n phr,,brünettes Mädchen (Kali)
1472,kålikani rakli,n phr,,brünettes Mädchen (Gadži)
1473,kålikano,adj m,,"schwärzlich, dunkel (Farbton)"
1474,kaliko,n m,,"nächster Tag, Tag darauf, Morgen"
1475,kaliko,adv temp,,morgen
1476,kaliko 'sařla,n phr,,morgen in der Früh
1477,kaliko dives,n phr,,"nächster Tag, Tag darauf"
1478,kaliko rat,n phr,,"morgen Abend, morgen Nacht"
1479,kaliko rat,n phr,,morgen Nacht
1480,kaliko rati,n phr,,"gestern Abend, gestern Nacht"
1481,kaliko rati,n phr,,"gestern Abend, gestern Nacht"
1482,kålo,n m,,Kalo
1483,kålo,adj m,,"schwarz, dunkel"
1484,kålo  båšno,n phr,,Moorhuhn
1485,kålo bakaro,n phr,,"Verbissenheit, mürrisches Wesen, schlechte Laune"
1486,kålo båšno,n phr,,Birkhuhn
1487,kålo buko,n phr,,Leber
1488,kålo džala,v phr,,dunkel werden
1489,kålo giv,n phr,,Gerste
1490,kålo graj,n phr,,schwarzes Pferd
1491,kålo kåro,n phr,,Schlehe
1492,kålo kåšt,n phr,,Pechkohle
1493,Kålo Kher,n phr,,Coed-ty-du (bei Trawsfynedd)
1494,kålo kurimangero,n phr,,Milizsoldat
1495,kålo limalo,n phr,,"große Wegschnecke, große schwarze Wegschnecke"
1496,kålo lur,n phr,,maskierter Dieb
1497,kålo måro,n phr,,Gerstenbrot
1498,kålo mazeriben,n phr,,strenge trockene Kälte
1499,kålo mel,n phr,,Ruß
1500,kålo mol,n phr,,Portwein
1501,kålo mui,n phr,,dunkle Gesichtsfarbe
1502,kålo murš,n phr,,"Schwarzer, Neger"
1503,kålo muso,n phr,,Maulwurf
1504,Kålo Nakh,n phr,,Trwyn dû Point (Landzunge in Anglesey)
1505,Kålo Pani,n phr,,Dee (Fluss)
1506,kålo phus,n phr,,Gerstenstroh
1507,kålo rakeriben,n phr,,Schrift
1508,kålo ravnos,n phr,,Himmel mit dunklen Wolken
1509,kålo rukh,n phr,,Eiche
1510,kålo sap,n phr,,"schwarze Otter, Viper, Giftschlange"
1511,kålo tate-moskero,n phr,,schwarzer Pfeffer
1512,Kålo Them,n phr,,The Potteries
1513,kålo vardo,n phr,,Gerstenmehl
1514,kålo vešesko čeriklo,n phr,,Saatkrähe
1515,kålo vešt,n phr,,"Föhrenwald, Kiefernwald"
1516,kamdilo,adj m,,"geliebt, beliebt"
1517,kamel,v tr,,"1. verlangen, wollen, wünschen 2. mögen, lieben 3. schulden"
1518,kamela,v tr,,"1. verlangen, wollen, wünschen 2. mögen, lieben 3. schulden"
1519,kamela are pesko 'zi,v phr,,"froh sein, sich freuen, erfreut sein"
1520,kamiben,n m,,"1. Liebe, Neigung, Zuneigung 2. Wille, Wunsch, (getroffene) Wahl"
1521,kamimasko,adj m,,Liebes-
1522,kamimasko giiben,n phr,,Liebeslied
1523,kamjerdo,adj m,,"erfreut, froh"
1524,kamjerel,v tr,,"erfreuen, gefällig sein, zufriedenstellen"
1525,kamjerela,v tr,,"erfreuen, gefällig sein, zufriedenstellen"
1526,kamle gådže,n phr,,gutherzige Menschen
1527,kamle-moskeri,n phr,,liebenswürdige Frau
1528,kamle-moskero,n phr,,"liebenswürdige Person, liebenswürdiger Mann"
1529,kamleder,adj,,"freundlicher, am freundlichsten"
1530,kamles,adv mod,,"freundlich, liebenswürdig, angenehm"
1531,kamlo,adj m,,"1. lieb, nett, freundlich 2. zahm (Tiere)"
1532,kamlo baval,n phr,,"leichte Brise, angenehmer Wind"
1533,kamlo mui,n phr,,netter Gesichtsausdruck
1534,kamlo thuvalo,n phr,,milder Tabak
1535,kan,adv caus,,"dann, also, daher, darum, deshalb, in diesem Fall"
1536,kana,adv int,,"wann, um wieviel Uhr"
1537,kana,conj,,"1. da, weil 2. wohingegen, wobei"
1538,kana,conj,,"als, während, zum Zeitpunkt als"
1539,kand,n m,,Ohr
1540,kandel,v tr,,"1. zuhören, lauschen, aufmerksam sein 2. ruhig sein, sich benehmen, vorsichtig sein"
1541,kandela,v tr,,"1. zuhören, lauschen, aufmerksam sein 2. ruhig sein, sich benehmen, vorsichtig sein"
1542,kandengereski zumin,n phr,,Hasensuppe
1543,kandengeresko,adj m,,Hasen-
1544,kandengeri,n f,,s. činde-kandengeri
1545,kandengeri,n f,,s. činde-kandengeri
1546,kandengero,n m,,s. činde-kandengero
1547,kandengero,n m,,"1. Hase, Kaninchen 2. s. činde-kandengero"
1548,kandengi makhi,n phr,,Ohrwurm
1549,kandengo,adj m,,Ohr-
1550,kandeskeri,n f,,Ohrring
1551,kandeskero,n m,,Ohrwurm
1552,kandeski godli,n phr,,Telephon
1553,kandesko,adj m,,Ohr-
1554,kandesko rakeriben,n phr,,Telefon
1555,kang'riake čångengere,n phr,,Kissen zum Niederknien in der Kirche
1556,kang'riakeri štår-mongeri,n phr,,Kirchturmuhr
1557,kang'riakeri stiga,n phr,,überdachter Kirchhofeingang
1558,kang'riakeri tonga,n phr,,Kirchenglocke
1559,kang'riaki xev,n phr,,Kirchenfenster
1560,kang'riako phurdimangero,n phr,,1. Orgelblasbalg 2. Orgel
1561,kang'riako than,n phr,,"Kirchhof, Friedhof"
1562,kangeri,n f,,Kirche
1563,kangeriakero,adj m,,"Kirchen-, Kirch-"
1564,kangeriakero,n m,,Kirchengeher
1565,kangeriaki tånga,n phr,,Kirchenglocke
1566,kangeriaki xev,n phr,,Kirchenfenster
1567,kangeriako,adj m,,"Kirchen-, Kirch-"
1568,kangeriako karilus,n phr,,Papst
1569,lača,n f,,"Klinke, Verschluß"
1570,lacel,v tr,,treten
1571,lacela,v tr,,treten
1572,lacerel,v tr,,"treten, schlagen (Pferd)"
1573,lacerela,v tr,,"treten, schlagen (Pferd)"
1574,lačes,adv mod,,"ausgezeichnet, gut"
1575,lači 'sařla,n phr,,guten Morgen
1576,laciben,n m,,"Treten, (mit den Hufen) Ausschlagen"
1577,lačiben,n m,,"Güte, Freundlichkeit"
1578,lacimangero,n m,,ausschlagendes Pferd
1579,lacimango graj,n phr,,ausschlagendes Pferd
1580,lačo,adj m,,gut
1581,ladel,v tr,,"beladen, bepacken"
1582,ladel,v tr,,"beladen, bepacken"
1583,ladela,v tr,,"beladen, bepacken"
1584,ladela,v tr,,"beladen, bepacken"
1585,laðera,n f,,Leiter
1586,ladiben,n m,,"Last, Ladung, Bürde, Belastung"
1587,ladiben khas,n phr,,"Heufuder, Ladung Heu"
1588,ladilo,adj m,,"1. bepackt, überfüllt, gedrängt 2. wimmelnd von (mit Instrumental oder Ablativ), voll von (mit Instrumental oder Ablativ) 3. freudvoll, in bester Stimmung"
1589,ladlo,adj m,,"1. bepackt, überfüllt, gedrängt 2. wimmelnd von (mit Instrumental oder Ablativ), voll von (mit Instrumental oder Ablativ) 3. freudvoll, in bester Stimmung"
1590,ladlo lovesa,n phr,,Geld im Überfluss
1591,laðodo,adj m,,"1. dumm, blöd, stumm, idiotisch 2. schlecht (Essen), verdorben (Essen), krank"
1592,ladž,n f,,"1. Scham, Bescheidenheit, Demut 2. Schande, Blamage"
1593,ladžanes,adv mod,,schüchtern
1594,ladžano,adj m,,"1. schüchtern, schamhaft 2. schändlich, schmachvoll"
1595,ladžavel,v tr,,beschämen
1596,ladžavela,v tr,,beschämen
1597,ladžaviben,n m,,"Schüchternheit, Bescheidenheit"
1598,ladžel,v itr,,"1. schüchtern sein, verschämt sein 2. sich schämen, ein schlechtes Gewissen haben"
1599,ladžel,v itr,,"1. schüchtern sein, verschämt sein 2. sich schämen, ein schlechtes Gewissen haben"
1600,ladžela,v itr,,"1. schüchtern sein, verschämt sein 2. sich schämen, ein schlechtes Gewissen haben"
1601,ladžela,v itr,,"1. schüchtern sein, verschämt sein 2. sich schämen, ein schlechtes Gewissen haben"
1602,ladžerel,v tr,,"beschämen, in Ungnade bringen, blamieren"
1603,ladžerela,v tr,,"beschämen, in Ungnade bringen, blamieren"
1604,ladžiben,n m,,"schändliche Tat, schändliche Handlung"
1605,ladžimangeri,n f,,schüchternes Mädchen
1606,ladžimangero,n m,,schüchterner Junge
1607,ladžvanes,adv mod,,schüchtern
1608,ladžvano,adj m,,"1. schüchtern, schamhaft 2. schändlich, schmachvoll"
1609,ladžvano tikno,n phr,,schüchterner kleiner Junge
1610,lakero,pron poss 3 sg m,,ihr (sg.)
1611,lako,pron poss 3 sg m,,ihr (sg.)
1612,lanano,adj m,,"zuerst, vorderer, nächster, Vorder-"
1613,langel,v itr,,"lahm sein, lahm werden, hinken"
1614,langela,v itr,,"lahm sein, lahm werden, hinken"
1615,langerel,v tr,,lähmen
1616,langerela,v tr,,lähmen
1617,langes,adv mod,,"lahm, hinkend"
1618,lango,adj m,,lahm
1619,lango džukel,n phr,,lahmer Hund
1620,lango graj,n phr,,lahmes Pferd
1621,laštel,v tr,,treten
1622,laštela,v tr,,treten
1623,latel,v tr,,"1. (zufällig) finden, stoßen auf, begegnen 2. (durch Suche) finden, entdecken 3. versuchen zu finden, suchen, fahnden 4. herausfinden, erforschen, erkunden, erfahren, lernen"
1624,latel,v tr,,"1. (zufällig) finden, stoßen auf, begegnen 2. (durch Suche) finden, entdecken 3. versuchen zu finden, suchen, fahnden 4. herausfinden, erforschen, erkunden, erfahren, lernen"
1625,latel pes,v itr,,"sich finden, sich des eigenen Zustandes bewußt werden"
1626,latel pes,v itr,,"sich finden, sich des eigenen Zustandes bewußt werden"
1627,latela,v tr,,"1. (zufällig) finden, stoßen auf, begegnen 2. (durch Suche) finden, entdecken 3. versuchen zu finden, suchen, fahnden 4. herausfinden, erforschen, erkunden, erfahren, lernen"
1628,latela,v tr,,"1. (zufällig) finden, stoßen auf, begegnen 2. (durch Suche) finden, entdecken 3. versuchen zu finden, suchen, fahnden 4. herausfinden, erforschen, erkunden, erfahren, lernen"
1629,latela avri,partv,,"aufspüren, ermitteln, herausfinden, ans Licht bringen"
1630,latela pes,v itr,,"sich finden, sich des eigenen Zustandes bewußt werden"
1631,latela pes,v itr,,"sich finden, sich des eigenen Zustandes bewußt werden"
1632,latiben,n m,,"1. Entdeckung, Fundstück 2. Anhaltspunkt, Hinweis"
1633,latimangero,n m,,Detektiv
1634,latimasko,adj m,,Fund-
1635,latimasko lil,n phr,,"Reisehandbuch, Plan, Karte"
1636,Laula,n m,,1. Märchenfigur 2. Spitzname von Elijah Wood
1637,lav,n m,,"1. Wort, Vokabel 2. Ansprache, Rede 3. Rätsel, kryptische Aussage 4. Versprechen, Zusicherung, Ehrenwort 5. Verfügung, Verordnung, Ermächtigung, Anordnung 6. Einfluß, Macht"
1638,lavari,n f,,"lebhafte Person (weiblich), sprühende Person (weiblich), Plaudertasche (weiblich)"
1639,lavaro,n m,,"lebhafte Person (männlich), sprühende Person (männlich), Plaudertasche (männlich)"
1640,lavengero,n m,,"1. Zeitung, Telegramm 2. Anwalt"
1641,lavengo,adj m,,"Wort-, Wörter-"
1642,lavengo lil,n phr,,Wörterbuch
1643,lavesko,adj m,,"vertrauenswürdig, verlässlich"
1644,lavjerel,v itr,,Ware auf Kredit besorgen
1645,lavjerela,v itr,,Ware auf Kredit besorgen
1646,lavodi putata,n phr,,"schlechter Erdapfel, schlechte Kartoffel"
1647,lavodo,adj m,,"1. dumm, blöd, stumm, idiotisch 2. schlecht (Essen), verdorben (Essen), krank"
1648,lavodo jåro,n phr,,"verdorbenes Ei, schlechtes Ei"
1649,le,pron pers 3 pl,,sie (enklitisch 3. pl.)
1650,leiben,n m,,"Einnahme, Empfang"
1651,lel,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1652,lel,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1653,lel,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1654,lel i berk,v phr,,an der Brust trinken
1655,lela,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1656,lela,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1657,lela,v tr,,"1. bekommen, erlangen, haben 2. verdienen, gewinnen 3. zu sich nehmen 4. ein Kind bekommen, Nachkommen haben 5. sich anstecken, eine Krankheit einfangen 6. haben (Wetter), erleiden, durchmachen 7. verursachen (mit der Konjunktionte), hervorrufen (mit der Konjunktion te)"
1658,lela avri,partv,,"herausnehmen, zu einem Spaziergang mitnehmen"
1659,lela buřnek,v phr,,"ergreifen, erfassen, an sich reißen"
1660,lela čeros,v phr,,"sich Zeit lassen, langsam vorangehen"
1661,lela didli dåde,v phr,,"sich amüsieren, Spass heben"
1662,lela dumo,v phr,,"Partei ergreifen, den Rücken stärken, unterstützen"
1663,lela hauta,v phr,,"anfassen, ergreifen"
1664,lela holta,v phr,,"anfassen, ergreifen"
1665,lela i berk,v phr,,an der Brust trinken
1666,lela lovo,v phr,,"seinen Lohn beziehen, seinen Lohn abholen"
1667,lela maliben,v phr,,"mit Freunden Spaß haben, Zeit gesellig verbringen"
1668,lela meriben,v phr,,"töten, umbringen, ermorden"
1669,lela mižiben,v phr,,"Probleme bekommen, in Schwierigkeiten geraten"
1670,lela opre,partv,,"1. fangen, einsperren 2. erziehen, aufziehen, großziehen"
1671,lela ozi,v phr,,"sich ein Herz fassen, Mut fassen"
1672,lela pajas,v phr,,"sich amusieren, sich entspannen"
1673,lela pajas,v phr,,"sich amüsieren, Spass heben"
1674,lela påle,partv,,"1. wiedererlangen, wieder bekommen, retten 2. zurücknehmen, wieder nehmen, zurückgeben"
1675,lela pardal,partv,,"hinübertragen, durchtragen, transportieren"
1676,lela sovel,v phr,,"Eid ablegen, schwören"
1677,lela tale,partv,,"sich erniedrigen, schlechter werden"
1678,lela thav,v phr,,"sich erschrecken, einen Schock erleiden"
1679,lela trad,v phr,,"aufpassen, sich hüten, gewarnt werden"
1680,lela tunta,v phr,,Geschlechtsverkehr haben
1681,lela xåben,v phr,,"eine Mahlzeit bekommen, eine Mahlzeit einehmen"
1682,len,n f,,"Tümpel, Teich, See"
1683,lena,n f,,"Tümpel, Teich, See"
1684,lenako,adj m,,"Tümpel-, Teich-, See-"
1685,Lenako Gav,n phr,,Liverpool
1686,lengero,pron poss 3 sg m,,ihr (pl.)
1687,lengo,pron poss 3 sg m,,ihr (pl.)
1688,leskero,pron poss 3 sg m,,sein
1689,lesko,pron poss 3 sg m,,sein
1690,lezasel,v tr,,"nachlesen, sammeln"
1691,lezasela,v tr,,"nachlesen, sammeln"
1692,leziben,n m,,"Nachlese, Aufgesammeltes, gesammelte Ähren"
1693,lezimaskero,n m,,"Nachleser, Ährenleser"
1694,lezimos,n m,,"Nachlese, Aufgesammeltes, gesammelte Ähren"
1695,lezini,v tr,,"nachlesen, sammeln"
1696,li,pron pers 3 sg f,,sie (enklitisch 3. sg. f)
1697,lianus,n m,,Löwe
1698,lik,n f,,Laus
1699,likalo,adj m,,verlaust
1700,likalo bal,n phr,,dreckiges Haar
1701,likengo,adj m,,"Laus-, Läuse-"
1702,likhengo drab,n phr,,Haarshampoo
1703,lil,n m,,"Buch, geschriebenes Dokument, gedrucktes Dukument, Bewilligung"
1704,lilaj,n m,,"1. Sommer, Sommerwetter 2. Jahreszeit, Jahr"
1705,lilajengo,adj m,,Sommer-
1706,lilajeske khelimangere,n phr,,um einem Maibaum tanzende Tänzer bei einem Fest zum 1. Mai
1707,lilajeskero,n m,,Juni
1708,lilajeskero,adj m,,1. Sommer- 2. Jahres-
1709,lilajeski rat,n phr,,Mittsommernacht
1710,lilajesko,adj m,,1. Sommer- 2. Jahres-
1711,lilajesko čeriklo,n phr,,Schwalbe
1712,lilajesko dives,n phr,,Sommertag
1713,lilajesko giv,n phr,,Frühjahrssaat
1714,lilajesko kher,n phr,,Laube
1715,lilajesko lil,n phr,,"Jahrbuch, Kalender"
1716,lilajesko munþos,n phr,,Juni
1717,lilengero,n m,,Buchhändler
1718,lilengi xestiar,n phr,,"Bücherregal, Bücherschrank"
1719,lilengo,adj m,,Bücher-
1720,lilengo kher,n phr,,"Bibliothek, Bücherei"
1721,lilengo paijar,n phr,,Aktenmappe
1722,lilengo than,n phr,,Bücherei
1723,liľerela,v tr,,"buchen, (Schulden) anschreiben"
1724,liľerela,v tr,,"buchen, (Schulden) anschreiben"
1725,lileski čoxa,n phr,,Bindung (Buch)
1726,lileski čoxa,n phr,,Buchumschlag
1727,lilesko,adj m,,Bücher-
1728,lim,n m,,"Schleim, Rotz"
1729,Limale-Nakhengere,n phr,,Spitzname der Wood-Familie für die Lovell-Familie
1730,limalengo ,adj m,,Schnecken-
1731,limalengo zumin,n phr,,Schneckenbrühe
1732,limalesko,adj m,,Schnecken-
1733,limalesko kher,n phr,,Schneckenhaus
1734,limalesko khoro,n phr,,Schneckenhaus
1735,limalo,n m,,"Schnecke, Nacktschnecke"
1736,limalo,adj m,,"schleimig, rotzig"
1737,limalo nakh,n phr,,rotzige Nase
1738,limano,n m,,"Schnecke, Nacktschnecke"
1739,limano,adj m,,"schleimig, rotzig"
1740,lindalo,adj m,,"schläfrig, verschlafen, benommen"
1741,lindi,n f,,"Schlaf, Schläfrigkeit, Benommenheit"
1742,liš,n m,,"physischer Schrecken,  Vorahnung mit Schaudern und kaltem Schweiß usw."
1743,lišedo,adj m,,"entsetzt, sehr erschrocken"
1744,lišedo graj,n phr,,nervöses Pferd
1745,lišerel,v tr,,"sehr erschrecken, zu Tode erschrecken"
1746,lišerela,v tr,,"sehr erschrecken, zu Tode erschrecken"
1747,lišesko,adj m,,"Schreckens-, Horror-, erschreckend"
1748,lišesko murš,n phr,,"gräßlicher Wicht, schrecklicher Kerl"
1749,lišiben,n m,,"Nervosität, Vorahnung"
1750,lo,pron pers 3 sg m,,er (enklitisch 3. sg.m.)
1751,locel,v tr,,1. Eier legen 2. Junge bekommen
1752,locel,v tr,,1. Eier legen 2. Junge bekommen
1753,ločel,v tr,,1. Eier legen 2. Junge bekommen
1754,ločel,v tr,,1. Eier legen 2. Junge bekommen
1755,locela,v tr,,1. Eier legen 2. Junge bekommen
1756,locela,v tr,,1. Eier legen 2. Junge bekommen
1757,ločela,v tr,,1. Eier legen 2. Junge bekommen
1758,ločela,v tr,,1. Eier legen 2. Junge bekommen
1759,ločiben,n m,,Ausbeute an gelegten Eiern
1760,ločimasko,adj m,,Leg-
1761,loda,n f,,"große Menge, große Anzahl"
1762,lodel,v itr,,"wohnen, leben"
1763,lodela,v itr,,"wohnen, leben"
1764,lodiben,n m,,"1. Unterkunft, Unterbringung (zum Schlafen oder Wohnen) 2. Schlafplatz, Wohnplatz, Scheune, Nebengebäude, verfallenes Haus"
1765,lodimangero,n m,,Mieter
1766,lodimaskero,n m,,Mieter
1767,lodimasko,adj m,,"Wohn-, Miet-"
1768,lodimasko kher,n phr,,"Pension, Mietshaus"
1769,ma,part neg,,Verneinung vor Imperativ
1770,må,part neg,,Verneinung vor Imperativ
1771,må bišter man,n phr,,Vergissmeinnicht
1772,mačenge jåre,n phr,,Rogen
1773,mačenge skornia,n phr,,Fischerstiefel
1774,mačengero,n m,,"Fischer, Angler"
1775,mačengi len,n phr,,Fischtümpel
1776,mačengi patrin,n phr,,grüne Minze
1777,mačengi piri,n phr,,"Fischkessel (länglicher Kessel, in dem Fisch als ganzer gekocht wird)"
1778,mačengi ran,n phr,,Angel
1779,mačengi tušni,n phr,,"Fischkorb, Fischreuse"
1780,mačengi vlidža,n phr,,Fischerdorf
1781,Mačengi Vlidža,n phr,,Nevin
1782,mačengi zumin,n phr,,"Fischsuppe, Fischbrühe"
1783,mačengo,adj m,,Fisch-
1784,mačengo bero,n phr,,Fischerboot
1785,mačengo čeriklo,n phr,,Eisvogel
1786,mačengo gådžo,n phr,,Fischhändler
1787,mačengo kralis,n phr,,"König der Fische, Fischkönig"
1788,mačengo lil,n phr,,Büchse für künstliche Fliegen beim Angeln
1789,mačengo sastarn,n phr,,Bratrost
1790,macerel,v tr,,"betrunken machen, berauschen"
1791,mačerel,v tr,,1. fischen 2. indirekt Information herauslocken
1792,macerel pes,v itr,,"sich betrinken, betrunken werden"
1793,macerela,v tr,,"betrunken machen, berauschen"
1794,mačerela,v tr,,1. fischen 2. indirekt Information herauslocken
1795,macerela pes,v itr,,"sich betrinken, betrunken werden"
1796,maceriben,n m,,"Unmäßigkeit (beim Trinken), gewohnheitsmäßiges Trinken"
1797,mačeriben,n m,,"Fischerei, Fischen, Fischfang"
1798,mačeskeri,n f,,Fliege (Fischköder)
1799,mačeskero,n m,,s. bango mačeskero
1800,mačeski doriengeri,n phr,,Fischernetz
1801,mačeski makhi,n phr,,Angelfliege
1802,mačeski ran,n phr,,Angel
1803,mačeski ringali,n phr,,"Angelschnur, Angelleine"
1804,mačeski tušni,n phr,,"Fischkorb, Fischreuse"
1805,mačesko,adj m,,Fisch-
1806,mačesko čeriklo,n phr,,Eisvogel
1807,mačesko dives,n phr,,Freitag
1808,Mačesko Gav,n phr,,Fishguard
1809,mačesko khoro,n phr,,Molluskenschale
1810,mačesko kokalo,n phr,,Gräte
1811,mačesko thulipen,n phr,,Lebertran
1812,maciben,n m,,"Trunkenheit, Berauschtheit"
1813,mačiben,n m,,"Fischerei, Fischen, Fischfang"
1814,macimangeri,n f,,Trinkerin
1815,macimangero,n m,,Trinker
1816,macimaskero,n m,,"Pferd mit Drehkrankheit, Pferd mit Koller"
1817,macimasko,adj m,,"Trunkenheits-, Berauschtheits-"
1818,macimasko graj,n phr,,"Pferd mit Drehkrankheit, Pferd mit Koller"
1819,mačka,n f,,"Katze, Pelz"
1820,mačkako,adj m,,Katzen-
1821,mačkako mačo,n phr,,Schmerle
1822,mačkako xåben,n phr,,Katzenfutter
1823,mačkengo,adj m,,Katzen-
1824,Mačkengo Gav,n phr,,Ruthin
1825,mačkengo giiben,n phr,,Katzenmusik
1826,mačo,n m,,Fisch
1827,madegodli,interj,,"pst, sei ruhig, seid ruhig"
1828,madimen,adv mod,,verrückt
1829,madimen ,adj,,"verrückt, wild, rasend"
1830,madimen bakari,n phr,,Warze
1831,madimen džuvel,n phr,,Hebamme
1832,madimen gådži,n phr,,Hebamme
1833,madimen kher,n phr,,Irrenanstalt
1834,madimen murš,n phr,,Verrückter
1835,madimen pozius,n phr,,"Wildblumenstrauß, Wiesenblumenstrauß"
1836,maj,pron pers 1 sg,,ich
1837,maja,pron pers 1 sg,,ich (emphatisch)
1838,majndasel,v tr,,"beachten, sich kümmern um, achten auf, sich sorgen um"
1839,majndasela,v tr,,"beachten, sich kümmern um, achten auf, sich sorgen um"
1840,makhi,n f,,"1. Fliege, Biene 2. Angelfliege"
1841,makhiako,adj m,,Fliegen
1842,makhiengo,adj m,,"Fliegen-, Bienen-"
1843,makhiengo kher,n phr,,"Bienenkorb, Bienenstock"
1844,makhiengo lil,n phr,,Büchse für künstliche Fliegen beim Angeln
1845,makhiengo mum,n phr,,Bienenwachs
1846,makhiengo than,n phr,,"Bienenstock, Bienenhaus"
1847,mal,n m,,"Freund, Kumpel"
1848,maleko,interj,,Interjektion
1849,maľerel,v itr,,"sich verbrüdern, sich mit jemandem anfreunden"
1850,maľerel pes,v itr,,"mit Freunden Spaß haben, Zeit gesellig verbringen"
1851,maľerela,v itr,,"sich verbrüdern, sich mit jemandem anfreunden"
1852,maľerela pes,v itr,,"mit Freunden Spaß haben, Zeit gesellig verbringen"
