Index,Entry Word,Part of Speech,Affix,Definition
2695,tal-è,prep,,unter
2696,tal-e beľveľ,prep phr,,gegen Abend
2697,tal-e khak,prep phr,,in der Achselhöhle
2698,tal-ò,prep,,unter
2699,talatunestir,adv loc,,von unten
2700,talatunò,adj m,,"niedriger, geringer"
2701,taľľa,n f,,1. Taille 2. Oberteil
2702,taloj,n m,,Gaumen
2703,Talsa,n f,,Talsi (Stadt)
2704,tamlipen,n m,,Dunkelheit
2705,tamlo,adj m,,dunkel
2706,taňakirel,v tr,,"den Preis reduzieren, verbilligen"
2707,tanges,adv mod,,"stark, fest"
2708,taňò,adj m,,"billig, günstig"
2709,taňòl,v itr,,billiger werden
2710,taňuma,n m,,niedriger Preis
2711,tardò,adj m,,stehend
2712,tardžkirel,v tr,,"anhalten, aufhalten"
2713,tardžòl,v tr,,stehen
2714,targinel,v itr,,handeln
2715,targinel pes,v itr,,1. sich zanken 2. handeln
2716,targòs,n m,,Markt
2717,targòskiirò,adj m,,im Zusammenhang mit einem Markt
2718,targòskò,adj m,,im Zusammenhang mit einem Markt
2719,tarľika,n f,,Teller
2720,tarňakirel,v tr,,verjüngen
2721,tarni,n f,,1. Dienstmädchen 2. Mädchen 3. Jungfrau 4. Verlobte 5. Braut
2722,tarnipen,n m,,Jugend
2723,tarnò,n m,,1. Jugend 2. Verlobter 3. Bräutigam
2724,tarnò,adj m,,jung
2725,tarňòl,v itr,,wieder jung werden
2726,taśa,adv temp,,1. gestern 2. morgen
2727,taša,adv temp,,1. gestern 2. morgen
2728,tasadžòl,v itr,,1. erdrosselt werden 2. sich ertränken
2729,tašarla,n f,,Morgen
2730,tašarlaki riig,n phr,,Osten
2731,tašarli,n pl,,Osten
2732,taśatuno,adj m,,1. Abend- 2. Morgen-
2733,tašatunò,adj m,,1. Abend- 2. Morgen-
2734,tasavel,v tr,,"erdrosseln, erwürgen, ertränken"
2735,tasavel pes,v itr,,1. erdrosselt werden 2. sich ertränken
2736,tašľòl,v itr,,1. ersticken 2. keine Luft mehr bekommen
2737,tašma,n f,,Band
2738,tatipen,n m,,Wärme
2739,tatò,adj m,,warm
2740,taxtaj,n m,,1. Kelchglas 2. Tasse
2741,tè,conj,,und
2742,tè-,part,,part. zur Bildung der Infinitiv-Konstruktionen:
2743,ted,adv temp,,1. dann 2. damals
2744,tedi,adv temp,,1. dann 2. damals
2745,ťeeda,n f,,Kette
2746,teeja,n f,,Tee
2747,teele,adv loc,,"hinunter, nach unten"
2748,ťeemòs,n m,,"Geist, Gespenst"
2749,ťeeťa,n f,,Küche
2750,telle ,adv loc,,"hinunter, nach unten"
2751,ťemma,n f,,Kamm
2752,terdò,adj m,,stehend
2753,terdžkirel,v tr,,1. anhalten 2. aufhalten 3. zum Stehen bringen
2754,terdžòl,v itr,,stehen
2755,tergòs,n m,,Markt
2756,terľika,n f,,Teller
2757,terňakirel,v tr,,verjüngen
2758,terni,n f,,1. Dienstmädchen 2. Mädchen 3. Jungfrau 4. Verlobte 5. Braut
2759,ternipen,n m,,Jugend
2760,ternò,adj m,,jung
2761,ternò,n m,,1. Jugend 2. Verlobter 3. Bräutigam
2762,terňòl,v itr,,wieder jung werden
2763,ťerra,n f,,Schubkarren
2764,tersčina,n f,,Schilf
2765,tetradži,n f,,Mittwoch
2766,tetradžine,adv temp,,"mittwochs, am Mittwoch"
2767,tever,n m,,Axt
2768,thaar,n f,,Backenzahn
2769,thadel,v itr,,"1. fließen 2. laufen (Fluss) 3. sich übergeben, erbrechen"
2770,thadvali vedra,n phr,,rostiger Eimer
2771,thadvalò,adj m,,fließend
2772,thagar,n m,,Zar
2773,thagaripen,n m,,Königreich
2774,thagarni,n f,,Zarin
2775,thaľik,n f,,"Umhang, Mantel"
2776,than,n m,,"1. Platz, Ort, Stelle 2. Bett 3. Stoff, Material"
2777,thav,n m,,Faden
2778,thavuni,n f,,Garn
2779,thavunò,adj m,,Faden-
2780,them,n m,,Zustand
2781,thov,n m,,Faden
2782,thuľakirel,v tr,,jemanden fett machen
2783,thulipen,n m,,Fett
2784,thulò,adj m,,1. dick 2. fest 3. fett 4. fettig
2785,thuľòl,v itr,,fett werden
2786,thumbuk,n f,,Trommel
2787,thurdel,v tr,,"werfen, schleudern, fallen lassen, verlassen, im Stich lassen"
2788,thuu,n m,,Rauch
2789,thuud,n m,,Milch
2790,thuudanò,adj m,,"Milch-, milchig"
2791,thuuditkò,adj m,,Milch-
2792,thuv,n m,,Rauch
2793,thuvaľakirel,v tr,,rauchen
2794,thuvali,n f,,Zigarette
2795,thuvalò,adj m,,rauchend
2796,thuvaľòl,v itr,,rauchen
2797,ťieďeľa,n f,,Ziegelstein
2798,ťieďelis,n m,,Ziegelstein
2799,ťiimija,n f,,Chemie
2800,ťiimiťis,n m,,Chemiker
2801,ťiina,n f,,China
2802,ťiinietis,n m,,Chinese
2803,ťiinitkò,adj m,,chinesisch
2804,ťiinitkò aabeca,n phr,,chinesisches ABC-Buch
2805,tiirò,pron poss 2 sg m,,dein
2806,ťiiselis,n m,,Gelee
2807,tik,part mod,,so
2808,tikňakirel,v tr,,1. verringern 2. reduzieren
2809,tikne ralatir,n phr,,von früher Kindheit an
2810,tikniňkò,adj m,,klein
2811,tiknipen,n m,,1. kleines Ding 2. kleines bisschen 3. Kindheit
2812,tiknò,adj m,,klein
2813,tikno mas,n phr,,1. Baby 2. kleines Kind
2814,tikňòl,v itr,,"nachlassen, sich verringern, abnehmen, zurückgehen"
2815,tiknoori,n f,,1. Rumpf 2. Brustkorb 3. Kiste 4. Koffer 5. Schatulle
2816,ťilava,n f,,Sprotte
2817,ťimenis,n m,,Kümmel
2818,ťimin,n f,,Preis
2819,ťiminel,v tr,,1. werten 2. schätzen
2820,ťinnis,n m,,Kinn
2821,tinta,n f,,Tinte
2822,tirax,n f,,hoher Stiefel
2823,ťirbis,n m,,Kürbis
2824,tirdel,v tr,,ziehen
2825,tirdel pes,v itr,,1. dauern 2. sich dahinschleppen 3. voranschreiten 4. sich erstrecken
2826,tirdel pre jaagengiiri,v phr,,ein Streichholz anzünden
2827,ťiršengo liťieris,n phr,,Kirschweinbrand
2828,ťirsis,n m,,Kirsche
2829,ťirurďija,n f,,Chirurgin
2830,ťirurďitkò,adj m,,chirurgisch
2831,ťirurgòs,n m,,Chirurg
2832,ťirzaka,n f,,Eidechse
2833,ťitelis,n m,,Tunika
2834,tò,pron poss 2 sg m,,dein
2835,togi,adv temp,,1. dann 2. damals
2836,togid,adv temp,,1. dann 2. damals
2837,togid-ta,adv temp,,schau dann
2838,toľ,n f,,Gewicht
2839,toľa,n pl,,"Waagschale, Waage"
2840,topinel,v tr,,erhitzen
2841,tosta,adv temp,,"dann, damals"
2842,tože,part mod,,"auch, außerdem"
2843,traadel,v tr,,1. jemanden wegjagen 2. sich nach etwas richten 3. sich an etwas halten 4. rasieren
2844,traadel avri,partv,,hinausfahren
2845,traadel broda,v phr,,sich seinen Bart abrasieren
2846,traadel pes,v itr,,"1. verfolgen, nachjagen 2. streben 3. sich bemühen"
2847,tračinel,v tr,,1. ausgeben 2. verschwenden
2848,trambuľa,n f,,Straßenbahn
2849,tramvaja,n f,,Straßenbahn
2850,tramvajòs,n m,,Straßenbahn
2851,tranšeja,n f,,Graben
2852,traš,n f,,"Furcht, Angst"
2853,trašano,adj m,,Furcht erregend
2854,trašavel,v tr,,"erschrecken, Angst machen"
2855,traščal,adv loc,,überall
2856,trašel,v itr,,"Angst haben vor, fürchten"
2857,trauki,n pl,,Geschirr
2858,traukòs,n m,,Gefäß
2859,tremòs,n m,,1. Vorraum 2. Eingangshalle
2860,trepi,n pl,,1. Treppenhaus 2. Treppe
2861,trepkica,n f,,"1. Weg, Pfad 2. Spur"
2862,trifiľis,n m,,Klee
2863,trifìľòs,n m,,Klee
2864,trijanda,num card,,dreißig
2865,trijandatò,num ord,,"dreißigst, Dreißigster, Dreißigstel"
2866,trin,num card,,drei
2867,trin-piirengiirò,n m,,Dreifuß
2868,triška,n f,,Schere
2869,tritò,num ord,,dritt
2870,trudnò,adj m,,1. schwer 2. schmerzhaft 3. schmerzlich
2871,truj,prep,,1. überall 2. ringsherum
2872,truj-ò,prep,,1. überall 2. ringsherum
2873,trujaal,adv loc,,überall
2874,trujal,adv loc,,überall
2875,trujatunò,adj m,,benachbart
2876,trujatunò,n m,,1. Nachbarschaft 2. Umgebung
2877,truna,n f,,Sarg
2878,trunengiirò,n m,,Sargmacher
2879,truš,n f,,Durst
2880,trušalò,adj m,,durstig
2881,trušul,n m,,Kreuz
2882,trušulanò drom,n phr,,Kreuzung
2883,truuva,n f,,Trauer
2884,učes,adv loc,,hoch oben
2885,učes,adv mod,,hoch
2886,učhalin,n f,,Schatten
2887,učipen,n m,,Höhe
2888,učò,adj m,,1. hoch 2. groß
2889,učonò,n m,,1. Wissenschafter 2. Gelehrter
2890,učonò,adj m,,"gelehrt, gebildet"
2891,udar,n m,,Türe
2892,ukhľel,v itr,,1. reiten 2. fahren
2893,ukhľistes,adj pp,,zu Pferd
2894,ukhľistò,n m,,Reiter
2895,uluv,n m,,(Bett) Vorhang (im Roma-Zelt)
2896,umbladi,n f,,Galgen
2897,umbladò,adj m,,gehängt
2898,umblavdi,n f,,Galgen
2899,umblavdò,adj m,,gehängt
2900,umblavel,v tr,,hängen
2901,umblavel pes,v itr,,sich erhängen
2902,universitaata,n f,,Universität
2903,uoša,n f,,Esche
2904,uosta,n f,,Hafen
2905,uota,n f,,Bürste
2906,uraiben,n m,,Kleidung
2907,urden,n m,,Wagen
2908,urdun,n m,,Wagen
2909,urel,v tr,,anziehen
2910,urjaiben,n m,,Kleidung
2911,urjavel,v tr,,anziehen
2912,urňoiben,n m,,Flug
2913,urňòl,v itr,,fliegen
2914,ušt,n f,,Lippe
2915,uštavel,v itr,,1. treten 2. schreiten
2916,uštel,v itr,,"aufstehen, aufsteigen"
2917,uštindòj,adj pp,,Aufstehen
2918,uuder,n m,,Türe
2919,uxtel,v itr,,"1. springen, hüpfen 2. laufen"
2920,uxtildò,n m,,"Verrücktheit, Wahnsinnigkeit"
2921,uxtilel,v tr,,"fangen, fassen, packen"
2922,uxtilel mačhen,v phr,,fischen
2923,uxtilel pes,v itr,,"treffen in, treffen auf"
2924,uxtilibnaskiiri,n f,,1. Netz 2. Netzwerk
2925,uxtirel,v tr,,"fangen, fassen, packen"
2926,uzdel,v tr,,"1. legen, stellen 2. "
2927,uzdiiben,n m,,1. Problem 2. Summe 3. Aufgabe
2928,uzdžal,v tr/itr,,"1. hinaufgehen, hinaufsteigen 2. finden 3. steigen auf"
2929,uzdžinel,v tr,,1. lernen 2. erfahren
2930,uže,part mod,,schon
2931,uzlel,v tr,,1. erhalten 2. nehmen 3. akzeptieren 4. fotografieren
2932,uzliiben,n m,,1. Aufnahme 2. Film drehen 3. topografische Untersuchung
2933,užlipen,n m,,Schuld
2934,užlipnaaris,n m,,Schuldner
2935,užlipnarka,n f,,Schuldnerin
2936,užlò,adj m,,1. jemandem Geld schulden 2. Schulden haben
2937,uzmangel,v tr,,einladen
2938,uzpeerel,v itr,,"1. herfallen über 2. angreifen, attackieren 3. kommen über"
2939,uzphurdel pes,v itr,,1. aufgeblasen werden 2. sich aufspielen
2940,uzrikirel,v tr,,"1. halten, einhalten 2. unterstützen 3. aufrechterhalten"
2941,va-so?,prep phr,,"warum, wofür"
2942,va-soske?,prep phr,,"warum, wofür"
2943,vaagedir,adj,,1. früher 2. ehemalig
2944,vaagedir berša,prep phr,,"in den früheren Jahren, in den vergangenen Jahren"
2945,vaago,adj m,,1. früher 2. ehemalig
2946,vaar,pron indef,,anderer
2947,vaar beľveľ,adv phr,,neulich abends
2948,vaar phuuja,n phr,,fremde Länder
2949,vaarčhanedir,adv mod,,1. anders 2. verschieden 3. auf andere Weise
2950,vaarčhanò,adj m,,1. noch einer 2. anderer…
2951,vaarthal,adv loc,,woanders
2952,vaavir,pron indef,,1. anderer 2. zweiter
2953,vaavir,pron indef,,anderer
2954,vada,n f,,"1. Vize- 2. Mangel, Fehler"
2955,vadviľò,adj m,,"1. fehlerhaft 2. defekt 3. übel 4. verdorben, lasterhaft 5. mutwillig 6. fehlerhaft 7. trügerisch"
2956,vai,conj,,oder
2957,vai,part int,,Interrogationspartikel
2958,valdiiba,n f,,Regierung
2959,vangar,n m,,Kohle
2960,vangara,n pl,,Kohle
2961,vanta,n f,,Wand
2962,var-kaj,pron indef,,irgendwo
2963,var-kidi,pron indef,,"1. irgendwann 2. immer, stets"
2964,var-kon,pron indef,,jemand
2965,var-savò,pron indef,,"irgendein, ein"
2966,vary-kaj,pron indef,,irgendwo
2967,vary-kidi,pron indef,,"1. irgendwann 2. immer, stets"
2968,vary-kon,pron indef,,jemand
2969,vary-savò,pron indef,,"irgendein, ein"
2970,vaš,prep,,1. für 2. weil
2971,vaš dova kè,prep phr,,"weil, wegen"
2972,vaš-so?,prep phr,,"warum, wofür"
2973,vaš-soske?,prep phr,,"warum, wofür"
2974,vast,n m,,1. Hand 2. Arm
2975,vašti,part mod,,1. es ist möglich 2. man kann 3. man darf
2976,vastitkò,adj m,,1. manuell 2. mit der Hand gemacht
2977,vaverka,n f,,Eichhörnchen
2978,važime,adj m,,"respektiert, geachtet"
2979,važinel,v tr,,"respektieren, achten"
2980,vedra,n f,,Eimer
2981,veeles,adv temp,,spät
2982,veeľinel,v tr,,wünschen
2983,veelò,adj m,,spät
2984,veer,pron indef,,1. anderer 2. zweiter
2985,veertò,adj m,,"würdig, verdienstvoll"
2986,vekòs,n m,,1. Jahrhundert 2. Leben 3. Alter
2987,vencòs,n m,,Schnurrbart
2988,venderni,n f,,Darm
2989,venglo,n m,,Ecke
2990,vengoròs,n m,,Aal
2991,venka,n f,,Angel
2992,Ventspiľa,n f,,Ventspils (Stadt)
2993,venzlo,n m,,Knoten
2994,verbòs,n m,,Verb
2995,vergòs,n m,,"Verbrecher, Schuft, Schurke"
2996,verzakòs,n m,,Doppeltasche der Romni bestehend aus einem Vorder- und einem Hinterteil
2997,veš,n m,,Wald
2998,vešeski ruža,n phr,,1. Weinrose 2. Hundsrose
2999,vešeskiirò,n m,,1. Förster 2. Waldkobold
3000,vešitkò,n m,,Waldkobold
3001,vešitkò,adj m,,Wald-
3002,vesta,n f,,Weste
3003,veverka,n f,,Eichhörnchen
3004,veverkica,n f,,Eichhörnchen
3005,vibačinel,v tr,,"vergeben, entschuldigen"
3006,vičhuvel pes,v itr,,"vorgeben, vortäuschen, vorspiegeln"
3007,videlka,n f,,Gabel
3008,videlkica,n f,,kleine Gabel
3009,vidičhòl,v itr,,"sehen, schauen"
3010,vidzemnieca,n f,,Romni der Vidzeme
3011,vidzemniekòs,n m,,Rom der Vidzeme
3012,vidžindžkirel,v tr,,ausstrecken
3013,viinitka muuri,n phr,,Weintraube
3014,viinitkò,adj m,,Wein-
3015,viinòs,n m,,Wein
3016,vikeeradlò,adj m,,eingekocht
3017,vikhaarel,v tr,,1. ausrufen 2. alarmieren
3018,vikhaariben,n m,,1. Ruf 2. Aufforderung 3. Herausforderung
3019,vikhenčkirel,v tr,,auswringen (Wäsche)
3020,vikrenčinel,v tr,,"abschrauben, herausschrauben"
3021,vikurdò,adj m,,gewoben
3022,vilel,v tr,,1. herausnehmen 2. abschirren
3023,viľňa,n f,,Welle
3024,vilooľòl,v itr,,"sich röten, rot werden, erröten"
3025,vimaarel drom,v phr,,"einer Sache den Weg ebnen, sich seinen Weg hauen"
3026,vimukhel,v tr,,"1. herauslassen, gehen lassen, feilassen, entlassen 2. herausbringen, verlegen, produzieren, herausgeben"
3027,vimukhel pes,v itr,,1. undiszipliniert werden 2. auf die schiefe Bahn geraten
3028,viňika,n f,,Besen
3029,vinoxocòs,n m,,"Tempomacher, Schrittmacher"
3030,vipašòl pes,v itr,,einen guten Schlaf haben
3031,vipeerel,v itr,,"1. herausfallen 2. herausrutschen, herauskommen (Haare)"
3032,virakhel,v tr,,retten
3033,virodel,v tr,,"untersuchen, erforschen, erkunden"
3034,viròs,n m,,Whirlpool
3035,vis-,part,,lettische Form zur Bildung des Superlativs von Adjektiven
3036,vis-baaredir,n m,,"der (die, das) Größte"
3037,vis-hučedir,n m,,"der (die, das) Höchste"
3038,vis-lačhedir,n m,,"der (die, das) Beste"
3039,visaščòl,v itr,,"geheilt werden, sich erholen"
3040,višilavel,v tr,,"kehren, fegen"
3041,višňikakirel,v tr,,zerstören
3042,vistaarel,v tr,,ausfischen
3043,vithadel,v itr,,ausfließen
3044,vitraadel,v tr,,"hinausjagen, hinaustreiben, hinauswerfen"
3045,vixodka,n f,,Streich vor dem Beginn eines Roma-Tanzes
3046,vixròs,n m,,Wirbelwind
3047,vo!,part narr,,"schau!, schaut!"
3048,vojna,n f,,Krieg
3049,vojonò,adj m,,"militärisch, Kriegs-"
3050,vojska,n f,,1. Krieg 2. Armee
3051,vojskakiire kotira,n phr,,Waffen
3052,vojskakiire murša,n phr,,Soldaten
3053,vokaalis,n m,,Vokal
3054,vokna,n f,,Fenster
3055,voľa,n f,,1. Friede 2. Freiheit 3. Wunsch
3056,Voľha,n f,,Olga
3057,voľiča,n f,,Wunsch
3058,volna,n f,,Welle
3059,voľnò,adj m,,frei
3060,voľňò,adj m,,frei
3061,voľnò dives,n phr,,schlechter Tag
3062,voľxa,n f,,Erle
3063,voor,pron indef,,1. anderer 2. zweiter
3064,voša,n f,,Achse
3065,voslòs,n m,,Wespe
3066,vostrò,adj m,,scharf
3067,vot!,part narr,,"schau!, schaut!"
3068,voždža,n f,,Zügel
3069,vraz,adv temp,,"plötzlich, sofort, sogleich"
3070,vrogòs,n m,,Feind
3071,vuľica,n f,,Straße
3072,vuluv,n m,,(Bett) Vorhang (im Roma-Zelt)
3073,vurdon,n m,,Wagen
3074,xaaben,n m,,"1. Essen 2. Nahrung 3. Gericht, Mahlzeit"
3075,xaabnaskiiri,n f,,Kantine
3076,xaanro,n m,,"Schwert, Säbel"
3077,xaaruvel,v tr,,"zerkratzen, verkratzen"
3078,xaaruvel pes,v itr,,sich kratzen
3079,xači,part mod,,Part. das dazu benutzt wird um Aussagen eines Anderen zu relativieren
3080,xači-ta,part vb,,1. als ob 2. muss sein
3081,xačiben,n m,,Brennen
3082,xačkirdipen,n m,,"Hitze, heißes Wetter"
3083,xačkirdò,adj m,,"heiß gemacht, erhitzt"
3084,xačkirel,v tr,,verbrennen
3085,xačkiriben,n m,,Brennen
3086,xačkurel,v tr,,1. verbrennen 2. rauchen
3087,xačòl,v itr,,1. brennen 2. glühen 3. in Flammen stehen
3088,xaj,part mod,,1. sogar 2. auch
3089,xal,v tr,,essen
3090,xal andre,partv,,essen
3091,xal-del,v tr,,füttern
3092,xaladica,n f,,Russische Frau
3093,xaladitka roma,n phr,,russische Roma
3094,xaladitkes,adv mod,,auf Russisch
3095,xaladitkò,adj m,,1. militärisch 2. russisch
3096,xaladò,n m,,1. Soldat 2. Militärangehöriger 3. Gendarm 4. Polizist 5. Milizionär 6. Russe
3097,xaladžka,n f,,russische Frau
3098,xaľakirel,v tr,,"ausspülen, gurgeln"
3099,xalavel,v tr,,waschen
3100,xalavel pes,v itr,,sich waschen
3101,xali,n f,,Nicht-Roma Frau
3102,xalò,n m,,Nicht-Roma Mann
3103,xame,part mod,,Part. um eigene Aussage in Relation zu bringen
3104,xandžòl,v itr,,Juckreiz haben
3105,xar,n f,,Tal
3106,xarkuma,n m,,Kupfer
3107,xarkuno,adj m,,"1. Kupfer-, kupfern 2. falsch 3. gefälscht 4. unwahr"
3108,xarňakirel,v tr,,jemandem Geld entlocken
3109,xarno,adj m,,kurz
3110,xas,n f,,Husten
3111,xasal,v itr,,husten
3112,xaxaiben,n m,,"Futter, Viehfutter"
3113,xaxavel,v tr,,füttern
3114,xelidoňis,n m,,Schlucken
3115,xer,n m,,Esel
3116,xerbuzo,n m,,Wassermelone
3117,xerni,n f,,Eselin
3118,xindes,adv mod,,schlecht
3119,xindipen,n m,,"Schlechtigkeit, Verdorbenheit"
3120,xindò,adj m,,1. schlecht 2. arm
3121,xindvali,n f,,Toilette
3122,xindvalò,adj m,,"stinkend, abscheulich, übel"
3123,xiňel,v itr,,scheißen
3124,xirja,adv mod,,schlecht
3125,xirjatir,adv mod,,schlecht
3126,xitavel,v tr,,kitzeln
3127,xitres,adv mod,,"schlau, listig"
3128,xitrò,adj m,,"schlau, listig"
3129,xitruma,n m,,"Schläue, Gerissenheit"
3130,xiv,n f,,"Öffnung, Loch"
3131,xľavinel,v tr,,"loben, rühmen, preisen"
3132,xľavinlel pes,v itr,,"prahlen, angeben, aufschneiden"
3133,xľiva,n f,,Kuhstall
3134,xňel,v itr,,scheißen
3135,xobi,part int,,Fragepartikel
3136,xoč,part mod,,zumindest
3137,xodakòs,n m,,Holzschuh
3138,xoľakirel,v tr,,"ärgern, zornig machen, reizen"
3139,xoľame,adj m,,"verärgert, schlecht gelaunt, griesgrämig, böse, schlecht"
3140,xolin,n f,,Zorn
3141,xolinakiirò,adj m,,"1. zornig, verärgert, schlecht gelaunt 2. böse, schlecht"
3142,xoľinel,v itr,,"zornig sein, verärgert sein, wütend sein"
3143,xoľisòl,v itr,,"zornig sein, verärgert sein, wütend sein"
3144,xolov,n f,,Hose
3145,xomuntòs,n m,,Pferde-Kummet
3146,xomutòs,n m,,Pferde-Kummet
3147,xor,adj,,tief
3148,xor,adv mod,,tief
3149,xoredir rat,n phr,,tiefe Nacht
3150,xoripen,n m,,1. Tiefe 2. Tiefgründigkeit
3151,xoščòs,n m,,Pferdeschwanz
3152,xota,n f,,"Freude, Fröhlichkeit"
3153,xotasa,adv mod,,"gerne, mit Freude"
3154,xotňakirel,v tr,,"1. aufmuntern, aufheitern 2. unterhalten"
3155,xotňakirel pes,v itr,,"sich amüsieren, Spaß haben, zufrieden sein, froh sein"
3156,xotnes,adv mod,,"fröhlich, munter, mit Freude, gerne"
3157,xotnò,adj m,,"fröhlich, fidel"
3158,xoxadžòl,v itr,,1. getäuscht werden 2. enttäuscht werden 3. sich täuschen
3159,xoxaiben,n m,,"Lüge, Unrichtigkeit, Unwahrheit"
3160,xoxanò,adj m,,"verlogen, falsch"
3161,xoxavel,v tr,,lügen
3162,xreźbini,n pl,,Taufe (Feierlichkeiten)
3163,xrimitinel,v itr,,wiehern
3164,xriščini,n pl,,Taufe (Feierlichkeiten)
3165,xrustòs,n m,,"Busch, Strauch"
3166,xulaipen,n m,,"1. Sparsamkeit, Wirtschaftlichkeit 2. Hauswirtschaft, Haushaltsführung"
3167,xulaj,n m,,"1. Herr 2. Menge, Schar 3. Vermieter, Wirt"
3168,xulangiirò,adj m,,im Zusammenhang mit dem Wohnungsinhaber
3169,xulangò,adj m,,im Zusammenhang mit dem Wohnungsinhaber
3170,xulani,n f,,"1. Hausherrin 2. Gastgeberin 3. Vermieterin, Hauswirtin, Hausfrau"
3171,xulaskiirò,adj m,,im Zusammenhang mit dem Wohnungsinhaber
3172,xulaskò,adj m,,im Zusammenhang mit dem Wohnungsinhaber
3173,xumber,n m,,Brot
3174,xundro,n m,,Pilz
3175,xurde,n pl,,sehr kleine Kinder
3176,xurdò,adj m,,"winzig, klein"
3177,xurdoore,n pl,,sehr kleine Kinder
3178,xuxinel,v itr,,kichern
3179,xuxur,n m,,Pilz
3180,xvala,n f,,"Lob, Laudatio"
3181,xvaľinel,v tr,,"loben, rühmen, preisen"
3182,xvaľinel pes,v itr,,"prahlen, angeben, aufschneiden"
3183,xvaľnuma,n m,,"Prahlerei, Angeberei, Aufschneiderei"
3184,xvaľňuma,n m,,"Prahlerei, Angeberei, Aufschneiderei"
3185,xvota,n f,,"Freude, Fröhlichkeit"
3186,xvotnes,adv mod,,"fröhlich, fidel, munter, mit Freude, gerne"
3187,xvotnò,adj m,,"fröhlich, fidel"
3188,zaara,adv temp,,"1. unmittelbar, sofort 2. in einer Minute 3. genau jetzt"
3189,zaaras,adv temp,,"1. unmittelbar, sofort 2. in einer Minute 3. genau jetzt"
3190,žaavinel pes,v itr,,gähnen
3191,zababoni,n pl,,1. Aberglaube 2. Vorurteil
3192,zablondò,adj m,,sich verirrt haben
3193,začhingirel,v tr,,1. schlagen 2. peitschen 3. hacken
3194,začhuvel,v tr,,"1. aufstapeln 2. zusammenpacken, packen"
3195,zadel andre [gren],partv,,anschirren (Pferd)
3196,zadel pes,v itr,,"sich treffen, treffen auf"
3197,zadiiben andre,n phr,,Anschirren
3198,zadžal pes,v itr,,"in Verbindung bringen mit, verbinden mit, vermischen mit"
3199,zafta,n f,,Saft
3200,zagotovinel,v tr,,vorbereiten
3201,zahandel,v itr,,"sich frisieren, sich kämmen"
3202,žajinel,v itr,,"1. glitzern, funkeln 2. vor Geist sprühen 3. spielen"
3203,zajoncicòs,n m,,"kleiner Hase, Häschen"
3204,zajoncòs,n m,,Hase
3205,žajuma,n m,,1. Glitzern 2. Funkeln 3. Spielen
3206,zajuncòs,n m,,Hase
3207,zakeedel,v tr,,sammeln
3208,zakeedel pes,v itr,,sich versammeln
3209,zakhaarel,v tr,,zusammenrufen
3210,žakirel,v tr,,"warten, erwarten"
3211,zaklidume,adj,,zugesperrt
3212,zakonòs,n m,,Gesetz
3213,zakurde rapaňi,n phr,,Kartoffelbrei
3214,zakurde rapaňi,n phr,,Kartoffelbrei
3215,zakurdò,adj m,,zerdrückt
3216,žakurel,v tr,,"warten, erwarten"
3217,žaľ,n f,,"1. Kummer 2. Leid 3. Mitleid, Mitgefühl"
3218,žaľ,adv mod,,"mitleidig, bedauernswert"
3219,zaličkirel,v tr,,1. zerstören 2. vernichten 3. schlagen 4. besiegen
3220,zaľigò [ranca],adv mod,,im Vergleich (mit feinen Leuten)
3221,žaľinel,v tr,,"bemitleiden, bedauern"
3222,žaľinel pes,v itr,,"sich beschweren, sich beklagen"
3223,žaľnò,adj m,,"traurig, betrübt"
3224,žaľňò,adj m,,"traurig, betrübt"
3225,zaľò,adj m,,grün
3226,žaľuma,n m,,"Erbarmen, Mitleid, Mitgefühl"
3227,zamaarel,v tr,,1. berühren 2. klirren (mit Gläsern)
3228,zamačòl,v itr,,betrunken werden
3229,žamba,n f,,Frosch
3230,žambitkò,adj m,,Frosch-
3231,zan,n f,,1. Neuigkeiten 2. Nachricht
3232,zanasvaľòl,v itr,,krank werden
3233,žanda,n f,,1. Kiefer 2. Wange
3234,zanuudžòl,v itr,,jemanden vermissen
3235,zapačkirel,v tr,,wickeln
3236,zar,n f,,Schambein
3237,zaradinel pes,v itr,,"froh sein, sich freuen"
3238,zarakirdò,adj m,,1. gemietet 2. eingestellt
3239,zarakirdò pastuxòs,n phr,,gemieteter Schafhirte
3240,zarakirel pes,v itr,,1. eine Vorkehrung treffen 2. eine Einigung erzielen
3241,zaròs,n m,,"Ast, Zweig"
3242,žaròs,n m,,1. Hitze 2. Inbrunst 3. Fieber
3243,zasapňakirel,v tr,,"befeuchten, einweichen"
3244,zasmoľakirel,v tr,,"mit Pech beschmieren, teeren"
3245,zasovel,v itr,,einschlafen
3246,zašučòl,v itr,,"austrocknen, verwelken"
3247,zatačkirel,v tr,,"wärmen, erhitzen"
3248,zatačkirel pes,v itr,,"warm werden, sich wärmen"
3249,zatačòl,v itr,,warm werden
3250,žaudi,adv temp,,immer
3251,zaxačòl,v itr,,niederbrennen
3252,zbit,adv mod,,1. zu 2. zu viel
3253,zboža,n f,,"Getreide, Korn"
3254,žboža,n f,,"Getreide, Korn"
3255,zbožakò čhiniben,n phr,,Ernte
3256,zdel pes,v itr,,"1. kapitulieren, aufgeben 2. scheinen 3. es scheint"
3257,zdral,v itr,,1. zittern 2. sich schütteln
3258,zdural,adv loc,,"aus der Ferne, von weit weg"
3259,zeeveľa,n f,,Schwefel
3260,zeleno,adj m,,grün
