Index,Entry Word,Part of Speech,Affix,Definition
3203,zajoncicòs,n m,,small hare
3204,zajoncòs,n m,,hare
3205,žajuma,n m,,"1. sparkling, scintillation 2. playing"
3206,zajuncòs,n m,,hare
3207,zakeedel,v tr,,"collect, gather"
3208,zakeedel pes,v itr,,"gather, assemble"
3209,zakhaarel,v tr,,"call together, convoke, summon"
3210,žakirel,v tr,,"wait, expect"
3211,zaklidume,adj,,locked up
3212,zakonòs,n m,,law
3213,zakurde rapaňi,n phr,,mashed potatoes
3214,zakurde rapaňi,n phr,,mashed potatoes
3215,zakurdò,adj m,,"squeezed, mashed"
3216,žakurel,v tr,,"wait, expect"
3217,žaľ,adv mod,,"pity, sorry"
3218,žaľ,n f,,1. sorrow 2. grief 3. pity
3219,zaličkirel,v tr,,"1. destroy, demolish 2. rout, defeat"
3220,zaľigò [ranca],adv mod,,in comparison (with gentle folks)
3221,žaľinel,v tr,,1. pity 2. feel sorry (for) 3. regret
3222,žaľinel pes,v itr,,complain
3223,žaľnò,adj m,,"sad, sorrowful, mournful"
3224,žaľňò,adj m,,"sad, sorrowful, mournful"
3225,zaľò,adj m,,green
3226,žaľuma,n m,,"mercy, pity, compassion"
3227,zamaarel,v tr,,"touch, clink (glasses)"
3228,zamačòl,v itr,,become drunk/tipsy
3229,žamba,n f,,frog
3230,žambitkò,adj m,,frog
3231,zan,n f,,"news, piece of news"
3232,zanasvaľòl,v itr,,fall ill
3233,žanda,n f,,1. jaw 2. cheek
3234,zanuudžòl,v itr,,miss so.
3235,zapačkirel,v tr,,swaddle
3236,zar,n f,,pubes
3237,zaradinel pes,v itr,,"be glad, rejoice"
3238,zarakirdò,adj m,,"hired, engaged"
3239,zarakirdò pastuxòs,n phr,,hired shepherd
3240,zarakirel pes,v itr,,"make an arrangement, come to an agreement"
3241,zaròs,n m,,"branch, bough"
3242,žaròs,n m,,1. heat 2. ardour 3. fever
3243,zasapňakirel,v tr,,1. moisten 2. soak
3244,zasmoľakirel,v tr,,"pitch, tar"
3245,zasovel,v itr,,fall asleep
3246,zašučòl,v itr,,"dry up, wither"
3247,zatačkirel,v tr,,"warm, heat"
3248,zatačkirel pes,v itr,,"become warm, warm oneself"
3249,zatačòl,v itr,,become warm
3250,žaudi,adv temp,,always
3251,zaxačòl,v itr,,burn down
3252,zbit,adv mod,,1. too 2. too much
3253,zboža,n f,,"corn, grain"
3254,žboža,n f,,"corn, grain"
3255,zbožakò čhiniben,n phr,,harvest
3256,zdel pes,v itr,,"1. surrender, give in 2. seem, it seems"
3257,zdral,v itr,,1. tremble 2. shake 3. shiver
3258,zdural,adv loc,,"from afar, from far away"
3259,zeeveľa,n f,,sulphur
3260,zeleno,adj m,,green
3261,zen,n f,,saddle
3262,zervò,adj m,,left
3263,zetemberis,n m,,September
3264,zgiňakirel,v tr,,ruin
3265,zgiňinel,v itr,,perish
3266,zgiňòl,v itr,,perish
3267,ži-kè,prep,,"1. to, up to, as far as 2. till, until 3. about"
3268,ži-kò,prep,,"1. to, up to, as far as 2. till, until 3. about"
3269,zigaris,n m,,1. watch 2. clock
3270,zilba,n f,,syllable
3271,žiltò,adj m,,yellow
3272,žiltuma,n m,,yellowness
3273,zilvinel,v itr,,be jealous (of)
3274,zilvuma,n m,,jealousy
3275,žima,n f,,winter
3276,Žimakiire Svenki,n phr,,"Christmas, Xmas"
3277,žimakiirò,adj m,,1. winter 2. wintry
3278,žimakiirò,adv temp,,in winter
3279,žin-kè,prep,,"1. to, up to, as far as 2. till, until 3. about"
3280,žin-kò,prep,,"1. to, up to, as far as 2. till, until 3. about"
3281,žin-kò samò beľveľ,prep phr,,till the very evening
3282,žin-kò samò khêêr,prep phr,,up to the very house
3283,žirafa,n f,,giraffe
3284,živaj!,interj,,interjection encouraging a Romany dancer
3285,zliňa,n,,"villain, scoundrel"
3286,zlinaris,n m,,"villain, scoundrel"
3287,zmekel,v tr,,"let down, lower"
3288,zmekel pes,v itr,,"come down, descend"
3289,žmeňa,n f,,"handful, tuft"
3290,žmija,n f,,"1. snake, serpent 2. adder, viper (about a malicious man or woman)"
3291,znač,n f,,"sign, signal"
3292,značakirel,v tr,,mark
3293,značinel,v tr,,1. signify 2. mean
3294,značuma,n m,,1. meaning 2. significance
3295,znakòs,n m,,sign
3296,zor,n f,,"strength, force"
3297,zora,n f,,"dawn, daybreak"
3298,zoralò,adj m,,"strong, powerful"
3299,zorica,n f,,"dawn, daybreak"
3300,zraňatir,adv temp,,from the morning
3301,zumavel,v tr,,"1. tell fortunes 2. speak, tell, chatter"
3302,zumin,n f,,broth
3303,žurka,n f,,rat
3304,žuuginel,v tr,,suck
3305,žužò,adj m,,"clean, pure"
3306,zveňgeľa,n f,,swingletree
3307,žvirengi baar,n phr,,"zoological garden, zoo"
3308,žvirengiirò,adj m,,connected with beasts
3309,žvirengò,adj m,,connected with beasts
3310,žvirengo sadòs,n phr,,"zoological garden, zoo"
3311,žviròs,n m,,beast
3312,zvoňinel,v itr,,"1. ring 2. ring up, phone"
3313,zvonòs,n m,,"1. watch, clock 2. bell"

