Index,Entry Word,Part of Speech,Affix,Definition
3287,zmekel,v tr,,опускать
3288,zmekel pes,v itr,,"сходить, спускаться"
3289,žmeňa,n f,,горсть
3290,žmija,n f,,"змея, гадюка, гадина (о злостном человеке)"
3291,znač,n f,,"знак, сигнал"
3292,značakirel,v tr,,отмечать
3293,značinel,v tr,,"значить, обозначать"
3294,značuma,n m,,1. значение 2. значительность
3295,znakòs,n m,,знак
3296,zor,n f,,сила
3297,zora,n f,,1. рассвет 2. начало дня
3298,zoralò,adj m,,"сильный, властный"
3299,zorica,n f,,"рассвет, начало дня"
3300,zraňatir,adv temp,,с утра
3301,zumavel,v tr,,"1. предсказывать судьбу 2. разговаривать, болтать"
3302,zumin,n f,,бульон
3303,žurka,n f,,крыса
3304,žuuginel,v tr,,сосать
3305,žužò,adj m,,"чистый, без примеси"
3306,zveňgeľa,n f,,деталь лошадиной сбруи
3307,žvirengi baar,n phr,,зоопарк
3308,žvirengiirò,adj m,,имеющий отношение к зверям
3309,žvirengò,adj m,,имеющий отношение к зверям
3310,žvirengo sadòs,n phr,,зоопарк
3311,žviròs,n m,,зверь
3312,zvoňinel,v itr,,"звонить, звонить по телеону"
3313,zvonòs,n m,,1. часы 2. звонок

